OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MKG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,11,0,13,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,14,15
01/23/2017,0,4,2,0,6,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,14,0,14,22,23
01/24/2017,0,6,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
01/25/2017,0,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
01/26/2017,0,6,5,0,11,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13
01/27/2017,0,6,3,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,38,0,38,50,50
01/28/2017,0,2,4,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,10,17,17
01/29/2017,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
01/30/2017,0,4,15,0,19,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,58,0,58,89,91
01/31/2017,0,6,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
02/01/2017,0,6,12,0,18,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,72,0,72,99,100
02/02/2017,0,10,11,0,21,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,6,0,6,32,34
02/03/2017,0,10,29,0,39,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,61,61
02/04/2017,0,4,7,0,11,0,0,0,0,0,0,6,22,0,28,0,0,0,0,0,32,0,32,71,71
02/05/2017,0,4,3,0,7,0,0,0,0,0,0,0,9,0,9,0,2,2,0,4,4,0,4,20,24
02/06/2017,0,4,19,0,23,0,0,1,0,1,0,0,20,0,20,0,0,3,0,3,32,0,32,75,79
02/07/2017,0,4,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
02/08/2017,0,6,12,0,18,0,0,1,0,1,0,0,10,0,10,0,0,0,0,0,76,0,76,104,105
02/09/2017,0,6,17,0,23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24
02/10/2017,0,6,9,0,15,0,2,0,0,2,0,0,13,0,13,0,1,0,0,1,3,0,3,31,34
02/11/2017,0,2,11,0,13,0,0,0,0,0,0,0,28,0,28,0,0,3,0,3,60,0,60,101,104
02/12/2017,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,0,6,18,20
02/13/2017,0,5,29,0,34,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,46,0,46,138,139
02/14/2017,0,6,7,1,14,0,0,0,0,0,0,0,8,1,9,0,0,4,0,4,6,4,10,33,37
02/15/2017,0,11,13,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26
02/16/2017,0,6,25,0,31,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,12,0,12,70,70
02/17/2017,0,6,12,0,18,0,0,0,0,0,0,0,55,0,55,0,0,6,0,6,76,0,76,149,155
02/18/2017,0,2,21,0,23,0,0,0,0,0,0,0,54,0,54,0,0,7,0,7,50,0,50,127,134
02/19/2017,0,4,14,0,18,0,0,2,0,2,0,0,73,0,73,0,0,1,0,1,134,0,134,225,228
02/20/2017,0,4,18,0,22,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,74,0,74,135,135
02/21/2017,0,6,12,0,18,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,21,22
02/22/2017,0,4,13,0,17,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,17,20
02/23/2017,0,8,20,0,28,0,0,2,0,2,0,0,7,0,7,0,0,0,0,0,16,0,16,51,53
02/24/2017,0,8,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/26/2017,2,6,2,0,10,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,14,15
02/27/2017,0,6,14,0,20,0,1,0,0,1,0,3,45,0,48,0,0,1,0,1,0,0,0,68,70
02/28/2017,0,5,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
03/01/2017,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/02/2017,0,6,9,0,15,0,0,1,0,1,0,0,4,0,4,0,2,2,0,4,0,0,0,19,24
03/03/2017,0,8,17,0,25,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,0,0,0,45,46
03/04/2017,0,6,7,0,13,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,26,0,26,62,62
03/05/2017,0,5,0,0,5,0,1,0,0,1,0,0,10,0,10,0,0,0,0,0,10,0,10,25,26
03/06/2017,0,5,17,0,22,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,23,25
03/07/2017,0,6,15,0,21,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,6,0,6,36,37
03/08/2017,0,11,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
03/09/2017,0,6,32,0,38,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,58,58
03/10/2017,0,6,9,0,15,0,0,1,0,1,0,0,5,0,5,0,0,2,0,2,0,0,0,20,23
03/11/2017,0,4,7,0,11,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,24,25
03/12/2017,0,4,16,0,20,0,0,0,0,0,0,0,26,0,26,0,0,1,0,1,0,0,0,46,47
03/13/2017,0,1,3,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,24,0,24,30,30
03/14/2017,0,6,19,0,25,0,0,3,0,3,0,0,9,0,9,0,0,0,0,0,60,0,60,94,97
03/15/2017,0,10,23,0,33,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,39,39
03/16/2017,0,6,29,0,35,0,0,0,0,0,0,0,59,1,60,0,0,7,0,7,116,0,116,211,218
03/17/2017,0,8,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
03/18/2017,0,3,4,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,9
03/19/2017,0,6,9,0,15,0,0,0,0,0,0,0,30,0,30,0,0,12,0,12,32,0,32,77,89
03/20/2017,0,6,15,0,21,0,0,0,0,0,0,1,20,0,21,0,0,1,0,1,58,0,58,100,101
03/21/2017,0,10,22,0,32,0,0,0,0,0,0,2,30,0,32,0,0,3,0,3,56,0,56,120,123
03/22/2017,0,8,24,0,32,0,0,0,0,0,0,1,46,0,47,0,0,5,0,5,62,0,62,141,146
03/23/2017,0,8,15,1,24,0,1,1,0,2,0,0,20,1,21,0,0,5,0,5,50,0,50,95,102
03/24/2017,0,6,20,0,26,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,0,0,0,48,49
03/25/2017,0,6,2,0,8,0,0,0,1,1,0,0,0,2,2,0,0,0,3,3,0,0,0,10,14
03/26/2017,0,4,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,28,28
03/27/2017,0,4,14,0,18,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,42,0,42,68,68
03/28/2017,0,6,21,0,27,0,0,1,0,1,0,0,15,0,15,0,0,2,0,2,14,0,14,56,59
03/29/2017,0,5,19,0,24,0,1,2,0,3,0,0,37,0,37,0,0,2,1,3,38,0,38,99,105
03/30/2017,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
03/31/2017,0,6,19,0,25,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,3,0,3,34,34
04/01/2017,0,4,10,0,14,0,0,1,0,1,0,0,60,0,60,0,0,5,0,5,26,0,26,100,106
04/02/2017,0,4,18,0,22,0,1,0,0,1,0,0,46,0,46,0,0,0,0,0,54,0,54,122,123
04/03/2017,0,4,4,0,8,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,16,0,16,29,30
04/04/2017,0,6,6,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,16,16
04/05/2017,0,6,5,0,11,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,16,16
04/06/2017,0,4,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
04/07/2017,0,6,12,2,20,0,0,0,0,0,0,1,23,0,24,0,0,0,0,0,26,0,26,70,70
04/08/2017,0,4,7,0,11,0,0,0,0,0,0,0,55,0,55,0,0,8,0,8,57,0,57,123,131
04/09/2017,0,4,1,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,10,10
04/10/2017,0,4,8,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,18,18
04/11/2017,0,6,14,2,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,22,24
04/12/2017,0,4,36,0,40,0,0,0,0,0,0,0,60,0,60,0,0,3,0,3,98,0,98,198,201
04/13/2017,0,7,24,3,34,0,0,1,2,3,0,3,12,3,18,0,0,1,2,3,38,0,38,90,96
04/14/2017,0,5,19,0,24,0,0,0,0,0,0,1,62,0,63,0,0,3,0,3,56,0,56,143,146
04/15/2017,0,3,8,0,11,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,12,0,12,26,26
04/16/2017,0,4,13,1,18,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,31,31
04/17/2017,0,5,24,0,29,0,0,0,0,0,0,0,57,4,61,0,0,1,0,1,0,0,0,90,91
04/18/2017,0,6,22,0,28,0,0,1,0,1,0,1,52,4,57,0,0,3,1,4,22,0,22,107,112
04/19/2017,2,7,25,1,35,0,0,0,0,0,0,0,19,5,24,0,0,0,2,2,12,0,12,71,73
04/20/2017,0,8,19,4,31,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,38,38
04/21/2017,0,6,9,0,15,0,0,0,0,0,0,0,10,5,15,0,0,2,0,2,16,0,16,46,48
04/22/2017,0,4,9,1,14,0,0,0,0,0,0,0,80,0,80,0,0,9,0,9,52,0,52,146,155
04/23/2017,0,4,19,1,24,0,1,0,0,1,0,0,67,0,67,0,0,5,0,5,56,0,56,147,153
04/24/2017,0,4,27,0,31,0,0,1,0,1,0,0,82,3,85,0,0,5,0,5,0,0,0,116,122
04/25/2017,0,6,15,0,21,0,0,0,0,0,0,0,56,1,57,0,0,11,0,11,55,0,55,133,144
04/26/2017,0,6,9,0,15,0,0,0,0,0,0,0,27,1,28,0,0,7,0,7,16,0,16,59,66
04/27/2017,0,7,18,0,25,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26
04/28/2017,0,7,28,0,35,0,0,1,0,1,0,0,48,0,48,0,0,2,0,2,44,0,44,127,130
04/29/2017,0,2,4,0,6,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,16,0,16,36,37
04/30/2017,0,4,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
05/01/2017,0,2,8,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,12,12
05/02/2017,0,8,6,0,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,14,0,14,31,31
05/03/2017,0,10,33,1,44,0,0,0,0,0,0,0,60,1,61,0,0,26,0,26,54,0,54,159,185
05/04/2017,0,6,22,0,28,0,0,0,0,0,0,0,23,0,23,0,0,3,0,3,58,0,58,109,112
05/05/2017,0,6,25,0,31,0,0,2,0,2,0,0,34,2,36,0,0,4,0,4,26,0,26,93,99
05/06/2017,0,4,12,0,16,0,0,0,0,0,0,0,36,2,38,0,0,0,0,0,26,0,26,80,80
05/07/2017,0,4,18,0,22,0,0,0,0,0,0,0,46,0,46,0,0,1,0,1,0,0,0,68,69
05/08/2017,0,4,18,0,22,0,1,0,0,1,0,0,58,2,60,0,0,3,0,3,40,2,42,124,128
05/09/2017,0,8,17,0,25,0,0,0,0,0,0,0,43,1,44,0,0,2,0,2,28,0,28,97,99
05/10/2017,0,8,22,0,30,0,0,0,0,0,0,0,39,10,49,0,0,4,1,5,102,0,102,181,186
05/11/2017,0,10,24,1,35,0,0,0,0,0,0,0,24,1,25,0,0,4,1,5,40,0,40,100,105
05/12/2017,0,6,32,0,38,0,0,1,0,1,0,0,35,0,35,0,0,1,0,1,42,0,42,115,117
05/13/2017,0,2,18,0,20,0,1,1,0,2,0,0,33,0,33,0,0,8,0,8,36,0,36,89,99
05/14/2017,0,4,13,0,17,0,1,0,0,1,0,0,22,0,22,0,0,5,0,5,16,0,16,55,61
05/15/2017,0,4,19,0,23,0,0,0,0,0,0,0,50,0,50,0,0,2,0,2,28,0,28,101,103
05/16/2017,0,7,24,3,34,0,0,0,0,0,0,3,33,3,39,0,1,3,0,4,41,0,41,114,118
05/17/2017,0,7,6,0,13,0,1,0,0,1,0,0,7,4,11,0,0,2,1,3,0,4,4,28,32
05/18/2017,0,7,12,0,19,0,0,2,0,2,0,0,4,0,4,0,0,1,0,1,0,0,0,23,26
05/19/2017,0,6,8,0,14,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,74,0,74,113,113
05/20/2017,0,4,6,0,10,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,0,0,0,28,28
05/21/2017,0,4,15,0,19,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,0,0,0,27,30
05/22/2017,0,4,16,0,20,0,1,0,0,1,0,0,26,0,26,0,0,3,0,3,8,0,8,54,58
05/23/2017,0,7,33,0,40,0,0,1,0,1,0,0,24,0,24,0,0,1,0,1,104,0,104,168,170
05/24/2017,2,7,19,2,30,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,0,0,0,44,45
05/25/2017,4,9,18,1,32,0,0,0,0,0,0,1,10,1,12,0,1,0,0,1,18,0,18,62,63
05/26/2017,0,10,22,1,33,0,1,0,0,1,0,0,31,2,33,0,0,5,1,6,77,0,77,143,150
05/27/2017,0,6,15,0,21,0,1,1,0,2,0,0,49,5,54,0,0,16,1,17,62,0,62,137,156
05/28/2017,2,5,6,0,13,0,0,3,0,3,0,0,20,10,30,0,0,2,0,2,26,8,34,77,82
05/29/2017,0,8,5,0,13,0,1,1,0,2,0,0,26,4,30,0,0,9,0,9,66,0,66,109,120
05/30/2017,0,10,12,0,22,0,1,0,0,1,0,1,44,2,47,0,0,2,1,3,58,0,58,127,131
05/31/2017,0,9,19,0,28,0,0,0,0,0,0,1,75,3,79,0,0,1,0,1,106,0,106,213,214
06/01/2017,0,8,27,1,36,0,0,1,0,1,0,0,55,2,57,0,0,16,0,16,114,2,116,209,226
06/02/2017,0,8,13,3,24,0,0,0,0,0,0,0,46,4,50,0,0,8,0,8,60,0,60,134,142
06/03/2017,0,4,15,0,19,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,28,0,28,82,84
06/04/2017,0,4,9,0,13,0,0,0,0,0,0,0,33,3,36,0,0,2,0,2,66,8,74,123,125
06/05/2017,0,4,18,0,22,0,1,0,0,1,0,0,20,3,23,0,1,2,0,3,0,0,0,45,49
06/06/2017,0,6,13,0,19,0,0,0,0,0,0,0,33,1,34,0,0,7,0,7,48,0,48,101,108
06/07/2017,0,6,16,0,22,0,0,0,0,0,0,0,54,5,59,0,0,4,0,4,106,0,106,187,191
06/08/2017,0,6,30,1,37,0,0,0,0,0,0,0,57,2,59,0,0,8,0,8,14,0,14,110,118
06/09/2017,0,12,16,0,28,0,2,0,0,2,0,2,37,4,43,0,1,6,0,7,42,0,42,113,122
06/10/2017,0,4,8,0,12,0,0,0,0,0,0,0,134,30,164,0,0,6,0,6,218,6,224,400,406
06/11/2017,0,5,7,0,12,0,1,0,0,1,0,0,5,0,5,0,0,1,0,1,0,0,0,17,19
06/12/2017,0,4,18,0,22,0,1,0,0,1,0,0,22,4,26,0,1,1,5,7,52,0,52,100,108
06/13/2017,0,8,10,1,19,0,0,0,0,0,0,2,28,1,31,0,0,1,0,1,88,0,88,138,139
06/14/2017,0,2,13,0,15,0,0,0,0,0,0,0,19,5,24,0,0,1,1,2,18,2,20,59,61
06/15/2017,0,4,23,1,28,0,0,0,0,0,0,0,40,5,45,0,0,0,1,1,38,0,38,111,112
06/16/2017,0,4,22,0,26,0,0,0,0,0,0,0,27,3,30,0,0,11,1,12,53,0,53,109,121
06/17/2017,0,4,9,1,14,0,0,2,0,2,0,0,6,7,13,0,0,1,6,7,4,0,4,31,40
06/18/2017,0,4,5,3,12,0,1,0,0,1,0,0,5,9,14,0,0,1,0,1,0,0,0,26,28
06/19/2017,0,2,16,0,18,0,1,2,0,3,0,0,37,3,40,0,0,1,0,1,90,0,90,148,152
06/20/2017,0,6,23,0,29,0,0,0,0,0,0,0,36,2,38,0,0,3,0,3,52,0,52,119,122
06/21/2017,0,4,19,2,25,0,0,0,0,0,0,0,47,4,51,0,0,4,1,5,18,0,18,94,99
06/22/2017,0,6,25,1,32,0,0,0,0,0,0,0,9,2,11,0,0,1,0,1,18,16,34,77,78
06/23/2017,0,6,33,4,43,0,0,0,0,0,0,0,25,2,27,0,0,4,1,5,34,0,34,104,109
06/24/2017,0,4,13,0,17,0,0,0,0,0,0,0,21,2,23,0,0,3,1,4,4,3,7,47,51
06/25/2017,0,4,8,0,12,0,0,0,0,0,0,0,23,5,28,0,0,5,0,5,32,15,47,87,92
06/26/2017,0,6,22,0,28,0,1,0,0,1,0,0,16,5,21,0,0,1,0,1,8,4,12,61,63
06/27/2017,0,6,18,2,26,0,0,0,0,0,0,0,65,3,68,0,0,5,0,5,71,0,71,165,170
06/28/2017,0,5,25,1,31,0,0,0,0,0,0,0,12,2,14,0,0,1,0,1,0,0,0,45,46
06/29/2017,0,7,32,4,43,0,1,0,0,1,0,0,21,2,23,0,0,3,0,3,32,0,32,98,102
06/30/2017,0,6,25,2,33,0,0,0,0,0,0,0,11,3,14,0,0,1,0,1,0,0,0,47,48
07/01/2017,0,4,4,0,8,0,0,0,0,0,0,0,32,4,36,0,0,3,0,3,78,0,78,122,125
07/02/2017,0,6,5,1,12,0,2,1,0,3,0,0,30,4,34,0,0,5,0,5,22,22,44,90,98
07/03/2017,0,5,15,10,30,0,0,0,0,0,0,0,40,8,48,0,0,2,0,2,72,26,98,176,178
07/04/2017,0,4,4,1,9,0,3,0,0,3,0,0,29,13,42,0,1,9,3,13,14,10,24,75,91
07/05/2017,0,8,14,2,24,0,0,0,0,0,0,0,35,3,38,0,0,2,0,2,54,0,54,116,118
07/06/2017,0,5,14,3,22,0,0,0,0,0,0,0,31,5,36,0,0,2,0,2,0,0,0,58,60
07/07/2017,0,8,9,0,17,0,0,1,0,1,0,0,22,2,24,0,0,2,0,2,0,0,0,41,44
07/08/2017,0,6,16,6,28,0,0,0,0,0,0,0,69,8,77,0,0,15,0,15,58,22,80,185,200
07/09/2017,0,4,30,4,38,0,0,0,0,0,0,2,34,6,42,0,0,9,0,9,44,0,44,124,133
07/10/2017,0,8,16,1,25,0,0,0,0,0,0,0,32,3,35,0,0,1,1,2,86,0,86,146,148
07/11/2017,0,6,15,0,21,0,1,2,0,3,0,0,40,10,50,0,0,6,2,8,54,0,54,125,136
07/12/2017,0,2,7,2,11,0,0,0,0,0,0,0,31,6,37,0,0,1,0,1,22,10,32,80,81
07/13/2017,2,2,33,2,39,0,0,0,0,0,0,0,2,2,4,0,0,1,0,1,16,0,16,59,60
07/14/2017,0,9,40,0,49,0,2,0,0,2,0,0,4,4,8,0,0,3,7,10,32,0,32,89,101
07/15/2017,0,7,11,0,18,0,0,1,0,1,0,1,56,3,60,0,0,13,0,13,40,0,40,118,132
07/16/2017,2,4,10,0,16,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,12,0,12,45,45
07/17/2017,0,8,20,0,28,0,0,0,0,0,0,0,49,1,50,0,0,5,0,5,82,0,82,160,165
07/18/2017,0,6,21,0,27,0,0,3,0,3,0,0,36,3,39,0,0,3,0,3,0,0,0,66,72
07/19/2017,0,4,21,0,25,0,0,0,0,0,0,0,32,3,35,0,0,7,0,7,17,0,17,77,84
07/20/2017,0,11,15,0,26,0,1,1,0,2,0,0,21,0,21,0,0,6,0,6,24,0,24,71,79
07/21/2017,0,4,26,0,30,0,0,2,0,2,0,0,19,5,24,0,0,2,0,2,46,0,46,100,104
07/22/2017,0,3,33,0,36,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,2,0,2,44,45
07/23/2017,0,6,20,4,30,0,2,0,0,2,0,0,9,1,10,0,0,2,0,2,8,0,8,48,52
07/24/2017,0,7,32,1,40,0,0,1,0,1,0,1,29,1,31,0,0,3,0,3,0,0,0,71,75
07/25/2017,0,7,19,2,28,0,2,1,0,3,0,1,54,4,59,0,0,6,7,13,30,1,31,118,134
07/26/2017,0,7,16,0,23,0,1,0,0,1,0,0,35,1,36,0,0,2,0,2,31,6,37,96,99
07/27/2017,0,6,32,1,39,0,0,0,0,0,0,0,55,3,58,0,0,1,0,1,70,0,70,167,168
07/28/2017,0,6,21,4,31,0,0,0,0,0,0,0,31,5,36,0,0,2,1,3,42,6,48,115,118
07/29/2017,0,8,8,6,22,0,1,0,0,1,0,0,41,6,47,0,1,3,0,4,94,0,94,163,168
07/30/2017,0,12,16,1,29,0,1,0,0,1,0,6,55,4,65,0,1,9,0,10,102,0,102,196,207
07/31/2017,0,6,10,8,24,0,0,0,0,0,0,0,27,8,35,0,0,5,0,5,0,0,0,59,64
08/01/2017,0,8,24,0,32,0,0,1,0,1,0,2,34,0,36,0,0,5,1,6,56,0,56,124,131
08/02/2017,0,7,13,2,22,0,0,0,0,0,0,0,30,8,38,0,0,2,0,2,64,18,82,142,144
08/03/2017,0,3,15,4,22,0,0,0,0,0,0,0,16,5,21,0,0,0,0,0,20,0,20,63,63
08/04/2017,0,5,25,3,33,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,34,36
08/05/2017,0,7,16,2,25,0,0,0,0,0,0,0,27,6,33,0,0,5,1,6,0,0,0,58,64
08/06/2017,0,10,14,4,28,0,3,0,0,3,0,0,20,5,25,0,0,2,0,2,40,0,40,93,98
08/07/2017,0,6,19,0,25,0,0,0,0,0,0,0,29,3,32,0,0,10,0,10,102,0,102,159,169
08/08/2017,0,6,22,0,28,0,0,0,0,0,0,0,38,5,43,0,0,5,0,5,54,0,54,125,130
08/09/2017,0,8,17,0,25,0,0,1,0,1,0,0,46,6,52,0,0,7,4,11,26,0,26,103,115
08/10/2017,0,6,20,2,28,0,2,0,0,2,0,0,35,0,35,0,0,1,0,1,54,0,54,117,120
08/11/2017,0,11,26,6,43,0,0,1,0,1,0,0,25,4,29,0,0,0,0,0,44,0,44,116,117
08/12/2017,0,7,17,0,24,0,0,0,0,0,0,0,27,2,29,0,0,10,0,10,29,0,29,82,92
08/13/2017,0,4,15,0,19,0,0,0,0,0,0,0,61,2,63,0,0,8,0,8,72,0,72,154,162
08/14/2017,0,6,16,0,22,0,0,1,0,1,0,0,29,2,31,0,0,2,0,2,40,0,40,93,96
08/15/2017,0,8,16,0,24,0,0,0,0,0,0,0,39,4,43,0,0,1,0,1,60,0,60,127,128
08/16/2017,0,6,27,0,33,0,1,0,0,1,0,0,46,3,49,0,0,6,0,6,48,0,48,130,137
08/17/2017,0,9,14,0,23,0,1,1,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,25,27
08/18/2017,0,9,24,0,33,0,0,1,0,1,0,0,20,1,21,0,0,3,0,3,128,0,128,182,186
08/19/2017,0,4,12,0,16,0,0,0,0,0,0,0,42,0,42,0,0,2,0,2,114,0,114,172,174
08/20/2017,0,8,18,0,26,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,4,0,4,67,69
08/21/2017,0,4,30,0,34,0,0,0,0,0,0,0,29,0,29,0,0,1,0,1,44,0,44,107,108
08/22/2017,0,8,13,0,21,0,2,2,0,4,0,0,11,0,11,0,1,0,0,1,24,0,24,56,61
08/23/2017,0,10,25,0,35,0,0,0,0,0,0,0,36,0,36,0,0,5,0,5,6,0,6,77,82
