OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DTN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/19/2018,0,0,23,0,23,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,62,0,62,148,148,
04/20/2018,0,0,19,0,19,0,0,0,0,0,0,0,62,0,62,0,2,1,0,3,40,0,40,121,124,
04/21/2018,0,1,6,0,7,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,40,0,40,79,79,
04/22/2018,0,3,23,0,26,0,0,0,3,3,0,0,12,0,12,0,0,1,0,1,2,0,2,40,44,
04/23/2018,0,13,6,3,22,0,0,0,0,0,0,1,38,0,39,0,3,2,0,5,102,0,102,163,168,
04/24/2018,0,2,13,0,15,0,0,0,0,0,0,1,66,0,67,0,0,1,0,1,54,0,54,136,137,
04/25/2018,0,0,14,0,14,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,90,0,90,159,159,
04/26/2018,0,0,16,0,16,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,84,0,84,153,153,
04/27/2018,0,0,13,0,13,0,0,0,0,0,0,0,74,0,74,0,1,0,0,1,90,0,90,177,178,
04/28/2018,0,0,9,0,9,0,0,0,0,0,0,0,86,0,86,0,0,0,0,0,40,0,40,135,135,
04/29/2018,0,0,23,0,23,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,66,0,66,164,164,
04/30/2018,0,1,18,0,19,0,1,0,0,1,0,4,64,0,68,0,0,1,0,1,80,0,80,167,169,
05-01-2018,0,1,16,0,17,0,2,2,0,4,0,1,59,2,62,0,0,2,0,2,54,0,54,133,139,
05-02-2018,0,0,19,0,19,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,8,0,8,53,53,
05-03-2018,0,0,16,0,16,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,10,0,10,43,43,
05-04-2018,0,0,21,0,21,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,24,24,
05-05-2018,0,0,20,0,20,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,32,0,32,90,90,
05-06-2018,0,1,18,0,19,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,88,0,88,172,172,
05-07-2018,0,0,13,0,13,0,1,1,0,2,0,0,51,1,52,0,0,2,0,2,56,0,56,121,125,
05-08-2018,0,0,17,0,17,0,0,2,1,3,0,0,58,6,64,0,0,0,0,0,50,0,50,131,134,
05-09-2018,0,0,16,0,16,0,0,1,0,1,0,0,53,0,53,0,0,0,0,0,34,0,34,103,104,
05-10-2018,0,0,20,0,20,0,0,0,0,0,0,0,87,0,87,0,0,0,0,0,140,0,140,247,247,
05-11-2018,0,1,20,0,21,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,10,0,10,89,89,
05-12-2018,0,0,21,0,21,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,38,0,38,112,112,
05/13/2018,0,1,20,0,21,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,12,0,12,72,72,
05/14/2018,0,2,19,0,21,0,0,0,0,0,0,1,47,0,48,0,0,4,0,4,102,0,102,171,175,
05/15/2018,0,1,25,0,26,0,0,0,0,0,0,0,47,1,48,0,0,2,0,2,52,0,52,126,128,
05/16/2018,0,0,17,0,17,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,40,0,40,118,118,
05/17/2018,0,0,27,0,27,0,0,0,0,0,0,0,49,2,51,0,0,0,0,0,14,0,14,92,92,
05/18/2018,0,0,24,0,24,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,32,0,32,104,104,
05/19/2018,0,2,15,0,17,0,0,0,0,0,0,1,54,0,55,0,4,0,0,4,18,0,18,90,94,
05/20/2018,0,1,19,0,20,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,40,0,40,96,96,
05/21/2018,0,0,19,0,19,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,78,0,78,136,138,
05/22/2018,0,0,26,0,26,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,16,0,16,78,79,
05/23/2018,0,0,12,0,12,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,52,0,52,118,118,
05/25/2018,0,0,23,0,23,0,0,0,0,0,0,3,73,0,76,0,0,0,0,0,56,0,56,155,155,
05/26/2018,0,0,20,0,20,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,48,0,48,127,127,
05/27/2018,0,0,14,0,14,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,26,0,26,75,75,
05/28/2018,0,0,14,0,14,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,78,0,78,146,146,
05/29/2018,0,0,9,0,9,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,20,0,20,65,66,
05/30/2018,0,0,25,0,25,0,0,0,0,0,0,0,49,2,51,0,4,3,0,7,14,0,14,90,97,
05/31/2018,0,0,28,0,28,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,22,0,22,85,85,
06-01-2018,0,0,22,0,22,0,0,0,0,0,0,1,39,0,40,0,0,0,0,0,62,0,62,124,124,
06-02-2018,0,0,19,0,19,0,1,0,0,1,0,1,59,0,60,0,0,1,0,1,34,0,34,113,115,
06-03-2018,0,0,26,0,26,0,0,0,0,0,0,0,59,0,59,0,0,2,0,2,94,0,94,179,181,
06-04-2018,0,0,14,0,14,0,1,0,0,1,0,7,49,0,56,0,0,0,0,0,54,0,54,124,125,
06-05-2018,0,0,9,1,10,0,0,0,0,0,0,0,34,1,35,0,0,1,0,1,42,0,42,87,88,
06-06-2018,0,0,12,0,12,0,0,0,0,0,0,3,64,0,67,0,0,0,0,0,70,0,70,149,149,
06-07-2018,0,0,12,0,12,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,58,0,58,140,140,
06-08-2018,0,0,18,0,18,0,0,0,0,0,0,4,66,0,70,0,0,1,0,1,88,0,88,176,177,
06-09-2018,0,0,20,0,20,0,0,0,0,0,0,1,85,0,86,0,1,2,0,3,40,0,40,146,149,
06-10-2018,0,0,18,0,18,0,0,3,0,3,0,0,37,0,37,0,0,0,0,0,34,0,34,89,92,
06-11-2018,0,0,11,0,11,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,158,0,158,224,224,
06-12-2018,0,0,19,2,21,0,0,0,0,0,0,0,39,0,39,0,0,3,0,3,148,0,148,208,211,
06/13/2018,0,0,15,0,15,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,150,0,150,232,232,
06/14/2018,0,0,10,0,10,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,146,0,146,218,218,
06/15/2018,0,2,26,0,28,0,1,0,0,1,0,1,43,0,44,0,0,0,0,0,36,0,36,108,109,
06/16/2018,0,0,20,0,20,0,1,0,0,1,0,0,60,0,60,0,0,2,0,2,46,0,46,126,129,
06/17/2018,0,0,16,0,16,0,0,0,0,0,0,25,47,2,74,0,1,1,0,2,30,0,30,120,122,
06/18/2018,0,0,16,0,16,0,0,0,1,1,0,0,31,0,31,0,3,0,0,3,42,0,42,89,93,
06/19/2018,0,0,12,0,12,0,0,0,0,0,0,0,34,0,34,0,0,2,0,2,172,0,172,218,220,
06/20/2018,0,0,17,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,18,
06/21/2018,0,0,26,0,26,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,128,0,128,192,192,
06/22/2018,0,0,22,0,22,0,0,0,0,0,0,2,44,0,46,0,0,0,1,1,18,0,18,86,87,
06/23/2018,0,2,19,0,21,0,0,0,0,0,0,7,64,0,71,0,0,1,0,1,56,0,56,148,149,
06/24/2018,0,0,21,0,21,0,1,0,0,1,0,1,28,0,29,0,0,0,0,0,30,0,30,80,81,
06/25/2018,0,0,19,0,19,0,0,0,0,0,0,4,44,0,48,0,0,1,0,1,74,0,74,141,142,
06/26/2018,0,2,20,0,22,0,0,0,0,0,0,1,62,0,63,0,4,1,0,5,82,0,82,167,172,
06/27/2018,0,0,24,0,24,0,0,1,0,1,0,1,84,3,88,0,0,0,0,0,68,0,68,180,181,
06/28/2018,0,0,24,0,24,0,0,1,0,1,0,1,66,0,67,0,2,0,0,2,126,0,126,217,220,
06/29/2018,0,1,14,0,15,1,0,0,0,1,0,0,50,0,50,0,0,0,0,0,28,0,28,93,94,
06/30/2018,0,0,18,0,18,0,0,0,0,0,0,1,46,0,47,0,0,0,0,0,44,0,44,109,109,
07-01-2018,0,2,16,0,18,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,76,0,76,133,133,
07-02-2018,0,0,14,0,14,0,0,2,0,2,0,1,30,0,31,0,0,0,0,0,94,0,94,139,141,
07-03-2018,0,0,10,0,10,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,80,0,80,143,143,
07-04-2018,0,0,19,0,19,0,0,0,0,0,0,0,24,0,24,0,0,1,1,2,84,0,84,127,129,
07-05-2018,0,0,7,0,7,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,12,0,12,52,52,
07-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,68,0,68,120,120,
07-07-2018,0,0,13,0,13,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,128,0,128,202,202,
07-08-2018,0,0,12,0,12,0,1,0,0,1,0,0,13,0,13,0,1,1,1,3,16,0,16,41,45,
07-09-2018,0,0,20,0,20,0,1,0,0,1,0,0,39,0,39,0,0,1,0,1,214,0,214,273,275,
07-10-2018,0,0,24,0,24,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,180,0,180,250,250,
07-11-2018,0,0,14,0,14,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,96,0,96,159,161,
07-12-2018,0,0,20,0,20,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,36,0,36,99,99,
07/13/2018,0,0,29,0,29,0,0,0,0,0,0,0,53,0,53,0,0,1,0,1,26,0,26,108,109,
07/14/2018,0,0,13,0,13,0,0,0,0,0,0,0,47,2,49,0,0,0,0,0,30,0,30,92,92,
07/15/2018,0,0,27,0,27,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,60,0,60,153,153,
07/16/2018,0,0,16,0,16,0,0,1,0,1,0,0,47,0,47,0,1,4,0,5,62,0,62,125,131,
07/17/2018,0,0,12,0,12,0,0,0,0,0,0,0,65,2,67,0,0,0,0,0,44,0,44,123,123,
07/18/2018,0,1,16,0,17,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,24,0,24,77,77,
07/19/2018,0,3,21,0,24,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,24,0,24,99,99,
07/20/2018,0,0,15,0,15,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,24,0,24,85,85,
07/21/2018,0,0,15,0,15,0,1,0,0,1,0,0,43,0,43,0,0,0,0,0,40,0,40,98,99,
07/22/2018,0,2,8,2,12,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,54,0,54,94,94,
07/23/2018,0,0,9,0,9,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,134,0,134,197,198,
07/24/2018,0,0,17,0,17,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,50,0,50,119,119,
07/25/2018,0,0,19,0,19,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,86,0,86,166,166,
07/26/2018,0,0,14,0,14,0,0,0,0,0,0,0,39,4,43,0,0,0,0,0,60,0,60,117,117,
07/27/2018,0,0,17,0,17,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,66,0,66,133,133,
07/28/2018,0,0,22,0,22,0,0,0,0,0,0,0,36,0,36,0,2,0,0,2,28,0,28,86,88,
07/29/2018,0,1,21,0,22,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,80,0,80,138,138,
07/30/2018,0,0,13,0,13,0,0,0,1,1,0,0,46,0,46,0,0,0,0,0,136,0,136,195,196,
07/31/2018,0,0,13,0,13,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,56,0,56,102,102,
08-01-2018,0,0,19,0,19,0,0,0,0,0,0,0,83,1,84,0,0,0,0,0,74,0,74,177,177,
08-02-2018,0,0,22,0,22,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,58,0,58,135,135,
08-03-2018,0,0,21,0,21,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,92,0,92,178,178,
08-04-2018,0,0,14,0,14,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,36,0,36,104,104,
08-05-2018,0,2,24,0,26,0,0,0,0,0,0,0,77,0,77,0,1,0,0,1,134,0,134,237,238,
08-06-2018,0,0,12,0,12,0,1,0,0,1,0,0,48,0,48,0,0,0,0,0,62,0,62,122,123,
08-07-2018,0,0,22,0,22,0,0,0,0,0,0,2,39,2,43,0,0,1,0,1,46,0,46,111,112,
08-08-2018,0,0,11,0,11,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,48,0,48,90,91,
08-09-2018,0,0,16,0,16,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0,22,0,22,38,71,
08-10-2018,0,0,17,0,17,0,1,0,0,1,0,0,21,0,21,0,0,0,0,0,36,0,36,74,75,
08-11-2018,0,0,4,0,4,0,0,1,0,1,0,1,41,0,42,0,1,0,0,1,84,0,84,130,132,
08-12-2018,0,0,17,0,17,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,10,0,10,39,39,
08/13/2018,0,0,18,0,18,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,32,0,32,87,89,
08/14/2018,0,0,8,0,8,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,56,4,60,121,123,
08/15/2018,0,0,13,0,13,0,0,0,0,0,0,0,58,2,60,0,0,1,0,1,18,0,18,91,92,
08/17/2018,0,0,21,0,21,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,30,0,30,83,83,
08/18/2018,0,0,10,0,10,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,40,0,40,108,108,
08/19/2018,0,0,9,0,9,0,1,0,0,1,0,0,62,0,62,0,0,0,0,0,90,0,90,161,162,
08/20/2018,0,0,15,0,15,0,1,0,0,1,0,0,28,0,28,0,3,1,0,4,40,0,40,83,88,
08/21/2018,0,0,19,0,19,0,0,0,0,0,0,2,56,0,58,0,0,0,0,0,62,0,62,139,139,
08/22/2018,0,0,34,0,34,0,0,0,0,0,0,0,44,2,46,0,0,0,0,0,22,0,22,102,102,
08/23/2018,0,0,25,0,25,0,0,0,0,0,0,0,55,1,56,0,0,0,0,0,66,0,66,147,147,
08/24/2018,0,0,24,0,24,0,0,0,0,0,0,2,71,0,73,0,1,1,0,2,52,0,52,149,151,
08/25/2018,0,1,7,0,8,0,0,0,0,0,0,2,72,0,74,0,0,1,0,1,46,0,46,128,129,
08/26/2018,0,0,18,0,18,0,0,0,0,0,0,0,49,0,49,0,2,1,0,3,102,0,102,169,172,
08/27/2018,0,0,22,0,22,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,62,0,62,130,133,
08/28/2018,0,0,15,0,15,0,0,1,0,1,0,0,41,2,43,0,2,0,0,2,46,0,46,104,107,
08/29/2018,0,0,21,0,21,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,20,0,20,69,69,
08/30/2018,0,0,22,0,22,0,0,0,0,0,0,0,60,0,60,0,0,0,0,0,84,0,84,166,166,
08/31/2018,0,0,18,0,18,0,0,0,0,0,0,0,66,0,66,0,0,1,0,1,54,0,54,138,139,
09-01-2018,0,0,11,0,11,0,0,0,0,0,0,0,19,0,19,0,0,3,0,3,20,0,20,50,53,
09-02-2018,0,0,16,0,16,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,46,0,46,70,70,
09-03-2018,0,0,16,0,16,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,58,0,58,93,93,
09-04-2018,0,1,16,0,17,0,0,0,0,0,0,2,39,0,41,0,2,1,0,3,132,0,132,190,193,
09-05-2018,0,0,15,0,15,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,28,0,28,97,98,
09-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,26,0,26,67,67,
09-07-2018,0,0,16,0,16,0,0,0,0,0,0,2,23,0,25,0,0,0,0,0,72,0,72,113,113,
09-08-2018,0,0,12,0,12,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,12,0,12,40,40,
09-09-2018,0,0,19,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,68,0,68,97,97,
09-10-2018,0,0,8,0,8,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,26,26,
09-11-2018,0,0,23,0,23,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,10,0,10,52,52,
09-12-2018,0,0,17,0,17,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,12,0,12,47,47,
09/13/2018,0,0,17,0,17,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,122,0,122,212,212,
09/14/2018,0,0,20,0,20,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,10,0,10,54,54,
09/15/2018,0,0,11,0,11,0,0,0,0,0,0,0,60,0,60,0,2,0,0,2,50,0,50,121,123,
09/16/2018,0,0,12,0,12,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,42,0,42,101,101,
09/17/2018,0,1,18,0,19,0,0,0,0,0,0,5,30,0,35,0,0,0,0,0,98,0,98,152,152,
09/18/2018,0,1,15,0,16,0,1,0,0,1,0,1,52,4,57,0,1,0,0,1,24,0,24,97,99,
09/19/2018,0,0,25,0,25,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,44,0,44,117,117,
09/20/2018,0,0,13,0,13,0,0,1,0,1,0,0,55,0,55,0,0,0,0,0,62,0,62,130,131,
09/21/2018,0,0,12,0,12,0,0,0,0,0,0,0,32,0,32,0,1,2,0,3,50,0,50,94,97,
09/22/2018,0,0,12,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,16,16,
09/23/2018,0,0,18,0,18,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,20,21,
09/24/2018,0,0,24,0,24,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,90,0,90,153,153,
09/25/2018,0,2,20,0,22,0,1,0,0,1,0,0,40,0,40,0,0,0,0,0,40,0,40,102,103,
09/26/2018,0,0,14,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,20,20,
09/27/2018,0,0,32,0,32,0,0,0,0,0,0,0,20,7,27,0,0,0,0,0,26,0,26,85,85,
09/28/2018,0,0,25,0,25,0,1,0,0,1,0,0,15,0,15,0,0,2,0,2,16,0,16,56,59,
09/29/2018,0,0,18,0,18,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,46,0,46,95,95,
09/30/2018,0,0,21,0,21,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,30,30,
10-01-2018,0,0,20,0,20,0,1,0,0,1,0,0,33,0,33,0,0,0,0,0,134,0,134,187,188,
10-02-2018,0,0,26,0,26,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,102,0,102,169,170,
10-03-2018,0,0,18,0,18,0,0,0,0,0,0,0,90,1,91,0,0,0,0,0,100,0,100,209,209,
10-04-2018,0,0,22,0,22,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,92,0,92,169,169,
10-05-2018,0,0,20,0,20,0,0,0,0,0,0,1,54,0,55,0,2,0,0,2,26,0,26,101,103,
10-06-2018,0,0,18,0,18,0,0,0,0,0,0,0,46,0,46,0,2,0,0,2,42,0,42,106,108,
10-07-2018,0,0,21,0,21,0,5,0,0,5,0,0,20,0,20,0,0,0,0,0,36,0,36,77,82,
10-08-2018,0,0,21,0,21,0,4,0,0,4,0,0,39,0,39,0,0,1,0,1,104,0,104,164,169,
10-09-2018,0,0,8,0,8,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,12,0,12,31,31,
10-10-2018,0,0,27,0,27,0,2,1,0,3,0,0,48,4,52,0,0,0,0,0,86,0,86,165,168,
10-11-2018,0,0,15,0,15,0,0,2,0,2,0,0,79,2,81,0,0,1,0,1,134,0,134,230,233,
10-12-2018,0,0,15,0,15,0,0,0,0,0,0,0,51,5,56,0,0,0,0,0,82,0,82,153,153,
10/13/2018,0,0,10,0,10,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,56,0,56,90,90,
10/14/2018,0,1,28,0,29,0,0,2,0,2,0,0,9,0,9,0,0,1,0,1,0,0,0,38,41,
10/15/2018,0,0,7,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,10,10,
10/16/2018,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
10/17/2018,0,0,23,0,23,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,22,0,22,58,58,
10/18/2018,0,0,30,0,30,0,1,1,0,2,0,0,38,0,38,0,0,0,0,0,48,0,48,116,118,
10/19/2018,0,0,27,0,27,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,60,0,60,121,122,
10/20/2018,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,10,0,10,34,34,
10/21/2018,0,0,26,0,26,0,0,0,0,0,0,2,37,0,39,0,2,0,0,2,16,0,16,81,83,
10/22/2018,0,0,16,0,16,0,1,0,1,2,0,2,53,0,55,0,0,0,0,0,52,0,52,123,125,
10/23/2018,0,0,10,0,10,0,0,0,0,0,0,0,49,2,51,0,0,0,0,0,90,0,90,151,151,
10/24/2018,0,0,12,0,12,0,3,0,0,3,0,0,28,0,28,0,0,0,0,0,44,0,44,84,87,
10/25/2018,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
10/26/2018,0,1,18,0,19,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,146,0,146,219,220,
10/27/2018,0,0,7,0,7,0,0,0,0,0,0,0,74,0,74,0,0,1,0,1,78,0,78,159,160,
10/28/2018,0,0,8,0,8,0,0,0,0,0,0,0,73,0,73,0,2,2,0,4,150,0,150,231,235,
10/29/2018,0,1,17,0,18,0,0,0,0,0,0,3,48,0,51,0,0,0,0,0,118,0,118,187,187,
10/30/2018,0,1,25,1,27,0,0,0,0,0,0,1,53,1,55,0,0,0,0,0,8,0,8,90,90,
10/31/2018,0,0,5,0,5,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,4,0,4,23,23,
11-01-2018,0,0,13,0,13,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,8,0,8,30,30,
11-02-2018,0,2,22,0,24,0,0,0,0,0,0,4,58,0,62,0,0,3,0,3,32,0,32,118,121,
11-03-2018,0,0,19,0,19,0,0,0,0,0,0,2,24,0,26,0,2,2,0,4,12,0,12,57,61,
11-04-2018,0,3,20,0,23,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,34,0,34,91,92,
11-05-2018,0,0,21,0,21,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,24,25,
11-06-2018,0,0,24,0,24,0,0,0,0,0,0,0,59,4,63,0,0,2,0,2,22,0,22,109,111,
11-07-2018,0,3,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
11-08-2018,0,0,13,0,13,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,29,29,
11-09-2018,0,0,25,0,25,0,0,0,0,0,0,0,26,0,26,0,0,4,0,4,18,0,18,69,73,
11-10-2018,0,0,19,0,19,0,0,0,0,0,0,0,47,0,47,0,0,7,0,7,64,0,64,130,137,
11-11-2018,0,0,22,0,22,0,1,0,0,1,0,0,32,0,32,0,0,0,0,0,121,0,121,175,176,
11-12-2018,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
11/13/2018,0,0,13,0,13,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,0,0,0,34,35,
11/14/2018,0,0,21,0,21,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,60,0,60,140,140,
11/15/2018,0,0,24,0,24,0,0,0,0,0,0,0,56,0,56,0,1,0,0,1,40,0,40,120,121,
11/16/2018,0,0,23,0,23,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,132,0,132,226,226,
11/17/2018,0,0,19,0,19,0,1,0,0,1,0,12,84,0,96,0,2,0,0,2,116,0,116,231,234,
11/18/2018,0,0,30,0,30,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,72,0,72,119,119,
11/19/2018,0,0,8,0,8,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,34,0,34,67,67,
11/20/2018,0,0,9,0,9,0,0,0,0,0,0,0,75,0,75,0,0,1,0,1,124,0,124,208,209,
11/21/2018,0,0,11,0,11,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,42,0,42,109,109,
11/22/2018,0,0,5,0,5,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,58,0,58,101,101,
11/23/2018,0,0,15,0,15,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,34,0,34,64,64,
11/24/2018,0,0,21,0,21,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,34,0,34,116,116,
11/25/2018,0,0,23,0,23,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,38,38,
11/26/2018,0,0,16,0,16,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,54,0,54,107,107,
11/27/2018,0,0,15,0,15,0,0,0,0,0,0,4,34,4,42,0,1,3,0,4,16,0,16,73,77,
11/28/2018,0,0,27,0,27,0,0,0,0,0,0,0,50,0,50,0,4,0,0,4,32,0,32,109,113,
11/29/2018,0,0,28,0,28,0,0,0,0,0,0,0,15,0,15,0,1,0,0,1,58,0,58,101,102,
11/30/2018,0,0,14,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,16,
12-01-2018,0,0,7,0,7,0,1,0,0,1,0,0,43,0,43,0,0,0,0,0,50,0,50,100,101,
12-02-2018,0,0,9,0,9,0,0,0,0,0,0,0,60,0,60,0,0,0,0,0,32,0,32,101,101,
12-03-2018,0,1,19,0,20,0,0,0,0,0,0,2,40,0,42,0,0,0,0,0,38,0,38,100,100,
12-04-2018,0,0,16,0,16,0,0,0,0,0,0,0,42,0,42,0,0,1,0,1,40,0,40,98,99,
12-05-2018,0,0,14,0,14,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,66,0,66,152,152,
12-06-2018,0,0,16,0,16,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,50,0,50,95,95,
12-07-2018,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
12-08-2018,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
12-09-2018,0,0,21,0,21,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,34,0,34,69,73,
12-10-2018,0,2,13,0,15,0,0,0,0,0,0,2,49,0,51,0,0,0,0,0,36,0,36,102,102,
12-11-2018,0,1,17,0,18,0,0,0,0,0,0,6,69,5,80,0,0,0,0,0,68,0,68,166,166,
12-12-2018,0,0,24,0,24,0,0,0,0,0,0,0,39,2,41,0,0,0,0,0,18,0,18,83,83,
12/13/2018,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
12/14/2018,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
