OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PNE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,10,8,0,18,1,2,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33
01/23/2017,0,9,9,0,18,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23
01/24/2017,0,6,22,0,28,2,1,7,0,10,0,0,32,0,32,0,0,5,0,5,24,0,24,84,99
01/25/2017,0,18,20,3,41,0,1,3,0,4,0,0,142,1,143,0,0,21,0,21,84,0,84,268,293
01/26/2017,0,14,20,1,35,0,0,0,0,0,0,0,76,1,77,0,0,6,0,6,8,0,8,120,126
01/27/2017,0,9,15,1,25,0,0,0,0,0,0,0,82,0,82,0,0,14,0,14,22,0,22,129,143
01/28/2017,0,2,8,0,10,0,0,6,0,6,0,0,59,0,59,0,0,9,0,9,40,0,40,109,124
01/29/2017,0,9,17,0,26,1,2,0,0,3,0,0,85,0,85,0,0,18,0,18,50,0,50,161,182
01/30/2017,0,8,10,1,19,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23
01/31/2017,0,17,22,2,41,1,2,1,0,4,0,0,90,2,92,0,0,12,0,12,28,0,28,161,177
02/01/2017,0,14,28,1,43,0,1,1,1,3,0,1,0,1,2,0,0,0,0,0,0,0,0,45,48
02/02/2017,0,12,36,1,49,1,3,1,1,6,0,0,85,1,86,0,0,22,0,22,52,0,52,187,215
02/03/2017,0,7,22,1,30,0,3,9,0,12,0,0,101,0,101,0,0,8,0,8,36,0,36,167,187
02/04/2017,0,5,16,0,21,0,0,0,0,0,0,0,69,0,69,0,0,16,0,16,52,0,52,142,158
02/05/2017,0,9,17,0,26,1,0,2,0,3,0,0,39,0,39,0,0,12,0,12,10,0,10,75,90
02/06/2017,0,13,15,0,28,0,2,2,0,4,0,0,111,0,111,0,0,10,0,10,74,0,74,213,227
02/07/2017,0,9,22,0,31,3,0,11,0,14,0,1,45,0,46,0,0,4,0,4,36,0,36,113,131
02/08/2017,0,11,17,0,28,0,2,6,0,8,0,0,115,0,115,0,0,16,0,16,18,0,18,161,185
02/09/2017,0,5,11,0,16,0,3,1,0,4,0,0,17,0,17,0,0,10,0,10,0,0,0,33,47
02/10/2017,0,8,20,6,34,1,1,0,0,2,0,0,60,0,60,0,0,20,0,20,72,0,72,166,188
02/11/2017,0,9,12,0,21,0,0,0,0,0,0,0,103,0,103,0,0,12,0,12,104,0,104,228,240
02/12/2017,0,13,8,0,21,2,1,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,40
02/13/2017,0,6,10,0,16,1,3,0,0,4,0,0,12,0,12,0,0,1,0,1,8,0,8,36,41
02/14/2017,0,16,27,0,43,0,0,1,0,1,0,0,129,0,129,0,0,20,0,20,64,0,64,236,257
02/15/2017,0,15,18,1,34,0,5,0,0,5,0,0,77,0,77,0,0,25,0,25,20,0,20,131,161
02/16/2017,0,26,23,0,49,0,4,2,0,6,0,0,61,0,61,0,0,5,0,5,8,0,8,118,129
02/17/2017,0,9,26,0,35,1,1,1,0,3,0,0,115,0,115,0,0,22,0,22,84,0,84,234,259
02/18/2017,0,3,18,0,21,3,0,1,0,4,0,0,98,0,98,0,0,17,0,17,84,0,84,203,224
02/19/2017,0,6,18,0,24,0,1,2,0,3,0,0,101,0,101,0,0,9,0,9,16,0,16,141,153
02/20/2017,0,15,13,0,28,0,4,5,0,9,0,0,90,0,90,0,0,16,0,16,70,0,70,188,213
02/21/2017,0,29,28,1,58,0,0,4,0,4,0,3,121,1,125,0,0,26,0,26,40,0,40,223,253
02/22/2017,0,24,25,1,50,0,0,6,0,6,0,6,125,1,132,0,0,12,0,12,36,0,36,218,236
02/23/2017,0,13,19,1,33,2,3,11,0,16,0,0,68,1,69,0,0,6,0,6,50,0,50,152,174
02/24/2017,0,7,32,1,40,0,0,2,0,2,0,0,123,1,124,0,0,15,0,15,98,0,98,262,279
02/25/2017,0,4,16,0,20,0,1,2,0,3,0,0,42,0,42,0,0,5,0,5,38,0,38,100,108
02/26/2017,0,13,25,0,38,0,2,3,0,5,0,0,87,0,87,0,0,10,0,10,68,0,68,193,208
02/27/2017,0,7,19,1,27,0,2,2,0,4,0,0,116,0,116,1,0,20,0,21,74,0,74,217,242
02/28/2017,0,16,25,0,41,0,0,1,0,1,0,1,83,0,84,0,0,12,0,12,34,0,34,159,172
03/01/2017,0,17,4,0,21,0,0,1,0,1,0,0,16,0,16,0,0,10,0,10,26,0,26,63,74
03/02/2017,0,8,12,1,21,0,2,1,0,3,0,0,41,0,41,0,0,15,0,15,10,0,10,72,90
03/03/2017,0,8,25,1,34,0,2,2,0,4,0,2,74,0,76,0,0,6,0,6,38,0,38,148,158
03/04/2017,0,3,10,0,13,0,2,0,0,2,0,0,42,0,42,0,0,1,0,1,2,0,2,57,60
03/05/2017,0,10,16,0,26,0,4,0,0,4,0,0,65,0,65,0,0,21,0,21,67,0,67,158,183
03/06/2017,0,10,18,1,29,0,0,0,0,0,0,0,90,1,91,0,0,17,0,17,78,0,78,198,215
03/07/2017,0,9,18,1,28,1,0,4,0,5,0,0,51,1,52,0,0,13,0,13,42,0,42,122,140
03/08/2017,0,5,13,0,18,0,0,0,0,0,0,1,53,0,54,0,0,23,0,23,12,0,12,84,107
03/09/2017,0,6,31,4,41,0,1,6,0,7,0,0,71,0,71,0,0,22,0,22,18,0,18,130,159
03/10/2017,0,9,10,0,19,1,4,2,0,7,0,0,16,0,16,0,0,7,0,7,8,0,8,43,57
03/11/2017,0,7,16,0,23,0,0,2,0,2,0,0,49,0,49,0,0,16,0,16,12,0,12,84,102
03/12/2017,0,10,24,0,34,0,4,0,0,4,0,0,71,0,71,0,0,8,0,8,46,0,46,151,163
03/13/2017,0,13,15,2,30,0,0,5,0,5,0,0,98,2,100,0,0,8,0,8,56,0,56,186,199
03/14/2017,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,5
03/15/2017,0,13,13,0,26,1,1,1,0,3,0,0,19,0,19,0,0,5,0,5,6,0,6,51,59
03/16/2017,0,14,15,1,30,1,3,2,0,6,0,0,46,0,46,0,0,14,0,14,0,0,0,76,96
03/17/2017,0,6,18,1,25,0,1,0,0,1,0,0,86,0,86,0,0,10,0,10,28,0,28,139,150
03/18/2017,0,14,4,0,18,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,24,25
03/19/2017,0,8,23,0,31,0,1,2,0,3,0,0,61,0,61,0,0,10,0,10,74,0,74,166,179
03/20/2017,0,4,40,2,46,0,3,1,0,4,0,0,120,1,121,0,0,16,0,16,52,0,52,219,239
03/21/2017,0,8,21,0,29,1,3,0,0,4,0,2,104,0,106,0,0,10,0,10,90,0,90,225,239
03/22/2017,0,8,27,0,35,0,3,1,0,4,0,0,46,0,46,0,0,9,0,9,4,0,4,85,98
03/23/2017,0,8,21,1,30,0,0,0,0,0,0,0,106,0,106,0,0,11,0,11,76,0,76,212,223
03/24/2017,0,9,21,1,31,0,0,2,0,2,0,0,125,1,126,0,0,4,0,4,74,0,74,231,237
03/25/2017,0,7,16,0,23,0,0,2,0,2,0,0,89,0,89,0,0,6,0,6,123,0,123,235,243
03/26/2017,0,11,14,0,25,3,1,15,0,19,0,0,12,0,12,0,0,0,0,0,30,0,30,67,86
03/27/2017,0,13,14,0,27,0,2,1,0,3,0,0,26,0,26,0,0,5,0,5,0,0,0,53,61
03/28/2017,0,19,20,0,39,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43
03/29/2017,0,6,15,1,22,3,7,4,0,14,0,0,159,1,160,0,0,14,0,14,74,0,74,256,284
03/30/2017,0,11,31,0,42,0,2,5,1,8,0,1,132,0,133,0,0,19,0,19,52,0,52,227,254
03/31/2017,0,6,9,0,15,0,1,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27
04/01/2017,0,4,8,0,12,0,2,3,0,5,0,0,51,0,51,0,0,7,0,7,60,0,60,123,135
04/02/2017,0,8,20,0,28,0,4,5,0,9,0,0,152,0,152,0,0,14,0,14,70,0,70,250,273
04/03/2017,0,7,22,1,30,0,0,0,0,0,0,0,101,1,102,0,0,18,0,18,32,0,32,164,182
04/04/2017,0,9,25,2,36,0,1,5,1,7,0,0,66,0,66,0,0,9,0,9,54,0,54,156,172
04/05/2017,0,20,46,1,67,0,2,3,0,5,0,0,156,1,157,0,0,17,0,17,116,0,116,340,362
04/06/2017,0,16,16,0,32,2,3,8,0,13,0,0,27,0,27,0,0,2,0,2,0,0,0,59,74
04/07/2017,0,11,23,0,34,0,1,4,0,5,0,0,47,0,47,0,0,8,0,8,2,0,2,83,96
04/08/2017,0,9,11,0,20,0,3,0,0,3,0,0,61,0,61,0,0,10,0,10,42,0,42,123,136
04/09/2017,0,18,21,0,39,0,0,1,0,1,0,0,146,0,146,0,0,13,0,13,60,0,60,245,259
04/10/2017,0,13,21,0,34,0,0,1,0,1,0,0,139,1,140,0,0,18,0,18,56,0,56,230,249
04/11/2017,0,23,34,4,61,0,0,0,0,0,0,0,111,1,112,0,0,23,0,23,86,0,86,259,282
04/12/2017,0,11,20,1,32,1,5,5,0,11,0,0,76,1,77,0,0,10,0,10,88,0,88,197,218
04/13/2017,0,14,27,0,41,0,5,4,0,9,0,0,106,0,106,0,0,10,0,10,132,0,132,279,298
04/14/2017,0,12,17,0,29,0,0,2,0,2,0,0,98,0,98,0,0,18,0,18,75,0,75,202,222
04/15/2017,0,5,18,0,23,0,0,2,0,2,0,0,54,0,54,0,0,10,0,10,42,0,42,119,131
04/16/2017,0,12,23,0,35,0,0,0,1,1,0,0,67,0,67,0,0,7,0,7,0,0,0,102,110
04/17/2017,0,14,31,0,45,1,4,0,0,5,0,0,110,0,110,0,0,21,0,21,55,0,55,210,236
04/18/2017,0,10,18,1,29,0,0,5,1,6,0,0,122,0,122,0,0,26,0,26,74,0,74,225,257
04/19/2017,0,14,26,8,48,0,1,6,0,7,0,0,69,1,70,0,0,14,0,14,138,0,138,256,277
04/20/2017,0,18,26,1,45,2,2,5,0,9,0,0,76,0,76,0,0,6,0,6,58,0,58,179,194
04/21/2017,0,15,27,2,44,1,0,7,0,8,0,0,14,0,14,0,0,9,0,9,14,0,14,72,89
04/22/2017,0,7,16,0,23,0,0,6,0,6,0,0,44,0,44,0,0,2,0,2,54,0,54,121,129
04/23/2017,0,5,30,0,35,0,0,6,0,6,0,0,120,0,120,0,0,14,0,14,48,0,48,203,223
04/24/2017,0,12,21,3,36,2,1,2,1,6,0,0,99,0,99,0,0,12,2,14,32,0,32,167,187
04/25/2017,0,13,35,0,48,1,5,19,0,25,0,0,1,0,1,0,0,0,0,0,0,0,0,49,74
04/26/2017,0,20,30,3,53,0,0,7,0,7,0,0,25,0,25,0,0,4,0,4,16,0,16,94,105
04/27/2017,0,16,38,1,55,0,1,1,1,3,0,1,115,0,116,0,0,17,0,17,32,0,32,203,223
04/28/2017,0,12,27,0,39,1,0,2,0,3,0,0,169,0,169,0,0,22,0,22,68,0,68,276,301
04/29/2017,0,5,14,0,19,0,3,1,0,4,0,0,92,0,92,0,0,14,0,14,82,0,82,193,211
04/30/2017,0,11,12,0,23,0,1,6,0,7,0,0,77,0,77,0,0,18,0,18,40,0,40,140,165
05/01/2017,0,14,15,1,30,1,3,6,0,10,0,0,68,1,69,0,0,6,0,6,86,0,86,185,201
05/02/2017,0,7,17,1,25,1,2,0,0,3,0,0,69,1,70,0,0,14,0,14,18,0,18,113,130
05/03/2017,0,12,19,1,32,0,3,1,0,4,0,0,89,1,90,0,0,18,0,18,28,0,28,150,172
05/04/2017,0,4,17,4,25,1,1,3,0,5,0,1,100,2,103,0,0,19,0,19,96,0,96,224,248
05/05/2017,0,11,25,0,36,1,2,8,1,12,0,0,5,0,5,0,0,5,0,5,12,0,12,53,70
05/06/2017,0,6,20,0,26,0,2,3,0,5,0,0,50,0,50,0,0,7,0,7,95,0,95,171,183
05/07/2017,0,14,29,0,43,0,0,0,0,0,0,0,82,0,82,0,0,13,0,13,50,0,50,175,188
05/08/2017,0,11,33,0,44,0,3,0,0,3,0,0,104,0,104,0,0,24,0,24,48,0,48,196,223
05/09/2017,0,11,29,1,41,0,2,1,0,3,0,0,120,1,121,0,0,14,0,14,40,0,40,202,219
05/10/2017,0,17,32,2,51,1,7,3,0,11,0,0,137,1,138,0,0,35,0,35,16,0,16,205,251
05/11/2017,0,15,35,0,50,1,0,2,0,3,0,0,77,0,77,0,0,17,0,17,50,0,50,177,197
05/12/2017,0,17,23,1,41,1,0,11,0,12,0,0,96,1,97,0,0,26,0,26,18,0,18,156,194
05/13/2017,0,6,17,0,23,2,1,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34
05/14/2017,0,10,22,0,32,0,2,3,0,5,0,0,73,0,73,0,0,7,0,7,32,0,32,137,149
05/15/2017,0,13,18,1,32,1,4,0,0,5,0,0,64,0,64,0,0,19,0,19,4,0,4,100,124
05/16/2017,0,16,34,2,52,0,3,0,0,3,0,0,150,1,151,0,0,14,0,14,54,0,54,257,274
05/17/2017,0,19,27,1,47,0,5,3,0,8,0,0,134,1,135,0,0,24,0,24,66,0,66,248,280
05/18/2017,0,17,30,1,48,0,0,0,0,0,0,0,121,1,122,0,0,13,0,13,56,0,56,226,239
05/19/2017,0,13,24,1,38,0,0,1,0,1,0,0,107,1,108,0,0,15,0,15,24,0,24,170,186
05/20/2017,0,8,19,0,27,2,0,4,0,6,0,0,120,0,120,0,0,14,0,14,46,0,46,193,213
05/21/2017,0,12,20,0,32,1,0,4,0,5,0,0,93,0,93,0,0,17,0,17,54,0,54,179,201
05/22/2017,0,10,21,4,35,2,2,10,0,14,0,0,3,0,3,0,0,0,0,0,0,0,0,38,52
05/23/2017,0,13,12,1,26,0,2,15,0,17,0,0,82,1,83,0,0,17,0,17,58,0,58,167,201
05/24/2017,0,13,34,1,48,0,2,5,0,7,0,0,113,1,114,0,0,13,0,13,46,0,46,208,228
05/25/2017,0,6,25,0,31,2,1,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45
05/26/2017,0,13,40,1,54,0,2,3,0,5,0,0,96,0,96,0,0,13,0,13,46,0,46,196,214
05/27/2017,0,6,20,0,26,0,0,2,0,2,0,0,85,0,85,0,0,9,0,9,42,0,42,153,164
05/28/2017,0,5,10,0,15,1,1,4,0,6,0,0,54,0,54,0,0,26,0,26,10,0,10,79,111
05/29/2017,0,11,32,0,43,0,3,17,0,20,0,0,10,0,10,0,0,2,0,2,2,0,2,55,77
05/30/2017,0,11,19,0,30,1,2,7,0,10,0,0,2,0,2,0,0,0,0,0,0,0,0,32,42
05/31/2017,0,13,21,2,36,1,1,5,0,7,0,0,86,0,86,0,0,11,0,11,112,0,112,234,252
06/01/2017,0,7,30,0,37,0,0,0,0,0,0,1,117,0,118,0,0,33,0,33,54,0,54,209,242
06/02/2017,0,7,26,1,34,0,2,2,0,4,0,0,126,0,126,0,0,18,0,18,34,0,34,194,216
06/03/2017,0,5,6,0,11,1,2,1,0,4,0,0,115,0,115,0,0,15,0,15,78,0,78,204,223
06/04/2017,0,12,29,0,41,0,1,1,0,2,0,0,46,0,46,0,0,27,0,27,36,0,36,123,152
06/05/2017,0,10,26,0,36,0,4,8,0,12,0,0,60,0,60,0,0,19,0,19,72,0,72,168,199
06/06/2017,0,9,31,2,42,2,4,7,1,14,0,0,9,0,9,0,0,2,0,2,0,0,0,51,67
06/07/2017,0,9,31,0,40,2,2,7,0,11,0,0,83,0,83,0,0,21,1,22,102,0,102,225,258
06/08/2017,0,17,27,1,45,1,1,11,0,13,0,1,109,0,110,0,0,31,0,31,44,0,44,199,243
06/09/2017,0,19,22,0,41,0,0,0,0,0,0,0,112,0,112,0,0,27,0,27,110,0,110,263,290
06/10/2017,0,3,14,0,17,0,0,2,0,2,0,0,112,0,112,0,0,17,0,17,140,0,140,269,288
06/11/2017,0,18,28,0,46,0,0,3,0,3,0,0,85,0,85,0,0,24,0,24,40,0,40,171,198
06/12/2017,0,12,29,0,41,0,1,1,0,2,0,0,91,0,91,0,0,23,0,23,29,0,29,161,186
06/13/2017,0,7,19,1,27,0,1,4,0,5,0,0,123,0,123,0,0,18,0,18,30,0,30,180,203
06/14/2017,0,20,27,3,50,2,0,6,0,8,0,0,78,2,80,0,0,21,0,21,73,0,73,203,232
06/15/2017,0,15,35,0,50,0,0,5,0,5,0,0,123,1,124,0,0,16,0,16,73,0,73,247,268
06/16/2017,0,20,28,0,48,2,1,23,0,26,0,0,65,0,65,0,0,8,0,8,62,0,62,175,209
06/17/2017,0,11,11,0,22,0,0,11,0,11,0,0,8,0,8,0,0,1,0,1,0,0,0,30,42
06/18/2017,0,13,13,0,26,2,0,2,1,5,0,0,44,0,44,0,0,17,0,17,10,0,10,80,102
06/19/2017,0,16,14,0,30,3,2,5,1,11,0,0,52,0,52,0,0,4,0,4,23,0,23,105,120
06/20/2017,0,11,23,1,35,0,0,1,0,1,0,0,135,1,136,0,1,34,0,35,129,0,129,300,336
06/21/2017,0,18,15,1,34,0,0,1,0,1,0,0,110,1,111,0,0,26,0,26,42,0,42,187,214
06/22/2017,0,19,40,0,59,0,0,2,0,2,0,1,137,0,138,0,0,22,0,22,62,0,62,259,283
06/23/2017,0,11,18,0,29,0,0,0,0,0,0,0,67,0,67,0,0,11,0,11,68,0,68,164,175
06/24/2017,0,2,14,0,16,1,2,0,0,3,0,0,76,0,76,0,0,10,0,10,34,0,34,126,139
06/25/2017,0,13,31,0,44,0,0,0,0,0,0,0,108,0,108,0,0,16,0,16,40,0,40,192,208
06/26/2017,0,6,20,0,26,0,0,1,0,1,0,0,110,0,110,0,0,19,0,19,122,0,122,258,278
06/27/2017,0,10,36,2,48,0,1,7,0,8,0,0,105,2,107,0,0,14,0,14,60,0,60,215,237
06/28/2017,0,17,16,0,33,0,2,1,1,4,0,0,137,0,137,0,0,32,0,32,66,0,66,236,272
06/29/2017,0,12,29,0,41,0,0,2,0,2,0,0,128,0,128,0,0,33,0,33,40,0,40,209,244
06/30/2017,0,14,38,0,52,0,0,2,0,2,0,0,112,0,112,0,0,19,0,19,72,0,72,236,257
07/01/2017,0,7,14,0,21,0,0,2,0,2,0,0,41,0,41,0,0,9,0,9,54,0,54,116,127
07/02/2017,0,4,19,0,23,1,0,0,0,1,0,0,73,0,73,0,0,21,0,21,68,0,68,164,186
07/03/2017,0,6,11,0,17,0,2,3,0,5,0,0,107,0,107,0,0,17,0,17,88,0,88,212,234
07/04/2017,0,8,13,0,21,1,0,3,0,4,0,0,71,0,71,0,0,19,0,19,36,0,36,128,151
07/05/2017,0,14,21,0,35,1,1,0,0,2,0,0,67,0,67,0,0,17,0,17,118,0,118,220,239
07/06/2017,0,8,41,0,49,1,1,12,0,14,0,0,25,0,25,0,0,3,0,3,26,0,26,100,117
07/07/2017,0,8,23,2,33,0,3,8,0,11,0,0,52,0,52,0,0,9,0,9,94,0,94,179,199
07/08/2017,0,7,21,0,28,0,0,0,0,0,0,0,108,0,108,0,0,16,0,16,50,0,50,186,202
07/09/2017,0,11,21,0,32,0,7,2,0,9,0,0,142,0,142,0,0,26,0,26,32,0,32,206,241
07/10/2017,0,14,20,1,35,1,0,0,0,1,0,0,110,1,111,0,0,20,0,20,84,0,84,230,251
07/11/2017,0,2,21,1,24,0,1,0,0,1,0,0,81,1,82,0,0,18,0,18,10,0,10,116,135
07/12/2017,0,12,23,2,37,0,6,5,0,11,0,0,103,1,104,0,0,19,0,19,42,0,42,183,213
07/13/2017,0,11,19,1,31,1,1,5,0,7,0,1,104,1,106,0,0,21,0,21,12,0,12,149,177
07/14/2017,0,12,26,0,38,3,3,8,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,38,53
07/15/2017,0,6,36,0,42,1,1,10,0,12,0,0,80,0,80,0,0,18,0,18,96,0,96,218,248
07/16/2017,0,10,34,0,44,0,2,0,0,2,0,0,118,0,118,0,0,17,0,17,52,0,52,214,233
07/17/2017,0,32,31,0,63,0,0,0,0,0,0,1,96,0,97,0,0,10,0,10,74,0,74,234,244
07/18/2017,0,12,22,0,34,0,2,17,0,19,0,0,141,0,141,0,0,25,0,25,70,0,70,245,289
07/19/2017,0,8,32,1,41,0,2,1,0,3,0,0,120,0,120,0,0,22,0,22,80,0,80,241,266
07/20/2017,0,14,32,0,46,0,2,1,0,3,0,0,119,0,119,0,0,32,0,32,6,0,6,171,206
07/21/2017,0,10,18,0,28,0,3,1,0,4,0,1,150,0,151,0,0,22,0,22,32,0,32,211,237
07/22/2017,0,5,20,0,25,0,0,6,0,6,0,0,75,0,75,0,0,12,0,12,40,0,40,140,158
07/23/2017,0,17,34,1,52,1,0,6,0,7,0,0,45,0,45,0,0,14,0,14,2,0,2,99,120
07/24/2017,0,18,29,1,48,3,1,11,0,15,0,0,36,1,37,0,0,14,0,14,20,0,20,105,134
07/25/2017,0,14,29,0,43,2,4,14,0,20,0,0,78,1,79,0,0,16,0,16,86,0,86,208,244
07/26/2017,0,12,32,1,45,2,1,6,0,9,0,0,86,1,87,0,0,16,0,16,50,0,50,182,207
07/27/2017,0,7,26,0,33,1,1,2,0,4,0,0,101,0,101,0,0,13,0,13,50,0,50,184,201
07/28/2017,0,22,27,0,49,1,0,8,0,9,0,1,66,0,67,0,0,10,0,10,70,0,70,186,205
07/29/2017,0,14,11,0,25,0,1,2,0,3,0,0,43,0,43,0,0,5,0,5,24,0,24,92,100
07/30/2017,0,11,10,0,21,1,2,3,0,6,0,0,102,0,102,0,0,20,0,20,66,0,66,189,215
07/31/2017,0,9,29,0,38,0,5,2,0,7,0,0,118,0,118,0,0,25,0,25,30,0,30,186,218
08/01/2017,0,20,22,2,44,0,5,3,0,8,0,0,115,0,115,0,0,23,0,23,45,0,45,204,235
08/02/2017,0,24,17,0,41,0,1,2,0,3,0,0,32,0,32,0,0,8,0,8,8,0,8,81,92
08/03/2017,0,12,26,1,39,0,0,7,0,7,0,0,97,1,98,0,0,16,0,16,74,0,74,211,234
08/04/2017,0,21,31,1,53,0,0,1,0,1,0,0,115,1,116,0,0,20,0,20,120,0,120,289,310
08/05/2017,0,10,16,0,26,0,1,4,0,5,0,0,54,0,54,0,0,8,0,8,68,0,68,148,161
08/06/2017,0,10,29,0,39,0,1,1,0,2,0,0,130,0,130,0,0,35,0,35,26,0,26,195,232
08/07/2017,0,15,21,0,36,0,2,0,0,2,0,0,6,0,6,0,0,1,0,1,0,0,0,42,45
08/08/2017,0,8,26,2,36,1,7,7,0,15,0,0,131,2,133,0,0,24,0,24,212,0,212,381,420
08/09/2017,0,4,15,1,20,1,3,1,0,5,0,0,145,1,146,0,0,17,0,17,170,0,170,336,358
08/10/2017,0,17,21,1,39,0,2,1,0,3,0,0,139,0,139,0,0,19,0,19,64,0,64,242,264
08/11/2017,0,24,32,3,59,1,0,4,0,5,0,0,112,1,113,0,0,15,0,15,100,0,100,272,292
08/12/2017,0,12,16,0,28,3,1,10,0,14,0,0,41,0,41,0,0,1,0,1,37,0,37,106,121
08/13/2017,0,17,15,0,32,1,8,3,0,12,0,0,110,0,110,0,0,20,0,20,18,0,18,160,192
08/14/2017,0,10,32,1,43,2,1,1,0,4,0,0,95,0,95,0,0,7,0,7,56,0,56,194,205
08/15/2017,0,33,29,0,62,1,2,15,0,18,0,0,34,0,34,0,0,5,0,5,23,0,23,119,142
08/16/2017,0,10,22,1,33,0,1,2,0,3,0,0,120,1,121,0,0,19,0,19,98,0,98,252,274
08/17/2017,0,9,16,1,26,0,0,4,0,4,0,0,108,0,108,0,0,17,0,17,83,0,83,217,238
08/18/2017,0,21,15,2,38,0,0,4,0,4,0,0,15,0,15,0,0,5,0,5,20,0,20,73,82
08/19/2017,0,8,25,0,33,1,2,0,0,3,0,0,68,0,68,0,0,17,0,17,60,0,60,161,181
08/20/2017,0,12,21,0,33,0,4,0,0,4,0,0,115,0,115,0,0,17,0,17,84,0,84,232,253
08/21/2017,0,12,23,0,35,0,1,1,0,2,0,0,83,0,83,0,0,18,0,18,44,0,44,162,182
08/22/2017,0,7,38,0,45,0,2,8,0,10,0,0,52,0,52,0,0,11,0,11,26,0,26,123,144
08/23/2017,0,9,19,1,29,1,2,0,0,3,0,0,70,0,70,0,0,14,0,14,28,0,28,127,144
