OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MLU,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,18,5,0,23,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,24,25
01/23/2017,0,22,38,61,121,0,0,2,1,3,0,0,17,2,19,0,0,0,0,0,0,0,0,140,143
01/24/2017,0,23,29,17,69,0,1,0,0,1,0,0,30,7,37,0,0,3,0,3,0,0,0,106,110
01/25/2017,0,18,28,36,82,0,1,0,0,1,0,0,10,1,11,0,0,1,0,1,0,0,0,93,95
01/26/2017,0,20,36,28,84,0,0,0,1,1,0,0,31,0,31,0,0,3,0,3,0,0,0,115,119
01/27/2017,0,19,32,31,82,0,0,0,0,0,0,0,23,1,24,0,0,2,0,2,0,0,0,106,108
01/28/2017,0,12,21,10,43,0,0,1,0,1,0,0,23,0,23,0,0,1,0,1,0,0,0,66,68
01/29/2017,0,20,12,26,58,0,1,0,0,1,0,0,18,0,18,0,0,1,0,1,0,0,0,76,78
01/30/2017,0,19,32,41,92,0,0,0,1,1,0,0,32,3,35,0,0,2,0,2,0,0,0,127,130
01/31/2017,0,17,30,25,72,0,0,1,0,1,0,0,37,5,42,0,1,1,0,2,0,0,0,114,117
02/01/2017,0,18,49,16,83,0,0,0,0,0,0,0,29,1,30,0,0,0,0,0,0,0,0,113,113
02/02/2017,0,25,30,7,62,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,63,63
02/03/2017,0,20,25,14,59,0,0,0,0,0,0,0,5,4,9,0,0,1,2,3,0,0,0,68,71
02/04/2017,0,15,14,7,36,0,0,0,0,0,0,0,22,1,23,0,0,2,0,2,0,0,0,59,61
02/05/2017,0,11,16,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
02/06/2017,0,20,17,37,74,0,0,0,0,0,0,0,2,1,3,0,0,1,0,1,0,0,0,77,78
02/07/2017,0,18,21,44,83,0,0,1,0,1,0,0,6,5,11,0,1,0,0,1,0,0,0,94,96
02/08/2017,0,19,33,72,124,0,0,0,0,0,0,0,23,3,26,0,0,1,0,1,0,0,0,150,151
02/09/2017,0,19,34,27,80,0,0,0,0,0,0,0,25,3,28,0,0,2,0,2,0,0,0,108,110
02/10/2017,0,21,28,23,72,0,0,1,0,1,0,0,28,0,28,0,0,0,0,0,0,0,0,100,101
02/11/2017,0,12,16,3,31,0,0,0,1,1,0,0,3,1,4,0,0,4,1,5,0,0,0,35,41
02/12/2017,0,17,19,7,43,0,0,0,1,1,0,0,11,0,11,0,0,1,0,1,0,0,0,54,56
02/13/2017,0,20,40,25,85,0,0,0,1,1,0,0,10,1,11,0,0,1,0,1,0,0,0,96,98
02/14/2017,0,18,13,0,31,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,33,35
02/15/2017,0,20,41,51,112,0,0,0,0,0,0,0,18,2,20,0,0,4,0,4,0,0,0,132,136
02/16/2017,0,20,38,9,67,0,1,0,0,1,0,0,32,4,36,0,0,3,0,3,0,0,0,103,107
02/17/2017,0,22,27,8,57,0,0,2,0,2,0,0,18,2,20,0,0,2,0,2,0,0,0,77,81
02/18/2017,0,11,20,0,31,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,37,38
02/19/2017,0,12,14,0,26,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,31,32
02/20/2017,0,26,25,0,51,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,57,57
02/21/2017,0,15,29,14,58,0,0,0,0,0,0,0,5,1,6,0,0,2,0,2,0,0,0,64,66
02/22/2017,0,20,38,39,97,0,1,3,0,4,0,0,11,1,12,0,0,0,0,0,0,0,0,109,113
02/23/2017,0,22,44,17,83,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,0,0,0,104,105
02/24/2017,0,20,23,11,54,0,0,0,0,0,0,0,19,0,19,0,1,0,0,1,0,0,0,73,74
02/25/2017,0,14,12,6,32,0,0,0,0,0,0,1,17,0,18,0,1,1,1,3,0,0,0,50,53
02/26/2017,0,17,12,0,29,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,0,0,0,40,41
02/27/2017,0,18,10,0,28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29
02/28/2017,0,18,18,18,54,0,0,1,0,1,0,0,13,3,16,0,0,1,0,1,0,0,0,70,72
03/01/2017,0,25,31,8,64,0,0,0,0,0,0,0,14,1,15,0,0,2,0,2,0,0,0,79,81
03/02/2017,0,19,22,20,61,0,0,1,0,1,0,0,32,6,38,0,0,8,0,8,0,0,0,99,108
03/03/2017,0,20,27,14,61,0,0,0,0,0,0,0,30,2,32,0,0,4,0,4,0,0,0,93,97
03/04/2017,0,15,15,21,51,0,0,0,0,0,0,2,21,0,23,0,1,3,0,4,0,0,0,74,78
03/05/2017,0,19,21,4,44,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,53,53
03/06/2017,0,21,17,25,63,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,0,0,72,72
03/07/2017,0,17,19,29,65,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,72,73
03/08/2017,0,19,26,2,47,0,0,1,0,1,0,0,20,8,28,0,0,0,0,0,0,0,0,75,76
03/09/2017,0,22,27,28,77,0,0,0,0,0,0,1,10,2,13,0,0,1,0,1,0,0,0,90,91
03/10/2017,0,24,23,22,69,0,0,0,1,1,0,2,10,0,12,0,0,3,0,3,0,0,0,81,85
03/11/2017,0,13,17,7,37,0,0,0,0,0,0,0,5,2,7,0,0,2,0,2,0,0,0,44,46
03/12/2017,2,17,16,0,35,0,0,0,0,0,0,0,10,0,10,0,0,1,1,2,0,0,0,45,47
03/13/2017,0,21,32,22,75,0,0,0,0,0,0,0,11,2,13,0,0,2,0,2,0,0,0,88,90
03/14/2017,0,18,37,27,82,0,0,0,0,0,0,1,22,5,28,0,0,3,1,4,0,0,0,110,114
03/15/2017,0,26,35,7,68,0,0,0,0,0,0,2,48,7,57,0,0,3,1,4,0,0,0,125,129
03/16/2017,0,23,31,15,69,0,0,0,0,0,0,0,21,2,23,0,0,3,0,3,0,0,0,92,95
03/17/2017,0,26,29,9,64,0,0,1,0,1,0,1,18,0,19,0,1,2,0,3,0,0,0,83,87
03/18/2017,0,14,10,0,24,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,29,30
03/19/2017,0,14,14,0,28,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,0,0,0,46,48
03/20/2017,0,19,23,20,62,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,72,72
03/21/2017,0,16,27,19,62,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,0,0,0,87,89
03/22/2017,0,19,16,2,37,0,1,1,0,2,0,0,17,8,25,0,0,0,0,0,0,0,0,62,64
03/23/2017,1,20,26,24,71,0,0,0,0,0,0,0,22,3,25,0,0,2,0,2,0,0,0,96,98
03/24/2017,1,17,31,2,51,0,0,0,0,0,0,0,7,3,10,0,0,0,0,0,0,0,0,61,61
03/25/2017,0,12,10,0,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,25,25
03/26/2017,0,21,16,8,45,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,66,66
03/27/2017,0,20,20,10,50,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,56,56
03/28/2017,0,22,26,24,72,0,0,1,0,1,0,0,11,0,11,0,0,0,0,0,0,0,0,83,84
03/29/2017,0,19,22,6,47,0,2,0,0,2,0,0,12,2,14,0,1,1,0,2,0,0,0,61,65
03/30/2017,0,25,39,33,97,0,0,0,0,0,0,0,21,1,22,0,0,4,0,4,0,0,0,119,123
03/31/2017,0,22,32,2,56,0,0,1,0,1,0,0,17,0,17,0,0,0,2,2,0,0,0,73,76
04/01/2017,0,11,19,13,43,0,0,1,2,3,0,0,15,5,20,0,0,7,0,7,0,0,0,63,73
04/02/2017,0,11,9,0,20,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,23,24
04/03/2017,0,17,25,31,73,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,0,0,0,90,92
04/04/2017,0,17,19,15,51,0,0,1,0,1,0,0,21,1,22,0,0,4,0,4,0,0,0,73,78
04/05/2017,0,17,32,29,78,0,0,0,0,0,0,1,10,1,12,0,0,0,0,0,0,0,0,90,90
04/06/2017,0,22,37,17,76,0,1,0,0,1,0,0,25,0,25,0,0,4,0,4,0,0,0,101,106
04/07/2017,0,24,30,16,70,0,0,0,0,0,0,0,27,0,27,0,2,1,0,3,0,0,0,97,100
04/08/2017,0,11,10,0,21,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,0,0,0,40,42
04/09/2017,0,17,15,0,32,0,0,1,0,1,0,0,15,0,15,0,1,0,0,1,0,0,0,47,49
04/10/2017,0,20,22,25,67,0,0,0,0,0,0,0,14,1,15,0,0,3,0,3,0,0,0,82,85
04/11/2017,0,18,14,6,38,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,40,40
04/12/2017,0,19,35,5,59,0,0,0,0,0,0,0,12,2,14,0,0,3,0,3,0,0,0,73,76
04/13/2017,0,22,38,32,92,0,1,0,0,1,0,0,26,1,27,0,0,1,0,1,0,0,0,119,121
04/14/2017,0,22,16,30,68,0,0,3,0,3,0,0,6,0,6,0,0,5,0,5,0,0,0,74,82
04/15/2017,0,11,10,0,21,0,1,1,0,2,0,0,9,0,9,0,0,1,0,1,0,0,0,30,33
04/16/2017,0,16,10,0,26,0,1,0,0,1,0,0,8,0,8,0,0,4,0,4,0,0,0,34,39
04/17/2017,0,17,28,3,48,0,1,0,0,1,0,0,3,3,6,0,0,0,0,0,0,0,0,54,55
04/18/2017,0,17,26,15,58,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,0,0,65,72
04/19/2017,2,15,18,7,42,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,65,67
04/20/2017,0,24,27,22,73,0,0,1,0,1,0,0,5,6,11,0,1,3,0,4,0,0,0,84,89
04/21/2017,0,21,19,26,66,0,0,1,0,1,0,0,8,0,8,0,0,4,1,5,0,0,0,74,80
04/22/2017,0,13,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
04/23/2017,0,20,20,6,46,0,1,0,0,1,0,2,6,0,8,0,0,3,1,4,0,0,0,54,59
04/24/2017,0,23,44,38,105,0,2,0,0,2,0,0,38,1,39,0,0,1,0,1,0,0,0,144,147
04/25/2017,0,19,50,11,80,0,0,0,0,0,0,0,23,5,28,0,0,1,1,2,0,0,0,108,110
04/26/2017,0,16,16,18,50,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,56,56
04/27/2017,0,24,49,29,102,0,0,0,0,0,0,0,34,0,34,0,0,4,0,4,0,0,0,136,140
04/28/2017,0,24,28,6,58,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,68,68
04/29/2017,0,11,7,0,18,0,1,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,20,22
04/30/2017,0,12,15,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,1,1,0,0,0,33,34
05/01/2017,0,22,25,22,69,0,0,0,0,0,0,0,17,2,19,0,0,2,0,2,0,0,0,88,90
05/02/2017,0,21,33,18,72,0,1,0,0,1,0,0,29,3,32,0,0,1,0,1,0,0,0,104,106
05/03/2017,0,18,14,0,32,0,1,0,0,1,0,0,5,1,6,0,0,0,0,0,0,0,0,38,39
05/04/2017,0,19,33,36,88,0,0,0,0,0,0,0,9,1,10,0,1,0,0,1,0,0,0,98,99
05/05/2017,0,21,46,40,107,0,1,0,0,1,0,0,27,1,28,0,0,2,0,2,0,0,0,135,138
05/06/2017,0,11,17,21,49,0,0,1,0,1,0,0,22,0,22,0,0,0,0,0,0,0,0,71,72
05/07/2017,0,19,13,20,52,0,1,0,0,1,0,1,18,2,21,0,0,3,0,3,0,0,0,73,77
05/08/2017,0,22,30,36,88,0,1,2,0,3,0,0,18,1,19,0,0,0,0,0,0,0,0,107,110
05/09/2017,0,24,33,40,97,0,0,1,0,1,0,3,14,6,23,0,2,1,0,3,0,0,0,120,124
05/10/2017,0,22,23,11,56,0,0,1,0,1,0,0,20,5,25,0,0,2,1,3,0,0,0,81,85
05/11/2017,0,24,54,8,86,0,0,1,0,1,0,0,15,1,16,0,0,1,0,1,0,0,0,102,104
05/12/2017,0,24,31,43,98,0,0,0,0,0,0,0,12,1,13,0,0,2,0,2,0,0,0,111,113
05/13/2017,0,11,21,29,61,0,0,0,0,0,0,1,9,3,13,0,0,3,0,3,0,0,0,74,77
05/14/2017,0,18,20,0,38,0,1,1,0,2,0,0,14,0,14,0,0,1,0,1,0,0,0,52,55
05/15/2017,0,21,23,15,59,0,0,0,0,0,0,0,25,0,25,0,0,3,0,3,0,0,0,84,87
05/16/2017,0,19,40,4,63,0,0,1,0,1,0,0,16,2,18,0,0,2,0,2,0,0,0,81,84
05/17/2017,0,22,26,10,58,0,0,0,0,0,0,0,4,1,5,0,0,0,2,2,0,0,0,63,65
05/18/2017,0,17,39,31,87,0,0,0,0,0,0,0,14,4,18,0,0,4,0,4,0,0,0,105,109
05/19/2017,0,23,26,8,57,0,0,0,0,0,0,0,5,2,7,0,0,1,0,1,0,0,0,64,65
05/20/2017,0,11,18,0,29,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31
05/21/2017,0,17,8,0,25,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,26,27
05/22/2017,0,21,21,0,42,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,43,44
05/23/2017,0,23,21,18,62,0,1,0,0,1,0,0,6,1,7,0,0,1,0,1,0,0,0,69,71
05/24/2017,0,23,29,11,63,0,0,0,0,0,0,0,19,2,21,0,0,3,0,3,0,0,0,84,87
05/25/2017,0,21,43,40,104,0,1,0,0,1,0,0,27,6,33,0,0,5,0,5,0,0,0,137,143
05/26/2017,0,21,21,0,42,0,0,0,0,0,0,0,7,2,9,0,0,3,0,3,0,0,0,51,54
05/27/2017,0,13,15,0,28,0,0,0,0,0,0,0,5,0,5,0,2,3,0,5,0,0,0,33,38
05/28/2017,0,14,7,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,22
05/29/2017,0,21,14,0,35,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,45,45
05/30/2017,0,24,26,29,79,0,0,0,0,0,0,0,14,3,17,0,0,0,1,1,0,0,0,96,97
05/31/2017,0,19,29,16,64,0,0,0,1,1,0,2,13,1,16,0,0,1,0,1,0,0,0,80,82
06/01/2017,0,26,26,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52
06/02/2017,0,20,27,17,64,0,0,0,0,0,0,1,13,2,16,0,0,1,0,1,0,0,0,80,81
06/03/2017,0,11,11,5,27,0,2,1,0,3,0,0,7,2,9,0,0,0,0,0,0,0,0,36,39
06/04/2017,0,16,14,0,30,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,32,33
06/05/2017,0,21,21,13,55,0,0,0,0,0,0,0,5,0,5,0,3,2,0,5,0,0,0,60,65
06/06/2017,0,20,18,4,42,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,47,47
06/07/2017,0,19,30,39,88,0,0,1,0,1,0,0,9,5,14,0,0,2,0,2,0,0,0,102,105
06/08/2017,0,18,34,34,86,0,0,1,1,2,0,1,31,2,34,0,2,2,0,4,0,0,0,120,126
06/09/2017,0,24,35,37,96,0,2,0,0,2,0,0,21,5,26,0,0,6,0,6,0,0,0,122,130
06/10/2017,0,14,17,14,45,0,1,2,0,3,0,0,20,1,21,0,0,0,0,0,0,0,0,66,69
06/11/2017,0,15,27,6,48,0,1,1,0,2,0,0,6,0,6,0,0,2,0,2,0,0,0,54,58
06/12/2017,0,27,28,0,55,0,0,2,0,2,0,2,1,0,3,0,1,1,0,2,0,0,0,58,62
06/13/2017,0,16,12,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
06/14/2017,0,20,37,25,82,0,0,0,0,0,0,0,24,0,24,0,3,2,0,5,0,0,0,106,111
06/15/2017,0,22,20,2,44,0,0,2,0,2,0,0,7,0,7,0,0,2,0,2,0,0,0,51,55
06/16/2017,0,20,29,20,69,0,0,0,0,0,0,2,19,0,21,0,0,1,0,1,0,0,0,90,91
06/17/2017,0,10,13,0,23,0,0,0,0,0,0,0,10,2,12,0,0,1,0,1,0,0,0,35,36
06/18/2017,0,14,24,1,39,0,0,1,0,1,0,0,9,2,11,0,0,1,0,1,0,0,0,50,52
06/19/2017,0,21,19,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
06/20/2017,0,20,38,46,104,0,0,0,0,0,0,0,16,1,17,0,0,0,0,0,0,0,0,121,121
06/21/2017,0,19,17,10,46,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,47,49
06/22/2017,0,20,8,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
06/23/2017,0,17,12,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
06/24/2017,0,11,15,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27
06/25/2017,0,14,7,0,21,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,27,28
06/26/2017,0,18,53,13,84,0,1,0,0,1,0,1,30,5,36,0,0,2,1,3,0,0,0,120,124
06/27/2017,0,23,34,23,80,0,0,0,0,0,0,0,17,4,21,0,0,1,1,2,0,0,0,101,103
06/28/2017,0,19,35,26,80,0,2,3,0,5,0,2,18,4,24,0,0,3,0,3,0,0,0,104,112
06/29/2017,0,24,21,16,61,0,0,0,0,0,0,0,13,4,17,0,0,2,0,2,0,0,0,78,80
06/30/2017,0,22,39,42,103,0,0,0,0,0,0,2,17,0,19,0,0,1,0,1,0,0,0,122,123
07/01/2017,0,12,14,0,26,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,28,28
07/02/2017,0,15,7,0,22,0,0,0,0,0,0,2,3,0,5,0,1,0,0,1,0,0,0,27,28
07/03/2017,0,14,12,0,26,0,0,0,0,0,0,0,27,0,27,0,0,2,0,2,0,0,0,53,55
07/04/2017,0,20,12,0,32,0,0,0,0,0,0,0,3,1,4,0,1,3,0,4,0,0,0,36,40
07/05/2017,0,26,23,18,67,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,76,76
07/06/2017,0,18,15,6,39,0,2,0,1,3,0,0,5,0,5,0,0,0,0,0,0,0,0,44,47
07/07/2017,0,18,20,70,108,0,0,0,0,0,0,0,14,1,15,0,0,3,0,3,0,0,0,123,126
07/08/2017,0,11,15,0,26,0,1,0,0,1,0,0,7,1,8,0,1,0,0,1,0,0,0,34,36
07/09/2017,0,17,18,27,62,0,0,0,0,0,0,0,21,0,21,0,0,3,0,3,0,0,0,83,86
07/10/2017,0,17,33,26,76,0,0,1,0,1,0,0,11,0,11,0,1,4,0,5,0,0,0,87,93
07/11/2017,0,23,23,3,49,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,57,57
07/12/2017,0,18,27,32,77,0,0,1,0,1,0,0,2,1,3,0,0,2,0,2,0,0,0,80,83
07/13/2017,0,21,23,1,45,0,0,1,0,1,0,0,7,2,9,0,0,2,0,2,0,0,0,54,57
07/14/2017,0,21,16,14,51,0,1,0,0,1,0,0,20,3,23,0,0,0,0,0,0,0,0,74,75
07/15/2017,0,14,15,3,32,0,0,0,0,0,0,0,9,1,10,0,1,5,0,6,0,0,0,42,48
07/16/2017,0,16,9,19,44,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,0,0,0,60,62
07/17/2017,0,16,25,22,63,0,1,1,0,2,0,0,14,0,14,0,0,6,0,6,0,0,0,77,85
07/18/2017,0,24,25,39,88,0,1,0,0,1,0,1,34,4,39,0,0,1,0,1,0,0,0,127,129
07/19/2017,0,24,32,22,78,0,0,0,0,0,0,0,26,2,28,0,0,3,0,3,0,0,0,106,109
07/20/2017,0,23,28,14,65,0,2,0,0,2,0,0,18,3,21,0,0,5,0,5,0,0,0,86,93
07/21/2017,0,19,19,34,72,0,2,0,0,2,0,0,17,0,17,0,0,2,0,2,0,0,0,89,93
07/22/2017,0,16,14,0,30,0,0,0,0,0,0,0,12,0,12,0,0,6,0,6,0,0,0,42,48
07/23/2017,0,15,14,0,29,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,31,32
07/24/2017,0,22,24,2,48,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,49,50
07/25/2017,0,18,34,22,74,0,1,0,0,1,0,0,8,4,12,0,1,2,0,3,0,0,0,86,90
07/26/2017,0,20,35,37,92,0,0,0,0,0,0,0,17,1,18,0,1,1,0,2,0,0,0,110,112
07/27/2017,0,19,28,60,107,0,0,0,1,1,0,0,13,0,13,0,0,0,0,0,0,0,0,120,121
07/28/2017,0,18,25,5,48,0,0,0,0,0,0,0,7,0,7,0,0,1,1,2,0,0,0,55,57
07/29/2017,0,12,12,0,24,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,27,27
07/30/2017,0,14,6,0,20,0,0,0,0,0,0,0,16,1,17,0,1,3,0,4,0,0,0,37,41
07/31/2017,0,21,25,25,71,0,1,0,0,1,0,0,22,3,25,0,0,3,0,3,0,0,0,96,100
08/01/2017,0,19,25,46,90,0,0,1,1,2,0,1,6,5,12,0,0,5,0,5,0,0,0,102,109
08/02/2017,0,20,20,2,42,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,53,55
08/03/2017,0,28,45,15,88,0,2,0,0,2,0,0,19,3,22,0,0,2,0,2,0,0,0,110,114
08/04/2017,0,20,19,23,62,0,1,0,0,1,0,0,8,1,9,0,0,3,0,3,0,0,0,71,75
08/05/2017,0,13,18,6,37,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,50,52
08/06/2017,0,17,12,16,45,0,1,0,0,1,0,0,3,2,5,0,0,0,0,0,0,0,0,50,51
08/07/2017,0,20,26,8,54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,55,55
08/08/2017,0,18,31,1,50,0,0,0,0,0,0,0,7,4,11,0,0,1,0,1,0,0,0,61,62
08/09/2017,0,17,18,0,35,0,1,0,0,1,0,1,6,0,7,0,0,1,0,1,0,0,0,42,44
08/10/2017,0,26,16,14,56,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,63,63
08/11/2017,0,20,19,11,50,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,0,0,0,64,65
08/12/2017,0,14,13,0,27,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,33,37
08/13/2017,0,19,14,0,33,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,39,39
08/14/2017,0,20,18,35,73,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,79,80
08/15/2017,0,19,21,47,87,0,0,0,0,0,0,0,10,3,13,0,0,3,0,3,0,0,0,100,103
08/16/2017,0,23,27,17,67,0,0,0,0,0,0,0,8,4,12,0,0,0,0,0,0,0,0,79,79
08/17/2017,0,23,36,2,61,0,1,1,0,2,0,0,9,0,9,0,0,0,0,0,0,0,0,70,72
08/18/2017,0,19,49,34,102,0,0,0,0,0,0,0,27,3,30,0,0,0,0,0,0,0,0,132,132
08/19/2017,0,11,8,9,28,0,0,0,1,1,0,0,26,1,27,0,0,2,0,2,0,0,0,55,58
08/20/2017,0,18,17,0,35,0,1,1,0,2,0,0,13,0,13,0,0,1,1,2,0,0,0,48,52
08/21/2017,0,23,28,14,65,0,1,2,0,3,0,0,19,3,22,0,0,2,0,2,0,0,0,87,92
08/22/2017,3,16,19,35,73,0,1,1,0,2,0,2,21,6,29,0,0,4,0,4,0,0,0,102,108
08/23/2017,5,12,17,29,63,0,1,0,1,2,0,0,16,0,16,0,2,1,0,3,0,0,0,79,84
