OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ILM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,16,8,14,0,38,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,41,41
01/23/2017,16,23,30,28,97,0,0,0,0,0,0,2,7,0,9,0,3,0,0,3,2,8,10,116,119
01/24/2017,19,25,37,25,106,0,1,0,0,1,0,0,8,8,16,0,2,0,0,2,0,40,40,162,165
01/25/2017,20,22,56,18,116,0,0,0,0,0,0,1,25,1,27,0,3,0,0,3,20,4,24,167,170
01/26/2017,20,26,42,26,114,0,0,0,0,0,0,2,3,7,12,0,3,0,0,3,0,0,0,126,129
01/27/2017,21,26,38,44,129,0,0,0,0,0,0,5,27,6,38,0,7,1,0,8,8,54,62,229,237
01/28/2017,18,10,41,15,84,0,1,0,1,2,0,4,43,14,61,0,3,2,0,5,56,0,56,201,208
01/29/2017,21,18,43,4,86,0,1,0,0,1,0,3,26,1,30,0,6,0,0,6,14,0,14,130,137
01/30/2017,19,20,20,24,83,0,1,0,0,1,0,1,5,8,14,0,2,0,0,2,10,8,18,115,118
01/31/2017,17,25,26,26,94,0,1,0,0,1,0,0,9,2,11,0,3,1,0,4,0,0,0,105,110
02/01/2017,20,27,26,14,87,0,0,0,0,0,0,0,25,5,30,0,2,1,0,3,6,0,6,123,126
02/02/2017,20,23,44,18,105,0,1,1,0,2,0,0,25,2,27,0,5,2,0,7,8,0,8,140,149
02/03/2017,20,20,36,6,82,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,86,86
02/04/2017,18,11,61,2,92,0,1,1,0,2,0,1,29,5,35,0,3,2,0,5,0,0,0,127,134
02/05/2017,17,11,29,2,59,0,0,0,0,0,0,1,28,3,32,0,7,0,0,7,6,0,6,97,104
02/06/2017,19,22,31,12,84,0,0,0,0,0,0,0,32,17,49,0,2,0,0,2,0,0,0,133,135
02/07/2017,19,19,47,51,136,0,0,0,1,1,0,1,12,2,15,0,2,2,2,6,0,0,0,151,158
02/08/2017,20,30,37,8,95,0,0,0,0,0,0,0,17,2,19,0,4,0,0,4,14,0,14,128,132
02/09/2017,19,16,26,20,81,0,1,0,0,1,0,1,4,3,8,0,14,0,2,16,8,12,20,109,126
02/10/2017,20,22,57,20,119,0,1,0,0,1,0,0,26,7,33,0,1,1,0,2,16,0,16,168,171
02/11/2017,18,14,58,5,95,0,0,1,0,1,0,0,44,50,94,0,2,6,5,13,6,2,8,197,211
02/12/2017,18,13,31,12,74,0,0,0,0,0,0,4,21,5,30,0,5,0,0,5,24,0,24,128,133
02/13/2017,17,16,22,17,72,0,0,0,0,0,0,0,10,2,12,0,0,1,0,1,20,8,28,112,113
02/14/2017,21,44,29,15,109,0,1,0,0,1,0,0,28,6,34,0,6,2,0,8,40,8,48,191,200
02/15/2017,20,36,36,18,110,0,0,0,0,0,0,0,6,2,8,0,0,1,0,1,0,0,0,118,119
02/16/2017,20,27,71,16,134,0,1,0,0,1,0,0,9,4,13,0,2,2,0,4,20,0,20,167,172
02/17/2017,24,28,54,16,122,0,0,0,1,1,0,1,41,1,43,0,1,3,1,5,26,0,26,191,197
02/18/2017,18,22,39,2,81,0,0,0,0,0,0,0,47,0,47,0,2,1,0,3,12,0,12,140,143
02/19/2017,22,21,50,1,94,0,0,2,0,2,0,0,32,1,33,0,0,0,1,1,58,0,58,185,188
02/20/2017,22,26,64,0,112,0,0,0,0,0,0,0,33,0,33,0,4,0,0,4,6,0,6,151,155
02/21/2017,22,23,35,31,111,0,0,0,0,0,0,1,27,8,36,0,0,1,1,2,13,0,13,160,162
02/22/2017,22,21,48,39,130,0,1,0,0,1,0,1,32,5,38,0,3,1,1,5,2,0,2,170,176
02/23/2017,22,23,57,28,130,0,0,0,0,0,0,0,28,1,29,0,4,4,2,10,16,0,16,175,185
02/24/2017,24,24,52,17,117,0,1,0,0,1,0,2,37,6,45,0,4,1,0,5,52,12,64,226,232
02/25/2017,18,15,33,2,68,0,2,0,0,2,0,0,23,0,23,0,2,0,0,2,24,0,24,115,119
02/26/2017,25,16,48,1,90,0,0,0,0,0,0,0,26,1,27,0,6,1,0,7,53,10,63,180,187
02/27/2017,24,13,61,51,149,0,3,0,0,3,0,4,13,4,21,0,4,0,1,5,51,36,87,257,265
02/28/2017,22,20,40,12,94,0,0,0,0,0,0,2,27,11,40,0,4,1,4,9,19,0,19,153,162
03/01/2017,30,21,18,12,81,0,1,0,0,1,0,1,4,2,7,0,0,2,0,2,24,0,24,112,115
03/02/2017,19,23,54,8,104,0,0,0,0,0,0,0,35,5,40,0,0,0,1,1,39,0,39,183,184
03/03/2017,20,31,61,30,142,0,0,0,0,0,0,2,32,0,34,0,4,0,0,4,58,30,88,264,268
03/04/2017,18,16,51,1,86,0,0,0,0,0,0,1,36,2,39,0,6,2,0,8,12,6,18,143,151
03/05/2017,23,19,54,3,99,0,0,1,0,1,0,0,29,1,30,0,8,0,0,8,20,0,20,149,158
03/06/2017,20,18,40,10,88,0,0,1,0,1,0,1,17,2,20,0,4,0,0,4,26,0,26,134,139
03/07/2017,20,38,49,16,123,0,1,0,0,1,0,2,8,3,13,0,8,0,0,8,0,0,0,136,145
03/08/2017,20,31,39,2,92,0,1,0,0,1,0,1,10,4,15,0,4,2,0,6,0,0,0,107,114
03/09/2017,17,24,72,19,132,0,0,0,0,0,0,1,24,1,26,0,5,1,0,6,21,12,33,191,197
03/10/2017,18,28,38,7,91,0,0,0,0,0,0,2,9,3,14,0,6,2,0,8,0,16,16,121,129
03/11/2017,18,24,69,9,120,0,0,0,0,0,0,2,22,2,26,2,6,2,1,11,52,28,80,226,237
03/12/2017,18,22,29,0,69,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,71,71
03/13/2017,18,23,39,20,100,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,4,6,10,113,113
03/14/2017,20,21,16,2,59,0,0,0,0,0,0,1,7,0,8,0,3,0,1,4,0,0,0,67,71
03/15/2017,20,27,46,16,109,0,1,0,0,1,0,0,7,8,15,0,3,1,1,5,0,0,0,124,130
03/16/2017,23,40,50,55,168,0,0,0,0,0,0,0,20,7,27,0,2,2,1,5,17,32,49,244,249
03/17/2017,18,30,56,16,120,0,0,0,0,0,0,0,15,10,25,0,4,1,0,5,46,34,80,225,230
03/18/2017,18,24,43,5,90,0,0,0,0,0,0,0,7,3,10,0,2,0,0,2,62,0,62,162,164
03/19/2017,18,25,49,9,101,0,0,0,0,0,0,0,12,2,14,0,3,0,1,4,46,0,46,161,165
03/20/2017,18,33,67,14,132,0,0,0,0,0,0,2,14,4,20,0,5,0,1,6,54,0,54,206,212
03/21/2017,18,30,47,20,115,0,0,0,0,0,0,1,18,5,24,0,10,0,1,11,6,2,8,147,158
03/22/2017,18,22,42,27,109,0,0,0,0,0,0,0,8,5,13,0,4,0,0,4,14,0,14,136,140
03/23/2017,19,32,50,42,143,0,0,0,0,0,0,0,17,0,17,0,5,4,2,11,12,8,20,180,191
03/24/2017,21,32,53,39,145,0,0,0,0,0,0,1,22,5,28,0,9,1,0,10,22,14,36,209,219
03/25/2017,18,12,66,17,113,0,0,0,0,0,0,1,44,11,56,0,10,0,0,10,88,0,88,257,267
03/26/2017,21,21,57,2,101,0,0,0,0,0,0,1,13,0,14,0,2,2,0,4,10,0,10,125,129
03/27/2017,18,15,56,17,106,0,0,0,0,0,0,0,10,0,10,0,2,0,1,3,2,10,12,128,131
03/28/2017,18,25,25,24,92,0,0,0,0,0,0,0,2,5,7,0,8,0,5,13,0,10,10,109,122
03/29/2017,18,22,58,40,138,0,0,0,0,0,0,1,40,16,57,0,6,1,2,9,11,6,17,212,221
03/30/2017,18,32,55,13,118,0,0,0,0,0,0,0,28,6,34,0,5,1,0,6,22,2,24,176,182
03/31/2017,18,32,25,10,85,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,20,0,20,109,109
04/01/2017,18,21,34,8,81,0,0,0,0,0,0,2,71,6,79,0,4,1,0,5,44,0,44,204,209
04/02/2017,18,20,38,0,76,0,0,0,0,0,0,0,86,2,88,0,2,2,0,4,0,0,0,164,168
04/03/2017,14,21,46,16,97,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,6,6,12,117,117
04/04/2017,20,21,47,42,130,0,0,0,0,0,0,0,14,4,18,0,6,0,1,7,0,0,0,148,155
04/05/2017,16,32,45,0,93,0,0,0,0,0,0,2,20,2,24,0,2,2,0,4,0,0,0,117,121
04/06/2017,19,24,39,12,94,0,0,0,0,0,0,2,6,7,15,0,2,0,0,2,6,0,6,115,117
04/07/2017,18,29,54,29,130,0,0,0,0,0,0,0,9,9,18,0,4,0,0,4,14,32,46,194,198
04/08/2017,16,24,46,2,88,0,0,0,0,0,0,0,67,2,69,0,5,0,1,6,78,2,80,237,243
04/09/2017,20,30,35,0,85,0,0,0,0,0,0,1,41,0,42,0,28,0,0,28,115,0,115,242,270
04/10/2017,19,28,45,8,100,0,0,0,0,0,0,0,20,2,22,0,7,1,0,8,29,0,29,151,159
04/11/2017,20,27,42,23,112,0,0,0,0,0,0,1,25,1,27,0,9,1,0,10,36,12,48,187,197
04/12/2017,19,36,52,43,150,0,0,0,1,1,0,1,16,3,20,0,3,2,2,7,8,6,14,184,192
04/13/2017,20,34,57,9,120,0,0,0,0,0,0,0,29,4,33,0,3,1,2,6,0,0,0,153,159
04/14/2017,20,39,30,16,105,0,0,0,0,0,0,2,49,4,55,0,8,0,0,8,18,10,28,188,196
04/15/2017,18,17,58,2,95,0,0,0,0,0,0,0,43,4,47,0,2,0,0,2,28,0,28,170,172
04/16/2017,20,33,35,0,88,0,0,0,0,0,0,0,37,0,37,0,2,0,0,2,50,0,50,175,177
04/17/2017,20,32,52,16,120,0,0,0,0,0,0,0,27,0,27,0,6,1,0,7,17,0,17,164,171
04/18/2017,22,29,35,12,98,0,0,0,0,0,0,2,23,5,30,0,2,0,0,2,4,0,4,132,134
04/19/2017,20,31,38,21,110,0,0,0,0,0,0,0,17,7,24,0,2,0,1,3,8,6,14,148,151
04/20/2017,20,29,71,20,140,0,0,0,0,0,0,0,14,6,20,0,2,2,0,4,30,0,30,190,194
04/21/2017,22,32,43,21,118,0,0,0,0,0,0,0,35,7,42,0,6,1,0,7,34,0,34,194,201
04/22/2017,16,20,55,7,98,0,0,1,0,1,0,0,41,5,46,0,6,2,0,8,60,0,60,204,213
04/23/2017,20,28,31,4,83,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,84,84
04/24/2017,20,20,38,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78
04/25/2017,25,22,32,25,104,0,0,0,0,0,0,0,4,4,8,0,2,0,0,2,0,0,0,112,114
04/26/2017,20,24,38,62,144,0,0,0,0,0,0,0,24,11,35,0,4,0,1,5,32,68,100,279,284
04/27/2017,20,28,53,30,131,0,0,0,0,0,0,0,24,0,24,0,0,0,2,2,0,4,4,159,161
04/28/2017,22,26,58,16,122,0,1,0,0,1,0,0,21,3,24,0,1,0,1,2,0,0,0,146,149
04/29/2017,16,17,32,1,66,0,0,0,0,0,0,0,23,1,24,0,4,0,1,5,4,0,4,94,99
04/30/2017,22,29,50,11,112,0,0,0,0,0,0,0,24,3,27,0,2,1,0,3,0,0,0,139,142
05/01/2017,20,46,41,28,135,0,0,0,0,0,0,0,7,3,10,0,0,1,1,2,0,14,14,159,161
05/02/2017,20,54,50,44,168,0,0,0,0,0,0,0,32,6,38,0,1,0,0,1,0,17,17,223,224
05/03/2017,22,61,61,18,162,0,0,0,0,0,0,0,53,0,53,0,4,1,0,5,14,0,14,229,234
05/04/2017,20,46,57,5,128,0,0,0,0,0,0,0,12,4,16,0,5,1,0,6,0,0,0,144,150
05/05/2017,19,35,84,5,143,0,0,0,0,0,0,0,8,2,10,0,2,1,2,5,0,0,0,153,158
05/06/2017,16,40,31,8,95,0,0,0,0,0,0,0,24,2,26,0,4,0,0,4,18,0,18,139,143
05/07/2017,20,70,84,1,175,0,0,0,0,0,0,1,66,3,70,0,9,1,0,10,21,0,21,266,276
05/08/2017,22,34,34,12,102,0,0,0,0,0,0,1,30,0,31,0,2,0,1,3,58,0,58,191,194
05/09/2017,18,27,45,75,165,0,0,0,0,0,0,0,35,3,38,0,0,1,0,1,1,16,17,220,221
05/10/2017,20,34,39,26,119,0,1,0,0,1,0,0,26,1,27,0,4,2,0,6,48,10,58,204,211
05/11/2017,20,29,56,9,114,0,0,0,0,0,0,0,20,3,23,0,2,0,0,2,4,8,12,149,151
05/12/2017,20,24,45,8,97,0,0,1,0,1,0,1,8,0,9,0,3,0,0,3,10,0,10,116,120
05/13/2017,16,22,15,0,53,0,0,0,0,0,0,1,2,0,3,0,2,0,0,2,0,0,0,56,58
05/14/2017,20,18,41,0,79,0,0,0,0,0,0,0,40,0,40,0,2,2,0,4,10,0,10,129,133
05/15/2017,20,25,60,21,126,0,0,0,0,0,0,0,19,16,35,0,2,1,0,3,6,6,12,173,176
05/16/2017,20,28,54,4,106,0,0,0,0,0,0,0,41,4,45,0,4,2,1,7,6,16,22,173,180
05/17/2017,20,33,53,11,117,0,0,0,0,0,0,1,21,6,28,0,2,0,0,2,0,12,12,157,159
05/18/2017,20,30,53,28,131,0,0,0,0,0,0,1,49,8,58,0,2,1,0,3,8,14,22,211,214
05/19/2017,20,24,54,27,125,0,0,0,0,0,0,2,28,2,32,0,3,0,0,3,75,0,75,232,235
05/20/2017,16,18,45,3,82,0,0,0,0,0,0,1,41,3,45,0,6,0,1,7,8,0,8,135,142
05/21/2017,20,26,49,1,96,0,0,0,0,0,0,2,10,0,12,0,2,0,0,2,12,0,12,120,122
05/22/2017,20,16,40,7,83,0,0,1,0,1,0,2,2,1,5,0,2,0,0,2,0,6,6,94,97
05/23/2017,20,29,22,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81
05/24/2017,20,29,33,20,102,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,10,10,115,118
05/25/2017,20,34,51,16,121,0,0,0,1,1,0,2,8,4,14,0,0,0,0,0,34,0,34,169,170
05/26/2017,24,31,87,0,142,0,0,0,0,0,0,0,31,0,31,0,7,0,0,7,12,0,12,185,192
05/27/2017,16,22,49,0,87,0,0,0,0,0,0,2,58,2,62,0,4,2,0,6,42,0,42,191,197
05/28/2017,17,15,28,0,60,1,0,0,0,1,0,1,39,0,40,0,3,1,0,4,30,0,30,130,135
05/29/2017,20,30,70,2,122,0,0,0,0,0,0,0,55,0,55,0,2,0,0,2,22,0,22,199,201
05/30/2017,21,27,63,18,129,0,0,0,0,0,0,0,34,0,34,0,2,1,0,3,46,16,62,225,228
05/31/2017,19,24,41,35,119,0,0,0,0,0,0,0,9,1,10,0,4,1,0,5,7,32,39,168,173
06/01/2017,20,32,28,4,84,0,0,0,0,0,0,1,19,2,22,0,2,0,0,2,0,10,10,116,118
06/02/2017,20,34,56,16,126,0,0,0,0,0,0,1,26,8,35,0,3,0,0,3,32,13,45,206,209
06/03/2017,19,25,29,4,77,0,0,0,0,0,0,0,40,6,46,0,2,0,0,2,46,0,46,169,171
06/04/2017,20,28,56,23,127,0,0,0,0,0,0,8,40,2,50,0,3,1,0,4,8,6,14,191,195
06/05/2017,21,23,31,6,81,0,0,0,0,0,0,0,6,2,8,0,2,0,0,2,0,0,0,89,91
06/06/2017,20,27,30,2,79,0,0,0,0,0,0,0,11,0,11,0,0,0,2,2,16,0,16,106,108
06/07/2017,20,26,41,6,93,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,110,110
06/08/2017,20,25,43,5,93,0,0,0,0,0,0,3,6,3,12,0,6,2,1,9,60,0,60,165,174
06/09/2017,20,28,68,30,146,0,0,0,0,0,0,0,34,5,39,0,2,1,3,6,48,0,48,233,239
06/10/2017,18,27,37,2,84,0,0,0,0,0,0,0,45,6,51,0,6,1,0,7,72,0,72,207,214
06/11/2017,20,25,38,11,94,0,0,0,0,0,0,1,48,1,50,0,6,0,0,6,22,14,36,180,186
06/12/2017,20,29,32,48,129,0,0,0,0,0,0,0,18,3,21,0,4,0,0,4,22,36,58,208,212
06/13/2017,20,26,35,78,159,0,1,0,0,1,0,0,28,2,30,0,3,1,0,4,6,8,14,203,208
06/14/2017,20,26,54,12,112,0,0,0,0,0,0,0,16,6,22,0,2,2,1,5,14,0,14,148,153
06/15/2017,19,36,47,2,104,0,0,0,0,0,0,2,11,0,13,0,2,0,2,4,69,0,69,186,190
06/16/2017,22,31,68,2,123,0,0,0,0,0,0,0,25,4,29,0,4,0,1,5,70,0,70,222,227
06/17/2017,22,29,38,2,91,0,0,0,0,0,0,0,42,4,46,0,3,3,0,6,90,0,90,227,233
06/18/2017,20,36,64,0,120,0,0,0,0,0,0,0,31,12,43,0,5,1,0,6,8,0,8,171,177
06/19/2017,20,24,38,8,90,0,0,0,0,0,0,0,4,3,7,0,2,0,0,2,16,8,24,121,123
06/20/2017,20,28,34,1,83,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,6,0,6,93,93
06/21/2017,20,36,46,18,120,0,0,0,0,0,0,1,13,3,17,0,0,0,1,1,4,0,4,141,142
06/22/2017,20,39,53,24,136,0,0,0,0,0,0,0,16,3,19,0,2,2,1,5,0,20,20,175,180
06/23/2017,24,33,45,19,121,0,0,0,0,0,0,3,31,2,36,0,4,1,0,5,54,0,54,211,216
06/24/2017,22,26,40,4,92,0,1,1,0,2,0,1,38,6,45,0,4,2,0,6,20,10,30,167,175
06/25/2017,24,30,49,1,104,0,0,0,0,0,0,0,26,5,31,0,0,1,1,2,12,34,46,181,183
06/26/2017,20,27,29,2,78,0,0,0,0,0,0,1,46,6,53,0,2,0,1,3,10,0,10,141,144
06/27/2017,20,31,37,24,112,0,0,0,0,0,0,0,33,2,35,0,8,2,1,11,0,10,10,157,168
06/28/2017,20,33,46,38,137,0,0,0,0,0,0,1,46,4,51,0,7,6,1,14,42,20,62,250,264
06/29/2017,20,29,52,26,127,0,0,0,0,0,0,2,35,4,41,0,1,0,0,1,24,6,30,198,199
06/30/2017,20,33,58,9,120,0,0,0,0,0,0,0,11,3,14,0,0,0,0,0,16,0,16,150,150
07/01/2017,18,27,37,1,83,0,0,0,0,0,0,0,25,3,28,0,2,2,0,4,26,6,32,143,147
07/02/2017,21,20,35,0,76,0,0,0,0,0,0,0,29,0,29,0,6,0,0,6,34,0,34,139,145
07/03/2017,20,21,20,1,62,0,0,0,0,0,0,0,20,1,21,0,2,0,2,4,10,0,10,93,97
07/04/2017,20,22,16,0,58,0,0,0,0,0,0,0,28,2,30,0,3,0,1,4,6,0,6,94,98
07/05/2017,31,29,50,61,171,0,0,0,0,0,0,0,31,0,31,0,1,0,0,1,24,58,82,284,285
07/06/2017,21,26,42,0,89,2,0,0,0,2,0,0,38,0,38,0,4,1,1,6,76,0,76,203,211
07/07/2017,20,27,34,41,122,0,0,0,0,0,0,1,37,3,41,4,2,3,1,10,50,40,90,253,263
07/08/2017,19,28,31,3,81,0,1,0,0,1,0,0,43,4,47,0,10,5,0,15,60,28,88,216,232
07/09/2017,20,30,47,5,102,0,0,0,0,0,0,0,25,4,29,0,5,0,0,5,6,0,6,137,142
07/10/2017,21,20,27,4,72,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,0,82,82
07/11/2017,19,30,35,7,91,0,0,0,0,0,0,0,43,0,43,0,4,0,0,4,34,0,34,168,172
07/12/2017,22,34,48,11,115,0,0,0,0,0,0,0,39,0,39,0,7,2,0,9,22,2,24,178,187
07/13/2017,22,26,54,38,140,0,0,0,0,0,0,0,26,4,30,0,5,2,0,7,18,32,50,220,227
07/14/2017,21,28,55,35,139,0,0,0,0,0,0,1,20,2,23,0,9,0,0,9,44,20,64,226,235
07/15/2017,15,27,30,1,73,0,0,0,0,0,0,0,29,0,29,0,2,3,0,5,32,0,32,134,139
07/16/2017,20,28,36,0,84,0,0,1,0,1,0,0,21,1,22,0,0,1,0,1,12,0,12,118,120
07/17/2017,17,24,38,2,81,0,0,0,0,0,0,0,5,0,5,0,5,1,0,6,0,4,4,90,96
07/18/2017,22,27,33,5,87,0,0,0,0,0,0,0,6,2,8,0,2,0,0,2,0,0,0,95,97
07/19/2017,21,30,24,38,113,0,0,0,0,0,0,1,16,0,17,0,3,0,0,3,6,14,20,150,153
07/20/2017,20,36,33,12,101,0,0,0,0,0,0,0,24,0,24,0,4,1,0,5,12,0,12,137,142
07/21/2017,19,39,52,38,148,0,0,0,0,0,0,1,31,7,39,0,15,1,0,16,4,62,66,253,269
07/22/2017,20,31,30,2,83,0,0,0,0,0,0,0,28,1,29,0,5,0,1,6,8,0,8,120,126
07/23/2017,24,32,48,6,110,0,0,0,0,0,0,1,20,0,21,0,4,3,0,7,0,6,6,137,144
07/24/2017,19,27,39,35,120,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,2,22,24,157,157
07/25/2017,20,30,35,20,105,0,0,0,0,0,0,0,12,1,13,0,8,1,0,9,5,8,13,131,140
07/26/2017,20,29,45,3,97,0,0,0,0,0,0,0,19,3,22,0,7,0,0,7,12,2,14,133,140
07/27/2017,20,27,41,20,108,0,0,0,0,0,0,0,40,3,43,0,4,4,0,8,42,0,42,193,201
07/28/2017,25,33,37,28,123,0,0,0,0,0,0,0,22,10,32,0,4,0,1,5,14,8,22,177,182
07/29/2017,20,30,17,1,68,0,0,0,0,0,0,0,6,5,11,0,5,0,0,5,0,0,0,79,84
07/30/2017,22,30,34,0,86,0,0,0,0,0,0,0,26,0,26,0,7,0,0,7,18,0,18,130,137
07/31/2017,22,26,42,45,135,0,0,0,0,0,0,4,33,0,37,0,4,0,0,4,22,12,34,206,210
08/01/2017,22,28,52,21,123,0,0,0,0,0,0,4,41,8,53,0,7,0,0,7,0,73,73,249,256
08/02/2017,19,30,60,37,146,0,0,0,0,0,0,2,29,11,42,0,7,1,0,8,16,0,16,204,212
08/03/2017,20,35,50,7,112,0,0,0,0,0,0,0,21,6,27,0,10,1,0,11,11,18,29,168,179
08/04/2017,21,27,59,0,107,0,0,2,0,2,0,0,16,2,18,0,6,0,0,6,0,0,0,125,133
08/05/2017,20,36,31,1,88,0,0,0,0,0,0,1,15,0,16,0,6,0,0,6,0,0,0,104,110
08/06/2017,20,34,38,4,96,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,10,0,10,125,126
08/07/2017,20,31,48,20,119,0,0,0,0,0,0,0,21,3,24,0,0,0,0,0,22,28,50,193,193
08/08/2017,18,31,41,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93
08/09/2017,20,34,49,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108
08/10/2017,20,32,79,3,134,0,0,0,0,0,0,0,14,4,18,0,6,0,0,6,4,0,4,156,162
08/11/2017,18,38,59,6,121,0,0,0,0,0,0,0,4,3,7,0,2,1,1,4,28,0,28,156,160
08/12/2017,22,28,28,3,81,0,0,0,0,0,0,0,6,2,8,0,0,0,1,1,44,0,44,133,134
08/13/2017,20,34,31,1,86,0,0,0,0,0,0,0,12,1,13,0,3,2,0,5,52,0,52,151,156
08/14/2017,19,28,44,15,106,0,0,0,1,1,0,0,13,3,16,0,6,1,0,7,31,54,85,207,215
08/15/2017,19,30,34,20,103,0,0,0,0,0,0,0,21,4,25,0,5,3,0,8,46,0,46,174,182
08/16/2017,22,34,52,9,117,0,0,0,1,1,0,6,26,3,35,0,7,3,0,10,34,0,34,186,197
08/17/2017,20,28,48,14,110,1,0,0,0,1,0,0,13,3,16,0,2,3,1,6,0,0,0,126,133
08/18/2017,20,29,49,9,107,0,0,0,0,0,0,4,24,5,33,0,6,1,3,10,24,8,32,172,182
08/19/2017,20,22,38,0,80,0,0,0,0,0,0,0,31,1,32,0,0,0,0,0,102,0,102,214,214
08/20/2017,24,30,36,0,90,0,0,0,0,0,0,0,30,1,31,0,4,1,0,5,57,0,57,178,183
08/21/2017,20,22,51,0,93,0,0,0,0,0,0,0,9,0,9,0,0,1,1,2,20,0,20,122,124
08/22/2017,19,33,27,33,112,0,0,0,2,2,0,3,22,3,28,0,3,9,0,12,56,10,66,206,220
08/23/2017,20,27,43,33,123,0,0,0,0,0,0,1,22,3,26,0,5,0,3,8,16,0,16,165,173
