OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PDX,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,420,33,20,2,475,0,0,0,0,0,0,2,4,0,6,0,0,53,0,53,0,0,0,481,534
01/23/2017,470,52,17,6,545,0,0,4,0,4,0,23,15,1,39,0,0,106,0,106,14,0,14,598,708
01/24/2017,459,71,37,11,578,1,0,5,0,6,0,16,4,0,20,0,0,51,1,52,0,0,0,598,656
01/25/2017,466,61,36,1,564,0,0,7,0,7,0,15,12,0,27,0,1,120,0,121,0,0,0,591,719
01/26/2017,483,63,45,16,607,0,0,3,0,3,0,16,6,0,22,0,3,122,0,125,0,0,0,629,757
01/27/2017,476,64,30,1,571,0,0,2,0,2,0,23,15,0,38,0,1,146,0,147,0,0,0,609,758
01/28/2017,377,37,5,0,419,1,0,0,0,1,0,12,20,0,32,0,0,126,0,126,18,0,18,469,596
01/29/2017,418,33,17,0,468,0,0,2,0,2,0,3,9,0,12,0,0,96,0,96,2,0,2,482,580
01/30/2017,470,61,23,3,557,1,0,8,0,9,0,11,0,0,11,0,0,17,0,17,0,0,0,568,594
01/31/2017,452,60,22,11,545,0,0,1,0,1,0,15,11,0,26,0,1,85,0,86,20,0,20,591,678
02/01/2017,469,55,28,4,556,0,0,0,0,0,0,17,6,0,23,0,0,20,0,20,6,0,6,585,605
02/02/2017,475,62,32,10,579,0,0,1,0,1,0,19,9,0,28,0,6,7,0,13,4,0,4,611,625
02/03/2017,434,44,25,0,503,1,0,0,0,1,0,1,1,0,2,0,0,5,0,5,0,0,0,505,511
02/04/2017,389,49,7,0,445,0,0,0,0,0,0,1,1,0,2,0,0,11,0,11,0,0,0,447,458
02/05/2017,391,31,13,0,435,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,435,438
02/06/2017,421,54,25,0,500,1,0,1,0,2,0,15,2,0,17,0,0,36,0,36,0,0,0,517,555
02/07/2017,443,81,41,6,571,0,0,2,0,2,0,2,2,0,4,0,0,55,0,55,0,0,0,575,632
02/08/2017,461,80,40,4,585,4,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,585,591
02/09/2017,479,78,32,6,595,1,0,2,0,3,0,9,2,0,11,0,0,4,0,4,0,0,0,606,613
02/10/2017,473,71,31,3,578,0,0,1,0,1,0,16,7,0,23,0,0,83,0,83,0,0,0,601,685
02/11/2017,385,40,14,17,456,0,0,2,0,2,0,7,7,0,14,0,0,128,0,128,2,0,2,472,602
02/12/2017,437,33,15,5,490,0,0,0,0,0,0,2,19,0,21,0,11,137,0,148,8,0,8,519,667
02/13/2017,476,50,22,1,549,0,0,2,0,2,0,20,23,0,43,0,0,106,0,106,0,0,0,592,700
02/14/2017,452,59,14,14,539,0,0,2,0,2,0,25,25,0,50,0,0,125,1,126,0,0,0,589,717
02/15/2017,470,84,45,23,622,0,0,3,0,3,0,3,0,0,3,0,0,26,0,26,0,0,0,625,654
02/16/2017,481,68,43,15,607,0,0,2,0,2,0,12,5,0,17,0,1,4,0,5,0,0,0,624,631
02/17/2017,473,58,19,5,555,0,0,9,0,9,0,19,17,0,36,0,6,141,0,147,4,0,4,595,751
02/18/2017,394,40,19,0,453,0,0,1,0,1,0,4,2,0,6,0,0,52,0,52,0,0,0,459,512
02/19/2017,418,21,8,0,447,0,0,0,0,0,0,0,5,0,5,0,0,38,0,38,2,0,2,454,492
02/20/2017,473,54,26,0,553,0,0,0,0,0,0,16,0,4,20,0,0,68,0,68,4,0,4,577,645
02/21/2017,478,66,26,16,586,1,1,2,0,4,0,16,4,0,20,0,0,19,0,19,0,0,0,606,629
02/22/2017,479,55,31,12,577,1,0,1,0,2,0,18,9,0,27,0,0,59,0,59,0,0,0,604,665
02/23/2017,485,59,45,11,600,0,1,0,0,1,0,20,3,2,25,0,0,104,0,104,0,0,0,625,730
02/24/2017,475,69,28,5,577,0,0,1,0,1,0,3,2,0,5,0,0,31,0,31,0,0,0,582,614
02/25/2017,398,44,20,1,463,0,1,3,0,4,0,3,7,0,10,0,0,123,0,123,3,0,3,476,603
02/26/2017,443,21,14,6,484,0,0,0,0,0,0,0,4,0,4,0,0,53,0,53,0,0,0,488,541
02/27/2017,471,65,29,4,569,0,0,2,0,2,0,3,2,0,5,0,0,41,0,41,0,0,0,574,617
02/28/2017,472,58,30,6,566,0,2,1,0,3,0,19,7,0,26,0,1,59,0,60,0,0,0,592,655
03/01/2017,478,76,46,7,607,0,0,3,0,3,0,17,7,0,24,0,0,87,0,87,12,0,12,643,733
03/02/2017,480,57,51,0,588,0,0,5,0,5,0,13,6,0,19,0,0,83,0,83,0,0,0,607,695
03/03/2017,475,76,31,4,586,0,0,1,0,1,0,6,3,0,9,0,0,13,0,13,0,0,0,595,609
03/04/2017,401,43,16,14,474,1,0,1,0,2,0,1,4,0,5,0,0,90,0,90,0,0,0,479,571
03/05/2017,439,39,17,4,499,0,0,0,0,0,0,0,4,0,4,0,0,7,0,7,0,0,0,503,510
03/06/2017,474,57,37,2,570,0,0,0,0,0,0,14,1,0,15,0,0,37,0,37,0,0,0,585,622
03/07/2017,471,74,21,8,574,0,1,3,0,4,0,1,0,0,1,0,0,1,0,1,0,0,0,575,580
03/08/2017,485,88,30,4,607,0,0,2,0,2,0,0,0,0,0,0,0,19,0,19,0,0,0,607,628
03/09/2017,507,80,50,10,647,0,1,0,1,2,0,5,0,0,5,0,0,1,0,1,0,2,2,654,657
03/10/2017,505,64,36,0,605,1,0,12,0,13,0,17,26,0,43,0,1,122,1,124,0,0,0,648,785
03/11/2017,420,36,10,2,468,0,1,1,0,2,0,6,8,1,15,0,0,32,1,33,2,0,2,485,520
03/12/2017,464,32,24,3,523,0,0,2,0,2,0,2,26,0,28,0,0,172,0,172,4,0,4,555,729
03/13/2017,496,81,15,14,606,1,1,3,0,5,0,0,2,0,2,0,2,39,0,41,4,0,4,612,658
03/14/2017,488,77,27,3,595,1,0,8,0,9,0,3,2,0,5,0,0,26,0,26,0,0,0,600,635
03/15/2017,501,78,44,13,636,0,0,3,0,3,0,3,7,0,10,0,0,7,0,7,22,0,22,668,678
03/16/2017,511,63,38,10,622,0,1,10,0,11,0,23,14,0,37,0,0,185,0,185,18,6,24,683,879
03/17/2017,508,76,33,5,622,0,0,1,0,1,0,14,7,0,21,0,1,41,0,42,0,0,0,643,686
03/18/2017,428,50,18,0,496,0,0,5,0,5,0,5,4,0,9,0,0,40,0,40,0,0,0,505,550
03/19/2017,475,26,17,3,521,0,0,6,0,6,0,1,11,0,12,0,0,190,0,190,0,0,0,533,729
03/20/2017,500,60,30,7,597,0,0,0,0,0,0,15,10,0,25,0,0,93,0,93,16,0,16,638,731
03/21/2017,503,61,27,4,595,0,1,5,0,6,0,17,15,0,32,0,0,55,0,55,0,0,0,627,688
03/22/2017,514,66,26,11,617,0,0,1,0,1,0,16,5,0,21,0,0,97,0,97,0,0,0,638,736
03/23/2017,528,55,34,9,626,0,0,2,0,2,0,22,14,4,40,0,3,144,0,147,14,0,14,680,829
03/24/2017,525,66,38,0,629,0,0,2,0,2,0,5,7,1,13,0,0,13,0,13,2,0,2,644,659
03/25/2017,446,45,20,1,512,1,0,3,0,4,0,7,7,0,14,0,0,125,0,125,0,0,0,526,655
03/26/2017,480,32,13,1,526,0,0,0,0,0,0,0,4,0,4,0,0,28,1,29,0,0,0,530,559
03/27/2017,502,55,14,2,573,0,1,2,0,3,0,16,3,0,19,0,0,63,0,63,0,0,0,592,658
03/28/2017,506,54,23,11,594,0,0,0,0,0,0,18,6,0,24,0,0,78,0,78,4,0,4,622,700
03/29/2017,523,63,35,26,647,0,0,1,0,1,0,13,4,0,17,0,0,8,0,8,0,0,0,664,673
03/30/2017,522,57,28,19,626,1,0,3,0,4,0,22,11,0,33,0,0,129,0,129,0,0,0,659,792
03/31/2017,510,58,27,7,602,0,0,17,0,17,0,17,11,2,30,0,3,155,4,162,10,0,10,642,821
04/01/2017,439,46,11,33,529,0,0,6,0,6,0,3,5,0,8,0,0,47,0,47,0,0,0,537,590
04/02/2017,469,35,23,8,535,0,0,4,0,4,0,0,12,0,12,0,1,120,0,121,4,0,4,551,676
04/03/2017,513,48,10,4,575,0,0,1,0,1,0,19,22,0,41,0,0,155,0,155,2,0,2,618,774
04/04/2017,503,58,27,23,611,0,0,7,0,7,0,21,14,2,37,0,0,110,1,111,12,0,12,660,778
04/05/2017,511,60,32,11,614,1,0,1,0,2,0,20,7,0,27,0,0,108,0,108,8,0,8,649,759
04/06/2017,511,55,34,24,624,1,1,1,0,3,0,19,14,0,33,0,0,30,0,30,0,4,4,661,694
04/07/2017,528,62,18,0,608,1,0,0,0,1,0,11,5,0,16,0,0,2,0,2,0,0,0,624,627
04/08/2017,424,35,13,6,478,0,0,0,0,0,0,6,4,1,11,0,0,50,0,50,0,0,0,489,539
04/09/2017,472,34,29,0,535,0,0,2,0,2,0,1,10,0,11,0,0,103,1,104,6,0,6,552,658
04/10/2017,497,43,37,20,597,0,0,0,0,0,0,17,6,0,23,0,0,53,5,58,16,0,16,636,694
04/11/2017,520,63,37,18,638,0,0,8,0,8,0,18,10,1,29,0,0,113,0,113,6,0,6,673,794
04/12/2017,523,69,47,21,660,1,0,0,0,1,0,5,11,0,16,0,0,19,0,19,0,0,0,676,696
04/13/2017,511,57,32,22,622,0,0,0,0,0,0,19,7,0,26,0,0,17,0,17,0,0,0,648,665
04/14/2017,512,61,30,10,613,0,0,2,0,2,0,20,4,0,24,0,0,58,0,58,0,0,0,637,697
04/15/2017,420,33,8,0,461,1,1,4,0,6,0,7,22,0,29,0,1,198,0,199,0,0,0,490,695
04/16/2017,453,28,9,0,490,0,0,0,0,0,0,1,12,0,13,0,0,96,1,97,10,0,10,513,610
04/17/2017,493,50,34,17,594,0,1,2,0,3,0,15,4,1,20,0,1,55,0,56,0,0,0,614,673
04/18/2017,512,61,36,10,619,1,0,6,0,7,0,17,11,2,30,0,0,72,0,72,4,0,4,653,732
04/19/2017,504,67,40,24,635,0,0,3,0,3,0,7,9,2,18,0,0,42,0,42,22,22,44,697,742
04/20/2017,506,61,56,18,641,0,0,3,0,3,0,16,8,0,24,0,0,76,0,76,0,0,0,665,744
04/21/2017,511,58,34,5,608,0,0,3,0,3,0,18,27,1,46,0,0,197,0,197,10,0,10,664,864
04/22/2017,426,37,32,0,495,0,0,0,0,0,0,7,10,0,17,0,0,44,0,44,0,0,0,512,556
04/23/2017,466,31,19,3,519,0,0,7,0,7,0,1,3,0,4,0,0,25,0,25,0,0,0,523,555
04/24/2017,506,68,46,0,620,1,0,0,0,1,0,8,4,0,12,0,0,9,0,9,0,0,0,632,642
04/25/2017,510,71,48,31,660,0,1,0,0,1,0,6,2,0,8,0,0,39,0,39,4,0,4,672,712
04/26/2017,495,59,35,30,619,0,0,1,0,1,0,18,2,0,20,0,0,73,0,73,6,0,6,645,719
04/27/2017,520,67,34,20,641,1,0,2,0,3,0,18,7,0,25,0,0,61,0,61,2,0,2,668,732
04/28/2017,517,56,28,21,622,0,0,8,0,8,0,21,19,0,40,0,0,199,1,200,8,0,8,670,878
04/29/2017,421,39,8,1,469,0,0,2,0,2,0,7,18,1,26,0,0,207,0,207,4,0,4,499,708
04/30/2017,480,30,24,0,534,0,0,1,0,1,0,1,6,0,7,0,0,151,0,151,4,0,4,545,697
05/01/2017,501,61,23,17,602,0,0,2,0,2,0,11,19,0,30,0,0,49,0,49,1,0,1,633,684
05/02/2017,531,77,39,19,666,1,1,13,0,15,0,0,2,2,4,0,0,11,1,12,0,0,0,670,697
05/03/2017,555,70,45,15,685,0,0,0,1,1,0,25,26,0,51,0,1,178,0,179,0,0,0,736,916
05/04/2017,537,55,30,11,633,2,0,1,0,3,0,24,30,2,56,0,0,145,0,145,0,0,0,689,837
05/05/2017,514,58,27,9,608,0,0,0,0,0,0,19,4,0,23,0,0,47,0,47,2,0,2,633,680
05/06/2017,431,42,19,19,511,0,0,3,0,3,0,7,11,0,18,0,0,132,0,132,10,0,10,539,674
05/07/2017,481,35,21,7,544,1,0,1,0,2,0,1,15,1,17,0,0,127,1,128,0,0,0,561,691
05/08/2017,514,51,39,1,605,0,0,2,0,2,0,17,24,0,41,0,1,150,0,151,0,0,0,646,799
05/09/2017,525,70,56,15,666,0,0,1,0,1,0,23,25,0,48,0,0,150,0,150,10,0,10,724,875
05/10/2017,533,70,38,14,655,1,0,0,0,1,0,19,25,0,44,0,0,172,1,173,40,0,40,739,913
05/11/2017,535,69,30,26,660,1,0,1,0,2,0,19,8,0,27,0,0,43,1,44,2,0,2,689,735
05/12/2017,545,71,30,0,646,0,0,0,0,0,0,16,4,0,20,0,0,68,0,68,10,0,10,676,744
05/13/2017,429,54,12,0,495,1,0,1,0,2,0,2,1,0,3,0,0,45,0,45,0,0,0,498,545
05/14/2017,482,31,21,0,534,0,0,1,0,1,0,0,5,0,5,0,0,45,0,45,0,0,0,539,585
05/15/2017,523,62,29,15,629,0,0,9,0,9,0,18,7,0,25,0,0,93,0,93,0,0,0,654,756
05/16/2017,529,68,38,21,656,0,0,0,0,0,0,16,6,1,23,0,0,13,0,13,0,0,0,679,692
05/17/2017,536,69,37,26,668,0,0,8,0,8,0,21,15,5,41,0,0,109,3,112,0,0,0,709,829
05/18/2017,533,56,32,20,641,0,0,1,0,1,0,21,48,0,69,0,0,142,0,142,0,0,0,710,853
05/19/2017,526,55,35,7,623,0,0,2,0,2,0,22,28,0,50,0,0,181,0,181,8,0,8,681,864
05/20/2017,445,45,24,2,516,0,0,2,0,2,0,4,32,2,38,0,0,132,0,132,4,0,4,558,692
05/21/2017,484,29,19,1,533,0,0,0,0,0,0,1,13,0,14,0,0,203,0,203,12,0,12,559,762
05/22/2017,523,45,24,0,592,0,0,2,0,2,0,23,29,0,52,0,1,144,0,145,14,0,14,658,805
05/23/2017,533,63,39,9,644,0,0,3,0,3,0,20,24,0,44,0,1,129,1,131,0,0,0,688,822
05/24/2017,532,57,30,21,640,0,1,3,0,4,0,19,15,0,34,0,1,103,0,104,0,0,0,674,782
05/25/2017,544,60,33,12,649,0,0,7,0,7,0,19,17,0,36,0,0,143,0,143,0,0,0,685,835
05/26/2017,541,57,20,3,621,0,0,4,0,4,0,21,36,0,57,0,1,207,0,208,6,0,6,684,896
05/27/2017,421,34,8,1,464,0,0,0,0,0,0,7,10,0,17,0,0,234,0,234,0,0,0,481,715
05/28/2017,402,30,8,1,441,0,0,0,0,0,0,0,12,0,12,0,0,185,0,185,0,0,0,453,638
05/29/2017,502,30,14,6,552,1,0,9,0,10,0,0,15,0,15,0,0,80,1,81,0,0,0,567,658
05/30/2017,517,76,37,0,630,0,1,2,0,3,1,5,0,0,6,0,0,9,0,9,16,0,16,652,664
05/31/2017,543,66,31,6,646,0,0,7,0,7,0,20,13,0,33,0,0,172,0,172,0,0,0,679,858
06/01/2017,545,71,35,1,652,0,0,2,0,2,0,19,14,0,33,0,0,58,0,58,0,0,0,685,745
06/02/2017,543,63,34,0,640,0,0,8,0,8,0,20,12,0,32,0,0,140,0,140,0,0,0,672,820
06/03/2017,452,42,18,14,526,0,0,3,0,3,0,4,13,0,17,0,0,193,0,193,0,0,0,543,739
06/04/2017,525,37,17,5,584,0,0,2,0,2,0,0,18,0,18,0,0,224,0,224,2,0,2,604,830
06/05/2017,578,50,27,4,659,0,0,5,0,5,0,22,16,1,39,0,0,163,0,163,0,0,0,698,866
06/06/2017,575,61,33,8,677,0,0,2,0,2,0,20,16,0,36,0,1,106,0,107,2,0,2,715,824
06/07/2017,586,65,33,8,692,0,0,11,0,11,0,17,32,1,50,0,0,150,0,150,18,0,18,760,921
06/08/2017,588,65,38,7,698,0,0,4,0,4,0,17,5,0,22,0,0,53,0,53,0,0,0,720,777
06/09/2017,572,60,21,3,656,0,0,1,0,1,0,18,14,0,32,0,1,57,0,58,0,0,0,688,747
06/10/2017,503,33,15,1,552,0,0,5,0,5,0,2,8,0,10,0,0,115,5,120,2,0,2,564,689
06/11/2017,547,24,18,1,590,0,0,1,0,1,0,1,19,0,20,0,0,150,0,150,0,0,0,610,761
06/12/2017,582,45,28,1,656,0,0,5,0,5,0,21,12,0,33,0,0,96,1,97,6,0,6,695,797
06/13/2017,591,79,28,10,708,0,0,4,0,4,0,18,5,0,23,0,0,88,1,89,14,0,14,745,838
06/14/2017,602,65,47,6,720,0,0,5,1,6,0,16,21,0,37,0,0,124,1,125,12,0,12,769,900
06/15/2017,601,98,44,14,757,0,0,3,0,3,0,0,5,0,5,0,0,3,0,3,4,0,4,766,772
06/16/2017,614,60,44,12,730,0,0,14,0,14,0,18,5,1,24,0,0,73,0,73,0,0,0,754,841
06/17/2017,527,44,31,2,604,1,0,5,0,6,0,6,11,0,17,0,1,177,0,178,0,0,0,621,805
06/18/2017,551,35,17,0,603,0,0,2,0,2,0,1,13,0,14,0,0,139,0,139,0,0,0,617,758
06/19/2017,585,49,21,5,660,0,0,3,0,3,0,16,14,1,31,0,0,116,0,116,0,0,0,691,810
06/20/2017,618,67,29,17,731,0,0,1,0,1,0,20,7,0,27,0,0,76,0,76,10,0,10,768,845
06/21/2017,592,63,43,26,724,0,0,3,0,3,0,20,20,1,41,0,0,145,0,145,20,0,20,785,933
06/22/2017,606,69,44,24,743,0,0,0,0,0,0,20,36,0,56,0,0,159,0,159,36,2,38,837,996
06/23/2017,586,62,34,14,696,1,0,1,0,2,0,18,16,1,35,0,1,203,3,207,26,0,26,757,966
06/24/2017,523,34,15,4,576,3,0,1,0,4,0,7,22,2,31,0,0,120,0,120,4,0,4,611,735
06/25/2017,562,46,29,0,637,0,0,1,0,1,0,2,22,2,26,0,0,136,0,136,0,0,0,663,800
06/26/2017,591,50,33,15,689,0,0,1,0,1,0,18,24,2,44,0,0,143,0,143,16,0,16,749,893
06/27/2017,616,60,47,30,753,0,0,4,0,4,0,18,16,2,36,0,1,146,0,147,4,0,4,793,944
06/28/2017,612,62,36,30,740,0,0,5,0,5,0,18,18,1,37,0,1,166,0,167,0,9,9,786,958
06/29/2017,615,47,33,35,730,0,0,1,0,1,0,19,19,2,40,0,1,188,0,189,24,0,24,794,984
06/30/2017,602,62,24,9,697,0,0,1,0,1,0,22,32,0,54,0,0,156,0,156,2,0,2,753,910
07/01/2017,516,46,21,0,583,1,0,8,0,9,0,3,7,0,10,0,0,108,0,108,2,0,2,595,712
07/02/2017,525,32,10,0,567,0,0,1,0,1,0,1,8,0,9,0,0,135,0,135,18,0,18,594,730
07/03/2017,546,42,15,0,603,0,0,4,0,4,0,20,13,2,35,0,0,108,0,108,1,0,1,639,751
07/04/2017,503,23,7,1,534,0,0,0,0,0,0,1,11,1,13,0,0,113,0,113,4,0,4,551,664
07/05/2017,594,70,25,11,700,0,0,5,0,5,0,20,4,6,30,0,0,106,0,106,0,0,0,730,841
07/06/2017,606,58,25,14,703,0,0,3,0,3,0,20,39,0,59,0,2,97,0,99,10,0,10,772,874
07/07/2017,593,62,21,4,680,0,0,6,0,6,0,17,28,0,45,0,0,149,0,149,0,0,0,725,880
07/08/2017,543,34,15,18,610,0,1,2,0,3,0,8,18,2,28,0,1,204,0,205,12,0,12,650,858
07/09/2017,556,37,26,7,626,0,0,0,0,0,0,1,17,0,18,0,0,144,0,144,0,0,0,644,788
07/10/2017,584,50,14,5,653,0,0,8,0,8,0,18,15,0,33,0,0,119,0,119,0,0,0,686,813
07/11/2017,611,62,26,9,708,0,0,4,0,4,0,23,31,1,55,0,0,124,0,124,34,0,34,797,925
07/12/2017,625,56,26,23,730,2,0,2,0,4,0,21,23,1,45,0,1,158,2,161,0,0,0,775,940
07/13/2017,623,65,31,19,738,0,1,5,0,6,0,22,22,2,46,0,0,144,1,145,0,0,0,784,935
07/14/2017,597,66,44,2,709,0,0,2,0,2,0,20,20,2,42,0,0,192,0,192,0,0,0,751,945
07/15/2017,518,35,12,3,568,0,0,2,0,2,0,6,20,2,28,0,0,146,0,146,4,0,4,600,748
07/16/2017,569,37,27,0,633,1,0,4,0,5,0,1,17,0,18,0,0,198,0,198,16,0,16,667,870
07/17/2017,592,56,34,25,707,0,0,3,0,3,0,22,25,1,48,0,0,154,0,154,2,0,2,757,914
07/18/2017,618,61,37,12,728,0,0,3,0,3,0,18,21,0,39,0,2,117,0,119,0,0,0,767,889
07/19/2017,620,70,25,6,721,0,0,4,0,4,0,19,37,0,56,0,0,166,0,166,24,0,24,801,971
07/20/2017,615,66,51,15,747,0,0,3,0,3,0,25,30,0,55,0,1,208,0,209,0,0,0,802,1014
07/21/2017,606,61,25,6,698,1,0,2,0,3,0,25,29,7,61,0,0,176,1,177,8,0,8,767,947
07/22/2017,534,37,19,2,592,0,0,1,0,1,0,5,27,0,32,0,0,186,0,186,0,0,0,624,811
07/23/2017,555,33,25,3,616,0,0,4,0,4,0,3,23,0,26,0,0,90,0,90,0,0,0,642,736
07/24/2017,601,63,33,15,712,0,0,2,0,2,0,20,26,2,48,0,0,103,0,103,8,0,8,768,873
07/25/2017,620,70,28,16,734,0,0,6,0,6,0,19,31,0,50,0,0,92,0,92,8,0,8,792,890
07/26/2017,621,64,32,19,736,0,0,3,0,3,0,20,23,0,43,0,0,154,0,154,0,0,0,779,936
07/27/2017,599,73,46,18,736,1,0,5,0,6,0,21,13,0,34,0,2,119,0,121,0,0,0,770,897
07/28/2017,599,60,25,13,697,0,0,7,0,7,0,19,17,0,36,0,0,150,0,150,0,0,0,733,890
07/29/2017,538,44,23,0,605,0,0,0,0,0,0,5,24,0,29,0,0,127,0,127,0,0,0,634,761
07/30/2017,568,32,20,2,622,0,0,1,0,1,0,1,23,1,25,0,0,114,0,114,2,0,2,649,764
07/31/2017,596,55,28,1,680,0,0,7,0,7,0,15,25,0,40,0,1,134,0,135,0,0,0,720,862
08/01/2017,604,73,23,10,710,0,0,1,0,1,0,15,31,0,46,0,0,111,0,111,16,0,16,772,884
08/02/2017,605,60,36,13,714,1,0,5,0,6,0,18,10,1,29,0,0,106,0,106,0,0,0,743,855
08/03/2017,596,67,39,24,726,1,0,5,0,6,0,13,5,1,19,0,1,35,0,36,0,0,0,745,787
08/04/2017,583,65,33,6,687,0,0,1,0,1,0,13,14,0,27,0,0,53,0,53,0,0,0,714,768
08/05/2017,512,39,13,2,566,0,0,2,0,2,0,4,13,1,18,0,0,139,0,139,16,0,16,600,741
08/06/2017,544,33,30,2,609,2,0,5,0,7,0,1,14,0,15,0,0,115,0,115,0,0,0,624,746
08/07/2017,576,52,35,0,663,0,0,1,0,1,0,11,11,0,22,0,0,129,0,129,0,0,0,685,815
08/08/2017,586,69,39,16,710,2,0,2,0,4,0,10,26,0,36,0,0,58,0,58,0,0,0,746,808
08/09/2017,598,58,33,20,709,0,0,6,0,6,0,11,12,3,26,0,0,72,0,72,0,0,0,735,813
08/10/2017,596,67,39,12,714,0,1,3,0,4,0,6,20,0,26,0,0,117,0,117,4,0,4,744,865
08/11/2017,584,62,32,16,694,0,0,1,0,1,0,13,12,0,25,0,0,106,6,112,2,0,2,721,834
08/12/2017,517,42,22,2,583,0,0,3,0,3,0,2,12,1,15,0,0,123,0,123,2,0,2,600,726
08/13/2017,540,24,27,1,592,0,0,4,0,4,0,0,10,1,11,0,0,35,0,35,0,0,0,603,642
08/14/2017,567,39,47,16,669,0,0,8,0,8,0,19,23,0,42,0,0,239,0,239,4,0,4,715,962
08/15/2017,579,47,25,15,666,0,0,2,0,2,0,22,34,0,56,0,2,169,0,171,54,0,54,776,949
08/16/2017,581,45,33,19,678,0,0,3,0,3,0,19,21,4,44,0,0,180,1,181,6,0,6,728,912
08/17/2017,572,56,28,16,672,0,0,5,0,5,0,17,17,0,34,0,0,153,0,153,0,0,0,706,864
08/18/2017,571,47,27,11,656,0,0,2,0,2,0,14,41,3,58,0,1,151,0,152,0,0,0,714,868
08/19/2017,505,29,29,0,563,0,0,4,0,4,0,10,32,1,43,0,0,185,0,185,4,0,4,610,799
08/20/2017,537,28,26,1,592,0,0,6,0,6,0,1,31,6,38,0,1,171,0,172,0,0,0,630,808
08/21/2017,556,57,36,0,649,0,0,3,0,3,0,19,63,0,82,0,13,161,0,174,0,0,0,731,908
08/22/2017,571,53,41,12,677,0,0,2,0,2,0,24,26,0,50,0,1,188,0,189,0,0,0,727,918
08/23/2017,579,50,60,18,707,0,0,9,0,9,0,19,18,0,37,0,1,182,0,183,6,0,6,750,942
