OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MVY,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,4,19,0,23,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,8,0,8,48,48
01/23/2017,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
01/24/2017,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
01/25/2017,0,11,2,10,23,0,0,0,0,0,0,5,10,0,15,0,0,0,0,0,0,0,0,38,38
01/26/2017,0,4,0,4,8,0,0,0,0,0,0,9,8,0,17,0,0,0,0,0,0,0,0,25,25
01/27/2017,0,5,4,0,9,0,0,0,0,0,0,6,14,2,22,0,0,0,0,0,0,0,0,31,31
01/28/2017,0,0,0,0,0,0,0,0,0,0,0,8,12,0,20,0,0,0,0,0,8,0,8,28,28
01/29/2017,0,4,8,0,12,0,0,0,0,0,0,11,46,0,57,0,0,0,0,0,10,0,10,79,79
01/30/2017,0,2,2,0,4,0,0,0,0,0,0,7,13,0,20,0,0,0,0,0,12,0,12,36,36
01/31/2017,0,5,1,0,6,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,11,11
02/01/2017,0,9,3,0,12,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,0,0,0,26,26
02/02/2017,0,7,2,0,9,0,0,0,0,0,0,12,19,0,31,0,0,0,0,0,0,0,0,40,40
02/03/2017,0,4,3,0,7,0,0,0,0,0,0,5,9,0,14,0,0,0,0,0,0,0,0,21,21
02/04/2017,0,0,3,0,3,0,0,0,0,0,0,9,20,0,29,0,0,0,0,0,0,0,0,32,32
02/05/2017,0,0,1,0,1,0,0,0,0,0,0,9,28,0,37,0,0,0,0,0,0,0,0,38,38
02/06/2017,0,2,4,0,6,0,0,0,0,0,0,11,12,0,23,0,0,0,0,0,0,0,0,29,29
02/07/2017,0,13,0,0,13,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,17,17
02/08/2017,0,9,9,6,24,0,0,0,0,0,0,4,16,0,20,0,0,0,0,0,4,0,4,48,48
02/09/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/2017,0,0,1,0,1,0,0,0,0,0,0,6,2,0,8,0,0,0,0,0,0,0,0,9,9
02/11/2017,0,6,0,0,6,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,9,9
02/12/2017,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
02/13/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/14/2017,0,3,4,0,7,0,0,0,0,0,0,12,29,0,41,0,0,0,0,0,2,0,2,50,50
02/15/2017,0,6,4,0,10,0,0,0,0,0,0,11,5,0,16,0,0,0,0,0,0,0,0,26,26
02/16/2017,0,7,2,0,9,0,0,0,0,0,0,6,7,0,13,0,0,0,2,2,0,0,0,22,24
02/17/2017,0,7,4,0,11,0,0,0,0,0,0,7,12,0,19,0,2,0,0,2,0,0,0,30,32
02/18/2017,0,1,5,0,6,0,0,0,0,0,0,11,30,0,41,0,0,0,0,0,2,0,2,49,49
02/19/2017,0,2,0,0,2,0,0,0,0,0,0,9,125,0,134,0,0,0,0,0,8,0,8,144,144
02/20/2017,0,3,5,0,8,0,0,0,0,0,0,9,35,0,44,0,0,8,0,8,0,0,0,52,60
02/21/2017,0,4,2,0,6,0,0,0,0,0,0,14,30,0,44,0,0,0,0,0,28,0,28,78,78
02/22/2017,0,9,1,0,10,0,0,0,0,0,0,10,22,0,32,0,0,0,0,0,4,0,4,46,46
02/23/2017,0,12,10,0,22,0,0,0,0,0,0,1,6,2,9,0,0,0,0,0,0,4,4,35,35
02/24/2017,0,5,1,0,6,0,0,0,0,0,0,17,29,0,46,0,0,8,0,8,0,0,0,52,60
02/25/2017,0,7,1,0,8,0,0,0,0,0,0,4,20,0,24,0,0,4,0,4,4,0,4,36,40
02/26/2017,0,0,2,0,2,0,0,0,0,0,0,11,32,0,43,0,0,0,0,0,12,0,12,57,57
02/27/2017,0,1,0,1,2,0,0,0,0,0,0,11,20,0,31,0,0,0,0,0,0,0,0,33,33
02/28/2017,0,10,6,0,16,0,0,0,0,0,0,5,25,2,32,0,0,0,0,0,6,2,8,56,56
03/01/2017,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/02/2017,0,3,0,0,3,0,0,0,0,0,0,10,3,2,15,0,0,0,2,2,0,0,0,18,20
03/03/2017,0,3,5,0,8,0,0,0,0,0,0,9,16,0,25,0,0,0,0,0,4,0,4,37,37
03/04/2017,0,0,2,0,2,0,0,0,0,0,0,7,16,0,23,0,0,0,0,0,0,0,0,25,25
03/05/2017,0,4,6,0,10,0,0,0,0,0,0,10,19,0,29,0,0,0,0,0,0,0,0,39,39
03/06/2017,0,6,2,0,8,0,0,0,0,0,0,9,29,0,38,0,0,4,0,4,20,0,20,66,70
03/07/2017,0,6,0,0,6,0,0,0,0,0,0,5,11,0,16,0,0,0,0,0,0,0,0,22,22
03/08/2017,0,9,5,0,14,0,0,0,0,0,0,5,15,0,20,0,0,0,0,0,0,0,0,34,34
03/09/2017,0,2,4,2,8,0,0,0,0,0,0,17,10,0,27,0,0,0,0,0,0,0,0,35,35
03/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/11/2017,0,4,1,0,5,0,0,0,0,0,0,9,16,0,25,0,0,0,0,0,0,0,0,30,30
03/12/2017,0,1,2,0,3,0,0,0,0,0,0,8,22,0,30,0,0,0,0,0,0,0,0,33,33
03/13/2017,0,4,4,0,8,0,0,0,0,0,0,12,15,0,27,0,0,0,0,0,0,0,0,35,35
03/14/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/15/2017,0,4,0,0,4,0,0,0,0,0,0,7,9,0,16,0,0,2,0,2,0,0,0,20,22
03/16/2017,0,1,0,0,1,0,0,0,0,0,0,9,3,0,12,0,0,0,0,0,0,0,0,13,13
03/17/2017,1,6,1,2,10,0,0,0,0,0,0,12,19,2,33,0,2,0,0,2,6,0,6,49,51
03/18/2017,0,1,8,0,9,0,0,0,0,0,0,10,61,0,71,0,0,2,0,2,18,0,18,98,100
03/19/2017,0,12,6,0,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19,19
03/20/2017,0,9,2,0,11,0,0,0,0,0,0,11,16,0,27,0,0,0,0,0,0,0,0,38,38
03/21/2017,0,13,2,0,15,0,0,0,0,0,0,9,33,2,44,0,0,8,0,8,4,0,4,63,71
03/22/2017,0,3,0,0,3,0,0,0,0,0,0,13,3,0,16,0,0,0,0,0,0,0,0,19,19
03/23/2017,0,5,6,0,11,0,0,0,0,0,0,16,10,0,26,0,0,0,0,0,0,0,0,37,37
03/24/2017,0,3,3,0,6,0,0,0,0,0,0,10,9,0,19,0,2,0,0,2,2,0,2,27,29
03/25/2017,0,5,6,0,11,0,0,0,0,0,0,5,30,0,35,0,0,0,0,0,12,0,12,58,58
03/26/2017,0,8,4,0,12,0,0,0,0,0,0,8,73,0,81,0,0,0,0,0,0,0,0,93,93
03/27/2017,0,16,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
03/28/2017,0,18,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
03/29/2017,0,23,0,0,23,0,0,0,0,0,0,1,7,0,8,0,0,4,0,4,0,0,0,31,35
03/30/2017,0,10,2,0,12,0,0,0,0,0,0,15,37,0,52,0,0,4,0,4,2,0,2,66,70
03/31/2017,0,9,1,0,10,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,18,18
04/01/2017,0,6,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/02/2017,0,7,6,2,15,0,0,0,0,0,0,1,23,0,24,0,0,4,0,4,0,0,0,39,43
04/03/2017,0,4,2,0,6,0,0,0,0,0,0,12,35,1,48,0,0,0,0,0,0,0,0,54,54
04/04/2017,0,9,0,0,9,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,11
04/05/2017,0,16,3,0,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,31,31
04/06/2017,0,12,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
04/07/2017,0,4,2,0,6,0,0,0,0,0,0,11,14,0,25,0,0,0,0,0,0,0,0,31,31
04/08/2017,0,11,3,0,14,0,0,0,0,0,0,8,20,0,28,0,0,0,0,0,0,0,0,42,42
04/09/2017,0,5,4,0,9,0,0,0,0,0,0,12,110,0,122,0,0,0,0,0,14,0,14,145,145
04/10/2017,0,3,2,0,5,0,0,0,0,0,0,9,59,0,68,0,0,4,0,4,6,0,6,79,83
04/11/2017,0,7,7,0,14,0,0,0,0,0,0,13,54,0,67,0,0,0,0,0,4,0,4,85,85
04/12/2017,0,7,2,0,9,0,0,0,0,0,0,7,24,0,31,0,0,8,0,8,0,0,0,40,48
04/13/2017,0,8,7,0,15,0,0,0,0,0,0,16,31,0,47,0,0,2,0,2,0,0,0,62,64
04/14/2017,0,7,8,0,15,0,0,0,0,0,0,15,77,0,92,0,0,2,0,2,4,0,4,111,113
04/15/2017,0,4,6,0,10,0,0,0,0,0,0,11,46,0,57,0,0,0,0,0,0,0,0,67,67
04/16/2017,0,14,9,0,23,0,0,0,0,0,0,11,15,0,26,0,0,2,0,2,0,0,0,49,51
04/17/2017,0,7,3,0,10,0,0,0,0,0,0,15,39,0,54,0,0,0,0,0,0,0,0,64,64
04/18/2017,0,6,3,0,9,0,0,0,0,0,0,11,33,0,44,0,0,0,0,0,0,0,0,53,53
04/19/2017,0,7,7,0,14,0,0,0,0,0,0,12,26,0,38,0,2,0,0,2,6,0,6,58,60
04/20/2017,0,19,18,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
04/21/2017,0,17,14,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,33,33
04/22/2017,0,16,14,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
04/23/2017,0,4,8,0,12,0,0,0,0,0,0,16,148,0,164,0,0,0,0,0,14,0,14,190,190
04/24/2017,0,4,5,0,9,0,0,0,0,0,0,23,73,0,96,0,0,16,0,16,20,0,20,125,141
04/25/2017,0,12,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
04/26/2017,0,12,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
04/27/2017,0,19,14,0,33,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,35,35
04/28/2017,0,8,6,0,14,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,0,0,0,24,24
04/29/2017,0,12,4,0,16,0,0,2,0,2,0,7,38,0,45,0,0,2,0,2,6,0,6,67,71
04/30/2017,0,4,9,0,13,0,0,0,0,0,0,11,84,0,95,0,0,12,0,12,4,0,4,112,124
05/01/2017,0,13,10,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
05/02/2017,0,17,7,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
05/03/2017,0,6,1,1,8,0,0,0,0,0,0,13,65,1,79,0,0,0,0,0,14,2,16,103,103
05/04/2017,0,11,5,0,16,0,0,0,0,0,0,14,58,0,72,0,0,6,0,6,34,0,34,122,128
05/05/2017,0,8,5,0,13,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,17,17
05/06/2017,0,14,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
05/07/2017,0,9,5,0,14,0,0,0,0,0,0,9,43,4,56,0,0,8,0,8,14,0,14,84,92
05/08/2017,0,11,3,4,18,0,0,0,0,0,0,11,39,0,50,0,0,0,0,0,4,0,4,72,72
05/09/2017,0,8,8,2,18,0,0,0,0,0,0,17,39,4,60,0,0,0,0,0,0,0,0,78,78
05/10/2017,0,7,1,0,8,0,0,0,0,0,0,22,51,0,73,0,0,0,0,0,8,0,8,89,89
05/11/2017,0,15,7,0,22,0,0,0,0,0,0,22,41,0,63,0,0,0,0,0,0,0,0,85,85
05/12/2017,0,33,17,0,50,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,53,53
05/13/2017,0,15,7,0,22,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,28,28
05/14/2017,0,14,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
05/15/2017,0,19,9,0,28,0,0,0,0,0,0,16,1,0,17,0,0,0,0,0,0,0,0,45,45
05/16/2017,0,11,8,0,19,0,0,0,0,0,0,22,64,0,86,0,0,14,2,16,0,2,2,107,123
05/17/2017,0,10,6,1,17,0,0,0,0,0,0,34,57,3,94,0,0,4,0,4,0,0,0,111,115
05/18/2017,0,10,2,0,12,0,0,0,0,0,0,22,38,0,60,0,0,6,0,6,8,0,8,80,86
05/19/2017,2,26,7,0,35,0,0,0,0,0,0,22,62,8,92,0,0,8,0,8,18,8,26,153,161
05/20/2017,0,11,11,0,22,0,0,0,0,0,0,22,91,2,115,0,0,8,0,8,6,0,6,143,151
05/21/2017,2,18,12,0,32,0,0,0,0,0,0,28,103,0,131,0,0,32,0,32,0,0,0,163,195
05/23/2017,0,25,14,2,41,0,0,0,0,0,0,9,42,2,53,0,0,2,0,2,0,0,0,94,96
05/24/2017,0,26,10,6,42,0,0,0,0,0,0,14,44,0,58,0,0,6,0,6,0,0,0,100,106
05/25/2017,4,54,22,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80
05/26/2017,2,138,65,0,205,0,0,0,0,0,0,17,25,0,42,0,0,4,0,4,0,0,0,247,251
05/27/2017,2,30,20,0,52,0,0,0,0,0,0,17,43,0,60,0,0,16,0,16,6,0,6,118,134
05/28/2017,2,17,11,1,31,0,0,0,0,0,0,21,83,0,104,0,0,30,0,30,0,0,0,135,165
05/29/2017,0,150,108,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258
05/30/2017,2,57,37,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96
05/31/2017,0,26,12,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
06/01/2017,0,32,23,0,55,0,0,0,0,0,0,9,19,0,28,0,0,0,0,0,0,0,0,83,83
06/02/2017,2,28,18,0,48,0,0,0,0,0,0,22,61,0,83,0,0,15,2,17,0,0,0,131,148
06/04/2017,2,38,14,0,54,0,0,0,0,0,0,26,89,0,115,0,0,50,0,50,4,0,4,173,223
06/05/2017,0,45,21,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66
06/06/2017,0,41,16,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
06/07/2017,0,26,22,0,48,0,0,0,0,0,0,10,42,0,52,0,0,2,6,8,0,0,0,100,108
06/08/2017,0,22,7,0,29,0,0,0,0,0,0,26,55,0,81,0,2,28,0,30,0,0,0,110,140
06/09/2017,0,49,15,0,64,0,0,0,0,0,0,40,84,0,124,0,0,12,0,12,0,0,0,188,200
06/10/2017,0,25,20,0,45,0,0,0,0,0,0,28,73,0,101,0,2,8,0,10,0,0,0,146,156
06/11/2017,2,32,21,0,55,0,0,0,0,0,0,33,99,2,134,0,0,70,0,70,0,0,0,189,259
06/12/2017,2,30,15,0,47,0,0,0,0,0,0,33,63,0,96,0,0,30,0,30,0,4,4,147,177
06/13/2017,2,19,18,0,39,0,0,0,0,0,0,33,58,0,91,0,0,28,0,28,0,0,0,130,158
06/14/2017,0,26,10,2,38,0,0,0,0,0,0,21,66,0,87,0,0,50,2,52,2,0,2,127,179
06/15/2017,4,24,12,0,40,0,0,0,0,0,0,29,80,0,109,0,0,52,2,54,8,0,8,157,211
06/16/2017,4,67,32,2,105,0,0,0,0,0,0,14,20,0,34,0,0,2,2,4,0,2,2,141,145
06/17/2017,2,46,36,0,84,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,87,87
06/18/2017,6,86,48,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
06/19/2017,6,22,21,6,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
06/20/2017,4,46,31,0,81,0,0,0,0,0,0,3,5,0,8,0,0,4,0,4,0,0,0,89,93
06/21/2017,4,37,29,4,74,0,0,0,0,0,0,13,45,0,58,0,0,4,0,4,0,0,0,132,136
06/22/2017,6,26,22,0,54,0,0,0,0,0,0,29,128,0,157,0,0,58,0,58,8,0,8,219,277
06/23/2017,10,69,36,0,115,0,0,0,0,0,0,7,30,0,37,0,0,14,0,14,0,0,0,152,166
06/24/2017,12,54,31,0,97,0,0,0,0,0,0,12,37,0,49,0,0,2,0,2,0,0,0,146,148
06/25/2017,10,42,31,0,83,0,0,0,0,0,0,58,191,0,249,0,0,92,0,92,0,0,0,332,424
06/26/2017,6,24,15,0,45,0,0,0,0,0,0,31,91,2,124,0,0,48,0,48,14,0,14,183,231
06/27/2017,4,30,11,0,45,0,0,0,0,0,0,25,34,2,61,0,0,4,0,4,24,0,24,130,134
06/28/2017,6,36,19,0,61,0,0,0,0,0,0,44,94,0,138,0,2,30,0,32,14,0,14,213,245
06/29/2017,6,52,18,0,76,0,0,0,0,0,0,54,62,0,116,0,0,26,0,26,6,0,6,198,224
06/30/2017,14,82,38,0,134,0,0,0,0,0,0,81,91,0,172,0,0,30,0,30,0,0,0,306,336
07/01/2017,14,99,59,0,172,0,0,0,0,0,0,8,10,0,18,0,0,2,0,2,0,0,0,190,192
07/02/2017,16,37,14,4,71,0,0,0,0,0,0,38,73,0,111,0,0,40,0,40,0,10,10,192,232
07/03/2017,4,33,33,1,71,0,0,0,0,0,0,45,108,0,153,0,0,76,0,76,0,0,0,224,300
07/04/2017,8,35,16,0,59,0,0,0,0,0,0,51,166,0,217,0,0,108,0,108,0,0,0,276,384
07/05/2017,12,44,26,0,82,0,0,0,0,0,0,61,131,0,192,0,8,70,0,78,6,0,6,280,358
07/06/2017,10,48,24,0,82,0,0,0,0,0,0,43,115,2,160,0,8,56,0,64,0,0,0,242,306
07/07/2017,6,79,52,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137
07/08/2017,16,59,33,0,108,0,0,0,0,0,0,17,64,0,81,0,0,14,0,14,8,0,8,197,211
07/09/2017,14,74,26,0,114,0,0,0,0,0,0,109,220,0,329,0,0,121,0,121,8,0,8,451,572
07/10/2017,8,28,28,0,64,0,0,0,0,0,0,72,98,0,170,0,0,51,0,51,10,0,10,244,295
07/11/2017,8,53,33,0,94,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,0,0,0,112,112
07/12/2017,8,36,32,0,76,0,0,0,0,0,0,10,11,0,21,0,4,0,0,4,0,0,0,97,101
07/13/2017,5,74,31,0,110,0,0,0,0,0,0,7,9,0,16,0,2,12,0,14,4,0,4,130,144
07/14/2017,16,124,73,0,213,0,0,0,0,0,0,14,15,0,29,0,0,0,0,0,0,0,0,242,242
07/15/2017,14,61,45,0,120,0,0,0,0,0,0,6,27,0,33,0,0,16,0,16,0,0,0,153,169
07/16/2017,16,62,31,0,109,0,0,0,0,0,0,58,197,0,255,0,0,68,0,68,6,0,6,370,438
07/17/2017,8,106,83,0,197,0,0,0,0,0,0,9,17,0,26,0,0,4,0,4,0,0,0,223,227
07/18/2017,8,55,40,3,106,0,0,0,0,0,0,1,7,16,24,0,0,2,0,2,0,0,0,130,132
07/19/2017,8,56,39,0,103,0,0,0,0,0,0,10,25,0,35,0,0,6,6,12,0,0,0,138,150
07/20/2017,8,52,22,0,82,0,0,0,0,0,0,43,84,2,129,0,0,42,0,42,4,2,6,217,259
07/21/2017,12,61,27,0,100,0,0,0,0,0,0,94,131,2,227,0,0,73,0,73,0,2,2,329,402
07/22/2017,14,24,25,0,63,0,0,0,0,0,0,51,98,0,149,0,0,63,0,63,0,0,0,212,275
07/24/2017,8,97,48,0,153,0,0,0,0,0,0,9,3,0,12,0,0,0,0,0,0,0,0,165,165
07/25/2017,8,58,42,0,108,0,0,0,0,0,0,5,9,0,14,0,0,2,0,2,0,0,0,122,124
07/26/2017,7,28,15,0,50,0,0,0,0,0,0,49,97,0,146,0,0,72,0,72,8,0,8,204,276
07/27/2017,8,84,59,0,151,0,0,0,0,0,0,35,67,0,102,0,0,40,0,40,2,0,2,255,295
07/28/2017,12,64,44,0,120,0,0,0,0,0,0,78,70,0,148,0,0,36,0,36,8,0,8,276,312
07/29/2017,14,106,37,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157
07/30/2017,14,70,30,0,114,0,0,0,0,0,0,66,154,0,220,0,0,120,0,120,0,0,0,334,454
07/31/2017,8,43,26,0,77,0,0,0,0,0,0,89,120,0,209,0,0,57,0,57,16,0,16,302,359
08/01/2017,8,18,18,6,50,0,0,0,0,0,0,44,89,0,133,0,0,62,2,64,0,0,0,183,247
08/02/2017,6,41,13,4,64,0,0,0,0,0,0,31,58,2,91,0,0,66,0,66,8,2,10,165,231
08/03/2017,8,45,51,0,104,0,0,0,0,0,0,39,65,0,104,0,0,26,0,26,0,0,0,208,234
08/04/2017,12,122,64,0,198,0,0,0,0,0,0,40,33,2,75,0,0,10,0,10,2,0,2,275,285
08/05/2017,14,75,43,2,134,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,136,136
08/06/2017,14,56,39,0,109,0,0,0,0,0,0,98,166,0,264,0,0,102,0,102,14,0,14,387,489
08/07/2017,10,67,44,8,129,0,0,0,0,0,0,50,64,0,114,0,0,36,0,36,22,0,22,265,301
08/08/2017,8,72,40,0,120,0,0,0,0,0,0,6,31,0,37,0,0,0,0,0,14,0,14,171,171
08/09/2017,8,39,41,2,90,0,0,0,0,0,0,43,139,0,182,0,0,82,0,82,2,0,2,274,356
08/10/2017,8,57,51,0,116,0,0,0,0,0,0,68,135,0,203,0,0,84,0,84,10,0,10,329,413
08/11/2017,12,94,76,0,182,0,0,0,0,0,0,62,97,0,159,0,0,44,0,44,0,0,0,341,385
08/12/2017,16,99,45,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160
08/13/2017,14,88,71,0,173,0,0,0,0,0,0,50,99,0,149,0,0,47,0,47,0,0,0,322,369
08/14/2017,8,58,25,0,91,0,0,0,0,0,0,74,85,0,159,0,4,26,0,30,0,0,0,250,280
08/15/2017,8,66,40,0,114,0,0,0,0,0,0,28,62,0,90,0,6,24,0,30,0,0,0,204,234
08/16/2017,8,52,37,0,97,0,0,0,0,0,0,47,113,6,166,0,0,84,0,84,38,2,40,303,387
08/17/2017,8,53,37,0,98,0,0,0,0,0,0,65,138,0,203,0,0,90,2,92,2,0,2,303,395
08/18/2017,10,112,43,0,165,0,0,0,0,0,0,9,9,0,18,0,0,0,0,0,0,0,0,183,183
08/19/2017,16,61,37,0,114,0,0,0,0,0,0,24,46,0,70,0,0,33,0,33,10,0,10,194,227
08/20/2017,12,59,54,1,126,0,0,0,0,0,0,68,156,0,224,0,2,104,0,106,0,0,0,350,456
08/21/2017,8,36,28,0,72,0,0,0,0,0,0,65,93,0,158,0,0,30,0,30,9,0,9,239,269
08/22/2017,0,8,60,38,106,0,0,0,0,0,0,0,3,0,3,0,2,2,0,4,0,0,0,109,113
08/23/2017,8,46,36,0,90,0,0,0,0,0,0,22,27,0,49,0,0,14,2,16,6,0,6,145,161
08/24/2017,8,29,27,0,64,0,0,0,0,0,0,89,123,7,219,0,4,76,4,84,0,0,0,283,367
08/25/2017,12,53,32,0,97,0,0,0,0,0,0,85,131,0,216,0,2,66,0,68,0,0,0,313,381
08/26/2017,15,32,21,0,68,0,0,0,0,0,0,53,90,0,143,0,0,86,0,86,0,0,0,211,297
