OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MKE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,157,60,20,4,241,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,241,243
01/23/2017,177,90,38,0,305,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,305,307
01/24/2017,172,103,27,8,310,0,1,2,1,4,0,0,2,0,2,0,0,1,0,1,12,0,12,324,329
01/25/2017,184,115,28,4,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331
01/26/2017,178,116,32,4,330,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,330,334
01/27/2017,182,111,16,6,315,0,0,1,0,1,0,0,0,0,0,0,3,1,0,4,0,0,0,315,320
01/28/2017,127,75,5,0,207,0,1,1,0,2,0,2,1,0,3,0,0,1,0,1,10,0,10,220,223
01/29/2017,142,66,14,0,222,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,223,225
01/30/2017,184,98,22,2,306,0,0,1,0,1,0,1,2,0,3,0,1,2,0,3,0,0,0,309,313
01/31/2017,173,109,21,10,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,313
02/01/2017,176,107,29,5,317,0,1,0,0,1,0,7,2,0,9,0,1,3,0,4,0,0,0,326,331
02/02/2017,183,129,15,8,335,0,0,3,0,3,0,3,8,0,11,0,2,5,0,7,6,0,6,352,362
02/03/2017,177,104,25,6,312,0,0,0,0,0,0,4,8,0,12,0,1,3,0,4,4,0,4,328,332
02/04/2017,123,55,11,0,189,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,16,0,16,217,219
02/05/2017,136,56,13,1,206,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,0,0,0,218,218
02/06/2017,182,103,34,0,319,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,319,322
02/07/2017,178,84,29,5,296,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,296,298
02/08/2017,177,105,38,7,327,0,0,2,0,2,0,0,0,1,1,0,0,2,0,2,0,0,0,328,332
02/09/2017,166,102,27,4,299,0,1,0,0,1,0,2,3,0,5,0,0,3,0,3,14,0,14,318,322
02/10/2017,186,104,19,8,317,0,1,0,0,1,0,6,4,2,12,0,0,3,0,3,0,0,0,329,333
02/11/2017,125,59,8,3,195,0,0,0,0,0,0,3,11,0,14,0,0,1,0,1,0,0,0,209,210
02/12/2017,142,66,17,2,227,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,230,234
02/13/2017,162,100,22,1,285,0,1,2,0,3,0,4,11,0,15,0,0,7,0,7,0,0,0,300,310
02/14/2017,165,103,23,6,297,0,1,3,0,4,0,1,11,0,12,0,3,1,0,4,0,0,0,309,317
02/15/2017,172,110,30,8,320,0,0,3,0,3,0,0,4,2,6,0,1,2,0,3,0,4,4,330,336
02/16/2017,179,123,38,8,348,0,0,1,0,1,0,0,9,1,10,0,0,6,0,6,0,0,0,358,365
02/17/2017,183,117,24,0,324,0,0,2,0,2,0,0,21,0,21,0,0,5,1,6,9,0,9,354,362
02/18/2017,135,58,18,0,211,0,1,1,0,2,0,0,12,0,12,0,2,6,0,8,0,0,0,223,233
02/19/2017,140,63,19,0,222,0,0,0,0,0,0,0,13,0,13,0,0,10,0,10,6,0,6,241,251
02/20/2017,175,95,33,0,303,0,0,0,0,0,0,10,6,0,16,0,1,0,0,1,0,0,0,319,320
02/21/2017,183,114,29,8,334,0,1,1,0,2,0,3,13,0,16,0,0,4,0,4,0,0,0,350,356
02/22/2017,183,112,26,5,326,0,0,0,0,0,0,3,5,0,8,0,0,0,0,0,0,0,0,334,334
02/23/2017,180,122,29,12,343,0,0,1,0,1,0,3,2,0,5,0,0,0,0,0,0,0,0,348,349
02/24/2017,187,108,36,1,332,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,332,333
02/25/2017,137,59,9,0,205,0,1,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,209,211
02/26/2017,160,65,15,0,240,0,1,1,0,2,0,0,2,0,2,0,2,1,0,3,0,0,0,242,247
02/27/2017,174,96,12,1,283,0,0,1,0,1,0,5,12,0,17,0,0,6,0,6,10,0,10,310,317
02/28/2017,186,96,29,2,313,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,313,316
03/01/2017,186,114,28,0,328,1,1,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,328,337
03/02/2017,187,118,35,8,348,0,1,0,0,1,0,4,5,8,17,0,0,4,1,5,0,5,5,370,376
03/03/2017,179,113,22,15,329,0,1,0,0,1,0,0,22,2,24,0,0,4,0,4,0,0,0,353,358
03/04/2017,138,56,11,0,205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,205,206
03/05/2017,164,67,14,2,247,0,0,0,0,0,0,4,5,0,9,0,0,3,0,3,0,0,0,256,259
03/06/2017,185,84,28,2,299,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,299,302
03/07/2017,190,103,16,0,309,1,0,1,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,312,314
03/08/2017,190,113,30,5,338,0,0,3,0,3,0,0,2,0,2,0,1,0,0,1,0,0,0,340,344
03/09/2017,199,113,32,6,350,0,0,1,0,1,0,7,11,0,18,0,3,2,0,5,8,0,8,376,382
03/10/2017,200,114,30,5,349,0,1,0,0,1,0,6,7,4,17,0,1,2,0,3,4,6,10,376,380
03/11/2017,170,73,15,0,258,0,0,0,0,0,0,0,10,0,10,0,1,20,0,21,0,0,0,268,289
03/12/2017,178,66,19,2,265,0,1,0,0,1,0,3,9,0,12,0,0,6,0,6,0,0,0,277,284
03/13/2017,182,78,28,0,288,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,291
03/14/2017,183,80,21,6,290,0,3,1,0,4,0,1,0,0,1,0,1,1,0,2,0,0,0,291,297
03/15/2017,202,115,42,12,371,0,1,1,0,2,0,2,8,2,12,0,2,2,0,4,0,0,0,383,389
03/16/2017,203,117,58,3,381,0,1,1,0,2,0,0,16,0,16,0,0,1,0,1,0,0,0,397,400
03/17/2017,206,105,23,0,334,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,334,336
03/18/2017,171,66,34,0,271,0,1,4,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,271,277
03/19/2017,183,61,36,2,282,0,0,1,0,1,0,0,12,0,12,0,0,2,0,2,6,0,6,300,303
03/20/2017,196,88,30,2,316,0,0,1,0,1,0,3,11,1,15,0,4,0,0,4,0,0,0,331,336
03/21/2017,196,111,17,6,330,0,0,1,0,1,0,1,12,3,16,0,1,2,0,3,0,0,0,346,350
03/22/2017,203,106,22,5,336,0,1,1,0,2,0,5,16,0,21,0,3,2,0,5,0,0,0,357,364
03/23/2017,202,117,43,11,373,0,1,1,0,2,0,0,4,0,4,0,2,2,0,4,0,0,0,377,383
03/24/2017,206,106,25,0,337,0,0,2,0,2,0,2,4,0,6,0,0,4,0,4,0,0,0,343,349
03/25/2017,172,62,11,2,247,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,14,261,263
03/26/2017,176,65,12,1,254,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254,255
03/27/2017,197,83,26,0,306,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,309
03/28/2017,196,96,27,6,325,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,325,329
03/29/2017,201,101,32,2,336,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,24,0,24,362,365
03/30/2017,206,116,26,2,350,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,350,352
03/31/2017,202,110,26,6,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344
04/01/2017,167,66,17,3,253,0,0,0,0,0,0,0,9,0,9,0,3,4,0,7,0,0,0,262,269
04/02/2017,177,71,20,2,270,0,0,1,0,1,0,0,6,0,6,0,0,2,0,2,0,0,0,276,279
04/03/2017,192,93,36,0,321,0,0,1,0,1,0,0,1,0,1,0,3,2,0,5,0,0,0,322,328
04/04/2017,193,113,25,7,338,0,0,4,0,4,1,0,2,0,3,0,0,2,0,2,0,0,0,341,347
04/05/2017,192,113,12,5,322,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,323,325
04/06/2017,188,102,19,4,313,0,0,0,0,0,0,0,2,0,2,0,1,2,0,3,0,0,0,315,318
04/07/2017,188,109,31,3,331,0,0,2,0,2,0,0,9,0,9,0,1,1,0,2,0,0,0,340,344
04/08/2017,170,59,15,0,244,0,0,2,0,2,0,5,11,0,16,0,0,1,0,1,20,0,20,280,283
04/09/2017,182,70,16,4,272,0,1,1,1,3,0,0,7,0,7,0,1,2,0,3,0,28,28,307,313
04/10/2017,205,81,32,2,320,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,7,327,329
04/11/2017,196,103,39,1,339,0,0,5,0,5,0,0,7,0,7,0,0,1,0,1,0,0,0,346,352
04/12/2017,200,109,32,14,355,0,1,1,0,2,0,3,9,0,12,0,3,3,0,6,0,0,0,367,375
04/13/2017,202,124,36,21,383,0,0,1,0,1,0,0,6,1,7,0,2,0,0,2,20,4,24,414,417
04/14/2017,204,114,18,1,337,0,0,0,0,0,0,0,7,0,7,0,0,5,0,5,8,0,8,352,357
04/15/2017,163,51,7,4,225,0,0,1,0,1,0,0,0,4,4,0,1,2,1,4,8,0,8,237,242
04/16/2017,164,55,7,0,226,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,0,228,232
04/17/2017,194,97,33,4,328,0,0,2,0,2,0,0,4,0,4,0,0,10,1,11,12,0,12,344,357
04/18/2017,200,103,26,6,335,0,0,1,0,1,0,1,5,9,15,0,0,4,0,4,0,0,0,350,355
04/19/2017,210,109,33,11,363,0,1,1,0,2,0,0,5,0,5,0,0,4,0,4,0,0,0,368,374
04/20/2017,202,122,37,4,365,1,2,3,0,6,0,1,7,0,8,0,0,0,1,1,0,0,0,373,380
04/21/2017,197,112,23,6,338,0,1,1,0,2,0,2,7,2,11,0,0,4,1,5,0,0,0,349,356
04/22/2017,163,63,18,1,245,0,0,0,0,0,0,0,26,5,31,0,0,8,0,8,8,4,12,288,296
04/23/2017,184,67,15,5,271,0,0,2,0,2,0,0,18,0,18,0,0,2,0,2,0,0,0,289,293
04/24/2017,197,90,43,0,330,0,0,0,0,0,0,0,8,3,11,0,0,3,0,3,10,0,10,351,354
04/25/2017,178,107,50,8,343,0,0,1,0,1,0,6,14,1,21,0,5,2,0,7,2,0,2,366,374
04/26/2017,179,108,35,12,334,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,334,338
04/27/2017,184,117,48,2,351,1,2,4,0,7,0,3,2,0,5,0,0,0,0,0,0,0,0,356,363
04/28/2017,181,106,29,38,354,0,1,1,0,2,0,3,11,0,14,0,0,2,0,2,0,0,0,368,372
04/29/2017,116,57,9,0,182,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,183,186
04/30/2017,150,59,14,0,223,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,223,225
05/01/2017,170,93,30,0,293,0,3,3,0,6,0,2,1,0,3,0,0,3,0,3,0,0,0,296,305
05/02/2017,178,112,30,8,328,0,2,1,0,3,0,0,5,0,5,0,0,3,0,3,0,0,0,333,339
05/03/2017,172,110,35,7,324,0,0,1,0,1,0,3,9,0,12,0,0,6,0,6,8,0,8,344,351
05/04/2017,179,113,37,6,335,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,14,0,14,370,372
05/05/2017,170,104,27,12,313,0,0,2,0,2,0,2,10,0,12,0,0,2,0,2,20,0,20,345,349
05/06/2017,112,61,9,0,182,0,1,2,0,3,0,2,3,0,5,0,0,4,0,4,0,0,0,187,194
05/07/2017,151,70,11,5,237,0,1,0,0,1,0,0,16,0,16,0,0,5,0,5,0,0,0,253,259
05/08/2017,169,93,27,3,292,0,0,0,0,0,0,2,6,0,8,0,0,3,0,3,0,0,0,300,303
05/09/2017,180,139,28,12,359,0,1,0,0,1,0,8,1,0,9,0,2,3,0,5,0,0,0,368,374
05/10/2017,175,122,29,12,338,0,1,1,0,2,0,3,5,0,8,0,0,1,0,1,1,0,1,347,350
05/11/2017,185,132,39,12,368,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,376,376
05/12/2017,179,118,26,11,334,0,2,3,0,5,0,0,12,0,12,0,0,3,0,3,0,0,0,346,354
05/13/2017,110,60,7,0,177,0,0,2,0,2,0,0,4,0,4,0,2,4,0,6,0,0,0,181,189
05/14/2017,149,61,11,0,221,0,0,2,0,2,0,3,7,0,10,0,1,4,0,5,0,0,0,231,238
05/15/2017,169,101,34,1,305,2,0,1,0,3,0,0,8,0,8,0,0,3,0,3,10,0,10,323,329
05/16/2017,180,125,31,5,341,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,343,345
05/17/2017,178,104,42,0,324,0,0,1,0,1,0,0,1,1,2,0,0,1,1,2,0,0,0,326,329
05/18/2017,185,113,35,0,333,0,0,5,0,5,0,1,7,0,8,0,0,2,0,2,0,0,0,341,348
05/19/2017,175,109,44,3,331,0,0,2,0,2,0,4,2,0,6,0,0,1,0,1,0,0,0,337,340
05/20/2017,118,57,10,0,185,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,185,187
05/21/2017,155,59,29,1,244,0,1,1,0,2,0,9,3,0,12,0,0,0,0,0,10,0,10,266,268
05/22/2017,169,80,33,0,282,0,0,4,0,4,0,0,4,0,4,0,0,1,0,1,0,0,0,286,291
05/23/2017,177,121,26,13,337,0,3,0,0,3,0,2,3,0,5,0,0,2,0,2,0,0,0,342,347
05/24/2017,180,127,22,4,333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,333,334
05/25/2017,188,119,36,4,347,0,0,4,0,4,0,0,4,0,4,0,0,1,1,2,9,0,9,360,366
05/26/2017,179,112,32,0,323,0,0,4,0,4,0,6,6,0,12,0,1,4,1,6,10,0,10,345,355
05/27/2017,112,59,16,2,189,0,0,0,0,0,0,2,13,0,15,0,0,3,0,3,20,0,20,224,227
05/28/2017,127,51,10,1,189,0,1,0,0,1,0,0,8,0,8,0,1,1,0,2,0,0,0,197,200
05/29/2017,151,72,17,0,240,1,2,0,0,3,0,4,6,0,10,0,0,2,0,2,0,0,0,250,255
05/30/2017,170,97,25,6,298,0,1,1,0,2,0,7,4,0,11,0,0,1,0,1,0,0,0,309,312
05/31/2017,176,117,42,9,344,0,0,2,0,2,0,2,9,0,11,0,1,3,0,4,0,0,0,355,361
06/01/2017,188,112,20,7,327,0,1,2,0,3,0,2,19,0,21,0,0,6,0,6,6,0,6,354,363
06/02/2017,173,108,22,9,312,0,1,4,0,5,0,0,13,0,13,0,3,4,0,7,8,0,8,333,345
06/03/2017,111,67,9,6,193,0,2,0,0,2,0,2,6,0,8,0,0,1,0,1,0,0,0,201,204
06/04/2017,162,62,17,5,246,0,1,1,0,2,0,0,1,0,1,0,3,8,1,12,12,0,12,259,273
06/05/2017,172,90,30,0,292,0,0,1,0,1,0,2,3,0,5,0,0,5,0,5,0,0,0,297,303
06/06/2017,182,120,40,13,355,0,0,2,0,2,0,0,4,1,5,0,1,2,0,3,0,0,0,360,365
06/07/2017,185,117,32,6,340,0,0,1,0,1,0,2,13,0,15,0,1,5,0,6,8,0,8,363,370
06/08/2017,193,111,34,6,344,0,0,4,0,4,0,0,5,3,8,0,0,0,0,0,0,0,0,352,356
06/09/2017,189,117,28,9,343,0,1,0,0,1,0,1,14,0,15,0,4,9,0,13,0,0,0,358,372
06/10/2017,121,66,10,4,201,0,2,3,0,5,0,9,0,4,13,0,2,2,0,4,0,0,0,214,223
06/11/2017,166,81,16,1,264,0,6,2,0,8,0,3,0,4,7,0,1,4,0,5,0,0,0,271,284
06/12/2017,190,76,36,2,304,0,0,1,0,1,0,3,6,0,9,0,0,2,0,2,0,0,0,313,316
06/13/2017,191,119,33,3,346,0,1,1,0,2,0,2,2,1,5,0,0,0,0,0,0,0,0,351,353
06/14/2017,202,111,29,5,347,0,0,6,0,6,0,1,4,1,6,0,0,0,0,0,0,0,0,353,359
06/15/2017,182,115,36,17,350,0,0,8,0,8,0,3,12,0,15,0,0,5,0,5,10,0,10,375,388
06/16/2017,186,109,26,8,329,0,1,0,0,1,0,4,8,0,12,0,0,3,0,3,14,0,14,355,359
06/17/2017,139,67,6,2,214,0,1,4,0,5,0,0,2,0,2,0,0,1,0,1,0,0,0,216,222
06/18/2017,165,63,19,3,250,0,3,3,0,6,0,0,8,0,8,0,0,1,1,2,2,0,2,260,268
06/19/2017,163,96,29,4,292,0,0,0,0,0,0,2,4,0,6,0,2,4,0,6,0,0,0,298,304
06/20/2017,199,121,33,10,363,0,1,3,1,5,0,4,6,0,10,0,2,2,1,5,0,0,0,373,383
06/21/2017,183,107,39,12,341,0,0,0,0,0,0,3,15,0,18,0,3,7,0,10,0,6,6,365,375
06/22/2017,197,120,29,1,347,1,0,1,0,2,0,2,4,0,6,0,0,1,0,1,0,0,0,353,356
06/23/2017,184,103,29,22,338,0,1,0,0,1,0,6,13,0,19,0,0,3,0,3,12,24,36,393,397
06/24/2017,123,58,12,3,196,0,0,1,0,1,0,3,3,0,6,0,1,2,2,5,0,0,0,202,208
06/25/2017,166,55,7,3,231,0,0,0,0,0,0,3,6,0,9,0,0,4,0,4,8,0,8,248,252
06/26/2017,180,94,21,7,302,0,0,4,0,4,0,6,2,0,8,0,0,2,0,2,0,0,0,310,316
06/27/2017,193,124,34,13,364,0,0,4,0,4,0,2,17,0,19,0,1,4,0,5,20,0,20,403,412
06/28/2017,187,101,30,0,318,2,1,1,0,4,1,0,2,0,3,0,0,1,0,1,0,0,0,321,326
06/29/2017,196,121,51,20,388,0,0,1,0,1,0,4,4,0,8,0,0,3,0,3,0,0,0,396,400
06/30/2017,188,109,28,3,328,0,0,1,0,1,0,0,3,2,5,0,0,6,0,6,0,0,0,333,340
07/01/2017,125,61,14,0,200,0,0,4,0,4,0,1,6,0,7,0,3,6,0,9,28,10,38,245,258
07/02/2017,161,67,14,0,242,1,1,1,0,3,0,2,4,0,6,0,1,6,0,7,0,0,0,248,258
07/03/2017,153,59,10,0,222,0,0,0,0,0,0,6,9,0,15,0,0,6,0,6,0,0,0,237,243
07/04/2017,143,51,2,0,196,0,0,1,0,1,0,0,14,0,14,0,1,3,0,4,0,0,0,210,215
07/05/2017,181,117,27,19,344,0,0,1,0,1,0,3,7,2,12,0,2,3,0,5,0,0,0,356,362
07/06/2017,191,112,32,4,339,0,2,2,0,4,0,0,9,1,10,0,1,4,0,5,10,0,10,359,368
07/07/2017,175,110,40,14,339,0,1,1,1,3,0,0,4,2,6,0,1,1,0,2,0,8,8,353,358
07/08/2017,127,57,8,0,192,0,0,3,0,3,0,1,15,0,16,0,1,8,0,9,0,0,0,208,220
07/09/2017,167,71,23,5,266,0,0,1,0,1,0,1,15,1,17,0,0,4,0,4,10,0,10,293,298
07/10/2017,179,85,29,0,293,0,0,1,0,1,0,1,3,0,4,0,0,0,0,0,0,0,0,297,298
07/11/2017,202,115,35,14,366,0,0,2,0,2,0,2,11,0,13,0,1,0,1,2,0,0,0,379,383
07/12/2017,193,96,32,9,330,1,0,1,0,2,0,0,7,2,9,0,0,1,0,1,0,0,0,339,342
07/13/2017,194,118,46,9,367,0,0,2,0,2,0,0,13,1,14,0,1,0,0,1,0,0,0,381,384
07/14/2017,184,103,34,14,335,0,1,6,1,8,0,0,33,11,44,0,0,2,4,6,0,0,0,379,393
07/15/2017,122,65,17,5,209,1,0,1,0,2,0,8,37,9,54,0,0,7,2,9,0,0,0,263,274
07/16/2017,168,70,18,8,264,0,0,2,0,2,0,2,28,4,34,0,0,4,5,9,0,0,0,298,309
07/17/2017,180,83,19,3,285,0,0,3,0,3,0,0,9,0,9,0,0,9,0,9,17,0,17,311,323
07/18/2017,198,111,39,17,365,0,0,1,0,1,0,0,43,0,43,0,0,11,0,11,0,0,0,408,420
07/19/2017,200,106,54,18,378,0,2,1,0,3,0,0,5,2,7,0,0,4,0,4,0,0,0,385,392
07/20/2017,199,126,48,24,397,0,0,0,0,0,0,2,8,0,10,0,0,7,1,8,0,0,0,407,415
07/21/2017,195,117,28,9,349,0,0,3,0,3,0,0,6,1,7,0,1,3,3,7,0,0,0,356,366
07/22/2017,124,55,23,2,204,1,1,3,0,5,0,0,12,0,12,0,1,4,0,5,0,0,0,216,226
07/23/2017,171,67,9,0,247,0,1,2,0,3,0,0,9,0,9,0,1,9,0,10,0,0,0,256,269
07/24/2017,185,96,30,1,312,0,0,1,0,1,0,0,8,0,8,0,1,13,0,14,0,0,0,320,335
07/25/2017,198,115,21,20,354,0,1,0,0,1,0,3,16,3,22,0,1,15,1,17,0,0,0,376,394
07/26/2017,195,129,49,20,393,0,1,6,0,7,0,2,8,4,14,0,2,7,1,10,0,0,0,407,424
07/27/2017,198,132,49,8,387,0,0,2,0,2,0,0,9,0,9,0,0,3,0,3,0,0,0,396,401
07/28/2017,189,123,47,9,368,0,1,2,0,3,0,4,12,7,23,0,0,9,1,10,0,0,0,391,404
07/29/2017,126,57,12,4,199,0,0,0,0,0,0,0,20,1,21,0,2,10,0,12,14,0,14,234,246
07/30/2017,164,74,17,0,255,0,0,0,0,0,0,3,27,0,30,0,0,21,0,21,0,0,0,285,306
07/31/2017,185,95,36,3,319,0,0,4,0,4,0,0,21,0,21,0,0,8,1,9,0,0,0,340,353
08/01/2017,198,122,25,5,350,0,0,2,0,2,0,4,12,0,16,0,0,9,0,9,0,0,0,366,377
08/02/2017,180,129,37,5,351,0,0,1,0,1,0,2,3,1,6,0,0,4,1,5,0,0,0,357,363
08/03/2017,226,116,30,7,379,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,379,383
08/04/2017,176,121,35,6,338,0,2,11,0,13,0,0,3,0,3,0,1,1,0,2,0,0,0,341,356
08/05/2017,128,74,6,0,208,0,3,3,0,6,0,0,1,2,3,0,1,12,0,13,6,0,6,217,236
08/06/2017,162,72,15,2,251,0,0,2,0,2,0,0,7,0,7,0,0,1,1,2,0,0,0,258,262
08/07/2017,180,87,37,6,310,0,0,0,0,0,0,0,16,0,16,0,3,2,0,5,0,0,0,326,331
08/08/2017,195,108,35,9,347,0,0,1,0,1,0,1,20,0,21,0,0,9,2,11,0,0,0,368,380
08/09/2017,200,132,32,8,372,0,1,4,0,5,0,1,5,1,7,0,1,5,1,7,0,0,0,379,391
08/10/2017,193,111,33,10,347,1,0,3,0,4,0,3,9,0,12,0,0,3,0,3,10,0,10,369,376
08/11/2017,195,103,32,10,340,0,1,2,0,3,0,0,16,0,16,0,0,3,1,4,0,0,0,356,363
08/12/2017,124,61,10,1,196,0,0,2,0,2,0,1,6,0,7,0,0,5,0,5,16,0,16,219,226
08/13/2017,169,61,12,10,252,0,0,2,0,2,0,3,14,1,18,0,0,1,0,1,0,0,0,270,273
08/14/2017,181,94,33,0,308,0,0,1,0,1,0,4,10,0,14,0,0,6,2,8,0,0,0,322,331
08/15/2017,188,111,28,8,335,0,0,4,0,4,0,2,5,0,7,0,2,0,0,2,10,4,14,356,362
08/16/2017,186,123,33,8,350,0,0,1,0,1,0,2,12,0,14,0,1,3,0,4,0,0,0,364,369
08/17/2017,187,137,22,7,353,0,1,4,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,354,359
08/18/2017,174,105,25,16,320,0,1,3,0,4,0,0,2,0,2,0,1,2,0,3,0,0,0,322,329
08/19/2017,110,58,7,2,177,0,0,2,0,2,0,0,13,0,13,0,1,1,0,2,18,0,18,208,212
08/20/2017,156,72,15,11,254,0,1,2,0,3,0,2,17,1,20,0,3,1,0,4,10,0,10,284,291
08/21/2017,168,96,13,1,278,0,0,1,0,1,0,1,5,0,6,0,1,7,0,8,8,0,8,292,301
08/22/2017,183,108,23,12,326,0,2,4,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,328,334
08/23/2017,179,122,29,20,350,0,1,3,0,4,0,4,14,0,18,0,0,5,2,7,8,0,8,376,387
