OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OXC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
08/25/2017,0,8,12,0,20,0,0,0,0,0,0,23,70,0,93,0,0,14,0,14,82,0,82,195,209
08/26/2017,0,6,8,0,14,0,0,0,0,0,0,7,96,2,105,0,0,4,0,4,72,6,78,197,201
08/27/2017,0,11,12,0,23,0,0,0,0,0,0,6,116,0,122,0,2,7,0,9,78,0,78,223,232
08/28/2017,0,3,10,0,13,0,0,0,0,0,0,6,57,2,65,0,0,9,0,9,58,0,58,136,145
08/29/2017,0,8,15,0,23,0,0,0,0,0,0,6,26,2,34,0,0,16,0,16,66,4,70,127,143
08/30/2017,0,6,6,0,12,0,0,0,0,0,0,4,61,12,77,0,0,7,4,11,54,0,54,143,154
08/31/2017,0,9,18,0,27,0,0,0,0,0,0,7,44,12,63,0,0,12,0,12,24,2,26,116,128
09/01/2017,0,6,12,0,18,0,0,0,0,0,0,10,47,2,59,0,0,2,3,5,52,0,52,129,134
09/02/2017,0,13,10,0,23,0,0,0,0,0,0,10,80,0,90,0,0,1,0,1,136,0,136,249,250
09/03/2017,0,10,12,0,22,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,25,25
09/04/2017,0,7,15,0,22,0,0,0,0,0,0,12,71,3,86,0,1,5,0,6,60,0,60,168,174
09/05/2017,0,2,12,0,14,0,0,0,0,0,0,8,27,6,41,0,0,7,0,7,22,0,22,77,84
09/06/2017,0,9,24,0,33,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,36,38
09/07/2017,0,5,17,0,22,0,0,0,0,0,0,6,31,4,41,0,0,11,0,11,44,0,44,107,118
09/08/2017,0,6,15,0,21,0,0,0,0,0,0,15,56,10,81,0,0,20,0,20,22,6,28,130,150
09/09/2017,0,3,13,0,16,0,0,0,0,0,0,7,100,7,114,0,0,6,0,6,76,8,84,214,220
09/10/2017,0,4,14,0,18,0,0,0,0,0,0,13,110,0,123,0,1,6,0,7,58,0,58,199,206
09/11/2017,0,5,7,2,14,0,0,0,0,0,0,5,51,7,63,0,0,3,0,3,42,0,42,119,122
09/12/2017,0,4,7,0,11,0,0,0,0,0,0,1,76,8,85,0,1,8,0,9,88,8,96,192,201
09/13/2017,0,8,12,0,20,0,0,0,0,0,0,2,44,6,52,0,0,14,0,14,46,0,46,118,132
09/14/2017,0,5,17,0,22,0,0,0,0,0,0,3,17,2,22,0,0,4,0,4,52,0,52,96,100
09/15/2017,0,17,20,0,37,0,0,2,0,2,0,6,35,0,41,0,0,18,2,20,16,0,16,94,116
09/16/2017,0,13,6,0,19,0,0,0,0,0,0,1,45,11,57,0,0,1,2,3,76,0,76,152,155
09/17/2017,0,9,15,0,24,0,0,0,0,0,0,3,39,0,42,0,0,3,0,3,100,0,100,166,169
09/18/2017,0,7,19,0,26,0,0,0,0,0,0,0,4,6,10,0,0,2,0,2,2,2,4,40,42
09/19/2017,0,9,7,0,16,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,17,19
09/20/2017,0,6,2,0,8,0,0,0,0,0,0,5,8,9,22,0,0,3,0,3,12,0,12,42,45
09/21/2017,0,6,9,0,15,0,0,0,0,0,0,7,27,6,40,0,0,6,0,6,18,0,18,73,79
09/22/2017,0,2,11,0,13,0,0,0,0,0,0,4,31,14,49,0,2,13,0,15,0,0,0,62,77
09/23/2017,0,6,14,0,20,0,0,0,0,0,0,3,86,8,97,0,0,6,0,6,40,0,40,157,163
09/24/2017,0,3,16,0,19,0,0,0,0,0,0,7,116,6,129,0,2,3,0,5,90,8,98,246,251
09/25/2017,0,8,15,0,23,0,0,0,0,0,0,7,48,9,64,0,0,4,0,4,36,2,38,125,129
09/26/2017,0,8,8,0,16,0,0,0,0,0,0,2,55,4,61,0,0,5,0,5,64,0,64,141,146
09/27/2017,0,6,11,0,17,0,0,0,0,0,0,3,48,6,57,0,0,15,0,15,106,0,106,180,195
09/28/2017,0,6,11,2,19,0,0,0,0,0,0,2,30,4,36,0,2,9,4,15,6,0,6,61,76
09/29/2017,0,2,19,0,21,0,0,0,0,0,0,7,74,6,87,0,1,4,2,7,82,0,82,190,197
09/30/2017,0,9,21,0,30,0,0,0,0,0,0,2,15,2,19,0,1,4,0,5,70,0,70,119,124
10/01/2017,0,5,15,0,20,0,0,0,0,0,0,4,122,2,128,0,0,1,1,2,62,0,62,210,212
10/02/2017,0,2,7,0,9,0,0,0,0,0,0,1,69,2,72,0,0,4,0,4,56,0,56,137,141
10/03/2017,0,9,9,1,19,0,0,0,0,0,0,5,51,3,59,0,1,7,2,10,30,0,30,108,118
10/04/2017,0,8,5,2,15,0,0,0,0,0,0,1,97,8,106,0,0,16,0,16,80,0,80,201,217
10/05/2017,0,8,2,0,10,0,0,0,0,0,0,8,43,6,57,0,0,5,5,10,36,0,36,103,113
10/06/2017,0,10,15,0,25,0,0,0,0,0,0,8,55,0,63,0,0,6,0,6,24,0,24,112,118
10/07/2017,0,16,14,0,30,0,0,0,0,0,0,2,37,4,43,0,0,0,0,0,16,0,16,89,89
10/08/2017,0,6,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
10/09/2017,0,12,11,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
10/10/2017,0,4,7,0,11,0,0,0,0,0,0,5,92,4,101,0,0,7,0,7,52,0,52,164,171
10/11/2017,0,9,6,5,20,0,2,0,0,2,0,8,47,9,64,0,0,8,0,8,38,2,40,124,134
10/12/2017,0,3,9,0,12,0,0,0,0,0,0,1,51,0,52,0,0,9,0,9,28,0,28,92,101
10/13/2017,0,4,20,0,24,0,1,0,0,1,0,6,55,0,61,0,0,10,0,10,14,0,14,99,110
10/14/2017,0,8,32,0,40,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,26,0,26,89,90
10/15/2017,0,12,22,0,34,0,0,0,0,0,0,0,20,0,20,0,1,4,0,5,8,0,8,62,67
10/16/2017,0,5,8,0,13,0,0,0,0,0,0,8,21,2,31,0,0,9,0,9,20,0,20,64,73
10/17/2017,0,5,6,0,11,0,0,0,0,0,0,8,77,2,87,0,0,8,2,10,62,0,62,160,170
10/18/2017,0,7,9,0,16,0,0,1,0,1,0,3,94,2,99,0,0,13,0,13,34,0,34,149,163
10/19/2017,0,4,9,0,13,0,0,0,0,0,0,7,65,7,79,0,0,12,2,14,28,2,30,122,136
10/20/2017,0,6,8,0,14,0,0,0,0,0,0,21,54,4,79,0,0,12,4,16,46,0,46,139,155
10/21/2017,0,2,4,0,6,0,0,0,0,0,0,4,137,7,148,0,0,12,0,12,127,0,127,281,293
10/22/2017,0,6,7,0,13,0,0,0,0,0,0,4,137,2,143,0,0,3,0,3,96,0,96,252,255
10/23/2017,0,6,15,0,21,0,0,0,0,0,0,0,13,0,13,0,0,3,0,3,32,0,32,66,69
10/24/2017,0,5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
10/25/2017,0,5,21,2,28,0,0,0,0,0,0,0,20,4,24,0,0,8,2,10,16,0,16,68,78
10/26/2017,0,3,8,0,11,0,0,0,0,0,0,1,22,8,31,0,0,6,0,6,38,2,40,82,88
10/27/2017,0,3,16,0,19,0,0,0,0,0,0,10,96,3,109,0,0,6,0,6,122,0,122,250,256
10/28/2017,0,5,20,0,25,0,0,0,0,0,0,1,84,1,86,0,2,5,0,7,82,0,82,193,200
10/29/2017,0,4,5,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10
10/30/2017,0,4,10,0,14,0,0,0,0,0,0,1,2,0,3,0,0,1,1,2,0,0,0,17,19
10/31/2017,0,3,7,0,10,0,0,0,0,0,0,4,30,0,34,0,0,3,0,3,26,0,26,70,73
11/01/2017,0,4,13,1,18,0,0,0,0,0,0,4,55,6,65,0,0,12,0,12,48,4,52,135,147
11/02/2017,0,8,14,0,22,0,0,0,0,0,0,0,23,0,23,0,0,10,1,11,42,0,42,87,98
11/03/2017,0,4,20,0,24,0,0,0,0,0,0,3,63,0,66,0,0,11,0,11,44,16,60,150,161
11/04/2017,0,4,19,0,23,0,0,1,0,1,0,2,114,6,122,0,0,4,0,4,84,10,94,239,244
11/05/2017,0,7,12,0,19,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,34,0,34,55,57
11/06/2017,0,4,9,0,13,0,0,0,0,0,0,1,3,0,4,0,0,2,0,2,2,0,2,19,21
11/07/2017,0,4,5,0,9,0,0,0,0,0,0,0,62,2,64,0,0,7,0,7,38,0,38,111,118
11/08/2017,0,2,8,0,10,0,0,0,0,0,0,3,26,2,31,0,0,13,2,15,10,0,10,51,66
11/09/2017,0,6,8,1,15,0,0,0,0,0,0,5,43,11,59,0,1,16,1,18,100,0,100,174,192
11/10/2017,0,1,3,0,4,0,0,0,0,0,0,9,8,0,17,0,0,5,0,5,10,0,10,31,36
11/11/2017,0,3,10,0,13,0,0,0,0,0,0,5,92,2,99,0,0,4,0,4,196,8,204,316,320
11/12/2017,0,6,6,0,12,0,0,0,0,0,0,4,81,3,88,0,0,3,0,3,90,6,96,196,199
11/13/2017,0,4,7,0,11,0,0,0,0,0,0,1,21,4,26,0,0,9,0,9,44,0,44,81,90
11/14/2017,0,4,9,0,13,0,0,0,0,0,0,1,13,6,20,0,0,3,0,3,14,0,14,47,50
11/15/2017,0,3,0,0,3,0,0,0,0,0,0,1,61,4,66,0,0,8,2,10,80,0,80,149,159
11/16/2017,0,13,5,0,18,0,0,0,0,0,0,12,7,2,21,0,0,4,0,4,7,3,10,49,53
11/17/2017,0,9,7,0,16,0,0,0,0,0,0,6,31,6,43,0,2,9,0,11,36,0,36,95,106
11/18/2017,0,2,3,0,5,0,0,0,0,0,0,8,43,2,53,0,0,0,2,2,46,0,46,104,106
11/19/2017,0,4,6,0,10,0,0,0,0,0,0,15,3,2,20,0,1,2,0,3,14,0,14,44,47
11/20/2017,0,6,10,0,16,0,0,0,0,0,0,5,19,2,26,0,0,6,0,6,2,0,2,44,50
11/21/2017,0,15,10,0,25,0,0,0,0,0,0,18,49,7,74,0,0,5,4,9,82,0,82,181,190
11/22/2017,0,8,13,0,21,0,0,0,0,0,0,4,12,0,16,0,2,4,0,6,6,0,6,43,49
11/23/2017,0,1,2,0,3,0,0,0,0,0,0,2,45,0,47,0,0,3,0,3,44,0,44,94,97
11/24/2017,0,2,9,0,11,0,0,0,0,0,0,2,96,2,100,0,0,6,0,6,84,0,84,195,201
11/25/2017,0,6,6,0,12,0,0,0,0,0,0,1,91,1,93,0,0,6,0,6,94,0,94,199,205
11/26/2017,0,4,11,0,15,0,0,0,0,0,0,6,35,2,43,0,0,4,0,4,10,8,18,76,80
11/27/2017,0,8,6,0,14,0,0,0,0,0,0,6,29,11,46,0,0,12,0,12,12,6,18,78,90
11/28/2017,0,6,5,1,12,0,0,0,0,0,0,3,64,7,74,0,0,22,1,23,38,0,38,124,147
11/29/2017,0,8,9,0,17,0,0,0,0,0,0,9,53,8,70,0,0,15,0,15,32,0,32,119,134
11/30/2017,0,7,8,0,15,0,0,0,0,0,0,8,60,4,72,0,0,17,0,17,46,0,46,133,150
12/01/2017,0,12,13,0,25,0,0,0,0,0,0,4,46,10,60,0,3,11,1,15,28,8,36,121,136
12/02/2017,0,3,9,0,12,0,0,0,0,0,0,0,96,0,96,0,0,4,0,4,148,0,148,256,260
12/03/2017,0,9,15,0,24,0,0,0,0,0,0,3,74,0,77,0,1,11,1,13,94,0,94,195,208
12/04/2017,0,3,19,0,22,0,0,2,0,2,0,0,29,2,31,0,0,6,0,6,42,0,42,95,103
12/05/2017,0,4,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
12/06/2017,0,8,7,0,15,0,0,0,0,0,0,3,34,3,40,0,0,12,1,13,56,4,60,115,128
12/07/2017,0,3,5,0,8,0,0,0,0,0,0,8,73,6,87,0,0,19,0,19,60,4,64,159,178
12/08/2017,0,1,13,0,14,0,0,0,0,0,0,1,57,3,61,0,0,15,0,15,0,0,0,75,90
12/09/2017,0,1,2,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,5
12/10/2017,0,7,8,0,15,0,0,0,0,0,0,4,38,2,44,0,0,3,0,3,12,0,12,71,74
12/11/2017,0,12,9,0,21,0,0,0,0,0,0,10,32,11,53,0,0,9,0,9,14,0,14,88,97
12/12/2017,0,9,2,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12
12/13/2017,0,6,3,0,9,0,0,0,0,0,0,4,4,2,10,0,0,8,2,10,0,0,0,19,29
12/14/2017,0,9,15,0,24,0,0,0,0,0,0,6,5,4,15,0,0,11,0,11,2,0,2,41,52
12/15/2017,0,6,7,0,13,0,0,0,0,0,0,7,24,4,35,0,0,6,0,6,20,0,20,68,74
12/16/2017,0,9,4,0,13,0,0,0,0,0,0,10,46,6,62,0,1,11,0,12,82,0,82,157,169
12/17/2017,0,3,11,0,14,0,0,0,0,0,0,9,70,11,90,0,0,2,2,4,126,0,126,230,234
12/18/2017,0,3,11,0,14,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,8,0,8,28,30
12/19/2017,0,9,7,0,16,0,0,0,0,0,0,0,34,4,38,0,0,6,0,6,36,6,42,96,102
12/20/2017,0,10,8,0,18,0,0,0,0,0,0,8,46,1,55,0,0,7,1,8,52,0,52,125,133
12/21/2017,0,7,9,0,16,0,0,0,0,0,0,16,68,4,88,0,0,12,0,12,46,0,46,150,162
12/22/2017,0,11,5,0,16,0,0,0,0,0,0,1,19,4,24,0,0,4,0,4,40,0,40,80,84
12/23/2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
12/24/2017,0,4,8,0,12,0,0,0,0,0,0,3,51,6,60,0,0,5,0,5,96,0,96,168,173
12/25/2017,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2
12/26/2017,0,9,11,0,20,0,0,0,0,0,0,6,23,8,37,0,0,4,0,4,26,4,30,87,91
12/27/2017,0,5,9,0,14,0,0,0,0,0,0,4,43,6,53,0,0,2,2,4,54,0,54,121,125
12/28/2017,0,5,6,0,11,0,0,0,0,0,0,17,5,0,22,0,0,4,0,4,46,0,46,79,83
12/29/2017,0,0,8,0,8,0,0,0,0,0,0,17,40,6,63,0,0,0,2,2,16,10,26,97,99
12/30/2017,0,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,18,18
12/31/2017,0,4,5,0,9,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,20,0,20,51,53
01/01/2018,0,1,5,0,6,0,0,0,0,0,0,1,10,2,13,0,0,0,1,1,0,0,0,19,20
01/02/2018,0,9,8,2,19,0,0,0,0,0,0,3,21,2,26,0,0,2,0,2,8,0,8,53,55
01/03/2018,0,5,4,2,11,0,0,0,0,0,0,1,54,10,65,0,0,5,4,9,72,0,72,148,157
01/05/2018,0,11,5,0,16,0,0,0,0,0,0,3,2,4,9,0,0,0,0,0,4,0,4,29,29
01/06/2018,0,5,5,0,10,0,0,0,0,0,0,2,11,2,15,0,0,0,1,1,0,0,0,25,26
01/07/2018,0,9,5,0,14,0,0,0,0,0,0,6,40,2,48,0,1,1,2,4,58,0,58,120,124
01/08/2018,0,5,11,0,16,0,1,0,0,1,0,5,2,0,7,0,0,3,1,4,6,0,6,29,34
01/09/2018,0,5,3,1,9,0,0,0,0,0,0,5,30,3,38,0,0,13,0,13,18,6,24,71,84
01/10/2018,0,4,4,1,9,0,0,0,0,0,0,8,49,6,63,0,0,6,0,6,50,0,50,122,128
01/11/2018,0,9,11,0,20,0,0,0,0,0,0,1,12,2,15,0,0,1,0,1,10,0,10,45,46
01/12/2018,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
01/13/2018,0,3,2,0,5,0,0,0,0,0,0,2,8,2,12,0,1,0,1,2,12,0,12,29,31
01/14/2018,0,0,12,0,12,0,0,0,0,0,0,3,71,4,78,0,0,1,1,2,60,0,60,150,152
01/15/2018,0,9,11,0,20,0,0,0,0,0,0,6,10,4,20,0,0,1,0,1,0,0,0,40,41
01/16/2018,0,4,2,0,6,0,0,0,0,0,0,1,2,4,7,0,0,0,1,1,4,10,14,27,28
01/17/2018,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
01/18/2018,0,5,14,0,19,0,0,0,0,0,0,5,30,4,39,0,0,6,1,7,52,6,58,116,123
01/19/2018,0,0,5,0,5,0,0,0,0,0,0,4,35,6,45,0,0,0,1,1,54,0,54,104,105
01/20/2018,0,0,11,0,11,0,0,0,0,0,0,6,64,6,76,0,0,0,0,0,94,2,96,183,183
01/21/2018,0,7,8,2,17,0,0,0,0,0,0,6,127,3,136,0,0,2,2,4,82,0,82,235,239
01/22/2018,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
01/23/2018,0,4,9,0,13,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,14,0,14,34,34
01/24/2018,0,0,9,2,11,0,0,0,0,0,0,17,26,9,52,0,0,11,1,12,38,16,54,117,129
01/25/2018,0,5,6,0,11,0,0,0,0,0,0,14,24,4,42,0,0,9,1,10,26,0,26,79,89
01/26/2018,0,6,12,0,18,0,0,0,0,0,0,11,95,6,112,0,0,5,1,6,60,4,64,194,200
01/27/2018,0,4,6,0,10,0,0,0,0,0,0,3,72,5,80,0,0,4,1,5,76,0,76,166,171
01/28/2018,0,8,13,1,22,0,0,0,0,0,0,2,17,0,19,0,0,1,0,1,6,0,6,47,48
01/29/2018,0,4,10,1,15,0,0,0,0,0,0,0,33,5,38,0,0,5,1,6,36,14,50,103,109
01/30/2018,0,10,3,2,15,0,0,0,0,0,0,2,8,0,10,0,0,3,0,3,62,0,62,87,90
01/31/2018,0,6,8,0,14,0,0,0,0,0,0,1,51,9,61,0,0,6,0,6,26,0,26,101,107
02/01/2018,0,2,12,0,14,0,0,0,0,0,0,0,23,1,24,0,0,8,0,8,28,0,28,66,74
02/02/2018,0,7,11,0,18,0,0,0,0,0,0,0,7,0,7,0,0,9,1,10,0,0,0,25,35
02/03/2018,0,3,7,0,10,0,0,0,0,0,0,6,76,4,86,0,0,10,1,11,76,0,76,172,183
02/04/2018,0,1,8,0,9,0,0,0,0,0,0,0,20,2,22,0,0,0,1,1,42,0,42,73,74
02/05/2018,0,6,5,0,11,0,0,0,0,0,0,15,2,0,17,0,0,3,0,3,6,0,6,34,37
02/06/2018,0,10,5,0,15,0,0,0,0,0,0,1,33,4,38,0,0,9,2,11,62,8,70,123,134
02/07/2018,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
02/08/2018,0,2,9,0,11,0,0,0,0,0,0,1,43,4,48,0,0,3,0,3,78,0,78,137,140
02/09/2018,0,6,9,0,15,0,0,0,0,0,0,2,17,3,22,0,0,1,1,2,52,0,52,89,91
02/10/2018,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
02/11/2018,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
02/13/2018,0,8,10,0,18,0,0,1,0,1,0,2,54,2,58,0,0,1,0,1,72,0,72,148,150
02/14/2018,0,11,7,0,18,0,0,0,0,0,0,1,69,2,72,0,0,17,5,22,80,0,80,170,192
02/15/2018,0,2,11,0,13,0,0,1,0,1,0,0,10,2,12,0,0,2,0,2,34,0,34,59,62
02/16/2018,0,6,10,0,16,0,0,0,0,0,0,3,9,2,14,0,0,5,0,5,2,0,2,32,37
02/17/2018,0,2,11,0,13,0,0,0,0,0,0,5,87,11,103,0,0,9,4,13,84,0,84,200,213
02/18/2018,0,2,10,0,12,0,0,0,0,0,0,1,53,8,62,0,0,1,1,2,48,2,50,124,126
02/19/2018,0,5,17,0,22,0,0,0,0,0,0,1,30,0,31,0,0,5,0,5,62,0,62,115,120
02/20/2018,0,4,5,2,11,0,0,0,0,0,0,1,30,5,36,0,0,5,0,5,22,6,28,75,80
02/21/2018,0,12,15,0,27,0,0,0,0,0,0,3,30,4,37,0,0,7,0,7,54,24,78,142,149
02/22/2018,0,8,10,0,18,0,0,0,0,0,0,1,10,2,13,0,0,3,0,3,0,0,0,31,34
02/23/2018,0,3,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,19,22
02/24/2018,0,3,10,0,13,0,0,2,0,2,0,1,66,11,78,0,0,13,0,13,46,10,56,147,162
02/25/2018,0,8,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
02/26/2018,0,7,13,0,20,0,0,0,0,0,0,11,33,9,53,0,0,10,0,10,52,8,60,133,143
02/27/2018,0,8,16,0,24,0,0,2,0,2,0,8,94,2,104,0,0,9,2,11,42,0,42,170,183
02/28/2018,0,2,7,1,10,0,0,0,0,0,0,3,74,5,82,0,0,14,0,14,18,4,22,114,128
03/01/2018,0,6,13,0,19,0,0,0,0,0,0,2,55,8,65,0,0,8,0,8,28,6,34,118,126
03/02/2018,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/03/2018,0,9,1,0,10,0,0,0,0,0,0,1,1,0,2,0,1,4,0,5,0,0,0,12,17
03/04/2018,0,5,11,0,16,0,0,0,0,0,0,1,31,21,53,0,0,1,0,1,58,0,58,127,128
03/05/2018,0,5,4,0,9,0,0,0,0,0,0,1,21,4,26,0,0,14,0,14,16,0,16,51,65
03/06/2018,0,9,5,0,14,0,0,0,0,0,0,1,60,4,65,0,0,8,0,8,106,12,118,197,205
03/07/2018,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/08/2018,0,6,8,0,14,0,2,0,0,2,0,0,8,2,10,0,0,8,0,8,18,0,18,42,52
03/09/2018,0,4,5,0,9,0,0,0,0,0,0,9,14,6,29,0,0,18,0,18,2,0,2,40,58
03/10/2018,0,4,2,0,6,0,0,0,0,0,0,2,33,2,37,0,0,1,0,1,34,0,34,77,78
03/11/2018,0,17,14,0,31,0,0,0,0,0,0,5,126,16,147,0,0,9,0,9,84,0,84,262,271
03/13/2018,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,4
03/14/2018,0,10,2,0,12,0,0,0,0,0,0,6,2,0,8,0,0,9,0,9,0,0,0,20,29
03/15/2018,0,3,12,0,15,0,0,0,0,0,0,1,21,0,22,0,0,9,0,9,12,0,12,49,58
03/16/2018,0,5,10,0,15,0,0,0,0,0,0,2,15,2,19,0,0,4,0,4,18,0,18,52,56
03/17/2018,0,6,4,0,10,0,0,0,0,0,0,2,36,2,40,0,0,2,0,2,16,0,16,66,68
03/18/2018,0,5,7,0,12,0,0,0,0,0,0,5,103,2,110,0,0,1,0,1,34,0,34,156,157
03/19/2018,0,2,7,0,9,0,0,0,0,0,0,8,40,6,54,0,0,3,0,3,10,0,10,73,76
03/20/2018,0,9,3,0,12,0,0,0,0,0,0,0,39,1,40,0,0,1,0,1,52,0,52,104,105
03/21/2018,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/22/2018,0,3,5,0,8,0,1,0,0,1,0,3,19,5,27,0,0,3,0,3,8,4,12,47,51
03/23/2018,0,11,12,0,23,0,0,0,0,0,0,4,53,0,57,0,0,8,0,8,52,0,52,132,140
03/24/2018,0,2,8,0,10,0,0,0,0,0,0,0,91,2,93,0,0,4,0,4,72,0,72,175,179
03/25/2018,0,5,9,0,14,0,0,0,0,0,0,1,33,0,34,0,0,1,0,1,74,0,74,122,123
03/26/2018,0,5,18,0,23,0,0,0,0,0,0,3,56,0,59,0,0,4,0,4,48,0,48,130,134
03/27/2018,0,6,10,0,16,0,0,0,0,0,0,8,70,2,80,0,0,2,1,3,50,0,50,146,149
03/28/2018,0,1,6,0,7,0,0,0,0,0,0,1,28,2,31,0,0,4,0,4,6,0,6,44,48
03/29/2018,0,9,20,0,29,0,0,0,0,0,0,0,5,0,5,0,2,7,0,9,0,0,0,34,43
03/30/2018,0,7,7,0,14,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,20,21
03/31/2018,0,1,13,0,14,0,0,0,0,0,0,8,125,5,138,0,0,6,0,6,98,4,102,254,260
04/01/2018,0,12,5,0,17,0,0,0,0,0,0,11,34,0,45,0,0,2,0,2,50,0,50,112,114
04/02/2018,0,5,12,0,17,0,0,0,0,0,0,1,12,2,15,0,0,8,0,8,6,0,6,38,46
04/03/2018,0,9,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,10,11
04/04/2018,0,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,13,13
04/05/2018,0,12,5,0,17,0,0,0,0,0,0,16,23,0,39,0,0,5,0,5,14,0,14,70,75
04/06/2018,0,11,6,0,17,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,4,0,4,28,28
04/07/2018,0,2,5,0,7,0,0,0,0,0,0,2,28,2,32,0,1,7,7,15,46,0,46,85,100
04/08/2018,0,4,14,0,18,0,0,0,0,0,0,5,73,2,80,0,0,2,2,4,40,0,40,138,142
04/09/2018,0,5,9,0,14,0,0,0,0,0,0,2,44,2,48,0,0,2,0,2,66,4,70,132,134
04/10/2018,0,8,3,0,11,0,0,2,0,2,0,0,15,0,15,0,0,10,0,10,1,0,1,27,39
04/11/2018,0,8,7,0,15,0,0,0,0,0,0,1,76,2,79,0,0,7,0,7,58,2,60,154,161
04/12/2018,0,10,15,0,25,0,0,0,0,0,0,0,26,2,28,0,0,5,0,5,56,2,58,111,116
04/13/2018,0,7,10,0,17,0,0,0,0,0,0,4,51,2,57,0,0,14,0,14,62,2,64,138,152
04/14/2018,0,2,5,1,8,0,0,0,0,0,0,0,91,3,94,0,0,7,0,7,174,0,174,276,283
04/15/2018,0,1,8,0,9,0,0,0,0,0,0,3,0,0,3,0,0,6,0,6,0,0,0,12,18
04/16/2018,0,3,5,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,9
04/17/2018,0,2,3,0,5,0,0,0,0,0,0,0,10,2,12,0,0,16,0,16,0,0,0,17,33
04/18/2018,0,6,7,0,13,0,0,0,0,0,0,0,26,4,30,0,0,13,2,15,12,4,16,59,74
04/19/2018,0,10,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,26,32
04/20/2018,0,0,3,1,4,0,0,0,0,0,0,8,49,1,58,0,0,5,0,5,26,0,26,88,93
04/21/2018,0,5,9,1,15,0,0,0,0,0,0,3,91,1,95,0,0,12,2,14,40,2,42,152,166
04/22/2018,0,7,7,0,14,0,0,0,0,0,0,5,97,2,104,0,0,4,0,4,56,0,56,174,178
04/23/2018,0,3,13,0,16,0,0,0,0,0,0,3,70,4,77,0,0,4,0,4,86,0,86,179,183
04/24/2018,0,2,3,0,5,0,0,0,0,0,0,1,43,0,44,0,0,8,0,8,76,0,76,125,133
04/25/2018,0,9,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
04/26/2018,0,7,17,0,24,0,1,0,0,1,0,4,37,2,43,0,2,6,0,8,20,0,20,87,96
