OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CMH,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,205,57,30,2,294,1,1,0,0,2,0,0,1,0,1,0,0,4,0,4,0,0,0,295,301,
04/16/2018,233,72,52,0,357,0,0,1,0,1,0,1,4,0,5,0,10,8,0,18,0,0,0,362,381,
04/17/2018,245,103,80,0,428,1,1,2,0,4,0,4,3,0,7,0,11,28,0,39,0,0,0,435,478,
04/18/2018,229,101,58,4,392,2,2,1,0,5,0,2,17,2,21,0,3,24,0,27,0,0,0,413,445,
04/19/2018,239,110,69,0,418,1,6,0,0,7,0,2,6,0,8,0,11,24,0,35,0,0,0,426,468,
04/20/2018,237,94,62,3,396,1,1,2,0,4,0,2,19,3,24,0,20,34,0,54,0,0,0,420,478,
04/21/2018,174,70,15,0,259,0,1,0,1,2,0,6,7,1,14,0,10,37,0,47,0,0,0,273,322,
04/22/2018,211,65,20,0,296,0,0,0,0,0,0,3,20,0,23,0,20,31,0,51,0,0,0,319,370,
04/23/2018,240,91,56,0,387,0,0,2,0,2,0,2,1,1,4,0,18,15,1,34,0,0,0,391,427,
04/24/2018,236,94,62,0,392,0,1,0,0,1,0,2,2,0,4,0,0,2,0,2,0,0,0,396,399,
04/25/2018,234,96,61,0,391,0,0,3,0,3,0,2,3,1,6,0,6,21,0,27,0,0,0,397,427,
04/26/2018,243,92,76,0,411,1,3,0,0,4,0,5,15,0,20,0,6,34,0,40,0,0,0,431,475,
04/27/2018,244,99,58,0,401,1,1,1,0,3,0,3,13,0,16,0,11,15,0,26,0,0,0,417,446,
04/28/2018,197,42,12,0,251,0,0,5,0,5,0,2,6,0,8,0,13,29,0,42,0,0,0,259,306,
04/29/2018,220,79,34,0,333,0,1,3,0,4,0,1,22,0,23,0,13,36,0,49,0,0,0,356,409,
04/30/2018,237,82,43,0,362,1,2,1,0,4,0,3,18,2,23,0,19,42,2,63,0,0,0,385,452,
05-01-2018,239,99,72,0,410,0,2,1,0,3,0,6,11,0,17,0,11,29,0,40,0,0,0,427,470,
05-02-2018,224,89,55,0,368,1,1,0,0,2,0,2,10,2,14,0,11,25,1,37,0,0,0,382,421,
05-03-2018,235,96,74,0,405,1,2,2,0,5,0,4,8,0,12,0,14,30,0,44,0,0,0,417,466,
05-04-2018,242,81,47,0,370,2,2,0,0,4,0,3,2,0,5,0,14,15,0,29,0,0,0,375,408,
05-05-2018,184,50,24,0,258,1,0,0,0,1,0,2,12,0,14,0,15,29,0,44,0,0,0,272,317,
05-06-2018,221,82,28,0,331,1,1,1,1,4,0,1,9,0,10,0,11,19,0,30,0,0,0,341,375,
05-07-2018,235,95,54,2,386,1,1,0,0,2,0,0,18,0,18,0,15,30,0,45,0,0,0,404,451,
05-08-2018,241,91,67,0,399,1,3,2,0,6,0,3,10,0,13,0,18,25,0,43,0,0,0,412,461,
05-09-2018,229,109,67,0,405,0,0,0,0,0,0,5,21,4,30,0,15,29,4,48,0,0,0,435,483,
05-10-2018,231,95,80,1,407,1,3,1,0,5,0,1,13,1,15,0,14,33,0,47,0,0,0,422,474,
05-11-2018,251,91,59,0,401,3,2,0,0,5,0,2,11,0,13,0,4,23,0,27,0,0,0,414,446,
05-12-2018,184,47,14,0,245,0,1,1,0,2,0,2,14,0,16,0,15,31,0,46,0,0,0,261,309,
05/13/2018,205,78,20,0,303,0,0,2,0,2,0,3,8,0,11,0,5,23,0,28,0,0,0,314,344,
05/14/2018,231,78,51,2,362,0,0,2,0,2,0,0,9,0,9,0,7,28,0,35,0,0,0,371,408,
05/15/2018,235,92,56,0,383,5,3,4,0,12,0,3,14,0,17,0,7,22,0,29,0,0,0,400,441,
05/16/2018,236,102,76,4,418,0,1,0,0,1,0,4,7,0,11,0,8,19,0,27,0,0,0,429,457,
05/17/2018,240,97,70,4,411,0,0,0,0,0,0,4,19,0,23,0,9,20,0,29,0,0,0,434,463,
05/18/2018,242,88,47,0,377,1,2,1,0,4,0,2,7,0,9,0,11,24,0,35,0,0,0,386,425,
05/19/2018,185,61,17,0,263,2,0,1,0,3,0,2,1,0,3,0,3,14,0,17,0,0,0,266,286,
05/20/2018,206,90,30,0,326,1,0,0,0,1,0,2,11,0,13,0,9,24,0,33,0,0,0,339,373,
05/21/2018,236,79,62,0,377,3,0,0,0,3,0,3,14,0,17,0,18,16,1,35,0,0,0,394,432,
05/22/2018,239,76,71,0,386,3,0,1,0,4,0,1,7,0,8,0,6,13,0,19,0,0,0,394,417,
05/23/2018,239,93,50,0,382,0,2,2,0,4,0,2,21,0,23,0,11,27,0,38,0,0,0,405,447,
05/24/2018,237,106,44,4,391,1,0,0,0,1,0,4,27,0,31,0,23,35,1,59,0,0,0,422,482,
05/25/2018,239,98,53,0,390,0,4,3,0,7,0,4,23,0,27,0,16,29,0,45,0,0,0,417,469,
05/26/2018,178,50,6,0,234,1,2,1,0,4,0,2,4,0,6,0,9,19,0,28,0,0,0,240,272,
05/27/2018,171,53,14,0,238,1,0,1,0,2,0,1,16,1,18,0,9,28,0,37,0,0,0,256,295,
05/28/2018,209,86,20,0,315,0,1,0,1,2,0,2,5,0,7,0,15,21,0,36,0,0,0,322,360,
05/29/2018,239,102,46,2,389,1,1,0,0,2,0,0,9,0,9,0,18,37,0,55,0,0,0,398,455,
05/30/2018,233,90,54,0,377,2,2,0,0,4,0,2,2,1,5,0,5,12,0,17,0,0,0,382,403,
05/31/2018,220,90,63,0,373,1,5,2,0,8,0,3,3,1,7,0,1,23,0,24,0,0,0,380,412,
06-01-2018,238,88,62,0,388,0,2,1,0,3,0,8,2,0,10,0,13,17,0,30,0,0,0,398,431,
06-02-2018,190,58,20,0,268,0,0,0,0,0,0,1,8,0,9,0,10,27,0,37,0,0,0,277,314,
06-03-2018,216,90,31,0,337,0,5,2,0,7,0,1,4,0,5,0,11,20,0,31,0,0,0,342,380,
06-04-2018,237,100,46,0,383,0,3,3,0,6,0,1,13,0,14,0,14,31,0,45,0,0,0,397,448,
06-05-2018,241,91,46,0,378,0,5,2,0,7,0,4,11,0,15,0,2,11,0,13,0,0,0,393,413,
06-06-2018,235,90,79,2,406,1,1,0,0,2,0,2,24,5,31,0,9,30,0,39,0,0,0,437,478,
06-07-2018,248,95,75,3,421,0,1,1,0,2,0,3,20,7,30,0,15,17,0,32,0,0,0,451,485,
06-08-2018,253,69,50,0,372,3,3,0,0,6,0,2,2,0,4,0,5,12,0,17,0,0,0,376,399,
06-09-2018,221,57,22,0,300,1,0,0,0,1,0,8,13,0,21,0,8,22,0,30,0,0,0,321,352,
06-10-2018,230,75,32,3,340,0,0,2,0,2,0,5,4,1,10,0,10,20,0,30,0,0,0,350,382,
06-11-2018,257,94,58,4,413,1,0,1,0,2,0,0,3,0,3,0,2,17,1,20,0,0,0,416,438,
06-12-2018,257,89,51,0,397,1,2,1,0,4,0,2,0,0,2,0,3,25,0,28,0,0,0,399,431,
06/13/2018,250,99,52,1,402,1,1,1,1,4,0,2,13,0,15,0,5,20,1,26,0,0,0,417,447,
06/14/2018,254,85,60,3,402,0,4,0,0,4,0,2,10,0,12,0,26,32,0,58,0,0,0,414,476,
06/15/2018,245,78,47,5,375,1,2,1,0,4,0,2,19,0,21,0,8,23,0,31,0,0,0,396,431,
06/16/2018,225,52,23,0,300,1,0,0,0,1,0,1,4,0,5,0,9,22,0,31,0,0,0,305,337,
06/17/2018,229,76,39,0,344,0,2,1,0,3,0,1,9,2,12,0,19,28,3,50,0,0,0,356,409,
06/18/2018,245,85,61,0,391,0,1,3,0,4,0,2,8,0,10,0,19,36,0,55,0,0,0,401,460,
06/19/2018,242,71,52,0,365,0,1,5,1,7,0,2,7,0,9,0,9,16,0,25,0,0,0,374,406,
06/20/2018,249,97,68,0,414,0,3,5,0,8,0,6,8,0,14,0,6,21,1,28,0,0,0,428,464,
06/21/2018,259,91,69,8,427,0,1,0,0,1,0,2,2,0,4,0,0,4,0,4,0,0,0,431,436,
06/22/2018,260,80,51,0,391,1,0,2,0,3,0,0,2,2,4,0,2,21,0,23,0,0,0,395,421,
06/23/2018,214,55,25,0,294,1,0,2,0,3,0,1,6,0,7,0,11,18,0,29,0,0,0,301,333,
06/24/2018,226,64,38,0,328,1,0,5,0,6,0,1,3,0,4,0,21,20,0,41,0,0,0,332,379,
06/25/2018,256,75,51,0,382,0,0,0,0,0,0,0,15,0,15,0,20,15,0,35,0,0,0,397,432,
06/26/2018,252,85,72,0,409,1,1,0,0,2,0,5,7,1,13,0,15,10,0,25,0,0,0,422,449,
06/27/2018,250,93,51,1,395,0,4,0,1,5,0,1,6,0,7,0,6,19,3,28,0,0,0,402,435,
06/28/2018,248,86,64,0,398,2,2,1,0,5,0,3,10,0,13,0,8,29,0,37,0,0,0,411,453,
06/29/2018,263,89,34,5,391,2,3,4,0,9,0,7,11,0,18,0,5,35,0,40,0,0,0,409,458,
06/30/2018,223,65,17,2,307,0,0,0,0,0,0,2,22,0,24,0,16,30,0,46,0,0,0,331,377,
07-01-2018,213,77,28,1,319,2,0,1,0,3,0,2,7,0,9,0,7,24,0,31,0,0,0,328,362,
07-02-2018,210,76,28,0,314,2,0,0,0,2,0,2,5,0,7,0,9,17,0,26,0,0,0,321,349,
07-03-2018,201,66,24,1,292,1,3,1,0,5,0,2,11,0,13,0,5,46,0,51,0,0,0,305,361,
07-04-2018,176,49,9,1,235,0,0,0,0,0,0,3,9,0,12,0,6,27,0,33,0,0,0,247,280,
07-05-2018,200,60,36,0,296,5,2,1,0,8,0,0,9,0,9,0,2,22,0,24,0,0,0,305,337,
07-06-2018,236,59,33,0,328,1,1,0,0,2,0,3,10,0,13,0,15,32,0,47,0,0,0,341,390,
07-07-2018,231,50,26,0,307,0,0,0,0,0,0,4,21,0,25,0,11,30,1,42,0,0,0,332,374,
07-08-2018,241,68,43,0,352,0,2,1,0,3,0,3,12,0,15,0,12,29,1,42,0,0,0,367,412,
07-09-2018,255,76,60,0,391,0,2,0,0,2,0,4,18,0,22,0,13,38,1,52,0,0,0,413,467,
07-10-2018,265,69,41,2,377,6,4,4,0,14,0,1,12,0,13,0,15,20,0,35,0,0,0,390,439,
07-11-2018,257,85,66,2,410,0,0,0,1,1,0,5,10,0,15,0,15,22,0,37,0,0,0,425,463,
07-12-2018,257,79,69,2,407,1,0,0,0,1,0,2,18,0,20,0,13,41,1,55,0,0,0,427,483,
07/13/2018,264,75,42,3,384,0,4,0,0,4,0,2,13,0,15,0,17,36,0,53,0,0,0,399,456,
07/14/2018,229,58,37,0,324,0,0,0,0,0,0,6,19,0,25,0,4,30,0,34,0,0,0,349,383,
07/15/2018,239,69,40,1,349,1,2,2,0,5,0,4,15,0,19,0,27,25,1,53,0,0,0,368,426,
07/16/2018,252,69,52,4,377,1,0,0,0,1,0,1,11,0,12,0,8,26,0,34,0,0,0,389,424,
07/17/2018,260,58,80,4,402,2,1,3,0,6,0,2,15,1,18,0,19,32,0,51,0,0,0,420,477,
07/18/2018,261,89,61,2,413,1,3,0,0,4,0,3,18,1,22,0,23,43,0,66,0,0,0,435,505,
07/19/2018,257,95,75,2,429,1,0,2,0,3,0,2,6,0,8,0,11,29,0,40,0,0,0,437,480,
07/20/2018,258,83,37,0,378,1,0,0,0,1,0,6,0,0,6,0,5,12,0,17,0,0,0,384,402,
07/21/2018,225,49,37,2,313,0,1,1,0,2,0,1,4,0,5,0,2,10,0,12,0,0,0,318,332,
07/22/2018,226,70,34,0,330,0,0,0,0,0,0,0,0,0,0,0,1,24,0,25,0,0,0,330,355,
07/23/2018,253,67,48,0,368,3,0,0,1,4,0,0,3,0,3,0,4,20,0,24,0,0,0,371,399,
07/24/2018,262,73,63,0,398,2,4,1,0,7,0,1,5,0,6,0,3,30,0,33,0,0,0,404,444,
07/25/2018,254,71,64,0,389,0,0,4,0,4,0,2,11,0,13,0,4,38,1,43,0,0,0,402,449,
07/26/2018,257,78,57,0,392,1,1,2,1,5,0,4,10,0,14,0,18,33,0,51,0,0,0,406,462,
07/27/2018,250,66,60,1,377,0,3,1,1,5,0,4,8,1,13,0,7,29,0,36,0,0,0,390,431,
07/28/2018,238,54,30,0,322,0,2,2,0,4,0,4,18,5,27,0,15,41,3,59,0,0,0,349,412,
07/29/2018,242,80,25,2,349,0,0,0,0,0,0,3,13,1,17,0,8,37,0,45,0,0,0,366,411,
07/30/2018,256,60,62,3,381,1,0,0,0,1,0,0,15,0,15,0,10,38,0,48,0,0,0,396,445,
07/31/2018,256,58,55,0,369,1,0,1,0,2,0,2,11,1,14,0,9,22,0,31,0,0,0,383,416,
08-01-2018,252,77,55,7,391,0,1,1,0,2,0,0,6,0,6,0,8,30,1,39,0,0,0,397,438,
08-02-2018,251,75,77,1,404,0,1,0,0,1,0,5,14,1,20,0,20,21,0,41,0,0,0,424,466,
08-03-2018,239,70,48,6,363,4,4,1,0,9,0,2,5,1,8,0,8,35,0,43,0,0,0,371,423,
08-04-2018,227,62,17,3,309,1,2,0,0,3,0,2,11,0,13,0,20,36,4,60,0,0,0,322,385,
08-05-2018,234,76,46,2,358,0,1,1,0,2,0,1,16,0,17,0,13,22,0,35,0,0,0,375,412,
08-06-2018,247,75,45,0,367,0,2,0,0,2,0,1,7,0,8,0,20,18,0,38,0,0,0,375,415,
08-07-2018,253,74,67,0,394,2,3,1,0,6,0,5,7,0,12,0,15,21,3,39,0,0,0,406,451,
08-08-2018,237,82,50,0,369,1,3,5,0,9,0,0,2,0,2,0,3,10,0,13,0,0,0,371,393,
08-09-2018,244,84,69,0,397,1,2,2,0,5,0,2,15,0,17,0,8,36,0,44,0,0,0,414,463,
08-10-2018,251,80,46,0,377,1,2,1,0,4,0,2,12,0,14,0,4,8,1,13,0,0,0,391,408,
08-11-2018,194,48,31,0,273,0,2,0,1,3,0,1,2,2,5,0,7,27,5,39,0,0,0,278,320,
08-12-2018,225,73,44,0,342,3,0,0,0,3,0,3,14,0,17,0,15,27,3,45,0,0,0,359,407,
08/13/2018,233,64,57,0,354,0,2,0,0,2,0,0,16,2,18,0,8,32,3,43,0,0,0,372,417,
08/14/2018,246,72,74,2,394,0,2,1,0,3,0,2,20,0,22,0,4,38,3,45,0,0,0,416,464,
08/15/2018,239,84,72,2,397,0,1,0,0,1,0,2,8,0,10,0,7,39,3,49,0,0,0,407,457,
08/16/2018,252,83,70,0,405,1,2,0,0,3,0,0,12,0,12,0,6,15,1,22,0,0,0,417,442,
08/17/2018,242,75,50,0,367,2,1,4,0,7,0,2,5,0,7,0,5,7,1,13,0,0,0,374,394,
08/18/2018,182,46,23,0,251,1,1,0,0,2,0,2,6,0,8,0,9,17,1,27,0,0,0,259,288,
08/19/2018,230,76,46,3,355,0,0,0,0,0,0,3,9,0,12,0,9,32,4,45,0,0,0,367,412,
08/20/2018,240,77,47,1,365,1,0,0,0,1,0,0,0,2,2,0,4,20,1,25,0,0,0,367,393,
08/21/2018,233,69,70,2,374,0,2,1,0,3,0,2,7,3,12,0,12,20,4,36,0,0,0,386,425,
08/22/2018,250,93,71,0,414,0,1,5,0,6,0,4,13,6,23,0,12,32,2,46,0,0,0,437,489,
08/23/2018,246,92,81,1,420,0,2,3,0,5,0,2,20,2,24,0,15,25,1,41,0,0,0,444,490,
08/24/2018,253,64,32,3,352,1,1,2,0,4,0,2,22,0,24,0,8,24,5,37,0,0,0,376,417,
08/25/2018,188,53,23,2,266,1,0,0,0,1,0,1,7,0,8,0,12,19,5,36,0,0,0,274,311,
08/26/2018,221,86,31,0,338,0,0,2,0,2,0,3,6,2,11,0,7,21,2,30,0,0,0,349,381,
08/27/2018,246,74,63,0,383,0,1,1,0,2,0,0,20,1,21,0,6,27,1,34,0,0,0,404,440,
08/28/2018,237,69,69,3,378,2,2,2,0,6,0,2,24,0,26,0,15,28,1,44,0,0,0,404,454,
08/29/2018,248,61,54,0,363,0,0,1,0,1,0,2,10,0,12,0,6,19,1,26,0,0,0,375,402,
08/30/2018,247,86,68,0,401,0,3,3,0,6,0,2,12,2,16,0,9,24,1,34,0,0,0,417,457,
08/31/2018,242,85,36,4,367,4,2,2,0,8,0,4,15,2,21,0,14,36,3,53,0,0,0,388,449,
09-01-2018,177,47,20,0,244,3,0,0,0,3,0,6,4,0,10,0,7,17,1,25,0,0,0,254,282,
09-02-2018,174,55,20,2,251,0,0,1,0,1,0,3,15,1,19,0,15,31,3,49,0,0,0,270,320,
09-03-2018,218,64,39,0,321,0,0,1,0,1,0,0,15,0,15,0,13,32,3,48,0,0,0,336,385,
09-04-2018,250,68,64,0,382,1,1,0,0,2,0,2,6,1,9,0,14,25,3,42,0,0,0,391,435,
09-05-2018,237,78,57,4,376,0,2,2,0,4,0,5,3,3,11,0,5,34,5,44,0,0,0,387,435,
09-06-2018,239,71,49,2,361,0,3,4,0,7,0,1,6,0,7,0,14,18,6,38,0,0,0,368,413,
09-07-2018,238,84,47,10,379,2,1,1,0,4,0,2,5,0,7,0,16,21,0,37,0,0,0,386,427,
09-08-2018,192,50,27,0,269,1,0,0,0,1,0,0,1,0,1,0,0,3,1,4,0,0,0,270,275,
09-09-2018,225,69,26,0,320,2,0,2,0,4,0,1,1,0,2,0,0,1,2,3,0,0,0,322,329,
09-10-2018,250,73,69,6,398,0,0,4,0,4,0,2,2,2,6,0,12,15,4,31,0,0,0,404,439,
09-11-2018,245,72,73,0,390,0,6,5,0,11,0,0,12,0,12,0,20,21,3,44,0,0,0,402,457,
09-12-2018,243,69,82,2,396,1,1,2,1,5,0,3,24,0,27,0,14,28,4,46,0,0,0,423,474,
09/13/2018,256,86,88,0,430,1,4,2,0,7,0,3,13,0,16,0,5,26,8,39,0,0,0,446,492,
09/14/2018,246,96,69,3,414,1,2,1,1,5,0,1,10,0,11,0,6,29,5,40,0,0,0,425,470,
09/15/2018,181,55,31,3,270,0,1,0,0,1,0,3,30,2,35,0,7,25,3,35,0,0,0,305,341,
09/16/2018,218,77,32,12,339,0,0,2,0,2,0,1,9,2,12,0,13,31,1,45,0,0,0,351,398,
09/17/2018,249,92,40,0,381,0,1,1,0,2,0,0,4,0,4,0,3,26,2,31,0,0,0,385,418,
09/18/2018,244,83,76,0,403,0,1,2,0,3,0,2,13,4,19,0,12,34,5,51,0,0,0,422,476,
09/19/2018,250,82,62,0,394,2,3,0,0,5,0,5,28,1,34,0,9,24,0,33,0,0,0,428,466,
09/20/2018,250,82,72,3,407,0,1,2,0,3,0,2,17,3,22,0,14,31,0,45,0,0,0,429,477,
09/21/2018,251,85,48,3,387,1,3,1,0,5,0,2,9,7,18,0,7,14,1,22,0,0,0,405,432,
09/22/2018,191,51,29,0,271,2,0,0,0,2,0,2,9,3,14,0,29,30,4,63,0,0,0,285,350,
09/23/2018,221,82,44,0,347,0,0,0,0,0,0,4,14,0,18,0,4,30,3,37,0,0,0,365,402,
09/24/2018,244,77,59,0,380,1,3,0,0,4,0,2,6,0,8,0,2,5,0,7,0,0,0,388,399,
09/25/2018,243,76,59,7,385,3,5,0,0,8,0,0,0,0,0,0,7,17,6,30,0,0,0,385,423,
09/26/2018,245,89,54,0,388,0,4,6,1,11,0,2,5,0,7,0,12,22,2,36,0,0,0,395,442,
09/27/2018,254,83,68,0,405,2,2,1,0,5,0,2,25,0,27,0,6,20,2,28,0,0,0,432,465,
09/28/2018,265,83,72,4,424,3,4,3,1,11,0,0,7,0,7,0,6,29,6,41,0,0,0,431,483,
09/29/2018,196,45,23,1,265,2,0,1,0,3,0,4,16,0,20,0,22,36,3,61,0,0,0,285,349,
09/30/2018,222,75,47,0,344,0,1,1,0,2,0,3,22,0,25,0,11,41,2,54,0,0,0,369,425,
10-01-2018,250,65,45,0,360,0,2,1,0,3,0,6,19,0,25,0,11,39,0,50,0,0,0,385,438,
10-02-2018,239,77,76,2,394,0,4,3,0,7,0,1,2,0,3,0,11,20,1,32,0,0,0,397,436,
10-03-2018,253,90,82,0,425,0,0,2,0,2,0,2,6,0,8,0,9,31,3,43,0,0,0,433,478,
10-04-2018,264,74,87,1,426,1,3,3,0,7,0,4,9,4,17,0,13,19,5,37,0,0,0,443,487,
10-05-2018,267,81,59,0,407,0,2,2,0,4,0,2,11,2,15,0,9,26,1,36,0,0,0,422,462,
10-06-2018,188,60,39,0,287,0,0,2,0,2,0,2,12,1,15,0,6,23,4,33,0,0,0,302,337,
10-07-2018,242,68,42,1,353,1,1,0,0,2,0,5,6,1,12,0,9,24,1,34,0,0,0,365,401,
10-08-2018,268,72,56,0,396,1,0,2,0,3,0,4,11,1,16,0,10,38,2,50,0,0,0,412,465,
10-09-2018,256,73,68,2,399,1,0,1,0,2,0,4,15,2,21,0,10,31,4,45,0,0,0,420,467,
10-10-2018,257,82,74,1,414,2,1,0,1,4,0,2,4,0,6,0,13,10,1,24,0,0,0,420,448,
10-11-2018,254,72,87,1,414,3,4,1,1,9,0,1,9,8,18,0,15,17,6,38,0,0,0,432,479,
10-12-2018,269,108,52,1,430,1,2,1,0,4,0,7,20,1,28,0,6,30,1,37,0,0,0,458,499,
10/13/2018,185,63,60,2,310,0,0,3,0,3,0,2,51,8,61,0,10,20,11,41,0,0,0,371,415,
10/14/2018,202,68,29,1,300,1,0,0,0,1,0,3,4,0,7,0,6,13,1,20,0,0,0,307,328,
10/15/2018,264,75,53,0,392,0,1,1,0,2,0,0,1,2,3,0,3,9,0,12,0,0,0,395,409,
10/16/2018,260,69,55,1,385,0,5,4,0,9,0,4,11,7,22,0,7,27,5,39,0,0,0,407,455,
10/17/2018,263,74,64,1,402,2,2,1,0,5,0,4,8,4,16,0,15,17,5,37,0,0,0,418,460,
10/18/2018,274,79,71,0,424,0,3,2,0,5,0,6,17,2,25,0,9,26,0,35,0,0,0,449,489,
10/19/2018,270,71,61,0,402,0,3,3,0,6,0,2,16,0,18,0,8,23,2,33,0,0,0,420,459,
10/20/2018,197,57,25,0,279,1,2,3,0,6,0,7,2,2,11,0,15,0,4,19,0,0,0,290,315,
10/21/2018,245,63,40,0,348,0,2,4,0,6,0,3,9,1,13,0,7,27,0,34,0,0,0,361,401,
10/22/2018,258,70,67,0,395,0,2,1,0,3,0,2,14,6,22,0,19,26,3,48,0,0,0,417,468,
10/23/2018,264,69,65,0,398,0,3,1,0,4,0,9,15,1,25,0,16,19,1,36,0,0,0,423,463,
10/24/2018,261,79,63,0,403,0,4,2,0,6,0,2,14,0,16,0,15,24,0,39,0,0,0,419,464,
10/25/2018,267,66,73,0,406,1,1,0,0,2,0,5,17,0,22,0,15,15,1,31,0,0,0,428,461,
10/26/2018,262,78,44,8,392,0,1,0,0,1,0,2,3,0,5,0,12,12,0,24,0,0,0,397,422,
10/27/2018,188,60,13,6,267,1,0,1,0,2,0,0,18,0,18,0,0,9,0,9,0,0,0,285,296,
10/28/2018,237,57,40,0,334,2,0,1,0,3,0,1,4,2,7,0,8,13,0,21,0,0,0,341,365,
10/29/2018,250,68,48,0,366,0,1,4,0,5,0,2,4,6,12,0,13,20,7,40,0,0,0,378,423,
10/30/2018,242,68,62,5,377,0,4,2,1,7,0,1,16,3,20,0,19,36,1,56,0,0,0,397,460,
10/31/2018,198,56,41,0,295,0,4,3,0,7,0,4,4,2,10,0,1,2,0,3,0,0,0,305,315,
11-01-2018,253,68,81,0,402,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,402,405,
11-02-2018,265,86,76,12,439,5,1,2,2,10,0,0,6,4,10,0,3,10,9,22,0,0,0,449,481,
11-03-2018,187,53,52,1,293,0,0,0,0,0,0,3,6,4,13,0,18,24,1,43,0,0,0,306,349,
11-04-2018,242,68,48,3,361,0,0,2,0,2,0,5,15,0,20,0,9,34,0,43,0,0,0,381,426,
11-05-2018,257,84,49,1,391,4,1,1,0,6,0,0,1,2,3,0,6,27,0,33,0,0,0,394,433,
11-06-2018,254,80,51,0,385,0,1,0,0,1,0,0,0,0,0,0,4,2,0,6,0,0,0,385,392,
11-07-2018,249,84,82,0,415,0,2,1,0,3,0,1,23,0,24,0,3,27,0,30,0,0,0,439,472,
11-08-2018,271,74,55,0,400,3,0,0,0,3,0,2,9,2,13,0,16,49,3,68,0,0,0,413,484,
11-09-2018,262,71,68,2,403,0,2,0,0,2,0,1,0,0,1,0,6,4,0,10,0,0,0,404,416,
11-10-2018,210,62,23,0,295,0,0,0,0,0,0,2,5,2,9,0,11,23,6,40,0,0,0,304,344,
11-11-2018,256,78,38,0,372,0,2,1,0,3,0,10,23,0,33,0,18,32,1,51,0,0,0,405,459,
11-12-2018,261,68,61,0,390,0,1,2,0,3,0,0,14,2,16,0,9,34,3,46,0,0,0,406,455,
11/13/2018,269,71,92,1,433,1,2,1,0,4,0,2,6,0,8,0,1,20,0,21,0,0,0,441,466,
11/14/2018,261,72,74,0,407,0,2,0,0,2,0,2,16,3,21,0,13,35,2,50,0,0,0,428,480,
11/15/2018,228,82,53,0,363,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,363,364,
11/16/2018,280,84,64,0,428,0,2,0,0,2,0,3,0,2,5,0,0,5,2,7,0,0,0,433,442,
11/17/2018,211,44,25,0,280,1,1,1,0,3,0,2,5,0,7,0,8,18,0,26,0,0,0,287,316,
11/18/2018,249,56,37,3,345,0,0,0,0,0,0,2,12,4,18,0,7,21,7,35,0,0,0,363,398,
11/19/2018,257,82,39,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,378,
11/20/2018,272,87,53,0,412,0,1,2,0,3,0,8,5,2,15,0,11,23,3,37,0,0,0,427,467,
11/21/2018,275,62,36,0,373,1,3,1,0,5,0,4,11,0,15,0,11,36,1,48,0,0,0,388,441,
11/22/2018,159,40,12,0,211,0,1,1,0,2,0,6,15,2,23,0,18,31,0,49,0,0,0,234,285,
11/23/2018,181,68,27,0,276,1,0,0,0,1,0,1,27,2,30,0,6,29,2,37,0,0,0,306,344,
11/24/2018,241,101,75,0,417,0,1,1,1,3,0,1,4,0,5,0,5,11,0,16,0,0,0,422,441,
11/25/2018,280,81,58,0,419,1,0,1,0,2,0,1,19,0,20,0,6,23,0,29,0,0,0,439,470,
11/26/2018,258,74,41,0,373,0,1,3,0,4,0,2,0,2,4,0,5,0,2,7,0,0,0,377,388,
11/27/2018,268,76,70,0,414,1,2,4,0,7,0,2,4,6,12,0,0,0,3,3,0,0,0,426,436,
11/28/2018,249,96,85,0,430,0,1,1,0,2,0,5,12,0,17,0,3,21,0,24,0,0,0,447,473,
11/29/2018,262,89,74,0,425,5,0,4,0,9,0,2,5,2,9,0,0,12,4,16,0,0,0,434,459,
11/30/2018,262,82,43,0,387,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,387,391,
12-01-2018,177,58,20,0,255,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,255,258,
12-02-2018,226,66,31,0,323,1,0,0,0,1,0,1,17,0,18,0,9,22,1,32,0,0,0,341,374,
12-03-2018,260,72,47,5,384,0,2,0,0,2,0,0,3,6,9,0,3,10,1,14,0,0,0,393,409,
12-04-2018,241,82,50,0,373,1,2,1,0,4,0,2,3,0,5,0,3,8,0,11,0,0,0,378,393,
12-05-2018,245,74,59,0,378,0,4,1,0,5,0,2,5,0,7,0,6,16,1,23,0,0,0,385,413,
12-06-2018,255,77,73,0,405,0,2,1,0,3,0,2,10,0,12,0,8,17,1,26,0,0,0,417,446,
12-07-2018,263,90,45,0,398,0,2,1,0,3,0,5,28,2,35,0,24,32,0,56,0,0,0,433,492,
12-08-2018,175,51,16,0,242,0,0,0,0,0,0,4,25,2,31,0,8,24,0,32,0,0,0,273,305,
