OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SHV,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
08/24/2017,26,38,19,6,89,0,0,0,0,0,0,0,8,0,8,0,1,8,0,9,0,2,2,99,108
08/25/2017,24,32,14,0,70,0,0,0,0,0,0,0,4,0,4,0,1,1,0,2,0,0,0,74,76
08/26/2017,17,29,9,3,58,0,0,1,0,1,0,1,4,0,5,0,0,1,0,1,0,0,0,63,65
08/27/2017,19,31,12,3,65,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,71,71
08/28/2017,15,32,17,0,64,0,0,0,0,0,0,0,3,6,9,0,0,1,1,2,6,0,6,79,81
08/29/2017,18,33,22,0,73,0,0,0,0,0,0,0,8,4,12,0,0,4,1,5,0,0,0,85,90
08/30/2017,22,26,6,0,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,58,59
08/31/2017,19,29,11,2,61,0,0,0,1,1,0,0,4,2,6,0,1,2,1,4,0,0,0,67,72
09/01/2017,20,39,18,4,81,0,0,4,0,4,0,0,21,5,26,0,3,7,0,10,0,0,0,107,121
09/02/2017,11,36,12,0,59,0,0,1,0,1,0,0,33,0,33,0,3,3,0,6,0,0,0,92,99
09/03/2017,9,24,8,0,41,0,0,0,0,0,0,4,14,1,19,0,4,2,0,6,6,0,6,66,72
09/04/2017,13,34,13,0,60,0,0,1,0,1,0,2,30,2,34,0,3,4,0,7,20,0,20,114,122
09/05/2017,14,27,17,16,74,0,0,0,0,0,0,4,10,2,16,0,7,4,0,11,4,10,14,104,115
09/06/2017,18,36,20,8,82,0,0,2,0,2,0,0,22,5,27,0,0,7,0,7,42,0,42,151,160
09/07/2017,28,34,26,3,91,1,0,0,0,1,0,3,22,0,25,0,1,3,0,4,0,0,0,116,121
09/08/2017,23,32,25,23,103,0,0,0,0,0,0,8,17,3,28,0,3,3,0,6,0,8,8,139,145
09/09/2017,21,17,22,21,81,0,0,0,0,0,0,3,9,2,14,0,1,4,0,5,0,3,3,98,103
09/10/2017,13,28,24,10,75,0,0,2,0,2,0,1,15,9,25,0,3,0,0,3,0,0,0,100,105
09/11/2017,19,19,13,4,55,0,0,0,0,0,0,1,19,5,25,0,0,3,0,3,32,0,32,112,115
09/12/2017,24,36,32,10,102,0,0,0,0,0,0,2,11,15,28,0,2,7,0,9,0,14,14,144,153
09/13/2017,24,36,30,6,96,0,0,1,0,1,0,0,16,2,18,0,0,1,0,1,14,0,14,128,130
09/14/2017,26,35,32,0,93,0,0,2,0,2,0,2,24,0,26,0,5,0,0,5,8,8,16,135,142
09/15/2017,18,33,16,21,88,0,0,2,0,2,0,2,10,5,17,0,6,1,0,7,8,0,8,113,122
09/16/2017,13,22,19,16,70,0,0,0,0,0,0,0,13,12,25,0,2,5,0,7,0,0,0,95,102
09/17/2017,13,32,15,12,72,0,0,1,0,1,0,1,7,0,8,0,1,3,0,4,6,0,6,86,91
09/18/2017,16,33,14,4,67,0,0,0,0,0,0,2,10,2,14,0,0,3,0,3,24,0,24,105,108
09/19/2017,24,43,31,1,99,0,0,0,0,0,0,0,8,1,9,0,4,0,0,4,0,0,0,108,112
09/20/2017,22,28,33,2,85,0,0,0,0,0,0,2,6,2,10,0,3,3,0,6,0,0,0,95,101
09/21/2017,30,32,32,2,96,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,0,0,0,103,106
09/22/2017,22,41,31,6,100,0,0,0,0,0,0,4,18,5,27,0,0,9,1,10,0,0,0,127,137
09/23/2017,15,33,21,8,77,0,0,1,0,1,0,3,16,2,21,0,0,3,1,4,0,0,0,98,103
09/24/2017,13,38,41,9,101,0,0,0,0,0,0,5,17,12,34,0,2,7,1,10,5,18,23,158,168
09/25/2017,20,33,27,2,82,0,0,0,0,0,0,0,13,2,15,0,0,2,0,2,0,0,0,97,99
09/26/2017,24,36,30,3,93,0,0,2,0,2,0,0,11,1,12,0,0,10,0,10,0,8,8,113,125
09/27/2017,30,45,41,13,129,0,0,0,0,0,0,0,9,2,11,0,2,3,1,6,8,0,8,148,154
09/28/2017,30,47,29,2,108,0,1,0,0,1,0,3,25,0,28,0,1,2,0,3,0,0,0,136,140
09/29/2017,25,38,31,34,128,0,0,0,0,0,0,2,12,4,18,0,2,3,0,5,13,19,32,178,183
09/30/2017,19,25,16,0,60,0,0,0,0,0,0,1,16,4,21,0,5,4,0,9,20,0,20,101,110
10/01/2017,13,32,24,6,75,0,0,2,0,2,0,0,13,0,13,0,3,5,1,9,0,0,0,88,99
10/02/2017,15,40,19,14,88,0,0,1,0,1,0,0,16,0,16,0,4,5,0,9,6,4,10,114,124
10/03/2017,31,51,30,0,112,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,116,116
10/04/2017,27,48,22,9,106,0,0,1,0,1,0,0,13,4,17,0,1,0,0,1,2,6,8,131,133
10/05/2017,29,45,31,2,107,0,0,2,0,2,0,5,7,0,12,0,5,1,0,6,2,6,8,127,135
10/06/2017,26,38,26,0,90,0,0,0,0,0,0,1,17,2,20,0,1,7,0,8,0,0,0,110,118
10/07/2017,15,25,25,0,65,0,0,0,0,0,0,1,9,1,11,0,2,0,1,3,0,0,0,76,79
10/08/2017,17,30,13,0,60,0,0,0,0,0,0,0,5,1,6,0,2,3,0,5,0,0,0,66,71
10/09/2017,19,38,34,5,96,0,0,0,0,0,0,0,11,4,15,0,1,3,0,4,6,14,20,131,135
10/10/2017,20,39,32,14,105,0,0,0,0,0,0,1,7,3,11,0,1,5,0,6,10,2,12,128,134
10/11/2017,16,48,24,0,88,0,1,1,0,2,0,2,14,2,18,0,0,2,0,2,0,0,0,106,110
10/12/2017,20,37,30,6,93,0,0,0,0,0,0,1,14,0,15,0,3,3,1,7,12,0,12,120,127
10/13/2017,21,45,30,15,111,0,1,0,0,1,0,0,7,1,8,0,5,1,0,6,10,0,10,129,136
10/14/2017,20,27,30,9,86,0,0,0,0,0,0,1,12,9,22,0,2,1,0,3,0,0,0,108,111
10/15/2017,18,26,20,12,76,0,0,0,0,0,0,2,4,0,6,0,5,1,0,6,14,0,14,96,102
10/16/2017,19,35,14,0,68,1,1,0,0,2,0,0,12,0,12,0,2,3,0,5,8,0,8,88,95
10/17/2017,20,43,15,1,79,0,0,1,0,1,0,0,10,1,11,0,1,7,0,8,7,0,7,97,106
10/18/2017,20,49,22,0,91,0,2,2,0,4,0,1,17,0,18,0,3,3,0,6,7,0,7,116,126
10/19/2017,24,48,25,2,99,0,0,0,0,0,0,0,15,0,15,0,3,6,1,10,14,0,14,128,138
10/20/2017,17,42,30,10,99,0,0,0,0,0,0,5,17,3,25,0,2,2,0,4,6,0,6,130,134
10/21/2017,11,23,11,0,45,0,0,0,0,0,0,0,1,0,1,0,4,1,0,5,0,0,0,46,51
10/22/2017,14,32,20,0,66,0,1,2,0,3,0,0,7,0,7,0,0,1,0,1,0,0,0,73,77
10/23/2017,18,43,12,0,73,0,0,0,0,0,0,0,26,0,26,0,2,4,0,6,24,0,24,123,129
10/24/2017,18,35,28,2,83,0,0,0,0,0,0,3,11,0,14,0,2,3,0,5,8,0,8,105,110
10/25/2017,18,40,19,0,77,0,1,1,0,2,0,1,10,1,12,0,2,2,0,4,0,0,0,89,95
10/26/2017,20,43,21,0,84,0,1,1,0,2,0,0,16,2,18,0,0,2,0,2,22,0,22,124,128
10/27/2017,15,47,17,4,83,0,0,1,0,1,0,3,2,0,5,0,3,1,0,4,0,0,0,88,93
10/28/2017,13,23,19,2,57,0,0,1,0,1,0,2,19,4,25,0,5,10,0,15,0,0,0,82,98
10/29/2017,16,27,17,4,64,0,0,1,0,1,0,0,7,0,7,0,1,2,0,3,3,0,3,74,78
10/30/2017,20,27,22,1,70,0,0,0,0,0,0,4,13,0,17,0,1,1,1,3,10,0,10,97,100
10/31/2017,20,28,17,0,65,0,0,2,0,2,0,2,9,0,11,0,1,1,0,2,0,0,0,76,80
11/01/2017,23,35,32,0,90,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,93,95
11/02/2017,25,54,39,8,126,0,0,0,0,0,0,2,8,2,12,0,2,1,0,3,16,0,16,154,157
11/03/2017,22,46,27,3,98,0,0,0,0,0,0,3,18,1,22,0,0,3,0,3,0,0,0,120,123
11/04/2017,19,30,26,7,82,0,0,1,0,1,0,0,11,0,11,0,1,0,0,1,22,0,22,115,117
11/05/2017,23,21,20,7,71,0,0,0,0,0,0,1,11,3,15,0,0,1,0,1,0,0,0,86,87
11/06/2017,24,27,16,7,74,0,0,1,0,1,0,4,9,1,14,0,3,3,0,6,13,2,15,103,110
11/07/2017,31,38,32,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101
11/08/2017,33,38,23,2,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,96,97
11/09/2017,33,31,34,5,103,0,0,0,0,0,0,1,7,1,9,0,1,0,0,1,15,0,15,127,128
11/10/2017,30,29,37,6,102,0,0,3,0,3,0,3,22,0,25,0,4,4,0,8,0,0,0,127,138
11/11/2017,21,29,18,0,68,0,0,0,0,0,0,0,20,2,22,0,0,3,0,3,16,0,16,106,109
11/12/2017,25,31,29,0,85,0,0,3,0,3,0,0,8,0,8,0,0,0,0,0,0,0,0,93,96
11/13/2017,29,37,17,3,86,0,0,2,0,2,0,0,9,0,9,0,4,4,0,8,0,0,0,95,105
11/14/2017,39,32,19,0,90,0,0,0,0,0,0,1,21,2,24,0,0,2,0,2,0,0,0,114,116
11/15/2017,32,30,21,3,86,0,0,0,0,0,0,1,19,4,24,0,2,3,0,5,2,12,14,124,129
11/16/2017,39,44,35,0,118,0,0,1,0,1,0,2,9,0,11,0,0,2,0,2,0,0,0,129,132
11/17/2017,32,33,25,42,132,0,0,1,0,1,0,0,5,1,6,0,1,1,0,2,0,4,4,142,145
11/18/2017,18,26,12,40,96,2,0,0,0,2,0,0,6,5,11,0,1,2,0,3,0,0,0,107,112
11/19/2017,18,22,21,5,66,0,0,0,0,0,0,1,14,1,16,0,1,4,0,5,0,4,4,86,91
11/20/2017,25,22,25,2,74,0,0,0,0,0,0,0,15,0,15,0,3,5,0,8,4,0,4,93,101
11/21/2017,36,43,36,11,126,0,1,1,0,2,0,3,9,0,12,0,0,3,0,3,8,0,8,146,151
11/22/2017,41,29,12,0,82,0,0,1,0,1,0,1,20,0,21,0,2,3,0,5,8,0,8,111,117
11/23/2017,18,13,7,0,38,0,0,1,0,1,0,2,5,0,7,0,2,1,0,3,0,0,0,45,49
11/24/2017,30,21,10,0,61,0,0,1,0,1,0,0,10,0,10,0,3,3,0,6,2,0,2,73,80
11/25/2017,22,32,26,0,80,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,2,0,2,93,93
11/26/2017,28,29,37,0,94,0,0,0,0,0,0,3,8,0,11,0,4,2,0,6,0,0,0,105,111
11/27/2017,31,36,22,0,89,0,0,0,0,0,0,0,13,0,13,0,2,1,0,3,4,0,4,106,109
11/28/2017,29,50,23,0,102,0,0,0,0,0,0,2,19,0,21,0,4,4,0,8,0,0,0,123,131
11/29/2017,30,39,28,4,101,0,0,0,0,0,0,0,20,0,20,0,2,4,0,6,0,0,0,121,127
11/30/2017,34,52,40,8,134,0,0,2,0,2,0,5,22,0,27,0,5,3,0,8,0,0,0,161,171
12/01/2017,31,33,27,20,111,0,0,0,0,0,0,0,22,6,28,0,2,5,1,8,5,11,16,155,163
12/02/2017,26,34,11,4,75,1,0,0,0,1,0,8,18,2,28,0,0,5,0,5,0,0,0,103,109
12/03/2017,24,25,27,16,92,0,0,0,0,0,0,5,11,0,16,0,2,3,1,6,6,4,10,118,124
12/04/2017,23,27,15,2,67,0,0,0,0,0,0,3,1,0,4,0,0,3,0,3,0,0,0,71,74
12/05/2017,23,38,25,0,86,0,0,0,0,0,0,2,2,0,4,0,3,1,0,4,0,0,0,90,94
12/06/2017,23,43,21,0,87,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,22,0,22,116,119
12/07/2017,29,32,23,4,88,0,0,3,1,4,0,0,11,0,11,0,1,1,1,3,6,0,6,105,112
12/08/2017,30,41,18,18,107,0,0,1,0,1,0,4,17,0,21,0,2,1,0,3,0,0,0,128,132
12/09/2017,14,28,18,15,75,0,0,2,0,2,0,0,9,9,18,0,2,3,0,5,0,28,28,121,128
12/10/2017,21,33,15,5,74,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,0,0,0,86,89
12/11/2017,32,46,27,1,106,0,0,0,0,0,0,3,15,0,18,0,4,7,0,11,0,0,0,124,135
12/12/2017,26,30,27,0,83,0,0,0,0,0,0,3,6,1,10,0,1,1,0,2,0,0,0,93,95
12/13/2017,31,52,43,0,126,0,0,0,0,0,0,1,10,0,11,0,1,3,0,4,0,4,4,141,145
12/14/2017,32,48,42,5,127,0,1,2,0,3,0,0,21,0,21,0,0,2,0,2,6,0,6,154,159
12/15/2017,26,59,24,5,114,0,0,1,0,1,0,1,17,1,19,0,2,1,0,3,0,0,0,133,137
12/16/2017,12,43,22,2,79,0,0,0,0,0,0,0,7,2,9,0,4,1,0,5,0,0,0,88,93
12/17/2017,6,36,25,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
12/18/2017,14,36,32,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82
12/19/2017,20,52,19,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91
12/20/2017,30,59,35,4,128,0,0,0,0,0,0,5,15,2,22,0,3,2,0,5,0,0,0,150,155
12/21/2017,30,43,31,8,112,0,0,0,0,0,0,0,11,0,11,0,1,1,1,3,25,0,25,148,151
12/22/2017,27,44,12,0,83,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,85,86
12/23/2017,21,43,23,0,87,0,1,0,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,89,92
12/24/2017,8,31,9,0,48,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,54,55
12/25/2017,5,27,7,0,39,0,0,0,0,0,0,0,2,1,3,0,3,1,0,4,0,0,0,42,46
12/26/2017,12,33,21,0,66,0,0,2,0,2,0,1,5,0,6,0,0,2,0,2,0,0,0,72,76
12/27/2017,17,33,36,0,86,1,1,0,0,2,0,1,0,2,3,0,3,1,1,5,0,0,0,89,96
12/28/2017,13,39,23,1,76,0,0,1,0,1,0,1,4,0,5,0,7,3,0,10,0,0,0,81,92
12/29/2017,14,35,24,0,73,0,0,0,0,0,0,0,12,0,12,0,3,3,0,6,6,0,6,91,97
12/30/2017,8,32,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46
12/31/2017,3,20,3,0,26,0,1,0,0,1,0,1,2,0,3,0,2,1,0,3,0,0,0,29,33
01/01/2018,5,26,23,0,54,1,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,56,58
01/02/2018,15,29,16,0,60,0,0,0,0,0,0,2,9,0,11,0,2,2,0,4,0,0,0,71,75
01/03/2018,13,34,21,3,71,0,0,0,0,0,0,2,13,0,15,0,2,2,0,4,0,0,0,86,90
01/04/2018,17,36,22,20,95,0,0,0,0,0,0,0,18,4,22,0,0,1,0,1,8,0,8,125,126
01/05/2018,18,32,17,25,92,0,0,1,0,1,0,0,32,1,33,0,3,4,0,7,16,6,22,147,155
01/06/2018,8,41,12,9,70,0,1,0,1,2,0,4,25,4,33,0,5,1,0,6,30,12,42,145,153
01/07/2018,10,31,17,15,73,0,1,0,0,1,0,3,3,1,7,0,0,1,0,1,0,0,0,80,82
01/08/2018,19,32,12,0,63,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,64,65
01/09/2018,24,34,17,10,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85
01/10/2018,19,38,27,25,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109
01/11/2018,19,35,16,3,73,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,2,0,2,75,78
01/12/2018,20,35,22,32,109,0,0,0,0,0,0,1,15,5,21,0,0,9,0,9,4,4,8,138,147
01/13/2018,8,27,12,0,47,0,0,0,0,0,0,0,20,0,20,0,3,5,0,8,0,0,0,67,75
01/14/2018,10,27,9,20,66,0,0,0,0,0,0,2,13,0,15,0,1,3,0,4,0,0,0,81,85
01/15/2018,19,30,14,0,63,0,0,1,0,1,0,4,17,2,23,0,1,4,0,5,22,12,34,120,126
01/16/2018,13,22,15,6,56,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,62,63
01/17/2018,14,29,27,4,74,0,0,2,0,2,0,0,12,0,12,0,2,1,0,3,0,0,0,86,91
01/18/2018,19,46,27,2,94,0,0,1,0,1,0,2,15,0,17,0,1,3,0,4,17,0,17,128,133
01/19/2018,18,31,42,50,141,0,0,0,1,1,0,0,20,4,24,0,0,1,1,2,6,8,14,179,182
01/20/2018,10,29,20,25,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84
01/21/2018,12,27,17,0,56,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,0,0,0,62,64
01/22/2018,19,32,20,4,75,0,0,0,0,0,0,0,10,1,11,0,2,3,0,5,0,0,0,86,91
01/23/2018,21,39,22,14,96,0,0,0,0,0,0,1,26,5,32,0,2,7,0,9,0,0,0,128,137
01/24/2018,19,37,17,8,81,0,0,0,0,0,0,1,24,0,25,0,1,7,0,8,8,0,8,114,122
01/25/2018,23,33,24,7,87,0,0,0,0,0,0,4,20,1,25,0,1,2,2,5,4,0,4,116,121
01/26/2018,20,39,17,6,82,0,0,1,0,1,0,0,29,2,31,0,3,1,0,4,0,0,0,113,118
01/27/2018,17,28,13,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,66,66
01/28/2018,13,30,21,6,70,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,3,0,3,94,95
01/29/2018,18,34,18,16,86,0,0,1,0,1,0,2,11,0,13,0,3,3,0,6,3,0,3,102,109
01/30/2018,23,39,23,0,85,0,0,0,0,0,0,0,23,1,24,0,2,2,0,4,0,0,0,109,113
01/31/2018,27,43,30,2,102,0,0,0,0,0,0,1,18,1,20,0,1,2,0,3,9,0,9,131,134
02/01/2018,26,35,23,2,86,0,0,3,0,3,0,0,13,0,13,0,0,3,0,3,9,0,9,108,114
02/02/2018,25,35,22,0,82,2,0,2,0,4,1,1,12,0,14,0,2,1,1,4,6,0,6,102,110
02/03/2018,12,32,13,0,57,0,0,1,0,1,0,1,12,0,13,0,0,2,0,2,0,0,0,70,73
02/04/2018,10,26,16,2,54,0,0,1,0,1,0,0,3,2,5,0,0,5,1,6,0,0,0,59,66
02/05/2018,17,29,22,0,68,0,0,0,0,0,0,0,15,0,15,0,1,2,0,3,6,0,6,89,92
02/06/2018,25,40,25,0,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,91,91
02/07/2018,17,36,45,6,104,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,105,108
02/08/2018,25,35,35,0,95,0,1,0,0,1,0,0,23,0,23,0,0,3,0,3,10,0,10,128,132
02/09/2018,22,36,41,2,101,0,0,1,0,1,0,0,8,2,10,0,0,0,0,0,16,5,21,132,133
02/10/2018,12,26,7,0,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,46,46
02/11/2018,12,30,16,7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65
02/12/2018,19,33,17,11,80,0,0,0,0,0,0,0,13,4,17,0,0,8,0,8,32,0,32,129,137
02/13/2018,19,36,14,6,75,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,77,77
02/14/2018,17,40,24,0,81,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,83,83
02/15/2018,23,51,32,6,112,0,0,0,0,0,0,0,11,8,19,0,3,0,0,3,0,0,0,131,134
02/16/2018,31,32,25,0,88,1,0,0,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,89,92
02/17/2018,14,26,13,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53
02/18/2018,13,41,19,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73
02/19/2018,28,30,14,3,75,0,2,0,0,2,0,0,10,4,14,0,1,0,0,1,8,0,8,97,100
02/20/2018,20,46,27,1,94,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,94,98
02/21/2018,29,49,15,0,93,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94
02/22/2018,23,38,19,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80
02/23/2018,28,39,26,0,93,0,0,1,0,1,0,2,4,0,6,0,0,4,0,4,14,0,14,113,118
02/24/2018,21,26,7,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,54,56
02/25/2018,14,28,25,0,67,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,69,70
02/26/2018,24,30,26,2,82,0,0,1,0,1,0,0,22,0,22,0,2,7,0,9,25,0,25,129,139
02/27/2018,23,39,15,0,77,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,79,81
02/28/2018,29,43,28,0,100,0,0,0,0,0,0,2,2,0,4,0,0,1,0,1,0,0,0,104,105
03/01/2018,30,39,20,21,110,0,0,0,0,0,0,0,7,1,8,0,0,1,0,1,0,0,0,118,119
03/02/2018,33,41,21,2,97,0,0,0,0,0,0,0,42,0,42,0,2,7,0,9,8,0,8,147,156
03/03/2018,16,31,23,2,72,0,0,0,0,0,0,7,15,0,22,0,2,1,0,3,2,0,2,96,99
03/04/2018,18,33,14,0,65,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,74,76
03/05/2018,24,33,19,2,78,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,80,82
03/06/2018,32,32,23,0,87,0,0,0,0,0,0,2,12,0,14,0,0,1,0,1,0,0,0,101,102
03/07/2018,31,36,36,0,103,0,0,0,0,0,0,1,27,0,28,0,2,2,0,4,8,0,8,139,143
03/08/2018,27,45,48,2,122,0,0,1,0,1,0,6,21,0,27,0,2,1,0,3,0,0,0,149,153
03/09/2018,24,42,31,12,109,0,0,0,0,0,0,2,13,1,16,0,2,2,1,5,0,0,0,125,130
03/10/2018,19,31,17,2,69,0,0,0,0,0,0,0,1,1,2,0,0,4,0,4,0,0,0,71,75
03/11/2018,16,31,15,2,64,0,0,0,0,0,0,9,11,1,21,0,1,1,0,2,0,0,0,85,87
03/12/2018,23,34,17,0,74,0,0,0,0,0,0,0,18,0,18,0,1,4,0,5,12,0,12,104,109
03/13/2018,22,31,22,0,75,0,0,0,0,0,0,1,23,0,24,0,6,7,0,13,6,0,6,105,118
03/14/2018,25,42,33,0,100,0,0,0,0,0,0,2,19,0,21,0,1,3,0,4,6,0,6,127,131
03/15/2018,25,36,15,2,78,0,0,0,0,0,0,0,16,0,16,0,2,2,0,4,6,0,6,100,104
03/16/2018,28,34,27,12,101,0,1,1,0,2,0,0,10,0,10,0,1,2,0,3,0,12,12,123,128
03/17/2018,16,24,16,1,57,0,0,2,0,2,0,0,5,0,5,0,3,1,0,4,0,0,0,62,68
03/18/2018,15,34,21,5,75,0,0,0,0,0,0,0,6,0,6,0,1,2,0,3,1,0,1,82,85
03/19/2018,26,33,23,10,92,0,0,0,1,1,0,0,9,0,9,0,0,3,0,3,0,0,0,101,105
03/20/2018,25,36,28,0,89,0,0,0,0,0,0,0,14,0,14,0,3,5,0,8,0,0,0,103,111
03/21/2018,28,38,41,0,107,0,0,0,0,0,0,4,30,2,36,0,1,7,0,8,22,0,22,165,173
03/22/2018,26,37,51,1,115,0,0,0,0,0,0,2,37,1,40,0,0,12,0,12,12,0,12,167,179
03/23/2018,24,39,22,8,93,0,0,0,0,0,0,4,18,2,24,0,7,17,0,24,6,4,10,127,151
03/24/2018,18,29,17,0,64,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,77,78
03/25/2018,14,29,18,0,61,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,65,65
03/26/2018,22,37,31,6,96,0,0,1,0,1,0,0,12,1,13,0,0,1,0,1,8,0,8,117,119
03/27/2018,29,45,18,8,100,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,102,105
03/28/2018,21,31,7,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,63,63
03/29/2018,30,34,29,22,115,0,0,1,0,1,0,0,20,5,25,0,5,5,0,10,0,0,0,140,151
03/30/2018,27,38,30,0,95,0,1,1,0,2,0,2,38,0,40,0,0,6,0,6,8,0,8,143,151
03/31/2018,14,22,10,0,46,0,0,0,0,0,0,1,25,0,26,0,3,2,0,5,4,0,4,76,81
04/01/2018,12,29,15,0,56,0,0,2,0,2,0,1,5,0,6,0,3,4,0,7,0,0,0,62,71
04/02/2018,25,35,20,4,84,0,0,1,0,1,0,2,6,0,8,0,2,1,0,3,0,0,0,92,96
04/03/2018,29,31,17,2,79,0,0,0,0,0,0,0,5,0,5,0,3,2,0,5,0,0,0,84,89
04/04/2018,30,29,36,2,97,0,0,1,0,1,0,2,23,6,31,0,0,3,0,3,12,10,22,150,154
04/05/2018,31,41,38,2,112,0,0,0,0,0,0,4,25,0,29,0,0,5,0,5,14,0,14,155,160
04/06/2018,28,29,26,2,85,0,1,0,0,1,0,0,3,0,3,0,0,2,0,2,0,6,6,94,97
04/07/2018,14,35,12,11,72,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,74,75
04/08/2018,21,23,20,4,68,0,2,1,0,3,0,1,12,2,15,0,1,1,0,2,0,0,0,83,88
04/09/2018,23,35,22,0,80,0,0,0,0,0,0,1,11,1,13,0,0,5,0,5,16,0,16,109,114
04/10/2018,23,32,34,17,106,0,0,0,1,1,0,3,24,2,29,0,2,2,0,4,0,0,0,135,140
04/11/2018,23,33,26,0,82,0,0,0,0,0,0,6,12,2,20,0,7,0,0,7,23,0,23,125,132
04/12/2018,33,32,26,2,93,0,0,0,0,0,0,1,8,0,9,0,3,0,1,4,19,0,19,121,125
04/13/2018,27,38,15,0,80,0,0,1,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,82,85
04/14/2018,10,29,7,0,46,0,0,0,0,0,0,0,2,3,5,0,0,0,2,2,2,0,2,53,55
04/15/2018,23,28,14,0,65,0,1,0,0,1,0,0,4,2,6,0,0,2,0,2,0,0,0,71,74
04/16/2018,27,32,14,4,77,0,0,0,0,0,0,3,28,1,32,0,2,1,0,3,0,0,0,109,112
04/17/2018,27,33,19,0,79,0,0,0,0,0,0,1,18,4,23,0,2,3,0,5,0,0,0,102,107
04/18/2018,31,35,37,0,103,0,1,1,0,2,0,1,16,0,17,0,3,5,3,11,0,0,0,120,133
04/19/2018,27,41,22,6,96,0,0,0,0,0,0,0,23,0,23,0,4,6,0,10,0,0,0,119,129
04/20/2018,28,30,16,13,87,0,0,0,0,0,0,0,18,3,21,0,3,0,0,3,16,6,22,130,133
04/21/2018,19,26,19,13,77,0,1,0,0,1,0,0,5,3,8,0,0,2,0,2,0,0,0,85,88
04/22/2018,19,26,37,8,90,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,95,95
