OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EVV,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,8,22,6,1,37,0,0,0,0,0,0,2,10,0,12,0,6,3,0,9,32,0,32,81,90,
04/16/2018,8,32,6,6,52,0,0,1,1,2,0,0,8,0,8,0,1,0,0,1,0,0,0,60,63,
04/17/2018,6,27,23,0,56,0,0,1,0,1,0,4,28,3,35,0,4,7,1,12,4,0,4,95,108,
04/18/2018,6,30,27,3,66,0,0,0,0,0,0,2,1,1,4,0,17,2,0,19,0,0,0,70,89,
04/19/2018,8,31,22,2,63,0,0,0,0,0,0,2,16,0,18,0,14,5,0,19,16,0,16,97,116,
04/20/2018,7,28,17,0,52,0,0,0,0,0,0,5,29,2,36,0,2,5,1,8,2,0,2,90,98,
04/21/2018,4,22,8,5,39,0,0,0,1,1,0,2,22,1,25,0,10,8,0,18,20,0,20,84,103,
04/22/2018,8,23,18,0,49,0,0,3,0,3,0,4,4,0,8,0,9,2,0,11,0,0,0,57,71,
04/23/2018,6,31,22,1,60,0,0,0,0,0,0,2,1,0,3,0,2,0,0,2,12,0,12,75,77,
04/24/2018,6,31,29,0,66,0,0,1,0,1,0,2,1,0,3,0,7,4,0,11,5,0,5,74,86,
04/25/2018,6,28,28,2,64,0,0,1,0,1,0,1,24,0,25,0,2,5,0,7,6,8,14,103,111,
04/26/2018,8,29,28,0,65,0,0,0,0,0,0,1,20,0,21,0,15,13,0,28,16,0,16,102,130,
04/27/2018,6,31,28,0,65,0,0,0,0,0,0,6,14,0,20,0,11,11,0,22,6,0,6,91,113,
04/28/2018,4,22,7,0,33,0,0,0,0,0,0,7,21,0,28,0,16,10,0,26,8,0,8,69,95,
04/29/2018,8,26,21,0,55,0,0,0,0,0,0,2,37,0,39,0,2,13,0,15,46,0,46,140,155,
04/30/2018,6,25,10,20,61,0,0,0,0,0,0,2,32,0,34,0,10,10,0,20,8,0,8,103,123,
05-01-2018,6,27,19,2,54,0,0,0,0,0,0,5,31,0,36,0,16,4,0,20,8,0,8,98,118,
05-02-2018,6,32,29,0,67,0,0,0,0,0,0,4,8,1,13,0,10,3,0,13,9,0,9,89,102,
05-03-2018,8,32,19,0,59,0,0,0,0,0,0,2,3,0,5,0,2,0,0,2,0,0,0,64,66,
05-04-2018,6,31,9,2,48,0,0,0,0,0,0,2,3,0,5,0,17,2,0,19,0,0,0,53,72,
05-05-2018,7,19,10,0,36,0,0,0,0,0,0,0,13,0,13,0,2,1,0,3,19,0,19,68,71,
05-06-2018,8,26,19,0,53,0,0,1,0,1,0,0,16,0,16,0,9,3,0,12,2,0,2,71,84,
05-07-2018,6,29,11,1,47,0,0,1,0,1,0,4,18,2,24,0,14,3,0,17,8,0,8,79,97,
05-08-2018,6,31,23,0,60,0,0,0,0,0,0,0,18,0,18,0,10,7,0,17,10,0,10,88,105,
05-09-2018,6,28,21,0,55,0,0,0,0,0,0,6,11,0,17,0,18,2,0,20,12,0,12,84,104,
05-10-2018,8,30,15,2,55,0,0,0,0,0,0,0,11,1,12,0,11,3,0,14,32,0,32,99,113,
05-11-2018,6,31,25,5,67,0,1,0,0,1,0,3,19,0,22,0,17,5,0,22,12,0,12,101,124,
05-12-2018,4,18,11,9,42,0,0,1,0,1,0,6,13,0,19,0,16,2,0,18,28,0,28,89,108,
05/13/2018,8,28,3,0,39,0,0,0,0,0,0,2,15,0,17,0,6,2,0,8,18,0,18,74,82,
05/14/2018,6,21,18,0,45,0,0,0,0,0,0,6,26,0,32,0,10,1,0,11,5,0,5,82,93,
05/15/2018,6,28,26,0,60,0,0,0,0,0,0,3,19,0,22,0,28,2,0,30,11,0,11,93,123,
05/16/2018,6,27,26,0,59,0,0,0,0,0,0,1,3,0,4,0,8,3,0,11,0,0,0,63,74,
05/17/2018,6,29,24,7,66,0,0,2,0,2,0,0,8,0,8,0,7,0,0,7,24,8,32,106,115,
05/18/2018,6,27,16,0,49,0,0,0,0,0,0,1,3,0,4,0,1,0,0,1,0,0,0,53,54,
05/19/2018,4,20,16,4,44,0,0,1,0,1,0,7,6,0,13,0,14,8,0,22,0,0,0,57,80,
05/20/2018,8,26,7,2,43,0,1,0,0,1,0,2,8,0,10,0,6,4,0,10,0,0,0,53,64,
05/21/2018,6,23,23,0,52,0,0,1,0,1,0,3,8,5,16,0,11,1,0,12,11,0,11,79,92,
05/22/2018,8,34,11,0,53,0,1,0,0,1,0,0,30,0,30,0,11,3,0,14,4,0,4,87,102,
05/23/2018,6,30,34,10,80,0,0,1,0,1,0,1,33,0,34,0,5,5,0,10,88,4,92,206,217,
05/24/2018,8,26,16,3,53,0,0,0,0,0,0,6,28,0,34,0,13,8,0,21,40,0,40,127,148,
05/25/2018,7,30,28,0,65,0,0,1,0,1,0,2,26,0,28,0,6,4,0,10,50,0,50,143,154,
05/26/2018,4,18,14,0,36,0,1,2,0,3,0,3,14,0,17,0,13,6,0,19,6,0,6,59,81,
05/27/2018,8,18,7,0,33,0,0,0,2,2,0,2,12,0,14,0,10,4,0,14,0,0,0,47,63,
05/28/2018,6,32,11,0,49,0,0,0,0,0,0,2,11,0,13,0,10,5,0,15,27,0,27,89,104,
05/29/2018,8,27,20,0,55,0,0,3,0,3,0,3,3,0,6,0,5,1,0,6,20,0,20,81,90,
05/30/2018,6,25,24,1,56,1,1,1,0,3,0,4,5,0,9,0,11,0,0,11,0,0,0,65,79,
05/31/2018,8,29,22,2,61,0,1,1,0,2,0,5,7,0,12,0,6,2,0,8,0,0,0,73,83,
06-01-2018,5,27,18,0,50,0,0,0,0,0,0,1,16,0,17,0,4,3,0,7,43,0,43,110,117,
06-02-2018,8,16,18,0,42,0,1,0,0,1,0,0,18,0,18,0,4,1,0,5,0,0,0,60,66,
06-03-2018,8,26,14,0,48,0,0,0,0,0,0,0,22,0,22,0,5,5,0,10,8,0,8,78,88,
06-04-2018,6,28,18,4,56,0,0,0,0,0,0,8,47,0,55,0,14,5,0,19,0,0,0,111,130,
06-05-2018,8,27,24,0,59,0,0,1,0,1,0,2,25,0,27,0,4,2,0,6,47,0,47,133,140,
06-06-2018,6,31,27,6,70,0,0,1,1,2,0,2,27,0,29,0,11,4,0,15,22,10,32,131,148,
06-07-2018,7,28,14,0,49,0,0,0,0,0,0,7,19,0,26,0,18,3,0,21,30,0,30,105,126,
06-08-2018,8,23,28,0,59,0,0,0,0,0,0,1,27,0,28,0,10,2,0,12,24,0,24,111,123,
06-09-2018,4,19,10,0,33,0,0,0,0,0,0,4,15,0,19,0,15,8,0,23,0,0,0,52,75,
06-10-2018,8,27,11,0,46,0,0,1,0,1,0,8,4,0,12,0,10,2,0,12,3,0,3,61,74,
06-11-2018,7,28,17,0,52,0,1,3,0,4,0,2,17,0,19,0,15,1,0,16,27,0,27,98,118,
06-12-2018,8,30,9,0,47,0,1,0,0,1,0,7,11,0,18,0,9,0,0,9,16,0,16,81,91,
06/13/2018,6,31,22,1,60,0,0,0,0,0,0,0,19,1,20,0,14,5,0,19,42,0,42,122,141,
06/14/2018,8,32,32,0,72,0,0,0,0,0,0,4,36,2,42,0,14,3,0,17,8,0,8,122,139,
06/15/2018,10,23,28,0,61,0,0,0,0,0,0,2,17,0,19,0,6,1,0,7,14,0,14,94,101,
06/16/2018,4,20,24,0,48,0,0,0,0,0,0,1,24,0,25,0,10,4,0,14,14,0,14,87,101,
06/17/2018,8,22,8,0,38,0,0,0,0,0,0,0,18,0,18,0,3,4,0,7,0,0,0,56,63,
06/18/2018,8,24,27,23,82,0,0,0,0,0,0,7,27,0,34,0,12,3,0,15,40,24,64,180,195,
06/19/2018,7,16,33,0,56,0,0,0,0,0,0,5,8,0,13,0,9,3,0,12,10,0,10,79,91,
06/20/2018,9,28,37,0,74,0,1,1,0,2,0,3,4,0,7,0,3,0,0,3,2,0,2,83,88,
06/21/2018,10,27,14,10,61,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,62,64,
06/22/2018,8,25,13,0,46,0,1,1,0,2,0,0,4,0,4,0,4,0,0,4,0,0,0,50,56,
06/23/2018,5,17,16,0,38,0,0,0,0,0,0,6,14,0,20,0,16,1,0,17,22,0,22,80,97,
06/24/2018,8,22,9,0,39,1,0,0,0,1,0,1,8,0,9,0,7,5,0,12,6,0,6,54,67,
06/25/2018,13,27,10,0,50,0,0,1,0,1,0,2,5,0,7,0,10,1,0,11,20,0,20,77,89,
06/26/2018,14,19,25,0,58,0,1,0,0,1,0,4,5,0,9,0,5,4,0,9,18,0,18,85,95,
06/27/2018,6,28,37,3,74,0,1,0,0,1,0,5,14,0,19,0,14,4,0,18,62,0,62,155,174,
06/28/2018,6,29,24,7,66,0,0,3,0,3,0,9,42,2,53,0,11,6,2,19,64,6,70,189,211,
06/29/2018,8,26,20,6,60,0,0,1,1,2,0,6,43,1,50,0,14,6,0,20,55,14,69,179,201,
06/30/2018,3,17,6,12,38,0,0,1,0,1,0,7,36,7,50,0,12,6,6,24,66,62,128,216,241,
07-01-2018,8,22,18,4,52,0,0,0,0,0,0,9,32,1,42,0,17,6,0,23,0,0,0,94,117,
07-02-2018,8,21,18,6,53,0,0,0,0,0,0,0,19,0,19,0,4,3,0,7,6,0,6,78,85,
07-03-2018,8,22,26,2,58,0,1,0,0,1,0,0,40,0,40,0,0,3,0,3,0,0,0,98,102,
07-04-2018,5,18,3,0,26,0,0,0,0,0,0,1,59,0,60,0,19,3,0,22,0,0,0,86,108,
07-05-2018,7,24,16,0,47,0,0,0,0,0,0,1,49,0,50,0,6,8,0,14,0,0,0,97,111,
07-06-2018,8,25,9,2,44,0,0,0,0,0,0,2,16,0,18,0,14,3,0,17,28,0,28,90,107,
07-07-2018,4,20,15,0,39,0,0,2,0,2,0,4,21,0,25,0,8,7,0,15,24,0,24,88,105,
07-08-2018,8,24,11,0,43,0,0,0,0,0,0,0,30,0,30,0,7,2,0,9,0,0,0,73,82,
07-09-2018,5,25,23,6,59,0,0,0,0,0,0,0,46,2,48,0,12,9,0,21,0,0,0,107,128,
07-10-2018,8,24,30,7,69,0,0,0,0,0,0,0,38,0,38,0,13,10,0,23,24,0,24,131,154,
07-11-2018,5,30,24,5,64,0,0,1,0,1,0,5,44,1,50,0,9,6,0,15,53,0,53,167,183,
07-12-2018,6,29,23,10,68,0,0,0,1,1,0,1,36,0,37,0,9,7,0,16,47,8,55,160,177,
07/13/2018,6,26,25,2,59,0,0,1,0,1,0,3,46,1,50,0,3,11,0,14,18,0,18,127,142,
07/14/2018,4,19,18,0,41,0,0,0,0,0,0,1,34,0,35,0,12,14,0,26,32,0,32,108,134,
07/15/2018,7,25,3,0,35,0,1,3,0,4,0,1,3,0,4,0,11,0,0,11,0,0,0,39,54,
07/16/2018,9,20,17,0,46,0,1,0,0,1,0,4,10,0,14,0,9,5,0,14,0,0,0,60,75,
07/17/2018,8,27,19,0,54,0,0,1,0,1,0,0,26,2,28,0,7,8,0,15,44,0,44,126,142,
07/18/2018,6,28,28,4,66,0,0,0,0,0,0,0,35,1,36,0,10,11,0,21,30,6,36,138,159,
07/19/2018,7,29,24,0,60,0,0,0,0,0,0,0,36,0,36,0,7,6,1,14,51,0,51,147,161,
07/20/2018,10,27,23,0,60,0,1,2,0,3,0,1,9,0,10,0,3,3,0,6,12,0,12,82,91,
07/21/2018,4,15,22,0,41,0,0,1,0,1,0,2,21,9,32,0,14,5,0,19,8,0,8,81,101,
07/22/2018,8,22,17,7,54,0,0,3,0,3,0,1,5,1,7,0,5,0,0,5,0,0,0,61,69,
07/23/2018,8,25,19,1,53,0,0,2,0,2,0,1,43,1,45,0,10,7,0,17,72,0,72,170,189,
07/24/2018,8,29,30,10,77,0,0,0,0,0,0,3,26,0,29,0,20,6,0,26,21,0,21,127,153,
07/25/2018,6,32,32,4,74,0,0,0,0,0,0,0,40,0,40,0,14,2,0,16,16,8,24,138,154,
07/26/2018,7,27,23,6,63,0,0,2,0,2,0,11,15,0,26,0,2,2,0,4,30,0,30,119,125,
07/27/2018,8,25,16,0,49,0,0,0,0,0,0,1,30,0,31,0,7,1,0,8,8,0,8,88,96,
07/28/2018,5,14,18,0,37,0,0,1,0,1,0,2,21,2,25,0,7,8,0,15,0,0,0,62,78,
07/29/2018,8,26,8,4,46,0,0,0,0,0,0,0,12,0,12,0,8,4,0,12,19,0,19,77,89,
07/30/2018,7,26,16,3,52,0,1,0,0,1,0,4,1,1,6,0,12,0,0,12,0,0,0,58,71,
07/31/2018,9,25,24,0,58,0,0,0,0,0,0,0,12,0,12,0,8,2,0,10,4,0,4,74,84,
08-01-2018,6,23,19,0,48,0,0,0,0,0,0,0,16,0,16,0,4,3,0,7,20,0,20,84,91,
08-02-2018,7,23,13,8,51,0,0,0,0,0,0,0,29,0,29,0,6,8,0,14,20,6,26,106,120,
08-03-2018,6,25,16,11,58,0,0,3,0,3,0,1,18,0,19,0,13,2,0,15,10,0,10,87,105,
08-04-2018,4,15,17,0,36,0,0,1,0,1,0,1,24,0,25,0,9,3,0,12,17,0,17,78,91,
08-05-2018,10,22,17,0,49,0,0,0,0,0,0,2,26,0,28,0,8,5,0,13,0,0,0,77,90,
08-06-2018,8,23,17,6,54,0,0,1,0,1,0,2,19,0,21,0,15,1,0,16,39,18,57,132,149,
08-07-2018,8,30,24,0,62,0,0,0,0,0,0,2,2,0,4,0,9,0,0,9,0,0,0,66,75,
08-08-2018,5,31,23,0,59,0,0,0,0,0,0,0,4,0,4,0,5,2,0,7,0,0,0,63,70,
08-09-2018,8,31,24,4,67,0,0,1,0,1,0,0,10,0,10,0,10,4,0,14,0,0,0,77,92,
08-10-2018,8,29,10,41,88,0,0,1,0,1,0,1,8,0,9,0,18,1,0,19,0,18,18,115,135,
08-11-2018,4,17,8,24,53,0,0,0,0,0,0,0,14,0,14,0,10,4,0,14,4,6,10,77,91,
08-12-2018,8,19,27,0,54,0,0,0,0,0,0,3,26,0,29,0,2,3,0,5,0,0,0,83,88,
08/13/2018,7,24,25,1,57,0,0,0,0,0,0,0,13,0,13,0,11,2,0,13,8,0,8,78,91,
08/14/2018,7,28,35,1,71,0,0,0,0,0,0,3,7,0,10,0,2,4,0,6,0,0,0,81,87,
08/15/2018,5,24,20,0,49,0,0,1,0,1,0,3,6,0,9,0,5,0,0,5,4,0,4,62,68,
08/16/2018,7,26,27,2,62,0,0,0,0,0,0,6,6,0,12,0,8,2,0,10,34,0,34,108,118,
08/17/2018,8,28,13,0,49,0,0,0,0,0,0,0,10,0,10,0,7,2,0,9,59,0,59,118,127,
08/18/2018,5,15,17,3,40,0,0,0,0,0,0,0,11,0,11,0,7,4,0,11,22,2,24,75,86,
08/19/2018,8,28,8,0,44,0,0,2,0,2,0,0,15,0,15,0,13,3,0,16,27,0,27,86,104,
08/20/2018,8,23,10,0,41,0,0,0,0,0,0,1,7,0,8,0,7,2,0,9,4,0,4,53,62,
08/21/2018,6,34,25,5,70,0,0,0,0,0,0,5,7,0,12,0,4,0,0,4,7,0,7,89,93,
08/22/2018,7,32,27,1,67,0,0,2,0,2,0,1,14,2,17,0,11,2,0,13,50,0,50,134,149,
08/23/2018,9,25,35,4,73,0,0,1,0,1,0,2,28,1,31,0,16,10,0,26,44,2,46,150,177,
08/24/2018,8,27,8,0,43,0,0,1,0,1,0,0,5,0,5,0,7,1,0,8,38,0,38,86,95,
08/25/2018,3,16,12,0,31,0,0,0,0,0,0,2,8,0,10,0,6,2,0,8,18,0,18,59,67,
08/26/2018,10,27,17,0,54,0,0,0,0,0,0,0,24,0,24,0,17,3,0,20,15,0,15,93,113,
08/27/2018,10,28,18,7,63,0,1,0,0,1,0,5,13,0,18,0,5,2,0,7,5,16,21,102,110,
08/28/2018,6,27,23,0,56,0,0,0,0,0,0,2,24,0,26,0,11,4,0,15,19,0,19,101,116,
08/29/2018,6,26,28,1,61,0,0,0,0,0,0,0,6,0,6,0,16,2,0,18,42,0,42,109,127,
08/30/2018,8,23,20,3,54,0,0,1,0,1,0,0,7,1,8,0,4,4,0,8,0,0,0,62,71,
08/31/2018,6,28,29,2,65,0,0,0,0,0,0,4,14,0,18,0,12,5,0,17,6,0,6,89,106,
09-01-2018,4,12,14,0,30,0,0,0,0,0,0,3,16,1,20,0,25,0,0,25,32,0,32,82,107,
09-02-2018,8,13,6,0,27,0,0,0,0,0,0,0,8,1,9,0,12,6,0,18,26,0,26,62,80,
09-03-2018,6,16,13,0,35,0,0,0,0,0,0,0,21,0,21,0,6,2,0,8,2,0,2,58,66,
09-04-2018,6,28,20,8,62,0,0,0,1,1,0,6,23,0,29,0,14,5,0,19,24,0,24,115,135,
09-05-2018,6,24,30,0,60,0,0,1,0,1,0,2,18,0,20,0,7,1,0,8,57,0,57,137,146,
09-06-2018,7,27,11,10,55,0,1,1,0,2,0,0,9,0,9,0,0,2,0,2,14,12,26,90,94,
09-07-2018,5,28,9,9,51,0,0,0,0,0,0,2,5,0,7,0,9,1,0,10,18,0,18,76,86,
09-08-2018,4,20,8,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
09-09-2018,7,21,19,21,68,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,69,71,
09-10-2018,5,27,23,2,57,0,0,0,0,0,0,4,15,0,19,0,4,3,0,7,25,0,25,101,108,
09-11-2018,7,26,35,25,93,0,0,0,0,0,0,1,15,5,21,0,5,6,0,11,53,14,67,181,192,
09-12-2018,7,25,23,4,59,0,0,0,0,0,0,3,22,0,25,0,19,2,0,21,30,6,36,120,141,
09/13/2018,7,31,38,5,81,0,0,0,0,0,0,4,27,0,31,0,18,2,0,20,58,4,62,174,194,
09/14/2018,5,26,27,30,88,0,0,0,1,1,0,0,25,1,26,0,22,3,0,25,24,2,26,140,166,
09/15/2018,4,17,17,0,38,0,0,1,0,1,0,8,31,0,39,0,29,3,0,32,55,0,55,132,165,
09/16/2018,8,22,21,12,63,0,0,0,0,0,0,1,12,2,15,0,10,5,0,15,43,0,43,121,136,
09/17/2018,5,25,17,1,48,0,0,1,0,1,0,5,14,0,19,0,10,0,0,10,36,0,36,103,114,
09/18/2018,6,28,35,0,69,0,0,0,0,0,0,4,30,0,34,0,16,4,0,20,32,0,32,135,155,
09/19/2018,7,26,33,0,66,0,0,2,0,2,0,4,11,0,15,0,13,11,0,24,68,0,68,149,175,
09/20/2018,8,25,20,4,57,0,0,1,0,1,0,0,22,0,22,0,8,5,0,13,0,0,0,79,93,
09/21/2018,6,24,26,34,90,0,0,0,0,0,0,0,8,0,8,0,5,4,0,9,0,8,8,106,115,
09/22/2018,4,24,11,7,46,0,0,0,0,0,0,2,5,0,7,0,5,1,0,6,0,0,0,53,59,
09/23/2018,8,27,19,8,62,0,0,0,0,0,0,2,1,0,3,0,4,0,0,4,0,0,0,65,69,
09/24/2018,6,25,11,0,42,1,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,0,0,44,46,
09/25/2018,4,34,28,0,66,0,0,0,0,0,0,0,2,1,3,0,2,0,0,2,22,0,22,91,93,
09/26/2018,5,27,19,0,51,0,0,0,0,0,0,2,17,0,19,0,14,5,0,19,0,0,0,70,89,
09/27/2018,8,32,26,0,66,0,0,0,0,0,0,6,9,0,15,0,10,0,0,10,13,0,13,94,104,
09/28/2018,6,29,22,5,62,0,0,1,0,1,0,2,26,1,29,0,7,4,0,11,0,0,0,91,103,
09/29/2018,4,17,34,0,55,0,0,2,0,2,0,2,34,0,36,0,23,2,0,25,25,0,25,116,143,
09/30/2018,8,29,19,2,58,0,0,1,0,1,0,6,20,3,29,0,16,2,0,18,44,0,44,131,150,
10-01-2018,6,29,18,9,62,0,0,0,0,0,0,3,20,5,28,0,4,2,0,6,11,8,19,109,115,
10-02-2018,5,29,34,0,68,0,0,0,0,0,0,2,15,0,17,0,9,3,0,12,18,0,18,103,115,
10-03-2018,8,28,18,7,61,0,0,0,0,0,0,1,9,0,10,0,19,3,0,22,0,6,6,77,99,
10-04-2018,7,33,27,0,67,0,0,2,0,2,0,0,18,0,18,0,7,4,0,11,62,0,62,147,160,
10-05-2018,6,33,16,2,57,0,0,0,0,0,0,1,12,0,13,0,8,3,0,11,0,0,0,70,81,
10-06-2018,6,14,10,0,30,0,0,0,0,0,0,0,30,0,30,0,15,4,0,19,13,0,13,73,92,
10-07-2018,9,27,11,1,48,0,0,0,0,0,0,0,15,0,15,0,15,7,0,22,0,0,0,63,85,
10-08-2018,6,27,23,0,56,0,0,0,0,0,0,0,9,0,9,0,14,4,0,18,0,0,0,65,83,
10-09-2018,7,27,27,9,70,0,0,0,0,0,0,2,22,1,25,0,6,5,0,11,20,0,20,115,126,
10-10-2018,7,26,28,0,61,0,0,0,0,0,0,0,0,0,0,0,7,2,0,9,0,0,0,61,70,
10-11-2018,8,31,31,7,77,0,0,1,0,1,0,2,13,1,16,0,4,4,0,8,4,0,4,97,106,
10-12-2018,6,25,13,6,50,0,0,1,0,1,0,1,16,0,17,0,2,2,0,4,46,8,54,121,126,
10/13/2018,5,15,27,0,47,0,0,0,0,0,0,2,9,0,11,0,19,3,1,23,34,0,34,92,115,
10/14/2018,7,25,10,0,42,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,44,
10/15/2018,7,25,29,0,61,0,0,2,0,2,0,0,1,0,1,0,3,0,0,3,0,0,0,62,67,
10/16/2018,8,31,19,11,69,0,0,0,0,0,0,4,4,1,9,0,12,6,0,18,0,0,0,78,96,
10/17/2018,6,29,19,5,59,0,0,1,0,1,0,9,25,1,35,0,4,5,0,9,38,20,58,152,162,
10/18/2018,10,28,41,0,79,0,0,0,0,0,0,0,11,0,11,0,9,0,0,9,48,0,48,138,147,
10/19/2018,9,29,23,6,67,0,0,1,0,1,0,0,13,0,13,0,4,2,0,6,8,4,12,92,99,
10/20/2018,6,14,15,0,35,0,0,0,0,0,0,2,7,0,9,0,7,0,0,7,0,0,0,44,51,
10/21/2018,7,23,17,0,47,0,0,1,0,1,0,3,22,0,25,0,4,2,0,6,0,0,0,72,79,
10/22/2018,6,25,18,0,49,0,0,1,0,1,0,4,14,0,18,0,18,5,0,23,6,0,6,73,97,
10/23/2018,5,32,21,5,63,0,0,0,0,0,0,2,9,1,12,0,9,4,0,13,0,0,0,75,88,
10/24/2018,6,31,17,2,56,0,0,0,0,0,0,2,16,0,18,0,6,4,0,10,4,0,4,78,88,
10/25/2018,8,27,39,6,80,0,0,1,0,1,0,0,22,1,23,0,16,3,0,19,0,0,0,103,123,
10/26/2018,5,27,9,0,41,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,0,0,42,46,
10/27/2018,10,16,25,0,51,0,0,2,0,2,0,0,26,0,26,0,16,0,0,16,0,0,0,77,95,
10/28/2018,8,23,9,0,40,0,0,0,0,0,0,0,5,0,5,0,9,2,0,11,0,0,0,45,56,
10/29/2018,6,28,14,0,48,0,0,0,0,0,0,2,22,0,24,0,11,5,0,16,11,0,11,83,99,
10/30/2018,6,30,19,5,60,0,0,0,0,0,0,0,15,0,15,0,15,4,0,19,2,0,2,77,96,
10/31/2018,6,25,22,2,55,0,1,0,0,1,0,3,0,0,3,0,3,0,0,3,0,0,0,58,62,
11-01-2018,8,28,20,0,56,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,57,
11-02-2018,6,26,11,1,44,0,0,1,0,1,0,1,5,0,6,0,7,1,0,8,12,0,12,62,71,
11-03-2018,11,14,13,0,38,0,0,2,0,2,0,0,22,0,22,0,3,0,0,3,6,0,6,66,71,
11-04-2018,8,26,15,0,49,0,0,0,0,0,0,0,7,0,7,0,3,0,0,3,0,0,0,56,59,
11-05-2018,5,30,19,0,54,1,1,0,0,2,0,3,2,0,5,0,4,2,0,6,0,0,0,59,67,
11-06-2018,6,29,25,0,60,0,0,0,0,0,0,1,14,0,15,0,12,1,0,13,4,0,4,79,92,
11-07-2018,6,29,28,18,81,0,0,0,0,0,0,7,25,2,34,0,12,2,0,14,56,12,68,183,197,
11-08-2018,7,31,17,7,62,0,0,0,0,0,0,4,16,0,20,0,10,4,1,15,0,0,0,82,97,
11-09-2018,6,32,13,14,65,1,0,0,0,1,0,4,1,0,5,0,6,0,0,6,2,0,2,72,79,
11-10-2018,6,18,10,0,34,0,0,0,0,0,0,0,35,0,35,0,8,2,0,10,29,0,29,98,108,
11-11-2018,8,28,16,0,52,0,0,0,0,0,0,2,9,0,11,0,1,4,0,5,0,0,0,63,68,
11-12-2018,7,28,24,0,59,0,0,0,0,0,0,3,24,0,27,0,10,0,0,10,21,0,21,107,117,
11/13/2018,6,28,21,0,55,0,0,1,0,1,0,3,7,0,10,0,12,1,0,13,9,0,9,74,88,
11/14/2018,5,26,26,0,57,0,0,0,0,0,0,1,9,0,10,0,7,6,0,13,0,0,0,67,80,
11/15/2018,8,31,15,0,54,0,0,0,0,0,0,1,1,0,2,0,5,0,0,5,0,0,0,56,61,
11/16/2018,7,31,23,0,61,0,0,0,0,0,0,1,11,3,15,0,10,2,1,13,28,0,28,104,117,
11/17/2018,6,22,5,0,33,0,0,0,0,0,0,1,12,0,13,0,5,3,0,8,18,0,18,64,72,
11/18/2018,10,20,9,0,39,0,1,0,0,1,0,1,1,0,2,0,11,2,0,13,8,0,8,49,63,
11/19/2018,5,22,23,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,
11/20/2018,7,24,13,0,44,0,0,0,0,0,0,0,13,0,13,0,19,8,0,27,32,0,32,89,116,
11/21/2018,5,27,22,0,54,0,0,0,0,0,0,0,16,0,16,0,10,3,0,13,60,0,60,130,143,
11/22/2018,6,11,4,0,21,0,0,1,0,1,0,0,13,0,13,0,11,2,0,13,5,0,5,39,53,
11/23/2018,8,12,12,0,32,0,0,0,0,0,0,0,6,0,6,0,6,4,0,10,8,0,8,46,56,
11/24/2018,9,19,15,0,43,0,0,0,0,0,0,0,9,0,9,0,4,0,0,4,0,0,0,52,56,
11/25/2018,7,18,19,0,44,0,0,2,0,2,0,4,7,0,11,0,5,1,0,6,0,0,0,55,63,
11/26/2018,8,26,13,0,47,0,0,0,0,0,0,0,8,0,8,0,4,0,0,4,15,0,15,70,74,
11/27/2018,5,36,12,0,53,0,0,0,0,0,0,0,10,0,10,0,5,0,0,5,41,0,41,104,109,
11/28/2018,6,35,24,6,71,0,0,0,1,1,0,4,18,0,22,0,18,2,0,20,68,0,68,161,182,
11/29/2018,7,25,21,0,53,0,0,0,0,0,0,0,3,0,3,0,3,5,0,8,0,0,0,56,64,
11/30/2018,4,27,22,0,53,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,54,55,
12-01-2018,9,15,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,29,34,
12-02-2018,8,24,11,0,43,0,0,0,0,0,0,3,7,0,10,0,12,0,0,12,0,0,0,53,65,
12-03-2018,6,25,11,0,42,0,0,0,0,0,0,2,5,0,7,0,8,2,0,10,57,0,57,106,116,
12-04-2018,5,28,22,4,59,0,1,1,0,2,0,0,8,0,8,0,0,2,0,2,0,0,0,67,71,
12-05-2018,6,29,14,0,49,0,0,2,0,2,0,0,13,0,13,0,14,3,0,17,81,0,81,143,162,
12-06-2018,7,27,15,4,53,0,0,0,0,0,0,3,10,1,14,0,7,1,0,8,0,0,0,67,75,
12-07-2018,6,30,31,0,67,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,41,0,41,111,113,
12-08-2018,6,20,26,8,60,0,0,2,0,2,0,7,20,0,27,0,9,3,0,12,43,0,43,130,144,
