OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PIH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
01/23/2017,0,13,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
01/24/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
01/25/2017,0,15,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/26/2017,0,9,3,0,12,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,42,0,42,61,61
01/27/2017,0,14,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/28/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
01/29/2017,0,8,1,2,11,0,0,0,0,0,0,0,11,2,13,0,2,1,0,3,0,0,0,24,27
01/30/2017,0,15,5,2,22,0,0,0,0,0,0,14,5,8,27,0,0,0,0,0,0,0,0,49,49
01/31/2017,0,12,4,0,16,0,0,0,0,0,0,17,14,0,31,0,2,0,0,2,42,0,42,89,91
02/01/2017,0,15,3,0,18,0,0,0,0,0,0,9,13,0,22,0,0,3,0,3,16,0,16,56,59
02/02/2017,0,12,0,0,12,0,0,0,0,0,0,16,7,0,23,0,2,0,0,2,4,0,4,39,41
02/03/2017,0,16,3,2,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,26,26
02/04/2017,0,5,2,0,7,0,0,0,0,0,0,1,11,0,12,0,1,0,0,1,12,0,12,31,32
02/05/2017,0,5,0,0,5,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,22,0,22,33,33
02/06/2017,0,10,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/07/2017,0,29,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
02/08/2017,0,12,8,1,21,0,0,0,0,0,0,12,33,0,45,0,2,0,0,2,18,0,18,84,86
02/09/2017,2,13,0,0,15,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,24,24
02/10/2017,0,13,6,0,19,0,0,0,0,0,0,2,2,0,4,0,5,0,0,5,0,0,0,23,28
02/11/2017,0,6,3,0,9,0,0,0,0,0,0,24,16,0,40,0,0,2,0,2,0,0,0,49,51
02/12/2017,1,3,0,0,4,0,0,0,0,0,0,0,22,0,22,0,2,2,0,4,40,0,40,66,70
02/13/2017,0,12,5,2,19,0,0,0,0,0,0,4,20,0,24,0,0,0,0,0,34,0,34,77,77
02/14/2017,0,11,7,0,18,0,0,0,0,0,0,0,28,0,28,0,4,1,0,5,10,0,10,56,61
02/15/2017,0,11,15,0,26,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,0,0,0,63,63
02/16/2017,0,12,10,0,22,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,37,38
02/17/2017,0,11,2,0,13,0,0,0,0,0,0,2,54,0,56,0,0,1,0,1,32,0,32,101,102
02/18/2017,0,8,1,0,9,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,15,15
02/19/2017,0,4,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6
02/20/2017,0,12,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
02/21/2017,0,16,4,0,20,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,27,27
02/22/2017,0,14,1,0,15,0,0,0,0,0,0,1,18,0,19,0,3,0,0,3,8,0,8,42,45
02/23/2017,0,14,3,0,17,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,21,21
02/24/2017,0,10,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/25/2017,0,8,4,0,12,0,0,0,0,0,0,7,7,0,14,0,1,0,0,1,6,0,6,32,33
02/26/2017,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,0,2,1,0,3,0,0,0,9,12
02/27/2017,0,11,2,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,16,16
02/28/2017,0,12,3,0,15,0,0,0,0,0,0,2,5,0,7,0,3,0,0,3,0,0,0,22,25
03/01/2017,0,11,6,0,17,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,19,21
03/02/2017,0,11,4,0,15,0,0,0,0,0,0,0,55,0,55,0,0,4,0,4,21,0,21,91,95
03/03/2017,0,15,6,0,21,0,0,0,0,0,0,0,48,0,48,0,4,0,0,4,28,0,28,97,101
03/04/2017,0,6,4,0,10,0,0,0,0,0,0,8,35,0,43,0,0,2,0,2,24,0,24,77,79
03/05/2017,0,5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
03/06/2017,0,12,4,1,17,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,20,21
03/07/2017,0,12,3,4,19,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,4,4,23,28
03/08/2017,0,16,8,1,25,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,29,29
03/09/2017,0,11,7,0,18,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,10,38,38
03/10/2017,0,15,4,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,20
03/11/2017,0,9,7,0,16,0,0,0,0,0,0,4,43,0,47,0,0,0,0,0,14,0,14,77,77
03/12/2017,0,5,1,0,6,0,0,0,0,0,0,0,13,0,13,0,2,0,0,2,24,0,24,43,45
03/13/2017,0,10,14,0,24,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,36,0,36,90,90
03/14/2017,0,12,4,0,16,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,34,0,34,81,83
03/15/2017,0,15,8,0,23,0,0,0,0,0,0,6,36,0,42,0,0,2,0,2,0,0,0,65,67
03/16/2017,0,20,7,1,28,0,0,0,0,0,0,0,14,0,14,0,1,0,0,1,12,0,12,54,55
03/17/2017,0,14,10,1,25,0,0,0,0,0,0,0,39,0,39,0,0,4,0,4,2,0,2,66,70
03/18/2017,0,5,2,0,7,0,0,0,0,0,0,8,12,0,20,0,1,2,0,3,26,0,26,53,56
03/19/2017,0,11,2,8,21,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,12,12,45,45
03/20/2017,0,11,4,0,15,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,16,0,16,47,48
03/21/2017,0,13,3,0,16,0,0,0,0,0,0,2,18,0,20,0,4,0,0,4,0,0,0,36,40
03/22/2017,0,12,0,0,12,0,0,0,0,0,0,0,8,0,8,0,1,1,0,2,0,0,0,20,22
03/23/2017,0,11,4,0,15,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,20,20
03/24/2017,0,13,7,0,20,0,0,0,0,0,0,2,30,0,32,0,0,1,0,1,33,0,33,85,86
03/25/2017,0,13,8,0,21,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,24,0,24,54,54
03/26/2017,0,5,5,0,10,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,0,0,0,21,24
03/27/2017,0,10,1,0,11,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,16,0,16,29,30
03/28/2017,0,11,9,2,22,0,0,0,0,0,0,1,33,0,34,0,2,1,0,3,36,0,36,92,95
03/29/2017,0,13,1,0,14,0,0,0,0,0,0,1,29,0,30,0,0,3,0,3,20,0,20,64,67
03/30/2017,0,18,3,0,21,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,22,23
03/31/2017,0,16,3,0,19,0,0,0,0,0,0,1,1,0,2,0,0,0,3,3,0,0,0,21,24
04/01/2017,0,8,4,0,12,0,0,0,0,0,0,2,32,0,34,0,0,3,0,3,6,0,6,52,55
04/02/2017,0,5,3,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,9
04/03/2017,0,13,1,0,14,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,32,0,32,77,78
04/04/2017,0,13,10,0,23,0,0,0,0,0,0,0,54,0,54,0,5,1,0,6,30,0,30,107,113
04/05/2017,0,14,9,0,23,0,0,0,0,0,0,0,46,0,46,0,0,8,0,8,4,0,4,73,81
04/06/2017,0,17,4,0,21,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,18,0,18,58,58
04/07/2017,0,14,2,0,16,0,0,0,0,0,0,1,9,0,10,0,1,0,0,1,0,0,0,26,27
04/08/2017,0,10,0,0,10,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,17,17
04/09/2017,0,6,2,0,8,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,9,11
04/10/2017,0,14,3,0,17,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,28,28
04/11/2017,0,11,4,0,15,0,0,0,0,0,0,0,45,0,45,0,4,3,0,7,0,0,0,60,67
04/12/2017,0,15,9,0,24,0,0,0,0,0,0,0,40,0,40,0,0,20,0,20,24,0,24,88,108
04/13/2017,2,17,3,0,22,0,0,0,0,0,0,0,5,0,5,0,5,0,0,5,0,0,0,27,32
04/14/2017,0,14,3,0,17,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,8,0,8,32,32
04/15/2017,0,6,5,0,11,0,0,0,0,0,0,4,45,0,49,0,0,2,0,2,34,0,34,94,96
04/16/2017,0,4,2,0,6,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,14,0,14,35,35
04/17/2017,0,12,7,0,19,0,0,0,0,0,0,4,9,0,13,0,0,0,0,0,4,0,4,36,36
04/18/2017,0,13,0,0,13,0,0,0,0,0,0,6,5,0,11,0,4,1,0,5,0,0,0,24,29
04/19/2017,0,11,5,0,16,0,0,0,0,0,0,6,30,0,36,0,0,2,0,2,28,0,28,80,82
04/20/2017,0,13,0,0,13,0,0,0,0,0,0,2,6,0,8,0,1,0,0,1,12,0,12,33,34
04/21/2017,0,13,3,0,16,0,0,0,0,0,0,2,28,0,30,0,1,2,0,3,0,0,0,46,49
04/22/2017,0,8,4,0,12,0,0,0,0,0,0,2,52,0,54,0,0,0,0,0,26,0,26,92,92
04/23/2017,0,5,6,0,11,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,10,0,10,27,27
04/24/2017,0,13,5,0,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,20,20
04/25/2017,0,13,5,8,26,0,0,0,0,0,0,2,4,0,6,0,0,3,0,3,0,0,0,32,35
04/26/2017,0,13,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
04/27/2017,0,13,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
04/28/2017,0,13,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
04/29/2017,0,6,1,0,7,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,20,0,20,56,56
04/30/2017,0,3,1,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,12,0,12,20,20
05/01/2017,0,12,11,0,23,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,18,0,18,63,63
05/02/2017,0,14,1,0,15,0,0,0,0,0,0,1,22,0,23,0,2,1,0,3,22,0,22,60,63
05/03/2017,2,9,6,0,17,0,0,0,0,0,0,0,39,0,39,0,0,4,0,4,40,0,40,96,100
05/04/2017,0,13,4,0,17,0,0,0,0,0,0,0,30,0,30,0,0,3,0,3,12,0,12,59,62
05/05/2017,0,13,8,0,21,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,12,0,12,57,58
05/06/2017,0,7,0,0,7,0,0,0,0,0,0,2,32,0,34,0,3,2,0,5,26,0,26,67,72
05/07/2017,0,4,2,0,6,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,8,10
05/08/2017,0,11,0,0,11,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,12,0,12,46,47
05/09/2017,0,11,10,0,21,0,0,0,0,0,0,1,21,0,22,0,2,1,0,3,4,0,4,47,50
05/10/2017,0,13,12,0,25,0,0,0,0,0,0,0,39,0,39,0,0,6,0,6,8,0,8,72,78
05/11/2017,0,13,5,0,18,0,0,0,0,0,0,1,59,0,60,0,0,5,0,5,22,0,22,100,105
05/12/2017,0,11,10,0,21,0,0,0,0,0,0,0,30,0,30,0,0,1,0,1,40,0,40,91,92
05/13/2017,0,6,7,1,14,0,0,0,0,0,0,0,3,1,4,0,1,1,0,2,0,0,0,18,20
05/14/2017,0,6,2,0,8,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,16,0,16,46,46
05/15/2017,0,13,3,0,16,0,0,0,0,0,0,0,22,0,22,0,4,2,0,6,28,0,28,66,72
05/16/2017,0,13,8,0,21,0,0,0,0,0,0,1,15,0,16,0,1,3,0,4,0,0,0,37,41
05/17/2017,0,14,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
05/18/2017,0,13,8,0,21,0,0,0,0,0,0,8,24,0,32,0,0,0,0,0,12,0,12,65,65
05/19/2017,0,12,7,0,19,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,22,0,22,65,66
05/20/2017,0,7,1,0,8,0,0,0,0,0,0,0,31,0,31,0,0,0,1,1,20,0,20,59,60
05/21/2017,0,5,1,0,6,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,19,20
05/22/2017,0,12,2,0,14,0,0,0,0,0,0,1,26,0,27,0,0,0,0,0,32,0,32,73,73
05/23/2017,0,15,7,0,22,0,0,0,0,0,0,0,45,0,45,0,2,3,0,5,30,0,30,97,102
05/24/2017,2,18,6,0,26,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,0,0,0,46,48
05/25/2017,0,18,9,0,27,0,0,0,0,0,0,0,24,0,24,0,0,3,0,3,16,0,16,67,70
05/26/2017,0,15,2,0,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,19,19
05/27/2017,0,6,1,0,7,0,0,0,0,0,0,2,29,0,31,0,3,0,0,3,0,0,0,38,41
05/28/2017,0,2,1,0,3,0,0,0,0,0,0,4,13,0,17,0,0,1,0,1,22,0,22,42,43
05/29/2017,0,5,2,0,7,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,12,0,12,44,45
05/30/2017,0,10,3,2,15,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,34,0,34,83,84
05/31/2017,0,11,5,0,16,0,0,0,0,0,0,0,37,2,39,0,0,8,0,8,20,0,20,75,83
06/01/2017,0,18,5,0,23,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,12,0,12,51,51
06/02/2017,0,12,5,0,17,0,0,0,0,0,0,0,61,0,61,0,4,4,0,8,59,0,59,137,145
06/03/2017,0,5,1,0,6,0,0,0,0,0,0,2,41,0,43,0,2,1,0,3,42,0,42,91,94
06/04/2017,0,4,1,0,5,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,14,14
06/05/2017,0,12,5,0,17,0,0,0,0,0,0,3,34,0,37,0,1,5,0,6,24,0,24,78,84
06/06/2017,0,13,6,0,19,0,0,0,0,0,0,4,35,0,39,0,6,3,0,9,14,0,14,72,81
06/07/2017,0,19,14,2,35,0,0,0,0,0,0,0,31,2,33,0,3,0,0,3,42,0,42,110,113
06/08/2017,1,13,5,2,21,0,0,0,0,0,3,14,9,0,26,1,2,0,0,3,0,0,0,47,50
06/09/2017,0,16,5,1,22,0,0,0,0,0,0,15,21,0,36,0,9,1,0,10,6,0,6,64,74
06/10/2017,0,5,7,1,13,0,0,0,0,0,0,33,7,0,40,0,3,1,0,4,2,0,2,55,59
06/11/2017,0,3,0,0,3,0,0,0,0,0,0,3,6,0,9,0,0,1,0,1,0,0,0,12,13
06/12/2017,4,16,0,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,22,22
06/13/2017,0,12,6,0,18,0,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,21,22
06/14/2017,0,16,8,0,24,0,0,0,0,0,0,3,32,0,35,0,0,0,0,0,12,0,12,71,71
06/15/2017,0,14,5,0,19,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,18,0,18,68,70
06/16/2017,0,12,3,0,15,0,0,0,0,0,0,2,15,0,17,0,1,0,0,1,0,0,0,32,33
06/17/2017,0,5,2,0,7,0,0,0,0,0,0,1,13,1,15,0,0,0,0,0,6,0,6,28,28
06/18/2017,0,3,4,0,7,0,0,0,0,0,2,4,22,0,28,0,0,0,0,0,12,0,12,47,47
06/19/2017,0,10,7,0,17,0,0,0,0,0,0,3,31,0,34,0,2,10,0,12,24,0,24,75,87
06/20/2017,0,10,6,0,16,0,0,0,0,0,0,1,50,0,51,0,4,9,0,13,34,0,34,101,114
06/21/2017,0,15,11,0,26,0,0,0,0,0,0,5,38,0,43,0,1,1,0,2,22,0,22,91,93
06/22/2017,0,11,1,0,12,0,0,0,0,0,0,0,22,0,22,0,2,2,0,4,16,0,16,50,54
06/23/2017,0,12,9,0,21,0,0,0,0,0,0,3,36,2,41,0,4,1,2,7,22,0,22,84,91
06/24/2017,0,7,8,0,15,0,0,0,0,0,0,3,36,0,39,0,3,1,0,4,28,0,28,82,86
06/25/2017,0,6,4,0,10,0,0,0,0,0,0,6,19,0,25,0,0,1,0,1,0,0,0,35,36
06/26/2017,0,12,5,0,17,0,0,0,0,0,0,0,31,0,31,0,0,4,0,4,0,0,0,48,52
06/27/2017,0,17,5,0,22,0,0,0,0,0,0,42,26,0,68,0,2,0,0,2,10,0,10,100,102
06/28/2017,0,12,10,0,22,0,0,0,0,0,0,25,33,0,58,0,2,1,0,3,24,0,24,104,107
06/29/2017,0,13,9,0,22,0,0,0,0,0,0,6,25,0,31,0,2,39,0,41,10,0,10,63,104
06/30/2017,0,15,8,2,25,0,0,0,0,0,0,8,50,0,58,0,3,35,0,38,12,0,12,95,133
07/01/2017,1,7,3,0,11,0,0,1,0,1,0,1,26,2,29,0,5,1,2,8,6,0,6,46,55
07/02/2017,0,6,3,0,9,0,0,0,0,0,4,22,14,0,40,0,2,0,0,2,16,0,16,65,67
07/03/2017,0,13,7,0,20,0,0,0,0,0,1,26,37,0,64,0,0,0,0,0,12,0,12,96,96
07/04/2017,0,4,0,0,4,0,0,0,0,0,0,62,28,0,90,0,3,1,0,4,16,0,16,110,114
07/05/2017,0,16,3,5,24,0,0,0,0,0,0,6,40,0,46,0,4,0,0,4,10,10,20,90,94
07/06/2017,0,14,5,0,19,0,0,0,0,0,0,5,35,0,40,0,4,6,0,10,4,0,4,63,73
07/07/2017,0,16,9,0,25,0,0,0,0,0,0,14,36,0,50,0,2,2,0,4,28,0,28,103,107
07/08/2017,0,6,1,1,8,0,0,0,0,0,0,12,24,0,36,0,0,3,0,3,0,0,0,44,47
07/09/2017,0,4,1,1,6,0,0,0,0,0,0,19,32,0,51,0,3,0,0,3,0,0,0,57,60
07/10/2017,0,11,5,0,16,0,0,0,0,0,0,19,37,0,56,0,0,3,0,3,0,0,0,72,75
07/11/2017,1,12,1,1,15,0,0,0,0,0,4,46,30,4,84,0,6,9,1,16,0,4,4,103,119
07/12/2017,0,12,6,0,18,0,0,0,0,0,0,25,47,0,72,0,4,0,0,4,24,0,24,114,118
07/13/2017,1,11,13,0,25,0,0,0,0,0,0,32,28,0,60,0,0,1,0,1,22,0,22,107,108
07/14/2017,0,12,7,0,19,0,0,0,0,0,0,3,49,0,52,0,0,5,0,5,14,0,14,85,90
07/15/2017,0,9,4,0,13,0,0,0,0,0,0,15,28,0,43,0,1,4,0,5,18,0,18,74,79
07/16/2017,0,6,1,1,8,0,0,0,0,0,0,41,18,0,59,0,0,4,0,4,16,0,16,83,87
07/17/2017,1,11,7,4,23,0,0,0,0,0,1,4,28,1,34,0,2,2,0,4,14,8,22,79,83
07/18/2017,0,17,11,2,30,0,0,0,0,0,0,9,46,0,55,0,2,4,0,6,18,0,18,103,109
07/19/2017,0,14,10,2,26,0,0,0,0,0,0,2,49,13,64,0,0,2,0,2,4,18,22,112,114
07/20/2017,1,16,4,0,21,0,0,0,0,0,1,21,44,0,66,0,0,2,0,2,50,0,50,137,139
07/21/2017,1,14,6,0,21,0,0,0,0,0,0,12,61,0,73,0,3,2,0,5,22,0,22,116,121
07/22/2017,0,5,5,0,10,0,0,0,0,0,1,3,48,0,52,0,0,4,0,4,10,0,10,72,76
07/23/2017,0,8,4,0,12,0,0,0,0,0,31,111,27,0,169,0,4,0,0,4,32,0,32,213,217
07/24/2017,0,13,8,0,21,0,0,0,0,0,1,7,30,0,38,0,0,5,0,5,0,0,0,59,64
07/25/2017,0,14,9,0,23,0,0,0,0,0,0,3,34,0,37,0,5,2,0,7,18,0,18,78,85
07/26/2017,0,20,8,2,30,0,0,0,0,0,0,10,23,2,35,0,1,15,0,16,0,2,2,67,83
07/27/2017,0,12,9,0,21,0,0,0,0,0,0,3,44,0,47,0,3,6,0,9,44,0,44,112,121
07/28/2017,0,12,6,0,18,0,0,0,0,0,1,2,24,0,27,0,1,16,0,17,12,0,12,57,74
07/29/2017,0,8,5,0,13,0,0,0,0,0,0,12,34,2,48,0,0,1,0,1,0,0,0,61,62
07/30/2017,0,4,6,0,10,0,0,0,0,0,26,79,28,0,133,0,0,1,0,1,0,0,0,143,144
07/31/2017,0,10,7,0,17,0,0,0,0,0,9,77,61,0,147,0,0,3,0,3,4,0,4,168,171
08/01/2017,0,12,8,2,22,0,0,0,0,0,0,11,36,0,47,0,5,5,0,10,30,0,30,99,109
08/02/2017,0,11,5,0,16,0,0,0,0,0,11,49,49,0,109,0,0,0,0,0,17,0,17,142,142
08/03/2017,0,14,8,0,22,0,0,0,0,0,31,148,59,0,238,0,0,3,0,3,28,0,28,288,291
08/04/2017,0,11,6,3,20,0,0,0,0,0,18,15,33,1,67,0,1,5,0,6,16,0,16,103,109
08/05/2017,0,5,2,0,7,0,0,0,0,0,49,123,9,0,181,3,0,0,0,3,0,0,0,188,191
08/06/2017,0,5,2,2,9,0,0,0,0,0,18,118,24,2,162,0,50,1,0,51,0,0,0,171,222
08/07/2017,0,12,7,0,19,0,0,0,0,0,0,21,40,0,61,0,3,1,0,4,26,0,26,106,110
08/08/2017,2,14,10,0,26,0,0,0,0,0,0,22,20,0,42,0,3,0,0,3,36,0,36,104,107
08/09/2017,0,11,5,0,16,0,0,0,0,0,1,10,48,0,59,0,0,4,0,4,32,0,32,107,111
08/10/2017,0,14,5,0,19,0,0,1,0,1,0,16,42,0,58,0,2,0,0,2,0,0,0,77,80
08/11/2017,0,10,5,0,15,0,0,0,0,0,1,11,47,0,59,0,2,0,0,2,6,0,6,80,82
08/12/2017,0,5,8,0,13,0,0,0,0,0,0,36,29,0,65,0,2,5,0,7,8,0,8,86,93
08/13/2017,0,5,2,0,7,0,0,0,0,0,0,30,8,0,38,0,0,0,0,0,6,0,6,51,51
08/14/2017,0,11,3,0,14,0,0,0,0,0,0,5,8,0,13,0,0,0,0,0,0,0,0,27,27
08/15/2017,0,16,12,0,28,0,0,0,0,0,0,0,49,0,49,0,2,1,0,3,30,0,30,107,110
08/16/2017,0,12,3,0,15,0,0,0,0,0,0,3,42,0,45,0,0,2,0,2,18,0,18,78,80
08/17/2017,0,15,5,0,20,0,0,0,0,0,0,4,49,0,53,0,0,3,0,3,12,0,12,85,88
08/18/2017,0,17,11,0,28,0,0,0,0,0,0,5,39,0,44,0,0,0,0,0,30,0,30,102,102
08/19/2017,0,7,7,0,14,0,0,0,0,0,0,13,35,0,48,0,0,5,0,5,10,0,10,72,77
08/20/2017,0,6,2,2,10,0,0,0,0,0,0,29,5,0,34,0,0,0,0,0,0,0,0,44,44
08/21/2017,0,12,7,2,21,0,0,0,0,0,0,3,42,3,48,0,0,10,0,10,20,10,30,99,109
08/22/2017,0,18,13,0,31,0,0,0,0,0,0,57,29,0,86,0,4,3,0,7,10,0,10,127,134
08/23/2017,0,15,4,0,19,0,0,0,0,0,0,54,21,0,75,0,2,1,0,3,0,0,0,94,97
