OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GPT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,15,11,8,18,52,0,0,0,0,0,0,2,4,2,8,0,2,0,1,3,0,6,6,66,69
01/23/2017,15,13,14,59,101,0,0,0,0,0,0,5,16,0,21,0,0,1,2,3,22,18,40,162,165
01/24/2017,17,19,18,102,156,0,0,0,0,0,0,1,16,14,31,0,2,4,1,7,22,52,74,261,268
01/25/2017,16,14,12,111,153,0,0,0,1,1,0,0,14,13,27,0,0,0,2,2,10,20,30,210,213
01/26/2017,18,22,17,85,142,0,0,0,0,0,0,0,17,14,31,0,0,3,1,4,8,12,20,193,197
01/27/2017,16,12,18,87,133,0,0,1,0,1,0,0,27,6,33,0,1,2,1,4,6,8,14,180,185
01/28/2017,14,11,7,40,72,0,0,0,0,0,0,2,13,13,28,0,0,2,1,3,2,20,22,122,125
01/29/2017,15,11,15,27,68,0,0,0,0,0,0,2,21,9,32,0,0,7,4,11,0,0,0,100,111
01/30/2017,16,9,8,80,113,0,0,0,0,0,0,0,16,17,33,0,0,5,2,7,46,13,59,205,212
01/31/2017,18,12,8,45,83,0,0,0,0,0,0,1,20,30,51,0,0,1,3,4,0,0,0,134,138
02/01/2017,21,11,4,119,155,0,0,0,0,0,0,6,34,30,70,0,0,3,4,7,26,26,52,277,284
02/02/2017,16,13,23,95,147,0,0,0,0,0,0,0,9,22,31,0,0,0,0,0,22,8,30,208,208
02/03/2017,17,12,26,76,131,0,0,0,0,0,0,0,5,8,13,0,0,1,1,2,2,12,14,158,160
02/04/2017,15,14,5,18,52,0,0,0,0,0,0,3,24,15,42,0,0,4,1,5,0,0,0,94,99
02/05/2017,14,12,14,14,54,0,0,0,0,0,0,0,13,2,15,0,0,2,1,3,0,0,0,69,72
02/06/2017,17,9,11,93,130,0,0,0,0,0,0,1,14,12,27,0,1,2,0,3,8,47,55,212,215
02/07/2017,18,10,11,10,49,0,0,0,2,2,0,0,4,2,6,0,0,0,0,0,0,0,0,55,57
02/08/2017,17,20,7,67,111,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,42,42,157,157
02/09/2017,19,14,5,81,119,0,0,0,0,0,0,0,18,29,47,0,0,5,2,7,28,26,54,220,227
02/10/2017,22,14,17,60,113,0,0,0,0,0,0,2,19,15,36,0,0,2,2,4,0,22,22,171,175
02/11/2017,15,12,12,4,43,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,23,0,23,73,80
02/12/2017,17,9,12,21,59,0,0,0,0,0,0,1,7,3,11,0,0,0,2,2,28,6,34,104,106
02/13/2017,17,13,12,62,104,0,0,0,0,0,0,2,18,5,25,0,0,4,4,8,28,12,40,169,177
02/14/2017,17,12,16,49,94,0,0,0,0,0,0,0,11,3,14,0,0,6,0,6,20,16,36,144,150
02/15/2017,17,14,18,110,159,0,0,0,0,0,0,0,11,6,17,0,1,1,2,4,0,0,0,176,180
02/16/2017,16,17,24,72,129,0,0,0,0,0,0,0,30,23,53,0,0,4,4,8,12,52,64,246,254
02/17/2017,16,16,23,30,85,0,0,0,0,0,0,0,16,0,16,0,0,6,1,7,0,0,0,101,108
02/18/2017,12,10,11,18,51,0,0,0,0,0,0,0,10,3,13,0,1,4,4,9,16,11,27,91,100
02/19/2017,14,15,20,24,73,0,0,0,1,1,0,0,23,2,25,0,0,4,0,4,0,0,0,98,103
02/20/2017,16,11,7,18,52,0,0,0,0,0,0,0,3,2,5,0,0,2,0,2,0,0,0,57,59
02/21/2017,16,16,21,77,130,0,0,0,1,1,0,0,8,2,10,0,0,4,0,4,20,67,87,227,232
02/22/2017,19,19,30,119,187,0,0,0,0,0,0,2,9,17,28,0,1,0,4,5,12,20,32,247,252
02/23/2017,16,17,24,99,156,0,0,1,1,2,0,0,16,18,34,0,0,7,4,11,0,82,82,272,285
02/24/2017,16,12,25,51,104,0,0,0,0,0,0,2,20,9,31,0,0,5,3,8,68,30,98,233,241
02/25/2017,16,9,9,29,63,0,0,0,0,0,0,0,15,6,21,0,0,2,2,4,26,8,34,118,122
02/26/2017,16,10,14,33,73,0,0,0,0,0,0,7,13,1,21,0,1,2,3,6,0,22,22,116,122
02/27/2017,16,11,9,40,76,0,0,0,0,0,0,0,4,1,5,0,0,1,0,1,0,8,8,89,90
02/28/2017,16,13,8,58,95,0,0,0,0,0,0,1,4,0,5,0,0,3,1,4,18,4,22,122,126
03/01/2017,16,12,14,53,95,0,0,0,0,0,0,0,3,1,4,0,0,1,1,2,0,32,32,131,133
03/02/2017,17,12,12,89,130,0,0,0,1,1,1,1,14,8,24,0,0,3,2,5,0,4,4,158,164
03/03/2017,16,15,18,63,112,0,0,0,0,0,0,1,25,7,33,0,0,5,0,5,0,0,0,145,150
03/04/2017,13,12,17,17,59,0,0,0,0,0,0,0,21,8,29,0,0,3,1,4,0,0,0,88,92
03/05/2017,19,11,22,28,80,0,0,0,0,0,0,0,6,3,9,0,0,3,0,3,0,0,0,89,92
03/06/2017,19,8,9,135,171,0,0,0,1,1,0,0,15,10,25,0,0,3,3,6,6,14,20,216,223
03/07/2017,20,8,15,46,89,0,0,0,0,0,0,2,15,3,20,0,1,2,1,4,10,14,24,133,137
03/08/2017,22,11,29,49,111,0,0,0,0,0,0,0,19,11,30,0,1,1,0,2,30,12,42,183,185
03/09/2017,20,10,13,71,114,0,0,0,1,1,0,3,10,15,28,0,0,5,1,6,0,12,12,154,161
03/10/2017,20,10,16,22,68,0,0,0,0,0,0,0,14,6,20,0,1,3,3,7,32,4,36,124,131
03/11/2017,16,7,7,24,54,0,0,0,0,0,0,1,13,2,16,0,0,0,0,0,32,18,50,120,120
03/12/2017,11,5,5,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
03/13/2017,19,6,4,49,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,78,79
03/14/2017,19,12,14,126,171,0,0,0,1,1,0,1,11,0,12,0,1,1,1,3,16,68,84,267,271
03/15/2017,19,11,19,64,113,0,0,0,0,0,0,3,24,19,46,0,0,2,4,6,0,0,0,159,165
03/16/2017,21,14,20,66,121,0,0,0,0,0,0,0,28,10,38,0,0,3,3,6,44,4,48,207,213
03/17/2017,19,10,15,94,138,0,0,0,0,0,0,0,24,10,34,0,0,4,3,7,8,14,22,194,201
03/18/2017,17,7,10,14,48,0,0,0,0,0,0,1,25,4,30,0,0,7,1,8,0,0,0,78,86
03/19/2017,21,10,21,32,84,0,0,0,0,0,0,0,22,7,29,0,0,2,1,3,32,2,34,147,150
03/20/2017,21,9,5,78,113,0,0,0,0,0,0,0,14,14,28,0,0,2,1,3,36,10,46,187,190
03/21/2017,21,11,9,84,125,0,0,0,1,1,0,1,5,17,23,0,0,1,2,3,0,0,0,148,152
03/22/2017,22,11,9,91,133,0,0,0,0,0,0,1,4,13,18,0,0,4,0,4,20,10,30,181,185
03/23/2017,21,11,15,67,114,0,0,0,1,1,0,1,12,9,22,0,0,6,0,6,0,0,0,136,143
03/24/2017,21,8,13,57,99,0,0,0,0,0,0,0,7,4,11,0,1,1,1,3,16,6,22,132,135
03/25/2017,19,8,6,2,35,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,14,0,14,53,55
03/26/2017,19,8,19,34,80,0,0,0,0,0,0,1,8,8,17,0,0,4,1,5,0,0,0,97,102
03/27/2017,20,8,16,93,137,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,2,6,143,146
03/28/2017,22,12,18,125,177,0,0,0,0,0,0,2,10,8,20,0,1,0,1,2,0,10,10,207,209
03/29/2017,20,14,16,80,130,0,0,0,0,0,0,1,11,7,19,0,1,4,2,7,6,4,10,159,166
03/30/2017,20,13,14,14,61,0,0,0,1,1,0,0,5,0,5,0,0,1,0,1,0,16,16,82,84
03/31/2017,16,13,25,136,190,0,0,0,0,0,0,1,14,31,46,0,0,3,1,4,0,16,16,252,256
04/01/2017,14,11,12,18,55,0,0,0,0,0,0,1,33,8,42,0,0,9,1,10,20,0,20,117,127
04/02/2017,17,21,15,3,56,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,63,64
04/03/2017,16,7,4,36,63,0,0,0,0,0,0,0,3,5,8,0,0,4,2,6,0,0,0,71,77
04/04/2017,20,8,21,69,118,0,0,0,0,0,0,0,21,13,34,0,0,6,3,9,0,42,42,194,203
04/05/2017,15,9,11,16,51,0,0,0,0,0,0,0,8,8,16,0,0,6,0,6,0,12,12,79,85
04/06/2017,18,10,27,65,120,0,0,0,2,2,0,0,9,9,18,0,0,2,1,3,6,23,29,167,172
04/07/2017,17,14,16,75,122,0,0,0,0,0,0,0,17,8,25,0,1,1,0,2,8,36,44,191,193
04/08/2017,18,9,12,5,44,0,0,0,0,0,0,6,16,3,25,0,8,1,1,10,26,0,26,95,105
04/09/2017,16,9,16,12,53,0,0,0,0,0,0,1,14,12,27,0,1,4,1,6,0,0,0,80,86
04/10/2017,20,12,13,68,113,0,0,0,3,3,0,0,6,6,12,0,0,5,4,9,0,0,0,125,137
04/11/2017,21,6,10,32,69,0,0,0,0,0,0,0,19,10,29,0,3,5,4,12,22,0,22,120,132
04/12/2017,20,6,6,85,117,0,0,0,1,1,0,2,9,12,23,0,1,2,4,7,0,0,0,140,148
04/13/2017,22,10,19,82,133,0,0,0,1,1,0,0,6,22,28,0,0,2,1,3,18,24,42,203,207
04/14/2017,20,8,12,27,67,0,0,0,0,0,0,0,13,3,16,0,0,3,1,4,12,30,42,125,129
04/15/2017,18,9,10,0,37,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,10,0,10,59,63
04/16/2017,20,6,3,0,29,0,0,1,0,1,0,0,13,0,13,0,0,3,0,3,0,0,0,42,46
04/17/2017,20,7,19,43,89,0,0,0,0,0,0,0,8,0,8,0,0,5,4,9,14,20,34,131,140
04/18/2017,19,6,8,135,168,0,0,0,0,0,0,0,13,11,24,0,0,1,0,1,26,14,40,232,233
04/19/2017,20,7,7,47,81,0,0,0,0,0,0,2,17,16,35,0,0,4,4,8,14,0,14,130,138
04/20/2017,20,15,17,80,132,0,0,0,1,1,0,1,11,14,26,0,1,5,2,8,34,22,56,214,223
04/21/2017,19,9,25,63,116,0,0,0,0,0,0,2,24,7,33,0,0,2,0,2,10,18,28,177,179
04/22/2017,18,10,13,35,76,0,0,0,0,0,0,2,18,5,25,0,0,4,2,6,16,0,16,117,123
04/23/2017,19,10,12,6,47,0,0,0,0,0,0,0,6,3,9,0,0,2,1,3,12,12,24,80,83
04/24/2017,20,10,10,104,144,0,0,0,1,1,0,2,15,6,23,0,0,1,1,2,0,10,10,177,180
04/25/2017,24,8,10,47,89,0,0,0,1,1,0,1,15,6,22,0,1,4,2,7,6,2,8,119,127
04/26/2017,19,10,26,65,120,0,0,0,0,0,0,0,14,7,21,0,0,1,1,2,10,0,10,151,153
04/27/2017,22,12,19,129,182,0,0,0,1,1,0,1,13,15,29,0,1,4,2,7,0,112,112,323,331
04/28/2017,23,12,26,55,116,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,122,122
04/29/2017,18,7,4,11,40,0,0,0,0,0,0,1,4,0,5,0,0,3,0,3,0,8,8,53,56
04/30/2017,19,10,11,0,40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,41,41
05/01/2017,29,9,25,84,147,0,0,0,0,0,0,1,13,10,24,0,2,4,1,7,0,30,30,201,208
05/02/2017,20,8,22,62,112,0,0,0,0,0,0,1,23,10,34,0,0,1,1,2,24,8,32,178,180
05/03/2017,18,8,23,17,66,0,0,0,2,2,0,0,9,7,16,0,0,5,0,5,0,0,0,82,89
05/04/2017,21,8,18,113,160,0,0,0,0,0,0,0,8,15,23,0,2,3,0,5,0,0,0,183,188
05/05/2017,20,9,14,110,153,0,0,0,1,1,0,2,9,12,23,0,1,12,0,13,1,66,67,243,257
05/06/2017,19,8,7,2,36,0,0,0,0,0,0,0,20,5,25,0,1,2,0,3,4,0,4,65,68
05/07/2017,23,7,6,17,53,0,0,0,0,0,0,0,21,6,27,0,0,6,0,6,0,0,0,80,86
05/08/2017,19,9,9,58,95,0,0,0,0,0,0,1,15,12,28,0,1,3,4,8,8,0,8,131,139
05/09/2017,20,11,14,61,106,0,0,0,0,0,0,1,24,2,27,0,0,2,1,3,0,0,0,133,136
05/10/2017,23,12,9,88,132,0,0,0,0,0,0,2,19,10,31,0,0,5,0,5,0,0,0,163,168
05/11/2017,22,12,13,49,96,0,0,0,0,0,0,0,8,6,14,0,1,3,2,6,0,0,0,110,116
05/12/2017,20,10,10,5,45,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,1,0,1,53,53
05/13/2017,18,7,5,4,34,0,0,0,0,0,0,2,21,1,24,0,2,5,1,8,20,8,28,86,94
05/14/2017,20,6,8,13,47,0,0,0,0,0,0,0,27,7,34,0,0,1,0,1,16,34,50,131,132
05/15/2017,20,16,13,54,103,0,0,0,0,0,0,0,15,11,26,0,0,1,3,4,0,0,0,129,133
05/16/2017,20,10,8,70,108,0,0,0,0,0,0,0,17,14,31,0,1,5,5,11,16,28,44,183,194
05/17/2017,22,10,25,79,136,0,0,0,0,0,0,0,10,18,28,0,0,7,4,11,0,0,0,164,175
05/18/2017,19,9,24,66,118,0,0,0,0,0,0,2,15,11,28,0,1,4,2,7,10,24,34,180,187
05/19/2017,20,10,16,67,113,0,0,0,0,0,0,0,13,5,18,0,0,6,2,8,2,20,22,153,161
05/20/2017,19,10,10,7,46,0,0,0,0,0,0,2,3,0,5,0,0,2,0,2,12,0,12,63,65
05/21/2017,23,8,15,5,51,0,0,0,0,0,0,1,7,1,9,0,1,0,0,1,0,0,0,60,61
05/22/2017,19,12,18,20,69,0,0,0,0,0,0,0,13,3,16,0,0,2,0,2,6,4,10,95,97
05/23/2017,18,12,13,63,106,0,0,0,1,1,0,0,5,1,6,0,1,3,1,5,0,24,24,136,142
05/24/2017,22,13,14,69,118,0,0,1,0,1,0,0,8,8,16,0,0,3,2,5,0,34,34,168,174
05/25/2017,19,13,26,91,149,0,0,0,0,0,0,2,36,17,55,0,0,6,1,7,6,46,52,256,263
05/26/2017,21,9,10,13,53,0,0,0,0,0,0,1,30,2,33,0,0,3,0,3,0,0,0,86,89
05/27/2017,18,8,9,0,35,0,0,0,0,0,0,2,9,0,11,0,0,3,0,3,38,0,38,84,87
05/28/2017,19,7,9,0,35,0,0,0,0,0,0,1,8,1,10,0,0,0,0,0,0,0,0,45,45
05/29/2017,18,7,3,1,29,0,0,0,0,0,0,2,7,0,9,0,0,4,0,4,0,0,0,38,42
05/30/2017,19,8,11,4,42,0,0,0,0,0,0,0,4,3,7,0,0,1,0,1,16,0,16,65,66
05/31/2017,20,14,13,14,61,0,0,0,0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,63,65
06/01/2017,20,11,21,25,77,0,0,0,0,0,0,0,12,10,22,0,0,8,0,8,52,24,76,175,183
06/02/2017,19,15,10,51,95,0,0,0,0,0,0,0,8,8,16,0,1,2,1,4,0,16,16,127,131
06/03/2017,20,10,17,5,52,0,0,0,0,0,0,0,3,2,5,0,0,6,0,6,16,0,16,73,79
06/04/2017,20,6,16,12,54,0,0,0,0,0,0,3,7,0,10,0,0,0,1,1,17,0,17,81,82
06/05/2017,20,5,3,42,70,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,12,16,28,104,104
06/06/2017,17,13,23,27,80,0,0,0,0,0,0,0,2,3,5,0,0,0,1,1,0,0,0,85,86
06/07/2017,20,14,37,76,147,0,0,0,0,0,0,3,26,20,49,0,0,5,3,8,0,0,0,196,204
06/08/2017,20,9,13,50,92,0,0,0,1,1,0,7,33,20,60,0,2,0,1,3,38,18,56,208,212
06/09/2017,20,12,20,72,124,0,0,0,0,0,0,2,23,15,40,0,1,1,0,2,13,14,27,191,193
06/10/2017,18,10,14,16,58,0,0,0,0,0,0,0,24,6,30,0,0,1,6,7,2,24,26,114,121
06/11/2017,19,13,39,18,89,0,0,0,0,0,0,2,12,9,23,0,0,3,1,4,40,12,52,164,168
06/12/2017,19,7,4,13,43,0,0,0,0,0,0,4,3,2,9,0,2,2,0,4,42,0,42,94,98
06/13/2017,18,10,9,11,48,0,0,0,0,0,0,0,4,1,5,0,0,6,1,7,32,0,32,85,92
06/14/2017,20,8,10,29,67,0,0,0,0,0,0,8,3,6,17,0,1,2,1,4,0,20,20,104,108
06/15/2017,19,10,15,6,50,0,0,0,1,1,0,0,12,17,29,0,0,2,3,5,2,0,2,81,87
06/16/2017,22,9,12,59,102,0,0,0,0,0,0,0,6,4,10,0,0,3,5,8,0,2,2,114,122
06/17/2017,17,7,12,9,45,0,0,0,0,0,0,2,15,3,20,0,0,3,1,4,0,0,0,65,69
06/18/2017,23,7,13,1,44,0,0,0,0,0,0,2,5,1,8,0,0,3,2,5,0,0,0,52,57
06/19/2017,21,9,6,52,88,0,0,0,1,1,0,0,9,1,10,0,2,8,4,14,0,4,4,102,117
06/20/2017,18,8,10,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43
06/21/2017,19,10,3,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
06/22/2017,19,8,7,0,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,35,35
06/23/2017,19,10,8,63,100,0,0,0,0,0,0,0,2,4,6,0,0,1,0,1,0,0,0,106,107
06/24/2017,18,5,7,14,44,0,0,0,0,0,0,2,4,5,11,0,0,3,1,4,38,0,38,93,97
06/25/2017,22,9,12,12,55,0,0,0,1,1,0,0,9,2,11,0,0,5,0,5,0,0,0,66,72
06/26/2017,20,9,16,81,126,0,0,0,2,2,0,1,24,14,39,0,0,6,4,10,20,70,90,255,267
06/27/2017,18,10,13,63,104,0,0,0,2,2,0,0,25,6,31,0,1,4,2,7,68,22,90,225,234
06/28/2017,20,7,14,51,92,0,0,0,1,1,0,1,8,6,15,0,0,4,2,6,0,10,10,117,124
06/29/2017,20,14,10,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52
06/30/2017,21,10,15,37,83,0,0,0,0,0,0,0,20,0,20,0,1,1,1,3,30,6,36,139,142
07/01/2017,13,10,14,2,39,0,0,0,0,0,0,1,16,0,17,0,0,7,0,7,48,0,48,104,111
07/02/2017,12,6,9,0,27,0,0,0,0,0,0,1,16,1,18,0,0,2,0,2,2,0,2,47,49
07/03/2017,16,8,12,0,36,0,0,0,0,0,0,1,13,0,14,0,0,6,2,8,2,0,2,52,60
07/04/2017,12,5,6,0,23,0,0,0,0,0,0,2,8,0,10,0,1,5,0,6,0,0,0,33,39
07/05/2017,16,8,10,106,140,0,0,0,0,0,0,1,13,2,16,0,0,8,2,10,0,0,0,156,166
07/06/2017,19,9,18,82,128,0,0,0,2,2,0,2,12,17,31,0,0,6,1,7,0,0,0,159,168
07/07/2017,16,10,10,7,43,0,0,0,1,1,24,1,6,6,37,0,0,2,0,2,0,0,0,80,83
07/08/2017,14,5,7,7,33,0,0,0,0,0,0,0,5,9,14,0,0,4,0,4,28,0,28,75,79
07/09/2017,15,7,14,25,61,0,0,0,0,0,0,0,16,3,19,0,0,3,2,5,0,0,0,80,85
07/10/2017,22,9,8,70,109,0,0,1,0,1,0,0,20,0,20,0,0,2,0,2,14,0,14,143,146
07/11/2017,16,9,9,38,72,0,0,0,0,0,0,0,20,7,27,0,0,1,2,3,0,0,0,99,102
07/12/2017,16,12,19,44,91,0,0,0,1,1,0,1,20,15,36,0,0,4,2,6,14,32,46,173,180
07/13/2017,20,8,20,17,65,0,0,0,0,0,0,1,8,2,11,0,0,3,2,5,52,0,52,128,133
07/14/2017,18,8,25,22,73,0,0,0,2,2,0,0,17,2,19,0,1,5,0,6,18,4,22,114,122
07/15/2017,13,7,10,0,30,0,0,0,0,0,0,0,13,5,18,0,0,3,0,3,6,0,6,54,57
07/16/2017,16,6,13,8,43,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,45,45
07/17/2017,19,7,11,45,82,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,38,4,42,135,135
07/18/2017,15,9,12,55,91,0,0,0,0,0,0,1,11,15,27,0,1,5,5,11,14,25,39,157,168
07/19/2017,15,11,12,70,108,0,0,0,1,1,0,1,16,12,29,0,0,4,1,5,30,18,48,185,191
07/20/2017,21,11,12,82,126,0,0,0,0,0,0,8,6,8,22,0,0,13,1,14,22,22,44,192,206
07/21/2017,15,13,11,36,75,0,0,0,0,0,0,1,12,6,19,0,2,8,4,14,0,10,10,104,118
07/22/2017,14,5,14,4,37,0,0,0,0,0,0,1,11,1,13,0,1,2,0,3,0,0,0,50,53
07/23/2017,16,6,6,0,28,0,0,0,0,0,0,2,10,1,13,0,0,4,1,5,0,0,0,41,46
07/24/2017,20,8,9,4,41,0,0,0,0,0,0,0,7,1,8,0,0,5,0,5,0,0,0,49,54
07/25/2017,16,11,17,19,63,0,0,0,0,0,0,1,14,3,18,0,1,3,1,5,14,0,14,95,100
07/26/2017,16,8,22,56,102,0,0,0,0,0,0,1,11,8,20,0,2,7,2,11,8,14,22,144,155
07/27/2017,20,8,25,72,125,0,0,0,0,0,0,0,16,17,33,0,0,4,3,7,6,26,32,190,197
07/28/2017,15,14,11,88,128,0,0,0,0,0,0,3,18,7,28,0,2,7,2,11,2,20,22,178,189
07/29/2017,13,7,9,14,43,0,0,0,0,0,0,2,13,0,15,0,0,2,0,2,0,0,0,58,60
07/30/2017,16,9,11,13,49,0,0,0,0,0,0,2,23,2,27,0,0,3,0,3,0,12,12,88,91
07/31/2017,20,9,22,112,163,0,0,0,0,0,0,0,12,2,14,0,1,4,1,6,93,14,107,284,290
08/01/2017,16,11,17,84,128,0,0,0,0,0,0,1,21,11,33,0,0,7,1,8,55,36,91,252,260
08/02/2017,15,10,19,92,136,0,0,0,0,0,0,0,16,23,39,0,0,16,2,18,28,39,67,242,260
08/03/2017,21,8,15,10,54,0,0,0,0,0,0,0,13,9,22,0,0,4,0,4,9,0,9,85,89
08/04/2017,19,8,17,8,52,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,56,59
08/05/2017,14,7,9,11,41,0,0,0,0,0,0,5,8,5,18,0,0,1,0,1,36,0,36,95,96
08/06/2017,16,6,5,14,41,0,0,0,0,0,0,1,7,5,13,0,1,0,0,1,0,0,0,54,55
08/07/2017,25,6,8,49,88,0,0,0,0,0,0,1,19,15,35,0,0,2,3,5,10,16,26,149,154
08/08/2017,19,8,8,62,97,0,0,0,0,0,0,1,16,12,29,0,1,5,3,9,16,42,58,184,193
08/09/2017,16,8,24,65,113,0,0,0,1,1,0,0,17,11,28,0,0,5,1,6,0,0,0,141,148
08/10/2017,19,8,18,37,82,0,0,0,1,1,0,2,11,7,20,0,0,4,2,6,8,18,26,128,135
08/11/2017,20,8,20,13,61,0,0,0,1,1,0,2,19,2,23,0,0,8,0,8,12,2,14,98,107
08/12/2017,13,6,18,3,40,0,0,0,1,1,0,5,22,1,28,0,1,7,0,8,36,8,44,112,121
08/13/2017,16,6,11,29,62,0,0,0,0,0,0,1,10,4,15,0,0,7,2,9,20,0,20,97,106
08/14/2017,21,8,4,43,76,0,0,0,0,0,0,2,14,2,18,0,1,6,0,7,18,0,18,112,119
08/15/2017,19,14,5,15,53,0,0,0,1,1,0,0,11,9,20,0,0,2,2,4,51,0,51,124,129
08/16/2017,19,9,17,33,78,0,0,0,0,0,0,2,23,7,32,0,0,4,4,8,6,9,15,125,133
08/17/2017,24,11,18,79,132,0,0,0,0,0,0,3,21,9,33,0,0,1,1,2,36,44,80,245,247
08/18/2017,19,8,19,52,98,0,0,0,0,0,0,2,21,12,35,0,1,6,1,8,8,0,8,141,149
08/19/2017,19,6,5,14,44,0,0,0,0,0,0,1,17,5,23,0,0,2,1,3,18,0,18,85,88
08/20/2017,23,6,16,18,63,0,0,0,0,0,0,2,20,3,25,0,0,0,0,0,0,0,0,88,88
08/21/2017,23,9,13,41,86,0,0,2,0,2,0,2,15,7,24,0,1,4,1,6,8,18,26,136,144
08/22/2017,24,12,11,47,94,0,0,0,2,2,0,2,18,7,27,0,0,3,2,5,26,10,36,157,164
08/23/2017,23,11,15,50,99,0,0,0,1,1,0,0,12,16,28,0,0,2,2,4,8,0,8,135,140
