OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CAK,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,22,30,15,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,68,68,
04/16/2018,24,42,22,0,88,4,0,6,0,10,0,1,2,1,4,0,2,4,3,9,2,0,2,94,113,
04/17/2018,24,50,24,0,98,0,1,6,0,7,0,0,2,0,2,0,0,0,0,0,8,0,8,108,115,
04/18/2018,22,50,76,4,152,0,4,13,0,17,0,0,47,4,51,0,0,15,2,17,54,0,54,257,291,
04/19/2018,24,44,46,0,114,0,0,11,0,11,0,0,10,0,10,0,6,5,3,14,26,0,26,150,175,
04/20/2018,24,50,70,0,144,4,8,29,0,41,0,1,48,0,49,0,1,28,0,29,108,0,108,301,371,
04/21/2018,18,39,44,0,101,2,2,12,0,16,0,2,48,1,51,0,6,53,1,60,106,0,106,258,334,
04/22/2018,21,37,65,0,123,0,0,17,0,17,0,0,51,0,51,0,0,25,0,25,56,0,56,230,272,
04/23/2018,25,43,51,2,121,6,0,13,1,20,0,3,25,0,28,0,0,8,0,8,59,0,59,208,236,
04/24/2018,24,61,49,2,136,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,52,0,52,191,191,
04/25/2018,22,56,40,0,118,0,2,6,0,8,0,0,2,0,2,0,0,1,0,1,15,0,15,135,144,
04/26/2018,23,52,77,6,158,5,2,4,0,11,0,1,46,11,58,0,0,32,0,32,115,0,115,331,374,
04/27/2018,24,51,46,2,123,0,0,8,0,8,0,4,29,5,38,0,0,9,0,9,65,0,65,226,243,
04/28/2018,20,33,9,1,63,0,0,4,0,4,0,0,6,1,7,0,0,7,0,7,6,0,6,76,87,
04/29/2018,24,37,43,0,104,0,0,17,0,17,0,1,42,0,43,0,1,33,0,34,91,0,91,238,289,
04/30/2018,22,46,53,6,127,0,0,7,0,7,0,0,47,0,47,0,0,12,2,14,96,0,96,270,291,
05-01-2018,22,50,48,8,128,0,0,4,0,4,0,0,33,6,39,0,1,27,0,28,60,0,60,227,259,
05-02-2018,19,55,35,6,115,1,2,8,0,11,0,2,19,8,29,0,1,7,2,10,31,0,31,175,196,
05-03-2018,23,58,43,10,134,1,1,2,0,4,0,0,7,4,11,0,1,3,0,4,11,0,11,156,164,
05-04-2018,23,61,31,0,115,0,1,4,0,5,0,0,4,0,4,0,0,6,0,6,8,0,8,127,138,
05-05-2018,18,40,49,1,108,0,0,2,0,2,0,0,34,3,37,0,2,13,0,15,91,0,91,236,253,
05-06-2018,20,36,42,4,102,0,0,4,0,4,0,2,29,0,31,0,0,13,0,13,39,0,39,172,189,
05-07-2018,18,50,45,1,114,0,0,11,0,11,0,0,30,2,32,0,1,17,0,18,84,0,84,230,259,
05-08-2018,18,59,67,7,151,4,2,11,0,17,0,2,52,5,59,0,0,16,0,16,141,0,141,351,384,
05-09-2018,20,46,79,3,148,2,2,7,1,12,0,0,34,5,39,0,5,14,2,21,64,0,64,251,284,
05-10-2018,18,58,54,4,134,4,0,2,1,7,0,2,25,10,37,0,2,13,0,15,47,0,47,218,240,
05-11-2018,24,52,52,3,131,10,4,33,0,47,0,3,29,1,33,0,2,19,0,21,58,0,58,222,290,
05-12-2018,18,31,20,0,69,0,0,11,0,11,0,2,9,0,11,0,0,21,0,21,15,0,15,95,127,
05/13/2018,22,36,15,0,73,0,2,1,1,4,0,0,1,4,5,0,0,1,0,1,2,0,2,80,85,
05/14/2018,19,52,42,3,116,2,8,0,0,10,0,0,17,5,22,0,0,4,1,5,37,0,37,175,190,
05/15/2018,16,49,45,3,113,8,2,6,0,16,0,0,6,7,13,0,0,6,4,10,23,0,23,149,175,
05/16/2018,19,59,49,8,135,6,1,18,0,25,0,0,26,2,28,0,0,21,2,23,62,0,62,225,273,
05/17/2018,17,53,59,4,133,4,6,21,0,31,0,0,41,4,45,0,0,27,0,27,73,2,75,253,311,
05/18/2018,24,49,21,1,95,8,0,8,0,16,0,0,13,4,17,0,2,18,4,24,22,0,22,134,174,
05/19/2018,18,39,20,1,78,0,2,1,0,3,0,3,1,3,7,0,0,0,0,0,32,10,42,127,130,
05/20/2018,19,44,47,3,113,0,0,3,0,3,0,0,12,1,13,0,0,3,0,3,19,0,19,145,151,
05/21/2018,22,37,46,2,107,4,0,2,0,6,0,0,24,4,28,0,1,19,0,20,33,0,33,168,194,
05/22/2018,21,39,36,0,96,6,0,2,0,8,0,0,12,0,12,0,4,7,2,13,21,0,21,129,150,
05/23/2018,18,53,55,20,146,10,2,35,1,48,0,3,30,8,41,0,9,22,2,33,111,0,111,298,379,
05/24/2018,20,52,70,5,147,5,2,5,1,13,0,3,46,5,54,0,8,30,3,41,106,0,106,307,361,
05/25/2018,20,49,47,5,121,21,0,15,0,36,0,8,48,2,58,0,5,67,0,72,78,0,78,257,365,
05/26/2018,22,34,35,0,91,0,4,7,0,11,0,0,22,1,23,0,3,35,2,40,36,0,36,150,201,
05/27/2018,18,33,36,0,87,0,0,2,0,2,0,0,20,0,20,0,0,6,0,6,18,0,18,125,133,
05/28/2018,22,35,24,1,82,0,1,2,0,3,0,0,30,2,32,0,2,11,2,15,2,0,2,116,134,
05/29/2018,24,45,63,11,143,2,0,15,0,17,0,3,45,8,56,0,2,21,0,23,87,10,97,296,336,
05/30/2018,20,47,42,3,112,6,3,9,0,18,0,3,11,3,17,0,2,20,0,22,40,2,42,171,211,
05/31/2018,19,48,51,1,119,15,1,17,4,37,0,0,5,5,10,0,4,17,1,22,27,6,33,162,221,
06-01-2018,21,50,49,6,126,0,2,7,0,9,0,0,15,14,29,0,2,23,7,32,26,0,26,181,222,
06-02-2018,20,38,43,2,103,1,8,17,0,26,0,0,15,6,21,0,1,24,0,25,38,10,48,172,223,
06-03-2018,20,31,35,0,86,0,0,11,0,11,0,2,19,4,25,0,0,17,2,19,13,0,13,124,154,
06-04-2018,22,46,54,4,126,1,0,4,1,6,0,1,22,2,25,0,1,7,1,9,44,0,44,195,210,
06-05-2018,20,53,70,3,146,1,0,6,1,8,0,0,18,3,21,0,0,6,0,6,34,0,34,201,215,
06-06-2018,20,55,64,1,140,19,6,23,0,48,0,1,40,5,46,0,0,32,0,32,122,0,122,308,388,
06-07-2018,22,56,71,5,154,10,0,20,1,31,0,2,42,5,49,0,0,30,3,33,72,4,76,279,343,
06-08-2018,22,57,40,2,121,13,4,20,2,39,0,0,19,0,19,0,0,40,0,40,54,0,54,194,273,
06-09-2018,16,37,22,0,75,0,1,8,0,9,0,0,14,0,14,0,0,12,0,12,38,0,38,127,148,
06-10-2018,26,36,27,0,89,0,0,4,0,4,0,0,4,0,4,0,1,2,0,3,5,0,5,98,105,
06-11-2018,21,53,54,7,135,4,6,7,0,17,0,0,14,2,16,0,0,5,0,5,40,0,40,191,213,
06-12-2018,24,55,52,3,134,0,2,3,0,5,0,2,19,12,33,0,0,2,1,3,38,0,38,205,213,
06/13/2018,25,54,41,11,131,0,2,9,0,11,0,0,5,4,9,0,1,13,1,15,24,0,24,164,190,
06/14/2018,23,53,75,4,155,10,2,10,2,24,0,7,58,6,71,0,1,47,2,50,67,0,67,293,367,
06/15/2018,19,45,74,3,141,4,11,11,0,26,0,1,62,3,66,0,2,40,0,42,102,0,102,309,377,
06/16/2018,18,36,31,0,85,4,0,4,0,8,0,0,38,0,38,0,0,23,2,25,38,0,38,161,194,
06/17/2018,19,28,35,2,84,0,0,10,0,10,0,0,29,2,31,0,0,22,2,24,22,0,22,137,171,
06/18/2018,19,35,38,14,106,0,0,9,0,9,0,3,26,0,29,0,7,12,0,19,34,10,44,179,207,
06/19/2018,19,49,58,2,128,2,3,23,0,28,0,2,11,0,13,0,2,8,0,10,28,0,28,169,207,
06/20/2018,22,72,56,4,154,4,4,33,0,41,0,0,5,6,11,0,0,9,0,9,64,0,64,229,279,
06/21/2018,22,50,72,10,154,6,3,39,0,48,0,0,44,4,48,0,0,14,0,14,76,0,76,278,340,
06/22/2018,24,57,27,0,108,8,6,12,0,26,0,0,0,0,0,0,0,0,0,0,20,0,20,128,154,
06/23/2018,23,39,26,0,88,0,3,6,0,9,0,1,2,0,3,0,1,3,0,4,35,0,35,126,139,
06/24/2018,22,42,54,0,118,0,2,14,0,16,0,0,16,5,21,0,0,7,3,10,14,0,14,153,179,
06/25/2018,21,42,54,2,119,1,0,20,0,21,0,0,57,6,63,0,0,20,2,22,127,0,127,309,352,
06/26/2018,27,59,56,8,150,6,0,6,0,12,0,3,28,16,47,0,5,22,2,29,36,14,50,247,288,
06/27/2018,22,63,31,2,118,1,3,15,0,19,0,0,16,0,16,0,0,2,1,3,9,0,9,143,165,
06/28/2018,22,60,73,9,164,7,0,35,0,42,0,2,43,8,53,0,3,46,4,53,149,10,159,376,471,
06/29/2018,23,50,46,5,124,14,0,15,0,29,0,0,43,4,47,0,0,7,0,7,48,0,48,219,255,
06/30/2018,21,41,29,2,93,0,0,1,1,2,0,0,31,2,33,0,2,15,3,20,49,0,49,175,197,
07-01-2018,22,37,41,1,101,0,0,8,0,8,0,0,24,2,26,0,0,17,0,17,18,0,18,145,170,
07-02-2018,20,44,30,1,95,0,0,2,0,2,0,0,6,1,7,0,0,13,0,13,10,0,10,112,127,
07-03-2018,18,48,23,0,89,0,0,4,0,4,0,0,15,2,17,0,0,9,0,9,23,0,23,129,142,
07-04-2018,17,38,17,0,72,6,0,0,0,6,0,1,8,0,9,0,0,7,0,7,14,0,14,95,108,
07-05-2018,19,55,37,0,111,6,0,3,0,9,0,1,14,0,15,0,0,3,0,3,10,0,10,136,148,
07-06-2018,19,46,48,2,115,10,4,20,0,34,0,2,44,2,48,0,6,44,0,50,121,0,121,284,368,
07-07-2018,21,31,32,0,84,0,2,13,0,15,0,2,33,0,35,0,2,31,0,33,23,0,23,142,190,
07-08-2018,20,35,65,2,122,0,0,0,0,0,0,0,60,2,62,0,2,16,2,20,46,0,46,230,250,
07-09-2018,19,41,53,9,122,0,0,4,0,4,0,2,49,9,60,0,0,8,0,8,23,0,23,205,217,
07-10-2018,21,56,53,8,138,0,1,6,0,7,0,3,30,9,42,0,1,18,2,21,43,0,43,223,251,
07-11-2018,22,60,81,5,168,0,2,11,0,13,0,0,61,8,69,0,0,17,2,19,66,16,82,319,351,
07-12-2018,18,55,71,6,150,0,0,7,0,7,0,2,39,16,57,0,1,16,0,17,91,0,91,298,322,
07/13/2018,25,57,51,1,134,1,0,4,0,5,0,1,30,8,39,0,0,14,3,17,43,0,43,216,238,
07/14/2018,17,29,39,0,85,0,0,15,0,15,0,3,42,2,47,0,0,24,0,24,42,0,42,174,213,
07/15/2018,21,42,41,0,104,2,2,4,0,8,0,1,24,0,25,0,1,12,4,17,30,0,30,159,184,
07/16/2018,19,44,45,0,108,0,3,5,0,8,0,0,18,0,18,0,1,11,0,12,19,0,19,145,165,
07/17/2018,22,75,79,9,185,6,0,33,1,40,0,5,20,7,32,0,2,40,6,48,86,0,86,303,391,
07/18/2018,20,53,52,3,128,8,0,11,0,19,0,2,66,10,78,0,1,36,0,37,54,2,56,262,318,
07/19/2018,22,59,74,1,156,5,2,4,0,11,0,6,59,5,70,0,2,46,0,48,58,0,58,284,343,
07/20/2018,19,50,33,2,104,8,0,11,0,19,0,0,14,2,16,0,3,14,2,19,29,0,29,149,187,
07/21/2018,17,39,31,0,87,0,2,15,0,17,0,1,6,0,7,0,0,23,10,33,54,0,54,148,198,
07/22/2018,23,40,46,4,113,0,0,7,0,7,0,0,17,4,21,0,2,10,0,12,9,0,9,143,162,
07/23/2018,17,42,54,1,114,0,0,7,0,7,0,0,8,1,9,0,2,0,2,4,24,0,24,147,158,
07/24/2018,23,58,46,1,128,1,0,2,0,3,0,0,10,1,11,0,0,9,0,9,14,4,18,157,169,
07/25/2018,21,61,48,5,135,4,3,16,0,23,0,1,18,6,25,0,1,14,0,15,42,0,42,202,240,
07/26/2018,20,60,73,8,161,4,0,4,0,8,0,0,27,3,30,0,0,17,0,17,55,20,75,266,291,
07/27/2018,20,51,75,2,148,8,0,9,1,18,0,0,34,2,36,0,12,28,4,44,42,0,42,226,288,
07/28/2018,17,37,61,3,118,0,2,17,0,19,0,1,43,0,44,0,0,39,2,41,42,0,42,204,264,
07/29/2018,21,37,35,0,93,2,2,10,0,14,0,0,25,4,29,0,2,41,4,47,13,8,21,143,204,
07/30/2018,21,67,65,2,155,0,0,8,0,8,0,2,29,1,32,0,2,18,0,20,47,0,47,234,262,
07/31/2018,18,67,51,0,136,2,8,6,0,16,0,0,15,0,15,0,0,6,0,6,22,0,22,173,195,
08-01-2018,24,64,63,3,154,0,0,7,0,7,0,0,12,1,13,0,0,3,2,5,48,0,48,215,227,
08-02-2018,19,73,88,2,182,4,0,10,0,14,0,0,41,1,42,0,0,37,1,38,89,0,89,313,365,
08-03-2018,23,61,75,1,160,6,4,3,0,13,0,7,47,3,57,0,2,19,2,23,64,0,64,281,317,
08-04-2018,16,49,60,0,125,0,0,5,2,7,0,2,39,0,41,0,3,39,5,47,45,0,45,211,265,
08-05-2018,20,81,70,4,175,14,1,20,0,35,0,0,35,0,35,0,0,49,0,49,24,6,30,240,324,
08-06-2018,19,53,65,1,138,0,1,6,1,8,0,5,28,7,40,0,1,14,1,16,50,2,52,230,254,
08-07-2018,23,51,45,2,121,2,0,0,0,2,0,2,20,10,32,0,0,1,2,3,25,4,29,182,187,
08-08-2018,19,61,61,1,142,0,0,0,10,10,0,0,8,2,10,0,3,11,0,14,30,0,30,182,206,
08-09-2018,20,61,68,9,158,0,0,9,0,9,0,3,30,8,41,0,5,32,3,40,80,0,80,279,328,
08-10-2018,20,53,48,2,123,8,0,8,0,16,0,2,15,2,19,0,0,32,0,32,52,0,52,194,242,
08-11-2018,17,25,55,0,97,0,0,4,2,6,0,0,55,5,60,0,3,48,0,51,50,0,50,207,264,
08-12-2018,22,36,49,0,107,4,0,8,3,15,0,0,53,1,54,0,4,29,0,33,54,0,54,215,263,
08/13/2018,20,45,42,2,109,0,0,7,0,7,0,3,31,7,41,0,2,3,1,6,28,10,38,188,201,
08/14/2018,20,55,50,1,126,2,0,4,0,6,0,3,42,9,54,0,0,15,1,16,63,0,63,243,265,
08/15/2018,20,54,55,5,134,0,1,0,0,1,0,3,47,3,53,0,2,8,2,12,43,0,43,230,243,
08/16/2018,19,56,38,0,113,0,1,9,1,11,0,2,6,3,11,0,1,1,0,2,16,0,16,140,153,
08/17/2018,20,57,29,0,106,0,0,10,0,10,0,2,4,2,8,0,0,8,1,9,17,0,17,131,150,
08/18/2018,16,40,26,2,84,4,4,1,0,9,0,0,2,2,4,0,0,0,0,0,16,0,16,104,113,
08/19/2018,19,46,29,0,94,0,2,24,0,26,0,3,46,0,49,0,0,35,3,38,23,0,23,166,230,
08/20/2018,19,45,58,7,129,0,0,2,0,2,0,2,34,7,43,0,1,23,3,27,33,0,33,205,234,
08/21/2018,17,56,23,4,100,6,6,5,0,17,0,2,7,6,15,0,1,6,0,7,13,6,19,134,158,
08/22/2018,18,63,73,14,168,0,0,2,0,2,0,0,28,4,32,0,6,19,0,25,77,0,77,277,304,
08/23/2018,18,61,62,4,145,2,1,6,0,9,0,4,50,16,70,0,0,30,9,39,61,2,63,278,326,
08/24/2018,18,60,74,1,153,2,6,7,0,15,0,3,38,5,46,0,3,36,1,40,96,0,96,295,350,
08/25/2018,10,44,23,1,78,0,4,6,0,10,0,0,16,0,16,0,3,10,2,15,43,2,45,139,164,
08/26/2018,16,41,65,0,122,0,7,5,1,13,0,0,12,8,20,0,13,20,2,35,50,0,50,192,240,
08/27/2018,15,52,58,2,127,0,1,6,0,7,0,0,27,5,32,0,0,21,0,21,36,0,36,195,223,
08/28/2018,19,66,47,2,134,6,13,8,0,27,0,1,26,8,35,0,9,19,0,28,41,0,41,210,265,
08/29/2018,16,63,52,4,135,0,0,0,0,0,0,1,23,1,25,0,2,4,2,8,26,2,28,188,196,
08/30/2018,18,69,66,7,160,8,2,24,0,34,0,0,22,7,29,0,1,9,2,12,84,0,84,273,319,
08/31/2018,21,57,44,2,124,11,6,22,0,39,0,3,39,7,49,0,6,34,2,42,85,0,85,258,339,
09-01-2018,10,46,15,0,71,0,0,7,0,7,0,1,21,0,22,0,0,25,0,25,30,0,30,123,155,
09-02-2018,12,25,20,1,58,0,1,9,0,10,0,3,21,7,31,0,4,11,5,20,19,0,19,108,138,
09-03-2018,16,32,36,0,84,0,0,8,0,8,0,0,16,4,20,0,2,7,1,10,4,0,4,108,126,
09-04-2018,16,63,66,17,162,0,5,22,2,29,0,7,33,6,46,0,0,12,1,13,33,15,48,256,298,
09-05-2018,18,66,42,4,130,0,2,2,0,4,0,8,31,10,49,0,2,14,8,24,44,4,48,227,255,
09-06-2018,13,62,44,0,119,0,0,9,0,9,0,2,17,5,24,0,1,5,1,7,9,0,9,152,168,
09-07-2018,17,65,51,7,140,0,5,10,0,15,0,2,34,6,42,0,0,13,0,13,41,0,41,223,251,
09-08-2018,12,45,22,0,79,0,1,8,0,9,0,0,3,0,3,0,0,1,0,1,14,0,14,96,106,
09-09-2018,15,44,19,2,80,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,
09-10-2018,17,57,39,1,114,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,3,0,3,118,119,
09-11-2018,13,80,55,6,154,4,1,16,0,21,0,2,14,2,18,0,3,10,2,15,38,6,44,216,252,
09-12-2018,16,71,74,6,167,2,2,16,0,20,0,20,38,3,61,0,0,8,0,8,63,0,63,291,319,
09/13/2018,17,84,71,3,175,2,0,9,0,11,0,0,15,5,20,0,3,4,0,7,23,0,23,218,236,
09/14/2018,18,77,59,5,159,0,3,3,1,7,0,9,40,1,50,0,2,11,3,16,74,0,74,283,306,
09/15/2018,9,48,39,0,96,0,3,3,1,7,0,9,25,1,35,0,2,7,0,9,50,0,50,181,197,
09/16/2018,17,41,47,1,106,4,0,14,1,19,0,7,32,0,39,0,3,28,0,31,105,0,105,250,300,
09/17/2018,18,55,37,0,110,0,0,1,0,1,0,0,2,4,6,0,4,2,0,6,10,0,10,126,133,
09/18/2018,15,62,64,5,146,0,0,0,0,0,0,6,23,5,34,0,8,40,4,52,62,45,107,287,339,
09/19/2018,15,59,67,8,149,4,0,6,0,10,0,10,28,6,44,0,9,22,1,32,81,0,81,274,316,
09/20/2018,16,68,39,3,126,3,0,8,6,17,0,6,22,2,30,0,3,16,0,19,31,0,31,187,223,
09/21/2018,21,57,28,1,107,8,0,9,2,19,0,7,11,1,19,0,8,19,2,29,31,0,31,157,205,
09/22/2018,17,49,26,2,94,0,2,14,0,16,0,4,18,2,24,0,4,25,3,32,61,0,61,179,227,
09/23/2018,16,39,48,2,105,0,0,12,0,12,0,6,38,0,44,0,1,22,0,23,65,0,65,214,249,
09/24/2018,16,76,27,3,122,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,13,0,13,138,138,
09/25/2018,16,67,22,0,105,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,15,120,123,
09/26/2018,16,80,44,5,145,2,1,18,0,21,0,4,4,5,13,0,4,15,2,21,29,0,29,187,229,
09/27/2018,18,81,61,2,162,0,2,4,0,6,0,13,21,6,40,0,2,16,0,18,93,0,93,295,319,
09/28/2018,18,67,52,1,138,4,3,7,0,14,0,12,41,3,56,0,5,30,0,35,103,0,103,297,346,
09/29/2018,10,38,40,0,88,0,1,9,3,13,0,6,37,0,43,0,2,25,0,27,89,0,89,220,260,
09/30/2018,16,48,47,0,111,0,0,0,0,0,0,8,28,0,36,0,2,10,2,14,26,0,26,173,187,
10-01-2018,16,54,34,3,107,0,1,4,0,5,0,9,15,3,27,0,3,8,0,11,42,6,48,182,198,
10-02-2018,15,59,40,3,117,16,0,8,0,24,0,4,5,7,16,0,7,11,1,19,18,12,30,163,206,
10-03-2018,16,75,59,5,155,0,5,1,0,6,0,5,14,7,26,0,8,2,0,10,74,16,90,271,287,
10-04-2018,16,66,35,2,119,0,1,6,1,8,0,1,0,2,3,0,0,2,0,2,10,0,10,132,142,
10-05-2018,17,70,48,0,135,4,1,14,0,19,0,1,5,0,6,0,0,7,0,7,28,0,28,169,195,
10-06-2018,16,39,20,0,75,0,0,7,0,7,0,1,6,0,7,0,0,4,0,4,15,0,15,97,108,
10-07-2018,15,47,47,0,109,0,1,2,0,3,0,0,23,0,23,0,1,6,1,8,8,0,8,140,151,
10-08-2018,18,46,36,0,100,0,6,1,0,7,0,17,17,2,36,0,10,13,2,25,26,0,26,162,194,
10-09-2018,14,70,49,4,137,0,1,12,0,13,0,12,15,9,36,0,7,15,2,24,24,0,24,197,234,
10-10-2018,14,73,44,4,135,10,1,3,0,14,0,4,23,6,33,0,5,11,0,16,36,2,38,206,236,
10-11-2018,13,77,57,3,150,2,3,6,0,11,0,0,6,3,9,0,0,2,0,2,20,0,20,179,192,
10-12-2018,18,80,44,3,145,0,2,15,0,17,0,6,24,3,33,0,5,34,3,42,53,0,53,231,290,
10/13/2018,19,39,24,0,82,0,0,9,0,9,0,0,6,0,6,0,0,11,2,13,16,0,16,104,126,
10/14/2018,15,46,60,0,121,0,0,1,2,3,0,0,41,2,43,0,2,16,0,18,21,0,21,185,206,
10/15/2018,16,59,20,0,95,0,1,2,0,3,0,0,1,0,1,0,2,0,2,4,10,0,10,106,113,
10/16/2018,17,97,39,1,154,0,1,11,2,14,0,14,31,1,46,0,1,23,1,25,72,0,72,272,311,
10/17/2018,14,71,38,5,128,0,4,14,1,19,0,1,23,6,30,0,4,15,4,23,33,0,33,191,233,
10/18/2018,17,76,48,6,147,4,2,8,0,14,0,9,33,6,48,0,0,23,1,24,76,0,76,271,309,
10/19/2018,18,68,46,0,132,4,7,4,0,15,0,8,15,1,24,0,2,12,2,16,42,0,42,198,229,
10/20/2018,17,35,17,0,69,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,16,0,16,87,91,
10/21/2018,15,38,37,1,91,4,0,6,1,11,0,2,10,0,12,0,1,3,0,4,29,0,29,132,147,
10/22/2018,16,61,46,1,124,0,0,0,0,0,0,15,31,1,47,0,4,8,3,15,85,0,85,256,271,
10/23/2018,15,67,33,4,119,0,2,12,1,15,0,3,16,2,21,0,1,3,1,5,29,0,29,169,189,
10/24/2018,15,67,27,10,119,0,2,6,0,8,0,4,7,9,20,0,2,10,0,12,26,30,56,195,215,
10/25/2018,16,83,47,5,151,0,0,2,0,2,0,9,31,2,42,0,0,25,1,26,43,0,43,236,264,
10/26/2018,15,74,26,1,116,0,7,7,0,14,0,7,16,1,24,0,0,18,0,18,40,0,40,180,212,
10/27/2018,16,33,17,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,73,73,
10/28/2018,17,46,31,0,94,0,1,20,0,21,0,0,1,1,2,0,0,0,0,0,6,0,6,102,123,
10/29/2018,16,51,29,2,98,0,5,2,0,7,0,0,4,0,4,0,3,10,1,14,12,0,12,114,135,
10/30/2018,16,80,58,6,160,0,8,10,0,18,0,23,30,5,58,0,2,18,5,25,136,0,136,354,397,
10/31/2018,13,75,32,0,120,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,12,2,14,135,138,
11-01-2018,22,70,43,0,135,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,6,0,6,141,145,
11-02-2018,19,67,34,0,120,8,0,16,0,24,0,3,3,0,6,0,1,5,10,16,21,0,21,147,187,
11-03-2018,15,37,20,0,72,4,6,6,0,16,0,3,17,0,20,0,2,10,2,14,27,0,27,119,149,
11-04-2018,17,46,50,2,115,0,4,1,1,6,0,3,32,0,35,0,0,29,1,30,48,0,48,198,234,
11-05-2018,17,62,35,0,114,0,0,1,0,1,0,5,18,0,23,0,2,5,1,8,31,10,41,178,187,
11-06-2018,14,59,31,2,106,0,0,2,0,2,0,0,4,6,10,0,0,0,0,0,3,0,3,119,121,
11-07-2018,17,69,38,9,133,6,3,2,0,11,0,7,15,3,25,0,6,6,0,12,43,4,47,205,228,
11-08-2018,17,81,50,4,152,3,1,18,0,22,0,7,23,3,33,0,1,5,0,6,49,6,55,240,268,
11-09-2018,17,72,30,0,119,2,0,5,0,7,0,0,0,0,0,0,0,2,0,2,24,0,24,143,152,
11-10-2018,18,33,11,0,62,0,0,0,1,1,0,0,6,0,6,0,0,1,1,2,12,0,12,80,83,
11-11-2018,18,54,54,1,127,0,1,6,0,7,0,6,39,0,45,0,4,20,0,24,29,0,29,201,232,
11-12-2018,19,61,55,0,135,0,0,4,0,4,0,1,32,0,33,0,2,6,0,8,11,0,11,179,191,
11/13/2018,19,65,35,2,121,0,0,4,0,4,0,2,1,8,11,0,11,2,1,14,4,8,12,144,162,
11/14/2018,20,84,51,3,158,4,5,21,0,30,0,22,27,5,54,0,8,46,2,56,129,0,129,341,427,
11/15/2018,18,64,22,0,104,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,12,0,12,118,120,
11/16/2018,18,75,33,0,126,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,17,0,17,143,152,
11/17/2018,18,33,26,0,77,0,1,2,0,3,0,0,8,7,15,0,0,1,0,1,18,0,18,110,114,
11/18/2018,16,43,19,1,79,2,0,0,0,2,0,0,1,0,1,0,0,1,0,1,2,0,2,82,85,
11/19/2018,16,63,23,0,102,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,102,106,
11/20/2018,18,68,33,4,123,10,0,5,0,15,0,0,2,6,8,0,1,10,2,13,7,2,9,140,168,
11/21/2018,20,62,29,1,112,4,2,10,2,18,0,0,1,0,1,0,5,6,0,11,18,14,32,145,174,
11/22/2018,10,36,16,0,62,0,4,3,0,7,0,2,4,0,6,0,2,9,0,11,24,0,24,92,110,
11/23/2018,22,51,41,0,114,19,3,16,1,39,0,1,50,2,53,0,6,43,0,49,26,0,26,193,281,
11/24/2018,21,40,24,0,85,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,9,0,9,96,97,
11/25/2018,21,51,60,0,132,1,0,1,0,2,0,2,9,2,13,0,2,1,0,3,16,0,16,161,166,
11/26/2018,17,47,15,0,79,0,0,2,0,2,0,0,0,0,0,0,0,3,2,5,0,0,0,79,86,
11/27/2018,12,66,30,1,109,0,2,0,0,2,0,0,5,5,10,0,0,0,0,0,6,0,6,125,127,
11/28/2018,10,60,24,0,94,4,0,1,0,5,0,0,4,7,11,0,2,5,0,7,11,0,11,116,128,
11/29/2018,16,73,45,2,136,6,0,0,0,6,0,2,7,4,13,0,1,14,1,16,29,3,32,181,203,
11/30/2018,19,68,24,0,111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,6,117,118,
12-01-2018,16,44,16,0,76,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,8,0,8,84,89,
12-02-2018,16,48,31,0,95,0,0,3,0,3,0,2,22,1,25,0,2,7,0,9,81,0,81,201,213,
12-03-2018,17,54,45,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,141,141,
12-04-2018,12,64,43,2,121,0,3,1,0,4,0,0,2,12,14,0,0,4,4,8,25,0,25,160,172,
12-05-2018,15,60,25,1,101,0,0,3,0,3,0,0,2,0,2,0,0,2,0,2,6,0,6,109,114,
12-06-2018,16,75,37,2,130,4,2,7,0,13,0,2,2,0,4,0,4,3,2,9,36,2,38,172,194,
12-07-2018,16,71,30,3,120,0,1,16,0,17,0,22,15,6,43,0,6,22,3,31,152,0,152,315,363,
12-08-2018,13,42,30,1,86,5,2,8,0,15,0,15,28,3,46,0,12,19,0,31,90,0,90,222,268,
