OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RNO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,96,15,17,4,132,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132,133
01/23/2017,110,46,22,1,179,0,0,0,0,0,0,5,0,0,5,0,7,1,0,8,6,0,6,190,198
01/24/2017,115,32,20,1,168,0,0,0,0,0,0,6,33,0,39,0,9,1,0,10,14,0,14,221,231
01/25/2017,119,38,27,4,188,0,0,0,0,0,0,3,14,4,21,0,8,3,0,11,37,1,38,247,258
01/26/2017,117,35,24,3,179,0,0,0,0,0,0,3,24,2,29,0,17,3,1,21,6,0,6,214,235
01/27/2017,118,36,18,3,175,0,0,0,0,0,0,7,52,7,66,0,23,1,1,25,10,0,10,251,276
01/28/2017,98,19,15,5,137,0,0,0,0,0,0,1,63,2,66,0,9,1,0,10,51,0,51,254,264
01/29/2017,103,32,26,2,163,0,0,0,0,0,0,4,58,0,62,0,11,0,0,11,16,0,16,241,252
01/30/2017,112,27,19,2,160,0,0,0,0,0,0,4,59,3,66,0,11,1,0,12,0,0,0,226,238
01/31/2017,111,38,23,9,181,0,0,0,0,0,0,3,40,7,50,0,13,3,1,17,10,22,32,263,280
02/01/2017,116,31,22,5,174,0,0,0,0,0,0,2,29,6,37,0,9,2,2,13,10,6,16,227,240
02/02/2017,114,25,24,6,169,0,0,0,0,0,0,4,4,4,12,0,15,4,0,19,2,0,2,183,202
02/03/2017,123,44,34,2,203,0,0,0,0,0,0,3,3,3,9,0,2,0,0,2,0,2,2,214,216
02/04/2017,102,17,15,1,135,0,0,0,0,0,0,2,16,3,21,0,18,1,0,19,0,0,0,156,175
02/05/2017,90,23,25,2,140,0,0,0,0,0,0,0,21,0,21,0,9,1,0,10,9,0,9,170,180
02/06/2017,99,31,20,2,152,0,0,1,0,1,0,2,1,0,3,0,6,1,0,7,0,0,0,155,163
02/07/2017,111,21,16,4,152,0,0,0,0,0,0,2,3,0,5,0,5,0,1,6,0,0,0,157,163
02/08/2017,122,29,23,3,177,0,0,0,0,0,0,2,4,0,6,0,7,0,0,7,2,0,2,185,192
02/09/2017,106,15,17,0,138,0,0,0,0,0,0,2,0,1,3,0,1,0,0,1,0,0,0,141,142
02/10/2017,119,35,33,4,191,0,0,0,0,0,0,2,4,2,8,0,2,2,0,4,2,0,2,201,205
02/11/2017,106,22,22,3,153,0,0,0,0,0,0,6,38,0,44,0,10,2,0,12,41,0,41,238,250
02/12/2017,102,17,19,2,140,0,0,0,0,0,0,3,66,3,72,0,15,1,2,18,34,0,34,246,264
02/13/2017,113,14,18,1,146,0,0,0,0,0,0,4,51,4,59,0,5,3,0,8,14,0,14,219,227
02/14/2017,110,15,17,6,148,0,0,0,0,0,0,7,62,3,72,0,6,10,1,17,18,7,25,245,262
02/15/2017,140,39,25,0,204,0,0,0,0,0,0,4,60,5,69,0,10,5,0,15,29,2,31,304,319
02/16/2017,131,35,30,3,199,0,0,0,0,0,0,7,4,1,12,0,2,1,1,4,2,0,2,213,217
02/17/2017,119,44,80,2,245,0,0,0,0,0,0,3,2,0,5,0,4,0,0,4,16,0,16,266,270
02/18/2017,107,36,28,0,171,0,0,0,0,0,0,2,13,0,15,0,6,0,0,6,36,0,36,222,228
02/19/2017,107,35,25,2,169,0,0,0,0,0,2,2,4,0,8,0,1,0,0,1,8,0,8,185,186
02/20/2017,117,23,49,0,189,0,0,0,0,0,0,1,1,0,2,0,4,0,0,4,8,0,8,199,203
02/21/2017,132,29,24,5,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190
02/22/2017,125,34,38,3,200,0,0,0,0,0,0,7,20,3,30,0,0,3,1,4,0,0,0,230,234
02/23/2017,123,27,40,7,197,0,0,0,0,0,0,2,27,1,30,0,8,3,2,13,14,0,14,241,254
02/24/2017,122,27,41,5,195,0,0,0,0,0,0,11,56,6,73,0,19,3,1,23,24,0,24,292,315
02/25/2017,100,25,23,1,149,0,0,0,0,0,0,1,10,0,11,0,4,0,1,5,14,0,14,174,179
02/26/2017,111,26,32,1,170,0,0,0,0,0,0,1,52,1,54,0,7,2,1,10,0,0,0,224,234
02/27/2017,113,29,25,1,168,0,0,0,0,0,0,5,31,4,40,0,11,1,1,13,22,0,22,230,243
02/28/2017,124,16,24,2,166,0,0,0,0,0,0,11,64,4,79,0,13,5,1,19,10,8,18,263,282
03/01/2017,130,14,23,0,167,0,0,0,0,0,0,9,53,15,77,0,17,10,0,27,6,0,6,250,277
03/02/2017,121,18,35,7,181,0,0,0,0,0,0,13,58,6,77,0,10,5,1,16,22,2,24,282,298
03/03/2017,134,28,31,5,198,0,0,0,0,0,9,6,40,1,56,0,14,3,1,18,6,0,6,260,278
03/04/2017,109,24,13,0,146,0,0,0,0,0,0,3,7,0,10,0,7,0,1,8,0,0,0,156,164
03/05/2017,107,28,40,6,181,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,0,2,2,188,188
03/06/2017,124,17,42,1,184,0,0,0,0,0,0,3,8,0,11,0,0,1,0,1,0,0,0,195,196
03/07/2017,124,12,22,2,160,0,0,0,0,0,0,3,23,4,30,0,8,3,0,11,4,0,4,194,205
03/08/2017,129,19,21,1,170,0,0,0,0,0,0,5,35,5,45,0,14,3,2,19,16,0,16,231,250
03/09/2017,124,19,28,1,172,0,0,0,0,0,0,8,66,8,82,0,12,7,0,19,12,0,12,266,285
03/10/2017,122,24,38,9,193,0,0,0,0,0,0,2,44,1,47,0,11,1,0,12,2,2,4,244,256
03/11/2017,108,11,15,2,136,0,0,0,0,0,0,3,58,2,63,0,4,1,0,5,7,0,7,206,211
03/12/2017,118,25,27,4,174,0,0,0,0,0,0,5,60,0,65,0,15,0,0,15,8,0,8,247,262
03/13/2017,117,18,18,16,169,0,0,0,0,0,0,4,45,0,49,0,18,9,1,28,6,6,12,230,258
03/14/2017,131,18,22,1,172,0,0,0,0,0,0,4,43,3,50,0,8,2,1,11,4,0,4,226,237
03/15/2017,128,21,26,1,176,0,0,0,0,0,0,8,37,2,47,0,5,2,0,7,12,0,12,235,242
03/16/2017,126,28,21,3,178,0,0,0,0,0,0,4,48,3,55,0,6,6,0,12,12,0,12,245,257
03/17/2017,130,18,29,4,181,0,0,0,0,0,0,8,68,4,80,0,24,3,2,29,0,2,2,263,292
03/18/2017,105,15,12,0,132,0,0,0,0,0,0,5,33,0,38,0,14,3,0,17,0,0,0,170,187
03/19/2017,121,16,38,0,175,0,0,0,0,0,0,1,39,2,42,0,5,0,0,5,2,0,2,219,224
03/20/2017,115,17,34,2,168,0,0,0,0,0,0,4,27,2,33,0,10,0,0,10,2,0,2,203,213
03/21/2017,133,28,22,5,188,0,0,0,0,0,0,6,3,0,9,0,7,0,0,7,0,0,0,197,204
03/22/2017,130,22,20,6,178,0,0,0,0,0,0,2,11,1,14,0,3,3,0,6,28,0,28,220,226
03/23/2017,125,29,31,6,191,0,0,0,0,0,0,9,46,5,60,0,13,7,4,24,14,0,14,265,289
03/24/2017,125,34,39,6,204,0,0,0,0,0,0,1,7,0,8,0,1,1,0,2,0,0,0,212,214
03/25/2017,109,21,22,0,152,0,0,0,0,0,0,6,22,0,28,0,4,0,0,4,28,0,28,208,212
03/26/2017,121,23,15,2,161,0,0,0,0,0,0,8,27,0,35,0,1,1,0,2,16,0,16,212,214
03/27/2017,118,26,21,5,170,0,0,0,0,0,0,5,11,3,19,0,1,8,0,9,0,0,0,189,198
03/28/2017,128,20,20,6,174,0,0,0,0,0,0,3,78,2,83,0,9,6,1,16,24,0,24,281,297
03/29/2017,127,20,14,4,165,0,0,0,0,0,0,3,69,8,80,0,14,2,1,17,6,10,16,261,278
03/30/2017,128,23,22,5,178,0,0,0,0,0,0,1,3,0,4,0,2,0,0,2,0,0,0,182,184
03/31/2017,128,23,32,5,188,0,0,0,0,0,0,4,45,2,51,0,6,4,0,10,7,0,7,246,256
04/01/2017,104,11,19,3,137,0,0,0,0,0,0,4,48,1,53,0,17,0,1,18,0,0,0,190,208
04/02/2017,117,15,24,2,158,0,0,0,0,0,0,5,37,6,48,0,12,1,1,14,8,0,8,214,228
04/03/2017,118,14,10,1,143,0,0,0,0,0,0,2,52,0,54,0,6,6,0,12,4,0,4,201,213
04/04/2017,128,22,25,2,177,0,0,0,0,0,0,8,61,2,71,0,9,5,0,14,8,0,8,256,270
04/05/2017,129,14,19,2,164,0,0,0,0,0,0,3,54,3,60,0,5,3,0,8,4,0,4,228,236
04/06/2017,134,18,24,0,176,0,0,0,0,0,0,2,4,0,6,0,2,0,0,2,0,0,0,182,184
04/07/2017,121,27,15,3,166,0,0,0,0,0,0,1,3,1,5,0,7,0,1,8,0,0,0,171,179
04/08/2017,97,19,16,2,134,0,0,0,0,0,0,3,19,2,24,0,8,2,1,11,2,2,4,162,173
04/09/2017,116,19,16,1,152,0,0,0,0,0,0,10,93,1,104,0,9,3,0,12,32,0,32,288,300
04/10/2017,119,32,16,5,172,0,0,0,0,0,0,3,38,4,45,0,9,4,0,13,28,2,30,247,260
04/11/2017,124,27,23,6,180,0,0,0,0,0,0,2,23,3,28,0,3,1,0,4,6,0,6,214,218
04/12/2017,124,17,13,2,156,0,0,0,0,0,6,2,30,2,40,0,4,3,0,7,0,0,0,196,203
04/13/2017,125,16,29,4,174,0,0,0,0,0,0,2,14,0,16,0,8,0,0,8,0,0,0,190,198
04/14/2017,130,18,18,4,170,0,0,0,0,0,0,4,81,1,86,0,13,0,0,13,3,0,3,259,272
04/15/2017,104,25,8,4,141,0,0,0,0,0,0,0,64,1,65,0,16,4,0,20,4,0,4,210,230
04/16/2017,114,14,11,1,140,0,0,0,0,0,0,5,17,0,22,0,12,0,0,12,0,0,0,162,174
04/17/2017,116,20,30,2,168,0,0,0,0,0,0,0,5,0,5,0,0,1,1,2,14,0,14,187,189
04/18/2017,128,26,21,3,178,0,0,0,0,0,0,2,15,5,22,0,3,2,2,7,26,0,26,226,233
04/19/2017,125,18,14,7,164,0,0,0,0,0,0,6,51,1,58,0,10,6,0,16,12,0,12,234,250
04/20/2017,121,15,21,3,160,0,0,0,0,0,0,4,30,11,45,0,4,3,1,8,6,6,12,217,225
04/21/2017,126,21,26,6,179,0,0,0,0,0,0,1,67,0,68,0,15,2,0,17,4,0,4,251,268
04/22/2017,98,16,16,0,130,0,0,0,0,0,0,4,62,1,67,0,10,2,0,12,36,0,36,233,245
04/23/2017,114,17,16,0,147,0,0,0,0,0,0,8,48,4,60,0,8,4,1,13,0,0,0,207,220
04/24/2017,117,30,30,2,179,0,0,0,0,0,0,8,10,0,18,0,4,0,0,4,0,0,0,197,201
04/25/2017,126,24,19,2,171,0,0,0,0,0,0,5,25,8,38,0,10,2,1,13,0,0,0,209,222
04/26/2017,129,20,40,0,189,0,0,0,0,0,0,2,10,2,14,0,5,1,0,6,4,0,4,207,213
04/27/2017,126,26,30,2,184,0,0,0,0,0,0,7,32,4,43,0,7,3,1,11,0,0,0,227,238
04/28/2017,126,19,27,3,175,0,0,0,0,0,0,4,48,0,52,0,9,2,0,11,44,0,44,271,282
04/29/2017,90,20,19,0,129,0,0,0,0,0,0,2,72,1,75,0,11,2,1,14,26,0,26,230,244
04/30/2017,108,24,36,1,169,0,0,0,0,0,0,6,71,2,79,0,16,1,0,17,8,0,8,256,273
05/01/2017,124,23,27,3,177,0,0,0,0,0,0,5,66,1,72,0,18,0,1,19,28,0,28,277,296
05/02/2017,129,29,20,4,182,0,0,0,0,0,0,3,51,4,58,0,3,4,0,7,0,0,0,240,247
05/03/2017,126,23,16,1,166,0,0,0,0,0,0,10,62,5,77,0,18,6,0,24,18,0,18,261,285
05/04/2017,123,20,21,2,166,0,0,0,0,0,0,5,49,8,62,0,8,1,1,10,6,0,6,234,244
05/05/2017,126,26,16,6,174,0,0,0,0,0,0,2,40,7,49,0,16,3,0,19,6,0,6,229,248
05/06/2017,97,23,13,1,134,0,0,0,0,0,0,2,20,0,22,0,3,1,0,4,32,0,32,188,192
05/07/2017,109,20,25,7,161,0,0,0,0,0,0,1,41,0,42,0,10,2,1,13,8,0,8,211,224
05/08/2017,120,17,17,5,159,0,0,0,0,0,0,7,43,8,58,0,23,7,2,32,6,0,6,223,255
05/09/2017,132,13,29,4,178,0,0,0,0,0,0,5,60,10,75,0,12,3,0,15,4,2,6,259,274
05/10/2017,131,17,18,3,169,1,0,0,0,1,0,6,45,7,58,0,15,4,0,19,0,0,0,227,247
05/11/2017,101,17,31,0,149,1,1,1,0,3,0,4,18,4,26,0,0,4,0,4,4,0,4,179,186
05/12/2017,136,28,22,2,188,0,0,0,0,0,0,4,24,4,32,0,2,0,0,2,0,0,0,220,222
05/13/2017,95,16,6,2,119,0,0,0,0,0,0,1,48,2,51,0,6,2,1,9,26,0,26,196,205
05/14/2017,104,20,21,1,146,0,0,0,0,0,0,2,44,0,46,0,11,1,0,12,10,0,10,202,214
05/15/2017,120,17,9,5,151,0,0,0,0,0,0,11,28,1,40,0,19,0,1,20,10,6,16,207,227
05/16/2017,133,16,26,2,177,0,0,0,0,0,0,3,13,2,18,0,10,2,1,13,0,0,0,195,208
05/17/2017,149,25,32,2,208,0,0,0,0,0,0,7,24,5,36,0,9,2,1,12,17,0,17,261,273
05/18/2017,129,11,30,4,174,0,0,0,0,0,0,5,49,2,56,0,9,2,0,11,12,0,12,242,253
05/19/2017,132,15,28,4,179,0,0,0,0,0,0,7,85,1,93,0,10,4,0,14,8,0,8,280,294
05/20/2017,96,15,23,5,139,0,0,0,0,0,0,3,58,3,64,0,16,3,1,20,10,0,10,213,233
05/21/2017,107,12,21,0,140,0,0,0,0,0,0,7,64,1,72,0,18,1,0,19,8,0,8,220,239
05/22/2017,127,22,25,0,174,0,0,0,0,0,0,4,53,0,57,0,7,1,0,8,26,0,26,257,265
05/23/2017,137,29,36,2,204,0,0,0,0,0,0,5,44,4,53,0,14,1,0,15,45,0,45,302,317
05/24/2017,158,23,40,5,226,0,0,0,0,0,0,6,24,5,35,0,12,3,0,15,35,2,37,298,313
05/25/2017,130,27,42,1,200,0,0,0,0,0,0,4,48,3,55,0,13,3,0,16,0,0,0,255,271
05/26/2017,130,27,38,1,196,0,0,0,0,0,0,8,59,1,68,0,17,5,0,22,4,0,4,268,290
05/27/2017,95,19,22,0,136,0,0,0,0,0,0,8,72,1,81,0,6,3,0,9,20,0,20,237,246
05/28/2017,95,10,13,0,118,0,0,0,0,0,0,3,51,0,54,0,23,2,0,25,8,0,8,180,205
05/29/2017,112,22,24,0,158,0,0,0,0,0,0,5,58,0,63,0,11,2,0,13,10,0,10,231,244
05/30/2017,124,20,19,4,167,0,0,0,0,0,0,5,39,0,44,0,3,4,1,8,33,0,33,244,252
05/31/2017,134,19,30,1,184,1,0,0,1,2,0,3,25,6,34,0,5,2,0,7,2,0,2,220,229
06/01/2017,130,19,29,3,181,0,0,0,0,0,0,4,33,2,39,0,4,1,0,5,0,0,0,220,225
06/02/2017,129,25,16,6,176,0,0,0,0,0,0,7,61,1,69,0,12,13,0,25,6,0,6,251,276
06/03/2017,101,18,14,2,135,0,0,0,0,0,0,7,54,6,67,0,10,6,0,16,4,4,8,210,226
06/04/2017,124,23,20,7,174,0,0,0,0,0,0,5,30,3,38,0,18,1,0,19,14,0,14,226,245
06/05/2017,126,31,21,1,179,0,0,0,0,0,0,4,55,0,59,0,9,2,0,11,0,0,0,238,249
06/06/2017,134,20,26,5,185,0,0,0,0,0,0,3,54,0,57,0,14,5,0,19,10,0,10,252,271
06/07/2017,137,18,22,2,179,0,0,0,0,0,0,11,52,3,66,0,12,2,0,14,8,4,12,257,271
06/08/2017,131,16,26,4,177,0,0,0,0,0,0,4,5,1,10,0,7,1,0,8,2,0,2,189,197
06/09/2017,147,12,29,3,191,0,0,0,0,0,0,7,12,3,22,0,9,2,0,11,6,0,6,219,230
06/10/2017,108,15,17,3,143,0,0,0,0,0,0,2,35,1,38,0,13,0,0,13,4,0,4,185,198
06/11/2017,136,20,27,3,186,0,0,0,0,0,0,2,10,1,13,0,10,2,0,12,0,0,0,199,211
06/12/2017,128,16,19,6,169,0,0,0,0,0,0,4,5,3,12,0,11,0,0,11,0,0,0,181,192
06/13/2017,128,20,25,0,173,0,0,0,0,0,0,11,45,3,59,0,16,5,0,21,0,0,0,232,253
06/14/2017,138,24,15,1,178,0,0,0,0,0,0,7,37,6,50,0,15,3,0,18,4,0,4,232,250
06/15/2017,136,15,14,3,168,0,0,0,0,0,0,3,50,2,55,0,9,2,1,12,2,6,8,231,243
06/16/2017,135,18,26,1,180,0,0,0,0,0,0,2,60,2,64,0,19,6,0,25,0,0,0,244,269
06/17/2017,118,15,28,2,163,0,0,0,0,0,0,1,56,0,57,0,13,3,0,16,31,0,31,251,267
06/18/2017,122,22,23,1,168,0,0,0,0,0,0,0,37,1,38,0,2,1,0,3,18,0,18,224,227
06/19/2017,129,29,22,0,180,0,0,0,0,0,0,1,49,12,62,0,16,2,1,19,0,0,0,242,261
06/20/2017,142,20,42,2,206,0,0,0,0,0,0,7,41,14,62,0,12,0,4,16,26,0,26,294,310
06/21/2017,143,17,23,2,185,0,0,0,0,0,0,6,29,17,52,0,9,2,2,13,3,3,6,243,256
06/22/2017,132,19,11,1,163,0,0,0,0,0,0,8,49,3,60,0,8,3,0,11,0,0,0,223,234
06/23/2017,131,26,22,7,186,0,0,0,0,0,0,11,46,3,60,0,15,2,0,17,14,0,14,260,277
06/24/2017,123,16,15,2,156,0,0,0,0,0,0,8,49,4,61,0,20,0,0,20,36,0,36,253,273
06/25/2017,122,16,31,1,170,0,0,0,0,0,0,6,47,5,58,0,17,0,0,17,19,0,19,247,264
06/26/2017,133,26,14,0,173,0,0,0,0,0,0,6,31,4,41,0,14,0,3,17,4,0,4,218,235
06/27/2017,137,31,20,7,195,0,0,0,0,0,0,8,54,2,64,0,10,4,2,16,0,0,0,259,275
06/28/2017,136,28,30,2,196,0,0,0,0,0,0,10,46,4,60,0,13,0,1,14,24,0,24,280,294
06/29/2017,144,13,31,3,191,0,0,0,0,0,0,9,37,4,50,0,21,1,0,22,8,0,8,249,271
06/30/2017,136,12,27,1,176,0,0,0,0,0,0,1,34,2,37,0,4,1,0,5,6,0,6,219,224
07/01/2017,124,17,7,1,149,0,0,0,0,0,2,6,45,0,53,0,6,3,0,9,16,0,16,218,227
07/02/2017,118,13,19,0,150,0,0,0,0,0,0,3,46,0,49,0,14,4,0,18,18,0,18,217,235
07/03/2017,114,13,5,1,133,0,0,0,0,0,0,0,55,0,55,0,8,4,1,13,0,0,0,188,201
07/04/2017,100,16,7,1,124,0,0,0,0,0,0,5,42,1,48,0,23,0,0,23,6,0,6,178,201
07/05/2017,140,20,13,6,179,0,0,0,0,0,0,3,32,7,42,0,6,5,0,11,0,2,2,223,234
07/06/2017,137,11,30,2,180,0,0,0,0,0,0,2,39,4,45,0,4,2,0,6,32,1,33,258,264
07/07/2017,136,30,33,4,203,0,0,0,0,0,0,6,38,2,46,0,6,1,0,7,6,0,6,255,262
07/08/2017,121,22,22,5,170,0,0,0,0,0,0,2,41,5,48,0,11,3,1,15,0,0,0,218,233
07/09/2017,132,25,17,2,176,0,0,0,0,0,0,12,49,2,63,0,12,3,0,15,0,0,0,239,254
07/10/2017,133,30,31,5,199,0,0,0,0,0,0,7,40,2,49,0,14,4,0,18,4,0,4,252,270
07/11/2017,142,32,29,6,209,0,0,0,0,0,0,7,42,3,52,0,7,1,0,8,2,0,2,263,271
07/12/2017,140,19,28,4,191,0,0,0,0,0,0,15,45,4,64,0,8,2,0,10,8,0,8,263,273
07/13/2017,140,27,32,3,202,0,0,0,0,0,0,9,40,1,50,0,18,4,1,23,4,4,8,260,283
07/14/2017,139,20,24,4,187,0,0,0,0,0,0,9,75,8,92,0,16,4,4,24,8,0,8,287,311
07/15/2017,124,14,16,1,155,0,0,0,0,0,0,4,33,3,40,0,18,0,0,18,0,0,0,195,213
07/16/2017,131,30,29,3,193,1,0,0,0,1,2,0,58,5,65,0,13,3,0,16,0,0,0,258,275
07/17/2017,125,37,20,0,182,0,0,0,0,0,0,2,36,1,39,0,5,3,0,8,4,0,4,225,233
07/18/2017,142,38,23,0,203,0,0,0,0,0,0,3,33,2,38,0,12,2,0,14,12,0,12,253,267
07/19/2017,140,28,25,2,195,0,0,0,0,0,0,5,22,2,29,0,9,2,0,11,34,4,38,262,273
07/20/2017,132,24,37,3,196,0,0,0,0,0,0,5,43,8,56,0,25,8,0,33,8,2,10,262,295
07/21/2017,129,31,19,4,183,0,0,0,0,0,0,6,51,4,61,0,18,1,0,19,16,0,16,260,279
07/22/2017,127,15,15,0,157,0,0,0,0,0,0,5,46,0,51,0,10,2,0,12,0,0,0,208,220
07/23/2017,125,35,31,1,192,0,0,0,0,0,0,8,52,1,61,0,26,0,0,26,24,0,24,277,303
07/24/2017,135,24,24,1,184,0,0,0,0,0,0,4,33,4,41,0,24,9,0,33,14,0,14,239,272
07/25/2017,139,23,35,6,203,0,0,0,0,0,0,4,38,1,43,0,15,0,1,16,10,0,10,256,272
07/26/2017,143,28,31,4,206,0,0,0,0,0,0,4,48,2,54,0,8,0,1,9,0,0,0,260,269
07/27/2017,137,19,40,4,200,0,0,0,0,0,0,6,64,1,71,0,12,1,0,13,6,0,6,277,290
07/28/2017,133,28,38,4,203,0,0,0,0,0,0,5,58,1,64,0,28,1,0,29,18,0,18,285,314
07/29/2017,119,30,34,3,186,0,0,0,0,0,0,6,55,0,61,0,23,1,0,24,2,0,2,249,273
07/30/2017,127,20,21,0,168,0,0,0,0,0,0,6,50,3,59,0,13,1,1,15,16,0,16,243,258
07/31/2017,132,18,28,2,180,0,0,0,0,0,0,2,27,1,30,0,7,1,0,8,14,0,14,224,232
08/01/2017,135,18,32,5,190,0,0,0,0,0,0,6,28,6,40,0,11,5,2,18,18,10,28,258,276
08/02/2017,139,18,16,2,175,0,0,0,0,0,0,8,32,2,42,0,9,1,0,10,38,0,38,255,265
08/03/2017,133,16,31,2,182,0,0,0,0,0,0,9,33,5,47,0,4,4,1,9,24,0,24,253,262
08/04/2017,134,23,23,2,182,0,0,0,0,0,0,9,35,1,45,0,18,1,0,19,10,0,10,237,256
08/05/2017,118,14,19,7,158,0,0,0,0,0,0,4,36,4,44,0,8,3,1,12,16,14,30,232,244
08/06/2017,126,25,31,2,184,0,0,0,0,0,0,3,51,4,58,0,12,4,0,16,0,0,0,242,258
08/07/2017,134,25,25,2,186,0,0,0,0,0,0,9,18,3,30,0,16,6,0,22,0,2,2,218,240
08/08/2017,132,26,20,4,182,0,0,0,0,0,0,3,35,6,44,0,4,0,1,5,0,0,0,226,231
08/09/2017,141,23,21,0,185,0,0,0,0,0,0,3,40,4,47,0,12,2,1,15,8,0,8,240,255
08/10/2017,140,26,41,2,209,0,0,0,0,0,0,2,36,3,41,0,15,3,1,19,32,0,32,282,301
08/11/2017,139,26,45,3,213,0,0,0,0,0,0,6,74,2,82,0,9,3,0,12,14,0,14,309,321
08/12/2017,131,14,18,1,164,0,0,0,0,0,0,2,61,4,67,0,13,0,0,13,32,2,34,265,278
08/13/2017,131,17,39,1,188,0,0,0,0,0,0,4,60,3,67,0,19,2,0,21,4,0,4,259,280
08/14/2017,136,19,21,3,179,0,0,0,0,0,0,6,27,6,39,0,14,0,0,14,0,0,0,218,232
08/15/2017,138,28,20,7,193,1,0,0,0,1,0,5,55,12,72,0,7,3,0,10,26,0,26,291,302
08/16/2017,148,19,17,4,188,0,0,0,0,0,0,9,29,8,46,0,14,4,0,18,10,0,10,244,262
08/17/2017,136,20,26,3,185,0,0,0,0,0,0,5,54,4,63,0,21,4,0,25,4,0,4,252,277
08/18/2017,141,20,42,2,205,0,0,0,0,0,0,9,56,4,69,0,21,2,2,25,20,4,24,298,323
08/19/2017,121,20,30,1,172,0,0,0,0,0,0,3,45,0,48,0,11,4,0,15,12,0,12,232,247
08/20/2017,128,21,28,6,183,0,0,0,0,0,0,6,57,2,65,0,13,0,0,13,8,0,8,256,269
08/21/2017,135,19,36,4,194,0,0,0,0,0,0,6,55,3,64,0,5,0,1,6,10,0,10,268,274
08/22/2017,132,11,27,5,175,0,0,0,0,0,0,6,35,1,42,0,10,3,0,13,8,4,12,229,242
08/23/2017,137,19,32,6,194,0,0,0,0,0,0,5,33,8,46,0,1,6,1,8,4,2,6,246,254
