OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LWS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,4,5,2,0,11,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,13,15
01/23/2017,5,6,1,0,12,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,17,17
01/24/2017,4,5,9,4,22,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,16,0,16,45,45
01/25/2017,3,4,5,0,12,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,0,0,0,18,20
01/26/2017,5,6,9,0,20,0,0,0,0,0,0,2,4,0,6,0,1,0,0,1,0,0,0,26,27
01/27/2017,5,5,2,0,12,0,0,0,0,0,0,4,26,0,30,0,0,2,0,2,34,0,34,76,78
01/28/2017,4,1,0,0,5,0,0,0,0,0,0,0,26,0,26,0,0,7,0,7,54,0,54,85,92
01/29/2017,7,2,4,0,13,0,0,0,0,0,0,7,21,0,28,0,2,0,0,2,18,0,18,59,61
01/30/2017,5,9,0,0,14,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,0,0,0,23,23
01/31/2017,4,9,10,4,27,0,0,0,0,0,0,1,0,0,1,0,0,3,0,3,0,0,0,28,31
02/01/2017,6,6,9,0,21,0,0,0,0,0,0,1,7,0,8,0,0,4,0,4,8,0,8,37,41
02/02/2017,5,6,7,0,18,0,0,2,0,2,0,7,13,0,20,0,0,0,0,0,6,0,6,44,46
02/03/2017,5,6,3,0,14,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,19,19
02/04/2017,3,5,2,0,10,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,16,18
02/05/2017,3,3,1,0,7,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,0,0,0,15,18
02/06/2017,5,7,2,0,14,0,0,0,0,0,0,7,3,0,10,0,0,10,0,10,0,0,0,24,34
02/07/2017,4,4,9,0,17,0,0,0,0,0,0,5,7,0,12,0,0,4,0,4,6,0,6,35,39
02/08/2017,5,7,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
02/09/2017,5,8,3,0,16,0,0,0,0,0,0,3,3,0,6,0,0,2,1,3,14,0,14,36,39
02/10/2017,5,6,3,0,14,0,0,0,0,0,0,4,20,0,24,0,0,1,0,1,24,0,24,62,63
02/11/2017,3,4,0,0,7,0,0,0,0,0,0,5,52,0,57,0,0,6,0,6,38,0,38,102,108
02/12/2017,5,2,6,0,13,0,0,0,0,0,0,2,56,0,58,0,0,5,0,5,52,0,52,123,128
02/13/2017,5,5,4,0,14,0,0,0,0,0,0,6,45,0,51,0,2,3,0,5,48,0,48,113,118
02/14/2017,4,5,5,0,14,0,0,0,0,0,0,4,38,0,42,0,0,0,0,0,24,0,24,80,80
02/15/2017,4,4,5,1,14,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,0,0,0,24,24
02/16/2017,6,8,8,0,22,0,0,0,0,0,0,3,6,0,9,0,0,1,0,1,24,0,24,55,56
02/17/2017,5,6,4,0,15,0,0,0,0,0,0,3,16,0,19,0,0,1,0,1,14,0,14,48,49
02/18/2017,8,3,2,0,13,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,6,0,6,25,25
02/19/2017,5,4,1,0,10,0,0,0,0,0,0,4,4,0,8,0,1,0,0,1,8,8,16,34,35
02/20/2017,5,5,5,0,15,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,18,18
02/21/2017,4,3,2,0,9,0,0,0,0,0,0,5,2,0,7,0,0,0,0,0,6,0,6,22,22
02/22/2017,6,6,6,0,18,0,0,0,0,0,0,1,20,0,21,0,0,7,0,7,62,0,62,101,108
02/23/2017,5,8,13,0,26,0,0,0,0,0,0,4,26,0,30,0,0,0,0,0,46,0,46,102,102
02/24/2017,5,6,4,0,15,0,0,0,0,0,0,1,28,0,29,0,0,0,0,0,18,0,18,62,62
02/25/2017,3,1,1,0,5,0,0,0,0,0,0,3,35,0,38,0,3,2,0,5,18,0,18,61,66
02/26/2017,4,2,2,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,10
02/27/2017,5,8,4,0,17,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,0,0,23,23
02/28/2017,4,5,3,0,12,0,6,9,0,15,0,0,1,0,1,0,0,0,0,0,20,0,20,33,48
03/01/2017,4,4,9,0,17,0,0,0,0,0,0,4,32,0,36,0,1,2,0,3,26,0,26,79,82
03/02/2017,5,7,3,0,15,0,0,0,0,0,0,6,34,0,40,0,0,4,0,4,20,0,20,75,79
03/03/2017,5,7,5,0,17,0,0,0,0,0,0,14,34,0,48,0,0,2,0,2,28,0,28,93,95
03/04/2017,4,3,3,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,10,21,21
03/05/2017,5,5,1,0,11,0,0,0,0,0,0,1,13,0,14,0,0,4,0,4,16,0,16,41,45
03/06/2017,5,9,5,0,19,0,0,0,0,0,0,1,14,0,15,0,0,1,0,1,8,0,8,42,43
03/07/2017,4,6,6,0,16,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,8,0,8,28,28
03/08/2017,4,4,4,2,14,0,0,0,0,0,0,3,10,0,13,0,1,0,0,1,22,6,28,55,56
03/09/2017,5,9,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
03/10/2017,5,5,3,0,13,0,0,0,0,0,0,4,29,0,33,0,2,2,0,4,32,0,32,78,82
03/11/2017,4,2,7,0,13,0,0,0,0,0,0,3,33,0,36,0,0,0,0,0,58,0,58,107,107
03/12/2017,6,2,3,0,11,0,0,0,0,0,0,5,43,0,48,0,0,5,0,5,24,0,24,83,88
03/13/2017,8,7,1,0,16,0,0,0,0,0,0,4,26,0,30,0,2,2,0,4,4,0,4,50,54
03/14/2017,6,3,6,0,15,0,0,0,0,0,0,3,2,2,7,0,0,0,0,0,0,0,0,22,22
03/15/2017,6,6,7,0,19,0,0,0,0,0,0,9,17,0,26,0,2,2,0,4,0,0,0,45,49
03/16/2017,8,6,4,0,18,0,0,0,0,0,0,11,55,0,66,0,0,0,0,0,8,0,8,92,92
03/17/2017,6,6,2,0,14,0,0,0,0,0,0,9,48,0,57,0,0,0,0,0,12,0,12,83,83
03/18/2017,4,2,3,0,9,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,12,0,12,28,28
03/19/2017,6,2,7,0,15,0,0,0,0,0,0,1,25,0,26,0,3,3,0,6,0,0,0,41,47
03/20/2017,5,5,4,0,14,0,0,0,0,0,0,5,33,0,38,0,0,1,0,1,14,0,14,66,67
03/21/2017,4,11,14,0,29,0,0,0,0,0,0,3,18,0,21,0,0,2,0,2,2,0,2,52,54
03/22/2017,6,9,13,0,28,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,40,41
03/23/2017,5,5,6,0,16,0,0,0,0,0,0,8,34,0,42,0,2,7,0,9,46,0,46,104,113
03/24/2017,6,6,1,0,13,0,0,0,0,0,0,5,18,0,23,0,2,2,0,4,6,0,6,42,46
03/25/2017,4,2,0,0,6,0,0,0,0,0,0,2,16,0,18,0,0,2,0,2,22,0,22,46,48
03/26/2017,6,4,2,0,12,0,0,0,0,0,0,8,30,0,38,0,2,2,0,4,6,0,6,56,60
03/27/2017,6,6,7,0,19,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,4,0,4,39,39
03/28/2017,5,6,5,0,16,0,0,0,0,0,0,3,36,0,39,0,0,3,0,3,10,0,10,65,68
03/29/2017,6,5,2,0,13,0,0,0,0,0,0,1,9,0,10,0,0,1,0,1,12,0,12,35,36
03/30/2017,6,6,9,0,21,0,0,0,0,0,0,4,41,0,45,0,2,2,1,5,4,0,4,70,75
03/31/2017,4,5,8,0,17,0,0,0,0,0,0,6,61,0,67,0,0,3,0,3,48,0,48,132,135
04/01/2017,4,5,4,1,14,0,0,0,0,0,0,7,46,3,56,0,2,0,0,2,18,0,18,88,90
04/02/2017,6,2,4,0,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,15,15
04/03/2017,6,5,3,0,14,0,0,0,0,0,0,0,89,0,89,0,0,8,0,8,48,0,48,151,159
04/04/2017,6,6,8,0,20,0,0,0,0,0,0,10,130,0,140,0,2,5,0,7,56,0,56,216,223
04/05/2017,5,8,2,4,19,0,0,0,0,0,0,4,34,0,38,0,0,6,0,6,36,0,36,93,99
04/06/2017,6,6,6,0,18,0,0,0,0,0,0,2,59,0,61,0,0,1,0,1,18,0,18,97,98
04/07/2017,6,6,4,0,16,0,0,0,0,0,0,4,14,0,18,0,0,6,0,6,14,0,14,48,54
04/08/2017,4,8,3,0,15,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,22,0,22,46,46
04/09/2017,3,4,1,0,8,0,0,0,0,0,0,10,31,0,41,0,7,0,0,7,22,0,22,71,78
04/10/2017,7,6,3,0,16,0,0,0,0,0,0,6,16,0,22,0,4,0,0,4,0,0,0,38,42
04/11/2017,6,6,6,0,18,0,0,0,0,0,0,1,55,0,56,0,0,3,2,5,20,0,20,94,99
04/12/2017,6,6,3,0,15,0,0,0,0,0,0,5,40,0,45,0,0,2,0,2,32,0,32,92,94
04/13/2017,5,7,11,0,23,0,0,0,0,0,0,2,13,0,15,0,0,3,0,3,22,0,22,60,63
04/14/2017,6,7,3,0,16,0,0,0,0,0,0,2,47,0,49,0,0,4,0,4,48,0,48,113,117
04/15/2017,4,7,2,0,13,0,0,0,0,0,0,6,35,4,45,0,0,3,0,3,60,0,60,118,121
04/16/2017,6,4,1,0,11,0,0,0,0,0,0,4,26,0,30,0,0,4,0,4,12,0,12,53,57
04/17/2017,6,6,8,0,20,0,0,0,0,0,0,2,32,0,34,0,0,2,0,2,20,0,20,74,76
04/18/2017,6,7,8,0,21,0,0,0,0,0,0,28,37,0,65,0,0,0,0,0,6,0,6,92,92
04/19/2017,6,10,7,2,25,0,0,0,0,0,0,11,42,0,53,0,0,6,0,6,38,0,38,116,122
04/20/2017,4,8,8,0,20,0,0,0,0,0,0,4,35,0,39,0,0,3,0,3,18,0,18,77,80
04/21/2017,5,6,4,0,15,0,0,0,0,0,0,4,66,0,70,0,0,7,0,7,106,0,106,191,198
04/22/2017,3,5,0,0,8,0,0,0,0,0,0,6,42,0,48,0,0,3,0,3,48,0,48,104,107
04/23/2017,6,2,2,0,10,0,0,0,0,0,0,5,6,0,11,0,0,2,0,2,2,0,2,23,25
04/24/2017,6,5,5,0,16,0,0,0,0,0,0,10,20,0,30,0,0,0,0,0,14,0,14,60,60
04/25/2017,5,10,7,0,22,0,0,0,0,0,0,4,30,0,34,0,0,5,0,5,18,0,18,74,79
04/26/2017,6,8,6,0,20,0,0,0,0,0,0,2,30,0,32,0,1,2,0,3,8,0,8,60,63
04/27/2017,5,8,10,0,23,0,0,0,0,0,0,4,28,0,32,0,0,0,0,0,0,0,0,55,55
04/28/2017,6,6,14,0,26,0,0,0,0,0,0,6,77,0,83,0,0,0,0,0,68,0,68,177,177
04/29/2017,3,4,3,0,10,0,0,0,0,0,0,1,80,0,81,0,0,0,0,0,62,0,62,153,153
04/30/2017,6,2,6,0,14,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16,16
05/01/2017,4,6,3,0,13,0,0,0,0,0,0,8,50,2,60,0,0,2,0,2,6,0,6,79,81
05/02/2017,6,6,7,0,19,0,0,0,0,0,0,3,67,0,70,0,1,9,0,10,76,0,76,165,175
05/03/2017,6,9,7,0,22,0,0,0,0,0,0,6,88,0,94,0,3,14,0,17,50,0,50,166,183
05/04/2017,5,5,5,0,15,0,0,0,0,0,0,5,39,0,44,0,0,5,0,5,28,0,28,87,92
05/05/2017,5,6,0,0,11,0,0,0,0,0,0,3,40,0,43,0,0,0,0,0,14,0,14,68,68
05/06/2017,3,8,0,0,11,0,0,0,0,0,0,7,28,0,35,0,0,0,0,0,38,0,38,84,84
05/07/2017,8,2,3,0,13,0,0,0,0,0,0,6,61,0,67,0,0,0,0,0,72,0,72,152,152
05/08/2017,6,8,1,0,15,0,0,0,0,0,0,16,46,0,62,0,2,6,0,8,6,0,6,83,91
05/09/2017,6,7,8,0,21,0,0,0,0,0,0,2,45,2,49,0,0,7,0,7,76,0,76,146,153
05/10/2017,7,7,2,0,16,0,0,0,0,0,0,8,75,0,83,0,2,2,0,4,28,0,28,127,131
05/11/2017,7,10,9,0,26,0,0,0,0,0,0,8,45,0,53,0,0,4,0,4,62,0,62,141,145
05/12/2017,6,6,2,0,14,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,22,0,22,46,48
05/13/2017,4,5,9,0,18,0,0,0,0,0,0,1,5,0,6,0,0,2,0,2,18,0,18,42,44
05/14/2017,6,2,2,0,10,0,0,0,0,0,0,3,9,0,12,0,0,4,0,4,2,0,2,24,28
05/15/2017,6,6,5,1,18,0,0,0,0,0,0,6,39,1,46,0,5,8,0,13,14,0,14,78,91
05/16/2017,6,6,20,0,32,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,38,38
05/17/2017,6,10,6,0,22,0,0,0,0,0,0,3,9,0,12,0,0,5,0,5,6,0,6,40,45
05/18/2017,6,6,13,0,25,0,0,0,0,0,0,4,70,0,74,0,0,5,0,5,10,0,10,109,114
05/19/2017,6,5,4,0,15,0,0,0,0,0,0,2,87,0,89,0,0,4,0,4,48,0,48,152,156
05/20/2017,4,5,0,0,9,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,18,0,18,90,90
05/21/2017,4,2,3,0,9,0,0,0,0,0,0,6,91,0,97,0,0,4,0,4,86,0,86,192,196
05/22/2017,6,7,5,7,25,0,0,0,0,0,0,11,77,2,90,0,2,5,0,7,40,14,54,169,176
05/23/2017,4,5,12,0,21,0,0,0,0,0,0,12,85,0,97,0,4,10,0,14,76,0,76,194,208
05/24/2017,5,5,5,2,17,0,0,0,0,0,0,4,35,0,39,0,1,2,0,3,32,0,32,88,91
05/25/2017,6,6,8,1,21,0,0,0,0,0,0,3,106,0,109,0,2,10,0,12,72,0,72,202,214
05/26/2017,5,5,5,0,15,0,0,0,0,0,0,12,94,0,106,0,2,11,0,13,120,0,120,241,254
05/27/2017,4,3,0,0,7,0,0,0,0,0,0,4,82,0,86,0,2,6,0,8,40,0,40,133,141
05/28/2017,3,1,0,0,4,0,0,0,0,0,0,4,57,0,61,0,0,12,0,12,46,0,46,111,123
05/29/2017,5,2,2,0,9,0,0,0,0,0,0,2,123,0,125,0,3,10,0,13,24,0,24,158,171
05/30/2017,6,5,5,0,16,0,0,0,0,0,0,5,75,0,80,0,3,4,0,7,40,0,40,136,143
05/31/2017,6,5,5,0,16,0,0,0,0,0,0,6,68,0,74,0,0,6,0,6,58,0,58,148,154
06/01/2017,5,8,13,0,26,0,0,0,0,0,0,15,46,0,61,0,0,4,0,4,26,0,26,113,117
06/02/2017,6,11,3,0,20,0,0,0,0,0,0,6,84,0,90,0,0,8,0,8,32,0,32,142,150
06/03/2017,4,6,4,0,14,0,0,0,0,0,0,5,88,0,93,0,0,3,0,3,42,0,42,149,152
06/04/2017,6,2,3,0,11,0,0,0,0,0,0,2,8,0,10,0,0,4,0,4,0,0,0,21,25
06/05/2017,5,4,5,0,14,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,16,0,16,57,57
06/06/2017,3,6,9,0,18,0,0,0,0,0,0,8,86,0,94,0,2,2,0,4,44,0,44,156,160
06/07/2017,3,7,7,4,21,0,0,0,0,0,0,7,72,0,79,0,0,8,0,8,78,0,78,178,186
06/08/2017,2,8,4,0,14,0,0,0,0,0,0,4,37,0,41,0,0,1,0,1,18,0,18,73,74
06/09/2017,5,8,7,0,20,0,0,0,0,0,0,3,26,0,29,0,0,2,0,2,20,0,20,69,71
06/10/2017,3,4,2,0,9,0,0,0,0,0,0,3,47,0,50,0,0,4,0,4,8,0,8,67,71
06/11/2017,6,3,2,0,11,0,0,0,0,0,0,2,55,0,57,0,1,3,0,4,28,0,28,96,100
06/12/2017,6,7,3,0,16,0,0,0,0,0,0,5,49,1,55,0,0,19,0,19,6,0,6,77,96
06/13/2017,6,8,9,0,23,0,0,0,0,0,0,9,70,6,85,0,2,2,0,4,22,42,64,172,176
06/14/2017,6,8,3,6,23,0,0,0,0,0,0,9,95,2,106,0,0,9,0,9,48,0,48,177,186
06/15/2017,6,5,16,0,27,0,0,0,0,0,0,5,35,0,40,0,0,10,0,10,26,0,26,93,103
06/16/2017,6,14,12,0,32,0,0,0,0,0,0,9,13,0,22,0,0,2,0,2,34,0,34,88,90
06/17/2017,4,4,6,1,15,0,0,0,0,0,0,3,61,1,65,0,2,4,0,6,64,0,64,144,150
06/18/2017,6,2,2,0,10,0,0,0,0,0,0,3,48,0,51,0,0,6,0,6,18,0,18,79,85
06/19/2017,4,5,2,0,11,0,0,0,0,0,0,10,71,0,81,0,2,2,0,4,28,0,28,120,124
06/20/2017,6,7,8,0,21,0,0,0,0,0,0,5,67,0,72,0,0,1,0,1,26,0,26,119,120
06/21/2017,4,7,5,0,16,0,0,0,0,0,0,7,62,0,69,0,2,5,0,7,22,0,22,107,114
06/22/2017,5,6,5,0,16,0,0,0,0,0,0,3,49,0,52,0,0,2,0,2,84,0,84,152,154
06/23/2017,6,5,1,2,14,0,0,0,0,0,0,6,41,0,47,0,0,3,2,5,72,0,72,133,138
06/24/2017,5,4,2,0,11,0,0,0,0,0,0,6,71,8,85,0,0,11,0,11,42,0,42,138,149
06/25/2017,6,2,3,0,11,0,0,0,0,0,0,0,54,2,56,0,0,19,0,19,58,0,58,125,144
06/26/2017,6,4,6,0,16,0,0,0,0,0,0,4,61,0,65,0,4,14,0,18,22,0,22,103,121
06/27/2017,6,6,7,0,19,0,0,0,0,0,0,1,69,0,70,0,0,2,0,2,14,0,14,103,105
06/28/2017,5,9,2,0,16,0,0,0,0,0,0,7,77,0,84,0,0,8,1,9,30,0,30,130,139
06/29/2017,5,5,5,0,15,0,0,0,0,0,0,9,78,2,89,0,0,14,0,14,40,16,56,160,174
06/30/2017,6,6,3,0,15,0,0,0,0,0,0,12,77,6,95,0,1,5,0,6,52,0,52,162,168
07/01/2017,3,3,2,0,8,0,0,0,0,0,0,3,96,0,99,0,1,5,0,6,74,0,74,181,187
07/02/2017,3,2,4,0,9,0,0,0,0,0,0,2,69,0,71,0,0,6,0,6,34,0,34,114,120
07/03/2017,6,8,0,0,14,0,0,0,0,0,0,9,148,0,157,0,0,17,0,17,70,0,70,241,258
07/04/2017,6,4,1,0,11,0,0,0,0,0,0,0,185,0,185,0,0,34,0,34,124,0,124,320,354
07/05/2017,5,12,5,1,23,0,0,0,0,0,0,10,104,1,115,0,1,4,0,5,52,10,62,200,205
07/06/2017,5,9,3,0,17,0,0,0,0,0,0,7,52,0,59,0,0,2,0,2,0,0,0,76,78
07/07/2017,5,9,3,0,17,0,0,0,0,0,0,0,0,0,0,0,1,41,0,42,0,0,0,17,59
07/08/2017,3,6,0,0,9,0,0,0,0,0,0,1,7,0,8,0,0,40,0,40,42,0,42,59,99
07/09/2017,5,4,3,0,12,0,0,0,0,0,0,0,28,0,28,0,0,3,0,3,8,0,8,48,51
07/10/2017,6,7,1,0,14,0,0,0,0,0,0,7,28,0,35,0,3,6,0,9,7,0,7,56,65
07/11/2017,6,10,7,0,23,0,0,0,0,0,0,12,47,0,59,0,2,5,0,7,40,0,40,122,129
07/12/2017,6,11,6,0,23,0,0,0,0,0,0,7,75,0,82,0,0,5,0,5,34,0,34,139,144
07/13/2017,6,11,2,0,19,0,0,0,0,0,0,3,27,0,30,0,0,3,0,3,22,0,22,71,74
07/14/2017,3,8,2,0,13,0,0,0,0,0,0,5,44,2,51,0,0,8,0,8,38,0,38,102,110
07/15/2017,3,9,1,0,13,0,0,0,0,0,0,26,108,0,134,0,14,5,0,19,8,0,8,155,174
07/16/2017,6,5,4,0,15,0,0,0,0,0,0,11,108,0,119,0,0,8,0,8,0,0,0,134,142
07/17/2017,5,6,1,0,12,0,0,0,0,0,0,5,81,0,86,0,2,10,0,12,0,0,0,98,110
07/18/2017,6,8,7,0,21,0,0,0,0,0,0,29,61,0,90,0,3,0,0,3,0,0,0,111,114
07/19/2017,5,9,4,0,18,0,0,0,0,0,0,9,42,0,51,0,2,3,0,5,22,0,22,91,96
07/20/2017,6,9,15,0,30,0,0,0,0,0,0,17,52,0,69,0,0,3,0,3,8,0,8,107,110
07/21/2017,5,9,3,2,19,0,0,0,0,0,0,6,44,2,52,0,0,3,0,3,12,0,12,83,86
07/22/2017,3,7,1,0,11,0,0,0,0,0,0,4,28,0,32,0,4,4,0,8,8,0,8,51,59
07/23/2017,5,4,2,0,11,0,0,0,0,0,0,6,55,0,61,0,8,6,0,14,60,0,60,132,146
07/24/2017,5,8,1,0,14,0,0,0,0,0,0,8,38,0,46,0,3,4,0,7,6,0,6,66,73
07/25/2017,5,10,7,0,22,0,0,0,0,0,0,7,55,0,62,0,6,0,0,6,0,0,0,84,90
07/26/2017,5,11,8,0,24,0,0,0,0,0,0,21,79,0,100,0,2,7,0,9,28,0,28,152,161
07/27/2017,6,11,0,0,17,0,0,0,0,0,0,14,49,0,63,0,0,6,0,6,8,0,8,88,94
07/28/2017,5,12,3,0,20,0,0,0,0,0,0,14,50,0,64,0,1,4,0,5,8,0,8,92,97
07/29/2017,3,6,2,0,11,0,0,0,0,0,0,2,28,0,30,0,2,0,0,2,0,0,0,41,43
07/30/2017,6,8,2,0,16,0,0,0,0,0,0,0,34,0,34,0,0,6,0,6,38,0,38,88,94
07/31/2017,3,6,3,1,13,0,0,0,0,0,0,7,54,1,62,0,0,5,0,5,62,0,62,137,142
08/01/2017,6,9,6,0,21,0,0,0,0,0,0,10,37,0,47,0,4,9,0,13,12,0,12,80,93
08/02/2017,3,12,9,0,24,0,0,0,0,0,0,13,50,0,63,0,6,2,0,8,44,0,44,131,139
08/03/2017,6,10,13,0,29,0,0,0,0,0,0,7,31,0,38,0,2,4,0,6,8,0,8,75,81
08/04/2017,3,9,6,0,18,0,0,0,0,0,0,5,13,0,18,0,0,0,0,0,16,0,16,52,52
08/05/2017,3,7,16,0,26,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,12,0,12,49,53
08/06/2017,2,5,5,0,12,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,4,0,4,40,41
08/07/2017,3,8,1,0,12,0,0,0,0,0,0,9,26,0,35,0,0,2,0,2,6,0,6,53,55
08/08/2017,4,8,1,0,13,0,0,0,0,0,0,14,28,0,42,0,2,10,0,12,6,0,6,61,73
08/09/2017,4,7,11,0,22,0,0,0,0,0,0,9,29,0,38,0,1,2,0,3,24,0,24,84,87
08/10/2017,4,12,7,0,23,0,0,0,0,0,0,10,52,2,64,0,1,11,0,12,4,0,4,91,103
08/11/2017,3,14,9,0,26,0,0,0,0,0,0,6,34,0,40,0,0,2,0,2,28,0,28,94,96
08/12/2017,3,7,5,0,15,0,0,0,0,0,0,4,34,0,38,0,0,3,0,3,38,0,38,91,94
08/13/2017,1,5,2,0,8,0,0,0,0,0,0,6,59,0,65,0,3,5,0,8,62,0,62,135,143
08/14/2017,4,9,1,0,14,0,0,0,0,0,0,5,33,0,38,0,2,7,0,9,10,0,10,62,71
08/15/2017,4,8,7,2,21,0,0,0,0,0,0,7,51,0,58,0,0,0,0,0,26,4,30,109,109
08/16/2017,3,11,9,0,23,0,0,0,0,0,0,4,50,0,54,0,0,0,0,0,24,0,24,101,101
08/17/2017,4,10,3,0,17,0,0,0,0,0,0,2,37,0,39,0,1,0,0,1,16,0,16,72,73
08/18/2017,4,10,8,0,22,0,0,0,0,0,0,7,38,0,45,0,0,6,0,6,28,0,28,95,101
08/19/2017,4,5,6,0,15,0,0,0,0,0,0,5,39,0,44,0,0,7,0,7,6,0,6,65,72
08/20/2017,4,4,1,0,9,0,0,0,0,0,0,0,3,0,3,0,12,36,0,48,0,0,0,12,60
08/21/2017,7,6,4,0,17,0,0,0,0,0,0,2,52,0,54,0,0,19,0,19,0,0,0,71,90
08/22/2017,3,6,6,0,15,0,0,0,0,0,0,7,46,0,53,0,0,6,0,6,0,0,0,68,74
08/23/2017,3,10,5,0,18,0,0,0,0,0,0,7,88,2,97,0,0,6,0,6,90,0,90,205,211
