OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=JQF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,8,11,20,0,39,0,0,0,0,0,0,5,16,0,21,0,0,0,0,0,16,0,16,76,76
01/24/2017,7,11,37,0,55,0,0,0,0,0,0,4,69,8,81,0,2,0,0,2,46,8,54,190,192
01/25/2017,4,6,28,0,38,0,0,0,0,0,0,15,77,3,95,0,2,4,0,6,38,0,38,171,177
01/26/2017,0,10,30,0,40,0,0,0,0,0,0,12,23,2,37,0,4,2,0,6,6,0,6,83,89
01/27/2017,11,8,39,0,58,0,0,0,0,0,0,27,70,1,98,0,2,0,0,2,80,0,80,236,238
01/28/2017,7,1,25,2,35,0,0,0,0,0,0,2,107,5,114,0,0,0,0,0,92,0,92,241,241
01/29/2017,4,2,23,0,29,0,0,0,0,0,0,10,70,0,80,0,4,6,0,10,72,0,72,181,191
01/30/2017,13,10,25,0,48,0,0,0,0,0,0,13,68,0,81,0,2,4,0,6,52,0,52,181,187
01/31/2017,6,11,32,1,50,0,0,0,0,0,0,14,54,4,72,0,0,8,0,8,34,0,34,156,164
02/01/2017,4,11,22,0,37,0,0,0,0,0,0,9,83,0,92,0,2,6,0,8,46,0,46,175,183
02/02/2017,5,7,32,1,45,0,0,0,0,0,2,8,88,3,101,0,4,8,0,12,156,2,158,304,316
02/03/2017,6,11,17,0,34,0,0,0,0,0,0,7,17,0,24,0,0,0,0,0,110,0,110,168,168
02/04/2017,7,1,22,0,30,0,0,0,0,0,0,15,112,1,128,0,4,10,0,14,86,0,86,244,258
02/05/2017,4,1,13,0,18,0,0,0,0,0,0,9,88,0,97,0,6,4,0,10,86,0,86,201,211
02/06/2017,6,14,43,0,63,0,0,0,0,0,0,6,129,0,135,0,2,2,0,4,114,0,114,312,316
02/07/2017,5,7,42,0,54,0,0,0,0,0,0,7,29,2,38,0,0,2,0,2,20,0,20,112,114
02/08/2017,4,11,33,0,48,0,0,0,0,0,0,6,41,0,47,0,0,16,0,16,68,0,68,163,179
02/09/2017,8,3,22,0,33,0,0,0,0,0,0,7,14,2,23,0,2,0,0,2,6,0,6,62,64
02/10/2017,8,7,26,0,41,0,0,0,0,0,0,10,119,4,133,0,6,2,0,8,152,0,152,326,334
02/11/2017,10,2,36,0,48,0,0,0,0,0,0,2,102,4,108,0,0,10,0,10,62,0,62,218,228
02/12/2017,4,4,18,0,26,0,0,0,0,0,0,11,22,2,35,0,6,2,0,8,4,0,4,65,73
02/13/2017,10,5,29,0,44,0,0,0,0,0,0,6,78,4,88,0,0,2,0,2,122,0,122,254,256
02/14/2017,7,7,35,0,49,0,0,0,0,0,0,13,74,4,91,0,0,8,0,8,56,8,64,204,212
02/15/2017,5,10,43,0,58,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,44,0,44,120,120
02/16/2017,9,9,46,0,64,0,0,0,0,0,0,13,75,14,102,0,6,16,0,22,38,0,38,204,226
02/17/2017,14,11,40,0,65,0,0,0,0,0,0,9,144,5,158,0,2,82,0,84,104,4,108,331,415
02/18/2017,12,1,25,0,38,0,0,0,0,0,0,10,65,1,76,0,0,2,0,2,72,0,72,186,188
02/19/2017,15,3,29,0,47,0,0,0,0,0,0,7,82,2,91,0,2,14,0,16,90,0,90,228,244
02/20/2017,3,12,39,0,54,0,0,0,0,0,0,8,116,0,124,0,4,16,0,20,86,0,86,264,284
02/21/2017,8,5,24,0,37,0,0,0,0,0,0,13,94,0,107,0,0,4,0,4,30,0,30,174,178
02/22/2017,14,10,29,0,53,0,0,0,0,0,0,9,55,0,64,0,0,4,0,4,130,0,130,247,251
02/23/2017,8,9,40,0,57,0,0,0,0,0,0,11,82,0,93,0,2,6,0,8,130,0,130,280,288
02/24/2017,9,7,27,0,43,0,0,0,0,0,0,5,83,2,90,0,2,10,0,12,168,0,168,301,313
02/25/2017,11,1,13,0,25,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,8,0,8,61,61
02/26/2017,13,2,35,0,50,0,0,0,0,0,0,10,118,2,130,0,0,18,0,18,60,0,60,240,258
02/27/2017,10,10,33,2,55,0,0,2,0,2,0,8,74,6,88,0,0,0,4,4,72,0,72,215,221
02/28/2017,7,15,42,2,66,0,0,0,0,0,0,27,64,0,91,0,0,2,0,2,84,0,84,241,243
03/01/2017,4,8,19,0,31,0,0,0,0,0,0,3,14,0,17,0,0,0,0,0,0,0,0,48,48
03/02/2017,13,13,35,0,61,0,0,0,0,0,0,7,48,0,55,0,4,16,0,20,18,0,18,134,154
03/03/2017,8,3,25,0,36,0,0,0,0,0,0,8,44,0,52,0,0,8,0,8,28,0,28,116,124
03/04/2017,10,0,15,0,25,0,0,0,0,0,0,11,90,1,102,0,4,18,0,22,32,0,32,159,181
03/05/2017,19,3,26,0,48,0,0,0,0,0,0,4,83,5,92,0,0,2,0,2,94,0,94,234,236
03/06/2017,6,6,47,0,59,0,0,0,0,0,0,16,62,0,78,0,8,8,0,16,106,0,106,243,259
03/07/2017,6,13,21,0,40,0,0,0,0,0,0,12,29,2,43,0,0,6,0,6,50,0,50,133,139
03/08/2017,4,4,23,0,31,0,0,0,0,0,0,9,84,4,97,0,0,6,0,6,92,0,92,220,226
03/09/2017,13,7,39,0,59,0,0,0,0,0,0,8,80,0,88,0,2,10,0,12,66,0,66,213,225
03/10/2017,4,7,24,0,35,0,0,0,0,0,0,6,46,2,54,0,0,8,0,8,18,0,18,107,115
03/11/2017,11,4,11,0,26,0,0,0,0,0,0,8,63,0,71,0,4,4,0,8,96,0,96,193,201
03/12/2017,7,3,12,0,22,0,0,0,0,0,0,4,16,0,20,0,0,0,0,0,26,0,26,68,68
03/13/2017,6,7,24,0,37,0,0,0,0,0,0,5,26,0,31,0,2,10,0,12,10,0,10,78,90
03/14/2017,6,6,21,0,33,0,0,0,0,0,0,15,24,3,42,0,2,0,0,2,8,6,14,89,91
03/15/2017,5,5,22,0,32,0,0,0,0,0,0,5,34,0,39,0,0,0,0,0,10,0,10,81,81
03/16/2017,12,8,57,0,77,0,0,0,0,0,0,13,76,2,91,0,0,10,0,10,94,0,94,262,272
03/17/2017,6,7,32,0,45,0,0,0,0,0,0,5,79,5,89,0,0,24,0,24,84,0,84,218,242
03/18/2017,7,2,19,0,28,0,0,0,0,0,0,0,35,0,35,0,0,10,0,10,78,0,78,141,151
03/19/2017,5,7,19,0,31,0,0,0,0,0,0,3,57,0,60,0,0,4,0,4,82,0,82,173,177
03/20/2017,7,6,35,0,48,0,0,0,0,0,0,6,75,0,81,0,0,4,0,4,86,0,86,215,219
03/21/2017,4,4,33,0,41,0,0,0,0,0,0,12,85,0,97,0,2,8,0,10,144,0,144,282,292
03/22/2017,4,4,31,0,39,0,0,0,0,0,0,6,46,0,52,0,4,4,0,8,42,0,42,133,141
03/23/2017,7,8,32,0,47,0,0,0,0,0,0,4,107,0,111,0,4,2,0,6,136,0,136,294,300
03/24/2017,8,6,35,0,49,0,0,0,0,0,0,3,69,2,74,0,0,12,0,12,48,0,48,171,183
03/25/2017,7,0,32,1,40,0,0,0,0,0,0,3,65,4,72,0,0,14,0,14,58,0,58,170,184
03/26/2017,5,2,22,0,29,0,0,0,0,0,0,8,16,0,24,0,2,8,0,10,16,0,16,69,79
03/27/2017,13,8,32,2,55,0,0,0,0,0,0,15,43,0,58,0,0,2,0,2,68,0,68,181,183
03/28/2017,5,8,44,1,58,0,0,0,0,0,0,13,59,2,74,0,6,6,0,12,38,0,38,170,182
03/29/2017,4,11,59,0,74,0,0,0,0,0,0,3,106,4,113,0,0,12,0,12,52,8,60,247,259
03/30/2017,5,9,37,0,51,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,4,0,4,62,62
03/31/2017,2,9,30,0,41,0,0,0,0,0,0,12,19,0,31,0,0,0,0,0,6,0,6,78,78
04/01/2017,9,3,25,0,37,0,0,0,0,0,0,8,80,1,89,0,2,16,0,18,98,0,98,224,242
04/02/2017,4,0,41,0,45,0,0,0,0,0,0,6,86,2,94,0,0,26,0,26,106,0,106,245,271
04/03/2017,8,9,34,0,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,52,52
04/04/2017,4,13,28,0,45,0,0,0,0,0,0,5,69,0,74,0,0,48,0,48,204,0,204,323,371
04/05/2017,4,8,20,0,32,0,0,0,0,0,0,0,15,2,17,0,0,0,2,2,34,0,34,83,85
04/06/2017,11,14,30,0,55,0,0,0,0,0,0,4,10,0,14,0,4,2,0,6,40,0,40,109,115
04/07/2017,10,6,23,0,39,0,0,0,0,0,0,5,27,0,32,0,0,2,0,2,96,0,96,167,169
04/08/2017,10,3,23,0,36,0,0,0,0,0,0,10,102,3,115,0,4,20,0,24,752,0,752,903,927
04/09/2017,14,7,30,0,51,0,0,0,0,0,0,3,104,6,113,0,2,10,0,12,688,0,688,852,864
04/10/2017,9,10,50,0,69,0,0,0,0,0,0,18,97,0,115,0,2,10,0,12,70,0,70,254,266
04/11/2017,4,14,42,0,60,0,0,0,0,0,0,26,124,12,162,0,4,0,0,4,82,0,82,304,308
04/12/2017,7,10,45,3,65,0,0,0,0,0,0,29,120,2,151,0,8,14,0,22,86,0,86,302,324
04/13/2017,4,17,50,0,71,0,0,0,0,0,0,21,91,0,112,0,2,20,0,22,54,2,56,239,261
04/14/2017,6,8,43,0,57,0,0,0,0,0,0,6,127,5,138,0,0,8,0,8,82,0,82,277,285
04/15/2017,7,3,11,0,21,0,0,0,0,0,0,4,60,0,64,0,0,14,0,14,28,0,28,113,127
04/16/2017,6,4,13,0,23,0,0,0,0,0,0,0,22,0,22,0,0,6,0,6,0,0,0,45,51
04/17/2017,6,6,31,0,43,0,0,0,0,0,0,0,56,0,56,0,0,4,0,4,54,0,54,153,157
04/18/2017,4,10,33,8,55,0,0,0,0,0,0,7,45,0,52,0,4,2,0,6,100,0,100,207,213
04/19/2017,4,8,38,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52
04/20/2017,7,11,41,4,63,0,0,0,0,0,0,4,90,0,94,0,0,6,0,6,130,0,130,287,293
04/21/2017,10,7,69,0,86,0,0,0,0,0,0,10,121,6,137,0,6,8,0,14,80,0,80,303,317
04/22/2017,9,1,20,0,30,0,0,0,0,0,0,1,65,0,66,0,0,8,0,8,46,0,46,142,150
04/23/2017,1,1,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
04/24/2017,14,9,20,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43
04/25/2017,8,8,42,0,58,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,26,0,26,92,92
04/26/2017,8,10,52,0,70,0,0,0,0,0,0,3,117,15,135,0,4,22,0,26,226,0,226,431,457
04/27/2017,13,10,31,0,54,0,0,0,0,0,0,6,35,0,41,0,0,4,0,4,78,0,78,173,177
04/28/2017,10,9,55,0,74,0,0,0,0,0,0,16,92,3,111,0,4,4,0,8,84,0,84,269,277
04/29/2017,10,6,34,3,53,0,0,0,0,0,0,9,114,0,123,0,4,6,0,10,76,0,76,252,262
04/30/2017,17,4,55,0,76,0,0,0,0,0,0,12,54,0,66,0,2,2,0,4,12,0,12,154,158
05/01/2017,6,6,21,0,33,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,2,0,2,39,39
05/02/2017,5,6,46,0,57,0,0,0,0,0,0,20,79,2,101,0,2,6,0,8,90,0,90,248,256
05/03/2017,6,9,46,1,62,0,0,0,0,0,0,6,104,0,110,0,0,6,0,6,110,0,110,282,288
05/04/2017,17,10,25,0,52,0,0,0,0,0,0,4,45,0,49,0,0,2,0,2,46,0,46,147,149
05/05/2017,8,7,44,0,59,0,0,0,0,0,0,33,43,0,76,0,16,10,0,26,2,0,2,137,163
05/06/2017,12,0,27,0,39,0,0,0,0,0,0,5,34,0,39,0,2,8,0,10,90,0,90,168,178
05/07/2017,20,3,44,5,72,0,0,0,0,0,0,1,64,0,65,0,0,8,0,8,42,0,42,179,187
05/08/2017,6,8,31,0,45,0,0,0,0,0,0,3,58,0,61,0,0,11,0,11,64,0,64,170,181
05/09/2017,7,7,42,0,56,0,0,0,0,0,0,10,60,0,70,0,0,18,0,18,198,0,198,324,342
05/10/2017,9,14,43,2,68,0,0,0,0,0,1,7,105,3,116,0,0,18,0,18,136,0,136,320,338
05/11/2017,10,22,53,0,85,0,0,0,0,0,0,66,63,9,138,0,58,0,0,58,46,2,48,271,329
05/12/2017,5,7,39,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51
05/13/2017,10,2,22,2,36,0,0,0,0,0,0,0,27,4,31,0,0,0,4,4,56,0,56,123,127
05/14/2017,4,7,22,0,33,0,0,0,0,0,0,5,89,0,94,0,2,18,0,20,60,0,60,187,207
05/15/2017,8,6,23,1,38,0,0,0,0,0,0,22,128,2,152,0,0,10,0,10,88,0,88,278,288
05/16/2017,8,8,43,0,59,0,0,0,0,0,0,16,131,3,150,0,0,8,0,8,84,0,84,293,301
05/17/2017,5,9,40,0,54,0,0,0,0,0,0,15,102,5,122,0,2,10,0,12,132,0,132,308,320
05/18/2017,5,13,46,0,64,0,0,0,0,0,0,12,61,0,73,0,6,4,0,10,54,0,54,191,201
05/19/2017,6,13,30,1,50,0,0,0,0,0,0,17,84,0,101,0,12,26,0,38,128,0,128,279,317
05/20/2017,7,7,34,0,48,0,0,0,0,0,0,149,70,0,219,0,82,6,0,88,56,0,56,323,411
05/21/2017,4,13,20,1,38,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,44,44
05/22/2017,7,6,30,0,43,0,0,0,0,0,0,1,43,0,44,0,0,8,0,8,102,0,102,189,197
05/23/2017,4,10,31,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47
05/24/2017,5,8,22,2,37,0,0,0,0,0,0,4,9,0,13,0,2,0,0,2,14,0,14,64,66
05/25/2017,4,9,36,10,59,0,0,0,0,0,0,14,47,6,67,0,14,6,0,20,26,0,26,152,172
05/26/2017,6,13,46,0,65,0,0,0,0,0,0,18,77,20,115,0,6,16,0,22,80,0,80,260,282
05/27/2017,6,8,19,0,33,0,0,0,0,0,0,57,55,2,114,0,18,26,0,44,54,0,54,201,245
05/28/2017,7,10,30,1,48,0,0,0,0,0,0,80,100,11,191,0,28,22,0,50,74,0,74,313,363
05/29/2017,7,7,31,1,46,0,0,0,0,0,0,6,87,3,96,0,2,17,0,19,52,0,52,194,213
05/30/2017,10,8,34,0,52,0,0,0,0,0,0,2,39,0,41,0,0,4,2,6,42,0,42,135,141
05/31/2017,11,14,51,0,76,0,0,0,0,0,1,5,44,0,50,0,0,6,0,6,58,0,58,184,190
06/01/2017,15,13,59,0,87,0,0,0,0,0,0,5,75,0,80,0,2,6,0,8,118,0,118,285,293
06/02/2017,8,14,38,0,60,0,0,0,0,0,0,12,63,0,75,0,6,20,0,26,112,0,112,247,273
06/03/2017,10,2,28,0,40,0,0,0,0,0,0,3,92,4,99,0,0,2,0,2,78,0,78,217,219
06/04/2017,17,6,46,0,69,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,20,0,20,145,145
06/05/2017,8,9,38,0,55,4,0,0,0,4,0,5,24,0,29,0,0,2,0,2,14,0,14,98,104
06/06/2017,5,3,51,0,59,0,0,0,0,0,0,5,133,0,138,0,0,6,0,6,142,0,142,339,345
06/07/2017,9,5,44,0,58,0,0,0,0,0,0,10,82,0,92,0,2,8,0,10,50,0,50,200,210
06/08/2017,13,13,46,0,72,0,0,0,0,0,0,4,92,0,96,0,0,10,0,10,100,0,100,268,278
06/09/2017,7,12,36,0,55,0,0,0,0,0,0,4,90,6,100,0,0,6,4,10,46,0,46,201,211
06/10/2017,12,1,17,0,30,0,0,0,0,0,0,4,86,2,92,0,0,14,0,14,48,0,48,170,184
06/11/2017,14,2,41,0,57,0,0,0,0,0,0,9,75,2,86,0,2,12,0,14,50,0,50,193,207
06/12/2017,7,8,33,0,48,0,0,0,0,0,0,18,93,0,111,0,10,0,0,10,92,0,92,251,261
06/13/2017,4,8,27,0,39,0,0,0,0,0,0,4,69,0,73,0,0,0,0,0,96,0,96,208,208
06/14/2017,8,9,48,0,65,0,0,0,0,0,0,10,75,0,85,0,2,8,0,10,16,0,16,166,176
06/15/2017,14,12,54,0,80,0,0,0,0,0,0,9,91,0,100,0,0,16,0,16,60,0,60,240,256
06/16/2017,8,5,39,0,52,0,0,0,0,0,0,1,105,0,106,0,0,2,0,2,86,0,86,244,246
06/17/2017,11,2,18,2,33,0,0,0,0,0,0,4,23,0,27,0,0,6,0,6,42,0,42,102,108
06/18/2017,10,6,30,2,48,0,0,0,0,0,0,6,60,0,66,0,0,4,0,4,64,0,64,178,182
06/19/2017,8,7,29,0,44,0,0,0,0,0,0,8,54,0,62,0,0,2,0,2,62,0,62,168,170
06/20/2017,4,13,31,0,48,0,0,0,0,0,0,17,113,0,130,0,0,16,0,16,162,0,162,340,356
06/21/2017,11,7,39,0,57,0,0,0,0,0,0,12,59,0,71,0,0,6,0,6,96,0,96,224,230
06/22/2017,10,13,28,0,51,0,0,0,0,0,0,7,65,0,72,0,2,8,0,10,28,0,28,151,161
06/23/2017,8,10,31,0,49,0,0,0,0,0,0,3,70,0,73,0,0,4,0,4,22,0,22,144,148
06/24/2017,10,1,6,0,17,0,0,0,0,0,0,0,35,2,37,0,0,4,0,4,52,0,52,106,110
06/25/2017,5,3,25,0,33,0,0,0,0,0,0,7,65,2,74,0,0,12,0,12,90,0,90,197,209
06/26/2017,8,11,25,0,44,0,0,0,0,0,0,18,75,0,93,0,4,2,0,6,66,0,66,203,209
06/27/2017,4,7,39,2,52,0,0,0,0,0,0,14,119,1,134,0,0,10,0,10,118,0,118,304,314
06/28/2017,14,11,40,0,65,0,0,0,0,0,0,2,128,1,131,0,0,24,0,24,168,0,168,364,388
06/29/2017,6,7,50,0,63,0,0,2,0,2,0,15,112,3,130,0,2,0,0,2,156,0,156,349,353
06/30/2017,8,6,26,0,40,0,0,0,0,0,0,3,12,0,15,0,0,8,0,8,6,0,6,61,69
07/01/2017,16,3,44,0,63,0,0,2,0,2,0,5,46,0,51,0,0,20,0,20,64,0,64,178,200
07/02/2017,10,1,19,0,30,0,0,0,0,0,0,2,42,0,44,0,0,6,0,6,12,0,12,86,92
07/03/2017,9,6,16,0,31,0,0,0,0,0,0,3,34,0,37,0,0,8,0,8,40,0,40,108,116
07/04/2017,5,2,9,0,16,0,0,0,0,0,0,6,23,0,29,0,0,2,0,2,22,0,22,67,69
07/05/2017,6,10,34,0,50,0,0,0,0,0,0,7,45,0,52,0,6,0,0,6,32,0,32,134,140
07/06/2017,16,6,34,2,58,0,0,0,0,0,0,24,77,4,105,0,0,12,2,14,100,4,104,267,281
07/07/2017,7,15,26,2,50,0,0,0,0,0,0,6,71,0,77,0,0,0,0,0,76,0,76,203,203
07/08/2017,14,2,24,0,40,0,0,0,0,0,0,0,84,0,84,0,0,4,0,4,86,0,86,210,214
07/09/2017,12,12,34,0,58,0,0,0,0,0,0,5,97,2,104,0,0,10,0,10,84,0,84,246,256
07/10/2017,5,7,35,1,48,0,0,0,0,0,0,4,89,11,104,0,0,12,0,12,84,0,84,236,248
07/11/2017,4,6,48,0,58,0,0,0,0,0,0,13,82,4,99,0,0,8,0,8,78,0,78,235,243
07/12/2017,6,9,45,0,60,0,0,0,0,0,0,18,78,2,98,0,4,4,0,8,100,0,100,258,266
07/13/2017,13,8,46,0,67,0,0,0,0,0,0,17,75,2,94,0,0,4,0,4,42,0,42,203,207
07/14/2017,7,10,31,0,48,0,0,0,0,0,0,17,96,17,130,0,4,6,0,10,34,0,34,212,222
07/15/2017,9,0,11,0,20,0,0,0,0,0,0,8,62,0,70,0,0,0,0,0,66,0,66,156,156
07/16/2017,12,4,24,0,40,0,0,0,0,0,0,3,63,0,66,0,0,20,0,20,102,0,102,208,228
07/17/2017,6,9,34,0,49,0,0,0,0,0,0,3,87,0,90,0,2,8,0,10,88,0,88,227,237
07/18/2017,4,9,57,0,70,0,0,0,0,0,0,4,77,0,81,0,0,16,0,16,92,0,92,243,259
07/19/2017,8,12,55,0,75,0,0,0,0,0,0,1,80,0,81,0,0,14,0,14,32,0,32,188,202
07/20/2017,6,9,41,0,56,0,0,0,0,0,0,11,79,0,90,0,0,4,0,4,72,0,72,218,222
07/21/2017,13,4,44,1,62,0,0,0,0,0,0,18,102,1,121,0,2,8,0,10,82,0,82,265,275
07/22/2017,11,1,13,0,25,0,0,0,0,0,0,4,118,1,123,0,2,8,0,10,28,0,28,176,186
07/23/2017,9,2,19,0,30,0,0,0,0,0,0,4,70,0,74,0,0,0,0,0,24,0,24,128,128
07/24/2017,9,7,30,0,46,0,0,0,0,0,0,6,69,0,75,0,0,10,0,10,74,0,74,195,205
07/25/2017,7,7,35,1,50,0,0,0,0,0,0,9,88,1,98,0,0,2,8,10,72,0,72,220,230
07/26/2017,6,7,52,0,65,0,0,0,0,0,0,3,58,5,66,0,2,2,0,4,114,0,114,245,249
07/27/2017,6,16,59,0,81,0,0,0,0,0,0,8,36,0,44,0,2,4,0,6,100,0,100,225,231
07/28/2017,14,10,32,0,56,0,0,0,0,0,0,2,67,7,76,0,0,6,0,6,102,0,102,234,240
07/29/2017,12,3,17,0,32,0,0,0,0,0,0,1,42,9,52,0,0,2,0,2,98,0,98,182,184
07/30/2017,16,5,34,0,55,0,0,0,0,0,0,10,69,1,80,0,0,8,0,8,66,0,66,201,209
07/31/2017,6,9,27,0,42,0,0,0,0,0,0,7,73,0,80,0,0,26,0,26,20,0,20,142,168
08/01/2017,4,7,39,0,50,0,0,0,0,0,0,17,66,2,85,0,6,2,2,10,114,0,114,249,259
08/02/2017,4,16,53,0,73,0,0,0,0,0,0,7,67,2,76,0,0,8,0,8,36,0,36,185,193
08/03/2017,8,9,42,0,59,0,0,0,0,0,0,10,72,6,88,0,0,8,0,8,48,0,48,195,203
08/04/2017,12,5,45,0,62,0,0,0,0,0,0,8,78,4,90,0,0,6,0,6,76,0,76,228,234
08/05/2017,10,1,18,0,29,0,0,0,0,0,0,4,66,0,70,0,0,6,0,6,26,0,26,125,131
08/06/2017,14,2,36,0,52,0,0,2,0,2,0,2,82,3,87,0,0,2,0,2,44,0,44,183,187
08/07/2017,4,5,35,0,44,0,0,2,0,2,0,2,11,0,13,0,0,0,0,0,8,0,8,65,67
08/08/2017,6,6,35,0,47,0,0,0,0,0,0,4,53,0,57,0,0,0,2,2,46,0,46,150,152
08/09/2017,4,3,36,1,44,0,0,0,0,0,0,8,61,2,71,0,0,12,10,22,106,0,106,221,243
08/10/2017,13,7,39,0,59,0,0,0,0,0,0,3,55,0,58,0,0,6,0,6,56,0,56,173,179
08/11/2017,8,8,26,0,42,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,42,0,42,114,114
08/12/2017,14,5,8,0,27,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,22,0,22,77,77
08/13/2017,18,5,40,0,63,0,0,0,0,0,0,2,78,0,80,0,0,6,0,6,66,0,66,209,215
08/14/2017,8,5,33,0,46,0,0,0,0,0,0,0,26,1,27,0,0,2,0,2,32,0,32,105,107
08/15/2017,4,12,51,0,67,0,0,0,0,0,0,10,45,2,57,0,4,8,0,12,72,2,74,198,210
08/16/2017,5,6,46,0,57,0,0,2,0,2,0,26,86,0,112,0,8,10,0,18,108,0,108,277,297
08/17/2017,13,8,34,0,55,0,0,0,0,0,0,20,103,4,127,0,10,12,0,22,140,0,140,322,344
08/18/2017,6,9,37,1,53,0,0,0,0,0,0,8,73,1,82,0,0,22,0,22,96,0,96,231,253
08/19/2017,7,2,32,0,41,0,0,0,0,0,0,2,90,2,94,0,4,4,0,8,68,0,68,203,211
08/20/2017,5,3,20,0,28,0,0,0,0,0,0,7,87,0,94,0,0,10,0,10,46,0,46,168,178
08/21/2017,6,6,37,0,49,0,0,0,0,0,0,7,66,3,76,0,0,2,0,2,24,0,24,149,151
08/22/2017,3,11,31,0,45,0,0,0,0,0,0,4,102,0,106,0,0,20,0,20,150,0,150,301,321
08/23/2017,2,5,32,0,39,0,0,0,0,0,0,23,75,2,100,0,6,2,0,8,138,0,138,277,285
08/24/2017,4,7,33,0,44,0,0,0,0,0,0,8,66,2,76,0,0,2,0,2,180,0,180,300,302
