OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=IAG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
01/23/2017,10,3,5,1,19,0,0,0,0,0,0,0,2,0,2,0,4,2,0,6,0,0,0,21,27
01/24/2017,3,1,1,8,13,0,0,0,0,0,0,0,2,7,9,0,0,2,0,2,0,6,6,28,30
01/25/2017,2,1,1,4,8,0,0,2,0,2,0,0,7,2,9,0,0,2,0,2,2,8,10,27,31
01/26/2017,4,0,8,10,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,23
01/27/2017,8,0,12,3,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,26
01/28/2017,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
01/29/2017,4,0,6,3,13,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,4,0,4,25,25
01/30/2017,8,2,2,1,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,21,21
01/31/2017,2,1,5,9,17,0,0,0,0,0,0,0,5,8,13,0,0,4,0,4,2,0,2,32,36
02/01/2017,2,0,12,7,21,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,32,34
02/02/2017,4,0,29,28,61,0,0,0,0,0,0,0,33,12,45,0,0,0,0,0,10,24,34,140,140
02/03/2017,8,0,12,13,33,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,6,6,55,55
02/04/2017,2,2,10,2,16,0,0,0,0,0,0,0,11,0,11,0,0,6,0,6,4,0,4,31,37
02/05/2017,4,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
02/06/2017,8,2,5,4,19,0,0,0,0,0,0,0,23,3,26,0,0,0,0,0,0,0,0,45,45
02/07/2017,2,1,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/08/2017,4,0,8,0,12,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,8,0,8,29,29
02/09/2017,4,0,8,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,24,24
02/10/2017,10,0,5,2,17,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,23,27
02/11/2017,4,2,7,0,13,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,30,0,30,58,60
02/12/2017,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/13/2017,10,0,2,1,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,23,23
02/14/2017,2,0,8,15,25,0,0,0,0,0,0,0,4,11,15,0,0,0,0,0,4,6,10,50,50
02/15/2017,6,0,3,7,16,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,4,6,10,30,30
02/16/2017,8,0,4,1,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,18,18
02/17/2017,8,0,9,20,37,0,0,0,0,0,0,0,33,5,38,0,0,4,0,4,4,14,18,93,97
02/18/2017,10,2,3,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,21,21
02/19/2017,8,0,6,2,16,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,24,0,24,55,61
02/20/2017,6,1,8,0,15,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,27,27
02/21/2017,6,1,8,13,28,2,0,2,0,4,0,0,13,12,25,0,0,4,0,4,24,18,42,95,103
02/22/2017,7,0,10,23,40,0,0,0,0,0,0,0,8,4,12,0,0,0,0,0,20,6,26,78,78
02/23/2017,10,0,11,2,23,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,33,33
02/24/2017,8,3,7,1,19,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,23,23
02/25/2017,9,2,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
02/26/2017,8,1,2,2,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,14
02/27/2017,6,1,7,0,14,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,4,0,4,30,30
02/28/2017,6,0,13,8,27,0,0,0,0,0,0,0,20,38,58,0,0,0,0,0,16,14,30,115,115
03/01/2017,8,2,10,4,24,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,12,12,45,45
03/02/2017,8,1,7,27,43,0,0,0,0,0,0,0,29,10,39,0,0,2,0,2,8,66,74,156,158
03/03/2017,5,0,3,2,10,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,15,15
03/04/2017,12,3,1,1,17,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,27,29
03/05/2017,8,0,2,1,11,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,18,0,18,50,52
03/06/2017,8,0,2,1,11,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,6,0,6,27,27
03/07/2017,4,0,9,8,21,0,0,0,0,0,0,0,10,4,14,0,0,0,2,2,0,12,12,47,49
03/08/2017,11,0,6,2,19,0,0,0,0,0,0,0,3,4,7,0,0,2,0,2,0,12,12,38,40
03/09/2017,8,0,13,2,23,0,0,0,0,0,0,0,17,15,32,0,0,4,0,4,4,32,36,91,95
03/10/2017,10,2,7,1,20,0,0,4,0,4,0,0,8,0,8,0,0,0,0,0,0,0,0,28,32
03/11/2017,10,2,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,13,17
03/12/2017,8,1,16,2,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,41,41
03/13/2017,6,0,2,5,13,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,20,22
03/14/2017,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/15/2017,6,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
03/16/2017,13,0,9,2,24,0,0,0,0,0,0,0,24,0,24,0,0,6,0,6,16,0,16,64,70
03/17/2017,8,2,11,2,23,0,0,0,0,0,0,0,12,0,12,0,0,10,0,10,2,0,2,37,47
03/18/2017,12,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
03/19/2017,5,1,7,2,15,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,24,24
03/20/2017,10,2,13,1,26,0,0,0,0,0,0,0,7,1,8,0,0,2,0,2,4,0,4,38,40
03/21/2017,6,0,7,12,25,0,0,0,0,0,0,0,18,11,29,0,0,0,0,0,18,44,62,116,116
03/22/2017,8,0,13,2,23,0,0,0,0,0,0,0,17,1,18,0,0,2,0,2,44,2,46,87,89
03/23/2017,8,0,13,4,25,0,0,0,0,0,0,0,20,0,20,0,0,8,0,8,46,2,48,93,101
03/24/2017,8,0,4,0,12,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,23,23
03/25/2017,10,2,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/26/2017,7,0,5,0,12,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,26,26
03/27/2017,9,1,4,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,16
03/28/2017,4,0,17,7,28,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,26,14,40,82,82
03/29/2017,8,0,7,5,20,0,0,0,0,0,0,0,31,0,31,0,0,6,0,6,16,0,16,67,73
03/30/2017,8,0,4,0,12,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,13,15
03/31/2017,9,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
04/01/2017,7,2,1,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
04/02/2017,9,0,31,17,57,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,8,0,8,81,85
04/03/2017,8,7,6,0,21,0,0,0,0,0,0,0,12,0,12,0,0,8,0,8,0,0,0,33,41
04/04/2017,2,1,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/05/2017,8,0,15,4,27,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,18,0,18,60,62
04/06/2017,10,2,2,8,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,32,32
04/07/2017,8,0,1,2,11,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,13,15
04/08/2017,10,2,9,0,21,0,0,0,0,0,0,0,14,0,14,0,0,14,0,14,0,0,0,35,49
04/09/2017,8,0,15,0,23,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,0,0,0,40,44
04/10/2017,8,1,10,2,21,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,38,38
04/11/2017,2,2,20,2,26,0,0,0,0,0,0,0,13,1,14,0,0,6,0,6,18,4,22,62,68
04/12/2017,8,1,16,3,28,0,0,0,0,0,0,0,5,3,8,0,0,2,0,2,14,0,14,50,52
04/13/2017,8,0,7,2,17,0,0,0,0,0,0,0,16,0,16,0,0,6,0,6,2,2,4,37,43
04/14/2017,8,1,7,1,17,0,0,0,0,0,0,0,34,0,34,0,0,12,0,12,18,0,18,69,81
04/15/2017,10,2,3,0,15,0,0,0,0,0,0,0,18,0,18,0,0,8,0,8,4,0,4,37,45
04/16/2017,8,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,10,14
04/17/2017,8,1,14,0,23,0,2,0,0,2,0,0,23,0,23,0,0,4,0,4,0,0,0,46,52
04/18/2017,2,2,6,4,14,0,0,0,0,0,0,0,20,0,20,0,0,16,0,16,24,0,24,58,74
04/19/2017,8,0,10,2,20,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,0,8,31,31
04/20/2017,6,6,9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
04/21/2017,10,0,10,1,21,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,33,33
04/22/2017,8,2,5,0,15,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,0,0,0,23,27
04/23/2017,6,0,14,1,21,0,0,0,0,0,0,0,28,0,28,0,0,4,0,4,0,0,0,49,53
04/24/2017,8,2,8,3,21,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,6,0,6,55,57
04/25/2017,2,1,8,2,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,2,2,20,20
04/26/2017,8,2,21,2,33,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,10,0,10,60,64
04/27/2017,4,0,20,2,26,0,0,0,0,0,0,0,26,2,28,0,0,2,0,2,2,0,2,56,58
04/28/2017,8,0,10,1,19,0,0,0,0,0,0,0,20,0,20,0,0,8,0,8,4,0,4,43,51
04/29/2017,8,2,3,0,13,0,0,0,0,0,0,0,16,0,16,0,4,8,0,12,12,0,12,41,53
04/30/2017,4,0,7,4,15,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,17,19
05/01/2017,8,0,5,8,21,0,0,0,0,0,0,0,7,2,9,0,0,6,0,6,0,0,0,30,36
05/02/2017,0,1,7,9,17,0,0,0,0,0,0,0,6,0,6,0,0,3,2,5,0,0,0,23,28
05/03/2017,6,0,15,5,26,0,0,0,0,0,0,0,41,0,41,0,0,15,0,15,12,2,14,81,96
05/04/2017,2,0,17,4,23,0,0,0,0,0,0,0,15,0,15,0,0,4,2,6,4,0,4,42,48
05/05/2017,6,1,8,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
05/06/2017,5,3,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
05/07/2017,2,3,5,0,10,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,14,0,14,36,38
05/08/2017,3,1,11,12,27,0,0,0,0,0,0,0,24,6,30,0,0,4,6,10,4,0,4,61,71
05/09/2017,0,1,14,6,21,0,0,0,0,0,0,0,30,2,32,0,0,7,1,8,16,0,16,69,77
05/10/2017,4,0,15,4,23,0,0,0,0,0,0,0,40,2,42,0,0,10,0,10,8,2,10,75,85
05/11/2017,2,1,14,12,29,0,0,0,0,0,0,0,19,1,20,0,0,6,2,8,12,30,42,91,99
05/12/2017,6,2,30,1,39,0,0,0,0,0,0,0,19,0,19,0,0,14,0,14,20,0,20,78,92
05/13/2017,6,2,4,1,13,0,0,0,0,0,0,0,16,0,16,0,0,10,0,10,12,0,12,41,51
05/14/2017,2,0,9,0,11,0,0,0,0,0,0,0,10,0,10,0,0,12,0,12,2,0,2,23,35
05/15/2017,7,4,17,16,44,0,0,0,0,0,0,0,21,0,21,0,0,6,0,6,20,0,20,85,91
05/16/2017,0,0,10,2,12,0,0,0,0,0,0,0,22,2,24,0,0,4,0,4,60,4,64,100,104
05/17/2017,8,1,17,5,31,0,0,0,0,0,0,0,35,4,39,0,0,6,0,6,12,4,16,86,92
05/18/2017,2,0,6,0,8,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,60,0,60,77,79
05/19/2017,6,3,10,1,20,0,0,0,0,0,0,0,14,2,16,0,0,4,0,4,0,0,0,36,40
05/20/2017,6,2,11,0,19,0,0,0,0,0,0,0,17,0,17,0,0,12,0,12,18,0,18,54,66
05/21/2017,2,0,3,1,6,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,14,0,14,28,30
05/22/2017,6,1,9,4,20,0,0,0,0,0,0,0,18,0,18,0,0,10,0,10,0,0,0,38,48
05/23/2017,0,1,24,4,29,0,0,0,0,0,0,0,23,0,23,0,0,3,0,3,42,0,42,94,97
05/24/2017,6,0,8,12,26,0,0,0,0,0,0,0,34,6,40,0,0,8,0,8,24,0,24,90,98
05/25/2017,2,1,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
05/26/2017,6,3,7,2,18,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,0,0,0,21,25
05/27/2017,6,2,12,1,21,0,0,0,0,0,0,0,9,0,9,0,0,8,0,8,2,0,2,32,40
05/28/2017,2,0,20,0,22,0,0,0,0,0,0,0,41,0,41,0,0,8,0,8,12,0,12,75,83
05/29/2017,6,1,24,0,31,0,0,0,0,0,0,0,29,0,29,0,0,6,0,6,22,0,22,82,88
05/30/2017,0,2,15,1,18,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,10,0,10,44,48
05/31/2017,6,0,11,9,26,0,0,0,0,0,0,0,19,0,19,0,0,4,0,4,12,0,12,57,61
06/01/2017,2,0,10,0,12,0,0,0,0,0,0,0,22,0,22,0,0,8,0,8,2,0,2,36,44
06/02/2017,6,2,11,0,19,0,0,0,0,0,0,0,43,0,43,0,0,8,0,8,6,0,6,68,76
06/03/2017,6,15,11,0,32,0,0,0,0,0,0,0,34,2,36,0,0,11,0,11,22,0,22,90,101
06/04/2017,2,1,3,0,6,0,0,0,0,0,0,0,4,23,27,0,0,2,0,2,2,0,2,35,37
06/05/2017,6,0,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
06/06/2017,0,2,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
06/07/2017,4,0,26,2,32,0,0,0,0,0,0,0,41,0,41,0,0,32,0,32,16,0,16,89,121
06/08/2017,2,2,14,4,22,0,0,0,0,0,0,0,24,0,24,0,0,4,0,4,28,0,28,74,78
06/09/2017,6,4,16,2,28,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,20,0,20,75,75
06/10/2017,6,2,7,0,15,0,0,0,0,0,0,0,26,0,26,0,0,6,0,6,12,0,12,53,59
06/11/2017,2,1,9,4,16,0,0,0,0,0,0,0,30,0,30,0,0,10,0,10,0,0,0,46,56
06/12/2017,9,1,15,6,31,0,0,0,0,0,0,0,29,0,29,0,0,6,0,6,2,0,2,62,68
06/13/2017,1,2,15,3,21,0,0,0,0,0,0,0,24,2,26,0,0,2,1,3,0,0,0,47,50
06/14/2017,6,0,16,2,24,0,0,0,0,0,0,0,28,1,29,0,0,20,0,20,10,10,20,73,93
06/15/2017,2,0,15,4,21,0,0,0,0,0,0,0,13,0,13,0,0,8,0,8,0,0,0,34,42
06/16/2017,6,0,20,5,31,0,0,2,0,2,0,0,20,1,21,0,0,8,0,8,22,0,22,74,84
06/17/2017,2,3,11,0,16,0,0,0,0,0,0,0,57,0,57,0,0,4,0,4,28,0,28,101,105
06/18/2017,2,1,15,1,19,0,0,0,0,0,0,0,10,1,11,0,0,10,0,10,0,0,0,30,40
06/19/2017,6,0,3,4,13,0,0,0,0,0,0,0,34,0,34,0,0,6,0,6,4,4,8,55,61
06/20/2017,0,1,9,2,12,0,0,0,0,0,0,0,11,0,11,0,0,9,0,9,12,0,12,35,44
06/21/2017,8,2,32,6,48,0,0,0,0,0,0,0,36,0,36,0,0,8,0,8,14,0,14,98,106
06/22/2017,2,5,15,2,24,0,0,0,0,0,0,0,31,2,33,0,0,4,0,4,8,0,8,65,69
06/23/2017,6,0,13,7,26,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,31,31
06/24/2017,6,5,15,2,28,0,0,0,0,0,0,0,40,5,45,0,0,16,0,16,19,0,19,92,108
06/25/2017,2,1,11,1,15,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,16,0,16,48,50
06/26/2017,6,1,7,19,33,0,0,0,0,0,0,0,16,2,18,0,0,4,0,4,4,0,4,55,59
06/27/2017,0,0,11,0,11,0,0,0,0,0,0,0,24,2,26,0,0,4,0,4,4,0,4,41,45
06/28/2017,8,0,11,10,29,0,0,0,0,0,0,0,54,0,54,0,0,6,0,6,56,0,56,139,145
06/29/2017,2,4,10,2,18,0,0,0,0,0,0,0,16,0,16,0,0,0,2,2,0,0,0,34,36
06/30/2017,6,2,9,0,17,0,0,0,0,0,0,0,18,0,18,0,0,12,0,12,12,0,12,47,59
07/01/2017,6,5,19,6,36,0,0,0,0,0,0,0,2,3,5,0,0,2,0,2,2,0,2,43,45
07/02/2017,2,1,14,2,19,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,2,0,2,66,68
07/03/2017,6,5,11,0,22,0,0,0,0,0,0,0,62,1,63,0,0,2,0,2,14,0,14,99,101
07/04/2017,0,0,3,0,3,0,0,0,0,0,0,0,30,0,30,0,0,6,0,6,2,0,2,35,41
07/05/2017,10,0,15,11,36,0,0,0,0,0,0,1,33,0,34,0,0,4,2,6,6,0,6,76,82
07/06/2017,2,2,29,20,53,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,14,6,20,107,107
07/07/2017,6,0,6,2,14,0,0,0,0,0,0,0,17,3,20,0,0,3,0,3,8,12,20,54,57
07/08/2017,6,2,12,5,25,2,0,0,0,2,0,1,16,1,18,0,0,18,0,18,2,0,2,45,65
07/09/2017,1,0,11,4,16,0,0,0,0,0,0,0,17,1,18,0,0,2,0,2,0,0,0,34,36
07/10/2017,6,1,16,2,25,0,0,0,0,0,0,0,19,0,19,0,2,6,2,10,0,0,0,44,54
07/11/2017,0,1,10,2,13,0,0,0,0,0,0,0,26,0,26,0,0,8,0,8,18,0,18,57,65
07/12/2017,9,0,11,2,22,0,0,0,0,0,0,0,18,1,19,0,0,8,0,8,0,0,0,41,49
07/13/2017,2,0,14,0,16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,22,22
07/14/2017,6,2,18,0,26,0,0,0,0,0,0,0,9,5,14,0,0,6,0,6,0,0,0,40,46
07/15/2017,8,3,17,2,30,0,0,0,0,0,0,0,36,2,38,0,0,15,0,15,10,0,10,78,93
07/16/2017,1,2,26,0,29,0,0,2,0,2,0,0,22,0,22,0,0,16,0,16,24,0,24,75,93
07/17/2017,4,0,11,12,27,0,0,0,0,0,0,0,21,6,27,0,0,8,0,8,20,12,32,86,94
07/18/2017,1,3,14,4,22,0,0,0,0,0,0,0,41,0,41,0,0,18,0,18,8,0,8,71,89
07/19/2017,9,0,13,11,33,0,0,0,0,0,0,0,35,3,38,0,0,8,0,8,0,20,20,91,99
07/20/2017,2,2,18,4,26,0,0,0,0,0,0,0,29,0,29,0,0,6,2,8,4,0,4,59,67
07/21/2017,6,0,30,5,41,0,0,2,0,2,0,0,35,0,35,0,0,10,0,10,8,0,8,84,96
07/22/2017,6,2,22,4,34,0,0,0,0,0,0,0,32,0,32,0,0,58,0,58,6,0,6,72,130
07/23/2017,2,5,14,1,22,0,0,0,0,0,0,0,21,0,21,0,0,14,0,14,6,0,6,49,63
07/24/2017,6,2,13,17,38,0,0,0,0,0,0,0,12,1,13,0,0,6,2,8,0,0,0,51,59
07/25/2017,3,2,21,0,26,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,0,0,0,54,60
07/26/2017,8,1,24,17,50,0,0,0,0,0,0,1,48,2,51,0,0,14,2,16,10,2,12,113,129
07/27/2017,3,0,32,3,38,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,8,0,8,63,67
07/28/2017,4,0,14,6,24,2,0,0,0,2,0,2,22,0,24,0,0,14,0,14,8,0,8,56,72
07/29/2017,9,4,19,0,32,0,2,0,0,2,0,0,30,1,31,0,0,8,0,8,6,0,6,69,79
07/30/2017,2,1,18,6,27,0,0,0,0,0,0,0,57,2,59,0,0,8,0,8,32,0,32,118,126
07/31/2017,6,4,19,4,33,0,0,0,0,0,0,0,29,0,29,0,0,10,0,10,14,0,14,76,86
08/01/2017,0,3,6,10,19,0,0,0,0,0,0,0,24,1,25,0,0,14,0,14,0,0,0,44,58
08/02/2017,6,1,19,4,30,0,0,0,0,0,0,1,27,1,29,0,0,8,0,8,14,10,24,83,91
08/03/2017,3,0,11,4,18,0,0,0,0,0,0,2,17,2,21,0,0,4,0,4,0,0,0,39,43
08/04/2017,6,2,6,0,14,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,16,0,16,39,41
08/05/2017,6,8,5,0,19,0,0,2,0,2,0,1,33,0,34,0,0,4,0,4,8,0,8,61,67
08/06/2017,2,0,10,0,12,0,0,2,0,2,0,0,45,0,45,0,0,8,0,8,47,0,47,104,114
08/07/2017,7,2,17,16,42,0,0,0,0,0,0,3,8,0,11,0,4,4,0,8,6,0,6,59,67
08/08/2017,0,2,23,9,34,0,0,0,0,0,0,0,36,7,43,0,0,10,0,10,18,42,60,137,147
08/09/2017,6,7,24,0,37,0,0,2,0,2,0,0,37,1,38,0,0,10,0,10,2,0,2,77,89
08/10/2017,2,3,10,0,15,0,0,0,0,0,0,0,28,0,28,0,0,18,0,18,0,0,0,43,61
08/11/2017,6,7,17,4,34,0,0,0,0,0,0,0,19,0,19,0,0,6,0,6,0,0,0,53,59
08/12/2017,5,3,9,0,17,0,0,0,0,0,0,0,38,0,38,0,0,44,0,44,0,0,0,55,99
08/13/2017,2,0,18,2,22,0,0,0,0,0,0,0,51,2,53,0,0,28,0,28,0,0,0,75,103
08/14/2017,6,2,18,2,28,0,0,4,0,4,0,5,31,0,36,0,2,12,0,14,18,0,18,82,100
08/15/2017,0,2,9,36,47,0,0,0,0,0,0,1,13,0,14,0,0,6,0,6,2,0,2,63,69
08/16/2017,4,0,13,48,65,0,0,2,0,2,0,0,31,0,31,0,0,16,0,16,22,0,22,118,136
08/17/2017,1,0,12,6,19,0,0,0,0,0,0,0,20,0,20,0,0,4,0,4,0,0,0,39,43
08/18/2017,10,0,13,5,28,0,0,0,0,0,0,0,14,0,14,0,0,50,0,50,0,0,0,42,92
08/19/2017,4,2,12,0,18,0,0,0,0,0,0,0,41,0,41,0,0,10,0,10,34,0,34,93,103
08/20/2017,2,4,17,2,25,0,4,4,0,8,0,0,35,0,35,0,0,16,0,16,0,0,0,60,84
08/21/2017,8,6,13,11,38,0,0,0,0,0,0,3,21,0,24,0,0,0,0,0,12,8,20,82,82
08/22/2017,0,0,7,0,7,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,0,0,0,22,24
08/23/2017,4,0,8,10,22,0,0,0,0,0,0,0,33,0,33,0,0,8,0,8,18,0,18,73,81
