OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SIG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,14,0,14,0,0,0,0,0,0,38,214,0,252,0,0,14,0,14,162,0,162,428,442
01/23/2017,0,0,10,0,10,0,0,0,0,0,0,31,99,3,133,0,0,4,0,4,80,0,80,223,227
01/24/2017,0,0,6,0,6,0,0,0,0,0,0,28,102,16,146,0,0,2,10,12,88,0,88,240,252
01/25/2017,0,2,15,1,18,0,0,0,0,0,0,34,109,5,148,0,0,4,3,7,128,2,130,296,303
01/26/2017,0,0,14,3,17,0,0,0,0,0,0,37,115,6,158,0,0,2,0,2,106,2,108,283,285
01/27/2017,0,1,16,3,20,0,0,0,0,0,0,38,162,10,210,0,0,2,0,2,204,0,204,434,436
01/28/2017,0,0,6,0,6,0,0,0,0,0,0,36,142,1,179,0,0,4,0,4,158,0,158,343,347
01/29/2017,0,0,11,0,11,0,0,0,0,0,0,34,101,0,135,0,0,0,0,0,30,0,30,176,176
01/30/2017,0,0,14,1,15,0,0,0,0,0,0,37,92,0,129,0,0,6,0,6,122,0,122,266,272
01/31/2017,0,3,6,0,9,0,0,0,0,0,0,32,115,6,153,0,0,6,2,8,186,0,186,348,356
02/01/2017,0,1,11,1,13,0,0,0,0,0,0,33,108,4,145,0,0,2,0,2,156,0,156,314,316
02/02/2017,0,1,11,1,13,0,0,0,0,0,0,30,89,1,120,0,0,4,0,4,104,0,104,237,241
02/03/2017,0,2,15,0,17,0,0,0,0,0,0,28,134,9,171,0,0,12,2,14,130,0,130,318,332
02/04/2017,0,0,8,1,9,0,0,0,0,0,0,36,129,1,166,0,0,8,0,8,142,0,142,317,325
02/05/2017,0,1,5,0,6,0,0,0,0,0,0,40,106,0,146,0,0,6,0,6,64,0,64,216,222
02/06/2017,0,0,8,0,8,0,0,0,0,0,0,35,75,2,112,0,0,0,0,0,92,0,92,212,212
02/07/2017,0,1,8,1,10,0,0,0,0,0,0,32,132,6,170,0,0,8,0,8,92,2,94,274,282
02/08/2017,0,0,7,4,11,0,0,0,0,0,0,36,121,0,157,0,0,14,0,14,148,0,148,316,330
02/09/2017,0,0,6,2,8,0,0,0,0,0,0,38,149,2,189,0,0,14,0,14,162,0,162,359,373
02/10/2017,0,0,7,1,8,0,0,0,0,0,0,37,136,10,183,0,0,4,2,6,136,0,136,327,333
02/11/2017,0,0,16,0,16,0,0,0,0,0,0,31,128,0,159,0,0,6,0,6,100,0,100,275,281
02/12/2017,0,0,5,0,5,0,0,0,0,0,0,33,73,1,107,0,0,4,0,4,22,0,22,134,138
02/13/2017,0,0,18,2,20,0,0,0,0,0,0,38,123,3,164,0,0,10,0,10,104,0,104,288,298
02/14/2017,0,0,12,3,15,0,0,0,0,0,0,40,178,1,219,0,0,4,0,4,224,0,224,458,462
02/15/2017,0,0,21,2,23,0,0,0,0,0,0,45,152,13,210,0,0,0,0,0,138,0,138,371,371
02/16/2017,0,0,10,1,11,0,0,0,0,0,0,34,137,0,171,0,0,8,0,8,196,0,196,378,386
02/17/2017,0,0,12,2,14,0,0,0,0,0,0,34,148,2,184,0,0,8,0,8,170,0,170,368,376
02/18/2017,0,5,0,0,5,0,0,0,0,0,0,43,177,1,221,0,4,2,0,6,244,0,244,470,476
02/19/2017,0,1,5,0,6,0,0,0,0,0,0,31,47,2,80,0,0,14,0,14,14,0,14,100,114
02/20/2017,0,0,17,1,18,0,0,0,0,0,0,35,137,0,172,0,0,14,0,14,112,0,112,302,316
02/21/2017,0,0,10,0,10,0,0,0,0,0,0,37,147,9,193,0,0,4,0,4,138,0,138,341,345
02/22/2017,0,0,6,2,8,0,0,0,0,0,0,37,90,9,136,0,0,8,2,10,96,10,106,250,260
02/23/2017,0,0,19,0,19,0,0,0,0,0,0,26,105,4,135,0,0,6,0,6,138,0,138,292,298
02/24/2017,0,0,20,0,20,0,0,0,0,0,0,29,131,1,161,0,0,6,2,8,136,0,136,317,325
02/25/2017,0,0,7,0,7,0,0,0,0,0,0,36,145,5,186,0,0,0,0,0,166,0,166,359,359
02/26/2017,0,0,7,0,7,0,0,0,0,0,0,33,93,4,130,0,0,2,0,2,70,0,70,207,209
02/27/2017,0,0,12,0,12,0,0,0,0,0,0,41,120,2,163,0,0,4,0,4,122,4,126,301,305
02/28/2017,0,0,12,0,12,0,0,0,0,0,0,50,150,1,201,0,0,6,0,6,184,0,184,397,403
03/01/2017,0,0,8,0,8,0,0,0,0,0,0,39,111,0,150,0,0,14,0,14,124,0,124,282,296
03/02/2017,0,0,16,1,17,0,0,0,0,0,0,34,130,0,164,0,0,4,0,4,122,0,122,303,307
03/03/2017,0,0,18,1,19,0,0,0,0,0,0,30,108,1,139,0,0,4,0,4,88,0,88,246,250
03/04/2017,0,0,11,0,11,0,0,0,0,0,0,36,137,3,176,0,0,8,0,8,172,0,172,359,367
03/05/2017,0,0,7,0,7,0,0,0,0,0,0,39,95,0,134,0,0,8,0,8,0,0,0,141,149
03/06/2017,0,0,13,0,13,0,0,0,0,0,0,33,33,0,66,0,0,0,0,0,0,0,0,79,79
03/07/2017,0,0,11,1,12,0,0,0,0,0,0,30,22,0,52,0,0,0,0,0,0,0,0,64,64
03/08/2017,0,0,12,0,12,0,0,0,0,0,0,34,79,1,114,0,0,4,2,6,132,0,132,258,264
03/09/2017,0,0,11,0,11,0,0,0,0,0,0,30,113,4,147,0,0,2,0,2,114,0,114,272,274
03/10/2017,0,0,7,1,8,0,0,0,0,0,0,46,140,1,187,0,0,0,2,2,186,0,186,381,383
03/11/2017,0,0,8,0,8,0,0,0,0,0,0,38,133,1,172,0,0,2,0,2,158,0,158,338,340
03/12/2017,0,0,14,0,14,0,0,0,0,0,0,19,83,16,118,0,0,6,0,6,82,0,82,214,220
03/13/2017,0,0,12,0,12,0,0,0,0,0,0,45,141,7,193,0,0,0,0,0,166,0,166,371,371
03/14/2017,0,0,8,2,10,0,0,0,0,0,0,41,153,3,197,0,0,2,0,2,148,0,148,355,357
03/15/2017,0,0,17,0,17,0,0,0,0,0,0,38,132,4,174,0,0,8,0,8,224,0,224,415,423
03/16/2017,0,0,8,3,11,0,0,0,0,0,0,38,158,12,208,0,0,4,0,4,140,16,156,375,379
03/17/2017,0,0,12,1,13,0,0,0,0,0,0,43,173,6,222,0,0,22,0,22,186,0,186,421,443
03/18/2017,0,2,8,0,10,0,0,0,0,0,0,40,115,18,173,0,0,10,0,10,104,0,104,287,297
03/19/2017,0,1,10,2,13,0,0,0,0,0,0,32,94,3,129,0,0,4,0,4,122,0,122,264,268
03/20/2017,0,0,7,1,8,0,0,0,0,0,0,35,82,4,121,0,0,2,2,4,80,0,80,209,213
03/21/2017,0,1,10,1,12,0,0,0,0,0,0,38,131,11,180,0,0,2,0,2,126,2,128,320,322
03/22/2017,0,0,13,2,15,0,0,0,0,0,0,44,128,12,184,0,0,24,0,24,160,0,160,359,383
03/23/2017,0,0,10,0,10,0,0,0,0,0,0,35,94,4,133,0,0,0,0,0,62,0,62,205,205
03/24/2017,0,0,10,1,11,0,0,0,0,0,0,48,115,2,165,0,0,6,2,8,142,0,142,318,326
03/25/2017,0,0,11,1,12,0,0,0,0,0,0,44,154,1,199,0,0,8,2,10,184,0,184,395,405
03/26/2017,0,0,2,0,2,0,0,0,0,0,0,36,66,0,102,0,0,6,6,12,64,0,64,168,180
03/27/2017,0,0,6,1,7,0,0,0,0,0,0,37,120,4,161,0,0,4,0,4,152,4,156,324,328
03/28/2017,0,0,11,1,12,0,0,0,0,0,0,33,106,11,150,0,0,2,0,2,176,6,182,344,346
03/29/2017,0,0,14,2,16,0,0,0,0,0,0,39,123,3,165,0,0,0,0,0,168,0,168,349,349
03/30/2017,0,0,9,2,11,0,0,0,0,0,0,33,146,5,184,0,0,4,0,4,150,0,150,345,349
03/31/2017,0,0,11,0,11,0,0,0,0,0,0,30,171,1,202,0,0,16,2,18,146,0,146,359,377
04/01/2017,0,0,9,0,9,0,0,0,0,0,0,47,92,0,139,0,0,6,0,6,74,0,74,222,228
04/02/2017,0,0,12,0,12,0,0,0,0,0,0,28,90,0,118,0,0,4,0,4,70,0,70,200,204
04/03/2017,0,0,10,0,10,0,0,0,0,0,0,41,134,2,177,0,0,12,0,12,120,0,120,307,319
04/04/2017,0,1,8,0,9,0,0,0,0,0,0,41,109,6,156,0,0,10,0,10,127,6,133,298,308
04/05/2017,0,0,14,2,16,0,0,0,0,0,0,48,147,4,199,0,0,6,0,6,204,8,212,427,433
04/06/2017,0,0,14,0,14,0,0,0,0,0,0,37,119,4,160,0,0,2,0,2,90,0,90,264,266
04/07/2017,0,1,18,0,19,0,0,0,0,0,0,40,155,12,207,0,0,4,2,6,190,0,190,416,422
04/08/2017,0,1,18,0,19,0,0,0,0,0,0,42,114,7,163,0,0,4,0,4,156,0,156,338,342
04/09/2017,0,0,9,0,9,0,0,0,0,0,0,27,54,2,83,0,0,10,0,10,62,0,62,154,164
04/10/2017,0,1,9,0,10,0,0,0,0,0,0,33,115,5,153,0,0,10,0,10,112,0,112,275,285
04/11/2017,0,2,7,4,13,0,0,0,0,0,0,38,123,7,168,0,0,0,0,0,146,0,146,327,327
04/12/2017,0,0,12,1,13,0,0,0,0,0,0,31,82,0,113,0,0,0,0,0,38,0,38,164,164
04/13/2017,0,1,14,0,15,0,0,0,0,0,0,33,96,0,129,0,0,2,2,4,96,0,96,240,244
04/14/2017,0,0,6,0,6,0,0,0,0,0,0,35,52,0,87,0,0,6,2,8,4,0,4,97,105
04/15/2017,0,0,1,0,1,0,0,0,0,0,0,45,104,0,149,0,0,10,0,10,92,0,92,242,252
04/16/2017,0,0,23,0,23,0,0,0,0,0,0,34,117,1,152,0,0,8,0,8,76,2,78,253,261
04/17/2017,0,0,13,2,15,0,0,0,0,0,0,33,41,0,74,0,0,4,0,4,22,0,22,111,115
04/18/2017,0,1,21,2,24,0,0,0,0,0,0,36,111,1,148,0,0,0,0,0,182,10,192,364,364
04/19/2017,0,1,15,0,16,0,0,0,0,0,0,45,139,6,190,0,0,0,2,2,212,0,212,418,420
04/20/2017,0,0,19,2,21,0,0,0,0,0,0,39,152,6,197,0,0,2,0,2,210,0,210,428,430
04/21/2017,0,0,11,0,11,0,0,0,0,0,0,40,107,4,151,0,0,4,0,4,134,0,134,296,300
04/22/2017,0,0,6,3,9,0,0,0,0,0,0,31,126,1,158,0,0,6,0,6,130,0,130,297,303
04/23/2017,0,0,11,1,12,0,0,0,0,0,0,35,107,0,142,0,0,22,0,22,34,0,34,188,210
04/24/2017,0,0,9,0,9,0,0,0,0,0,0,35,83,4,122,0,0,10,2,12,104,0,104,235,247
04/26/2017,0,1,19,3,23,0,0,0,0,0,0,31,102,5,138,0,0,10,0,10,144,0,144,305,315
04/27/2017,0,1,12,0,13,0,0,0,0,0,0,40,166,6,212,0,0,0,0,0,138,4,142,367,367
04/28/2017,0,0,14,0,14,0,0,0,0,0,0,30,106,3,139,0,0,6,8,14,154,0,154,307,321
04/29/2017,0,0,9,1,10,0,0,0,0,0,0,33,85,0,118,0,0,6,2,8,72,0,72,200,208
04/30/2017,0,3,13,0,16,0,0,0,0,0,0,30,55,0,85,0,0,4,0,4,18,0,18,119,123
05/01/2017,0,0,8,0,8,0,0,0,0,0,0,32,58,0,90,0,0,12,0,12,18,0,18,116,128
05/02/2017,0,0,13,0,13,0,0,0,0,0,0,42,86,6,134,0,0,0,2,2,80,0,80,227,229
05/03/2017,0,0,10,0,10,0,0,0,0,0,0,42,127,5,174,0,0,0,2,2,132,4,136,320,322
05/04/2017,0,0,17,0,17,0,0,0,0,0,0,40,102,3,145,0,0,10,6,16,160,0,160,322,338
05/07/2017,0,2,6,0,8,0,0,0,0,0,0,25,84,0,109,0,0,6,0,6,62,0,62,179,185
05/08/2017,0,0,8,0,8,0,0,0,0,0,0,33,88,2,123,0,0,6,0,6,152,0,152,283,289
05/09/2017,0,0,8,0,8,0,0,0,0,0,0,25,76,0,101,0,0,2,0,2,68,0,68,177,179
05/11/2017,0,0,10,1,11,0,0,0,0,0,0,29,97,0,126,0,0,2,0,2,162,0,162,299,301
05/13/2017,0,0,12,0,12,0,0,0,0,0,0,25,175,3,203,0,0,8,0,8,142,0,142,357,365
05/14/2017,0,0,7,0,7,0,0,0,0,0,0,46,105,0,151,0,0,0,0,0,0,0,0,158,158
05/15/2017,0,0,18,0,18,0,0,0,0,0,0,34,101,7,142,0,0,14,0,14,66,0,66,226,240
05/16/2017,0,0,11,0,11,0,0,0,0,0,0,39,114,0,153,0,0,4,0,4,146,0,146,310,314
05/17/2017,0,0,14,0,14,0,0,0,0,0,0,30,87,5,122,0,0,2,0,2,68,0,68,204,206
05/18/2017,0,0,16,0,16,0,0,0,0,0,0,40,115,3,158,0,0,0,0,0,102,0,102,276,276
05/19/2017,0,0,15,1,16,0,0,0,0,0,0,29,146,0,175,0,0,2,0,2,148,0,148,339,341
05/20/2017,0,0,4,0,4,0,0,0,0,0,0,31,143,0,174,0,0,8,0,8,130,0,130,308,316
05/21/2017,0,0,11,0,11,0,0,0,0,0,0,26,127,0,153,0,0,6,0,6,48,0,48,212,218
05/23/2017,0,0,8,3,11,0,0,0,0,0,0,35,102,5,142,0,0,8,0,8,158,2,160,313,321
05/24/2017,0,0,15,1,16,0,0,0,0,0,0,31,90,2,123,0,0,2,0,2,74,0,74,213,215
05/25/2017,0,0,9,0,9,0,0,0,0,0,0,31,102,4,137,0,0,0,0,0,142,0,142,288,288
05/26/2017,0,0,6,1,7,0,0,0,0,0,0,30,111,2,143,0,0,2,0,2,92,0,92,242,244
05/27/2017,0,0,5,1,6,0,0,0,0,0,0,39,129,0,168,0,0,18,8,26,92,0,92,266,292
05/28/2017,0,0,1,0,1,0,0,0,0,0,0,27,43,0,70,0,0,4,0,4,38,0,38,109,113
05/29/2017,0,0,18,0,18,0,0,0,0,0,0,34,102,2,138,0,0,12,0,12,104,0,104,260,272
05/30/2017,0,1,17,3,21,0,0,0,0,0,0,45,157,0,202,0,0,16,0,16,190,0,190,413,429
06/01/2017,0,0,7,1,8,0,0,0,0,0,0,35,141,3,179,0,0,2,0,2,164,0,164,351,353
06/02/2017,0,0,10,2,12,0,0,0,0,0,0,51,148,3,202,0,0,14,0,14,188,0,188,402,416
06/03/2017,0,0,5,0,5,0,0,0,0,0,0,45,155,10,210,0,0,14,4,18,120,0,120,335,353
06/04/2017,0,0,7,1,8,0,0,0,0,0,0,29,71,8,108,0,0,4,2,6,8,0,8,124,130
06/05/2017,0,0,5,0,5,0,0,0,0,0,0,38,91,8,137,0,0,8,0,8,82,0,82,224,232
06/06/2017,0,2,10,0,12,0,0,0,0,0,0,36,113,7,156,0,0,8,0,8,122,4,126,294,302
06/07/2017,0,0,10,1,11,0,0,0,0,0,0,35,126,13,174,0,0,6,0,6,182,6,188,373,379
06/08/2017,0,0,11,2,13,0,0,0,0,0,0,36,99,9,144,0,0,8,4,12,72,2,74,231,243
06/09/2017,0,0,10,0,10,0,0,0,0,0,0,29,92,1,122,0,0,4,0,4,84,0,84,216,220
06/10/2017,0,0,10,0,10,0,0,0,0,0,0,30,109,0,139,0,0,8,0,8,140,0,140,289,297
06/11/2017,0,0,14,0,14,0,0,0,0,0,0,36,74,0,110,0,0,6,0,6,22,0,22,146,152
06/12/2017,0,0,6,0,6,0,0,0,0,0,0,34,102,9,145,0,0,6,0,6,140,4,144,295,301
06/13/2017,0,0,10,0,10,0,0,0,0,0,0,39,98,9,146,0,0,4,0,4,144,0,144,300,304
06/14/2017,0,1,5,0,6,0,0,0,0,0,0,50,123,3,176,0,0,2,0,2,152,0,152,334,336
06/15/2017,0,0,15,0,15,0,0,0,0,0,0,36,110,1,147,0,0,2,0,2,94,0,94,256,258
06/16/2017,0,0,12,0,12,0,0,0,0,0,0,40,135,2,177,0,0,4,0,4,138,0,138,327,331
06/17/2017,0,2,5,0,7,0,0,0,0,0,0,32,134,7,173,0,0,4,2,6,136,0,136,316,322
06/18/2017,0,2,7,0,9,0,0,0,0,0,0,35,40,0,75,0,0,4,0,4,2,0,2,86,90
06/19/2017,0,0,9,0,9,0,0,0,0,0,0,34,76,0,110,0,0,6,2,8,34,0,34,153,161
06/20/2017,0,0,13,0,13,0,0,0,0,0,0,42,137,2,181,0,0,6,0,6,176,0,176,370,376
06/21/2017,0,0,11,1,12,0,0,0,0,0,0,37,133,4,174,0,0,6,0,6,208,0,208,394,400
06/22/2017,0,0,9,0,9,0,0,0,0,0,0,33,144,2,179,0,0,2,0,2,98,0,98,286,288
06/23/2017,0,2,13,0,15,0,0,0,0,0,0,32,130,4,166,0,0,16,0,16,160,0,160,341,357
06/24/2017,0,0,9,0,9,0,0,0,0,0,0,36,157,6,199,0,0,8,0,8,168,0,168,376,384
06/25/2017,0,0,4,0,4,0,0,0,0,0,0,32,72,0,104,0,0,6,0,6,12,0,12,120,126
06/26/2017,0,0,12,1,13,0,0,0,0,0,0,31,112,1,144,0,0,6,2,8,114,0,114,271,279
06/27/2017,0,0,13,0,13,0,0,0,0,0,0,34,115,6,155,0,0,12,0,12,158,0,158,326,338
06/28/2017,0,0,11,0,11,0,0,0,0,0,0,41,103,4,148,0,0,6,0,6,92,0,92,251,257
06/29/2017,0,0,15,0,15,0,0,0,0,0,0,29,90,6,125,0,0,2,0,2,96,0,96,236,238
06/30/2017,0,0,14,0,14,0,0,0,0,0,0,31,116,0,147,0,0,2,2,4,170,0,170,331,335
07/01/2017,0,0,9,0,9,0,0,0,0,0,0,36,125,0,161,0,0,14,0,14,120,0,120,290,304
07/02/2017,0,0,8,0,8,0,0,0,0,0,0,24,88,0,112,0,0,6,0,6,44,0,44,164,170
07/03/2017,0,0,8,0,8,0,0,0,0,0,0,46,79,0,125,0,2,6,0,8,32,6,38,171,179
07/04/2017,0,1,7,0,8,0,0,0,0,0,0,44,83,0,127,0,0,0,0,0,60,0,60,195,195
07/05/2017,0,0,7,1,8,0,0,0,0,0,0,40,94,4,138,0,0,4,0,4,104,0,104,250,254
07/06/2017,0,0,5,0,5,0,0,0,0,0,0,54,142,10,206,0,0,0,0,0,176,0,176,387,387
07/07/2017,0,0,11,0,11,0,0,0,0,0,0,49,119,3,171,0,0,4,0,4,144,0,144,326,330
07/08/2017,0,2,5,0,7,0,0,0,0,0,0,39,105,0,144,0,0,0,4,4,200,0,200,351,355
07/09/2017,0,0,10,0,10,0,0,0,0,0,0,29,83,0,112,0,0,2,2,4,66,0,66,188,192
07/10/2017,0,1,13,0,14,0,0,0,0,0,0,37,106,0,143,0,0,4,4,8,200,0,200,357,365
07/11/2017,0,0,2,0,2,0,0,0,0,0,0,32,91,14,137,0,0,0,0,0,184,0,184,323,323
07/12/2017,0,1,6,1,8,0,0,0,0,0,0,40,103,4,147,0,0,0,0,0,190,0,190,345,345
07/13/2017,0,0,5,1,6,0,0,0,0,0,0,41,119,2,162,0,0,8,2,10,176,0,176,344,354
07/14/2017,0,2,10,2,14,0,0,0,0,0,0,40,171,2,213,0,0,18,0,18,296,0,296,523,541
07/15/2017,0,0,5,0,5,0,0,0,0,0,0,36,97,4,137,0,0,4,2,6,146,0,146,288,294
07/16/2017,0,0,9,0,9,0,0,0,0,0,0,29,69,0,98,0,0,4,0,4,38,0,38,145,149
07/18/2017,0,0,9,0,9,0,0,0,0,0,0,46,141,4,191,0,0,6,4,10,168,0,168,368,378
07/19/2017,0,0,5,0,5,0,0,0,0,0,0,46,122,0,168,0,0,2,0,2,110,0,110,283,285
07/20/2017,0,0,10,0,10,0,0,0,0,0,0,35,107,5,147,0,0,2,2,4,100,0,100,257,261
07/21/2017,0,0,13,0,13,0,0,0,0,0,0,53,140,4,197,0,0,2,16,18,146,0,146,356,374
07/22/2017,0,0,6,0,6,0,0,0,0,0,0,35,154,7,196,0,0,10,0,10,110,0,110,312,322
07/23/2017,0,0,7,0,7,0,0,0,0,0,0,24,72,0,96,0,0,2,0,2,22,0,22,125,127
07/24/2017,0,0,6,0,6,0,0,0,0,0,0,36,106,6,148,0,0,4,0,4,90,0,90,244,248
07/25/2017,0,0,11,3,14,0,0,0,0,0,0,36,64,0,100,0,0,10,0,10,96,0,96,210,220
07/26/2017,0,0,16,0,16,0,0,0,0,0,0,43,75,4,122,0,0,10,0,10,104,0,104,242,252
07/27/2017,0,0,11,1,12,0,0,0,0,0,0,34,120,7,161,0,0,10,0,10,134,6,140,313,323
07/28/2017,0,0,11,0,11,0,0,0,0,0,0,40,96,3,139,0,0,2,0,2,88,0,88,238,240
07/29/2017,0,0,3,0,3,0,0,0,0,0,0,41,99,1,141,0,0,6,0,6,84,4,88,232,238
07/30/2017,0,0,13,0,13,0,0,0,0,0,0,33,85,1,119,0,0,6,0,6,68,0,68,200,206
07/31/2017,0,0,3,1,4,0,0,0,0,0,0,44,90,10,144,0,0,10,0,10,76,0,76,224,234
08/01/2017,0,0,9,1,10,0,0,0,0,0,0,35,84,3,122,0,0,0,2,2,86,0,86,218,220
08/02/2017,0,0,11,1,12,0,0,0,0,0,0,36,62,0,98,0,0,0,0,0,62,0,62,172,172
08/03/2017,0,0,12,2,14,0,0,0,0,0,0,46,94,2,142,0,0,0,0,0,58,0,58,214,214
08/04/2017,0,0,12,2,14,0,0,0,0,0,0,39,91,3,133,0,0,8,0,8,156,0,156,303,311
08/05/2017,0,0,6,0,6,0,0,0,0,0,0,28,94,0,122,0,0,6,0,6,84,0,84,212,218
08/06/2017,0,0,7,0,7,0,0,0,0,0,0,29,68,0,97,0,0,12,0,12,34,0,34,138,150
08/07/2017,0,0,14,1,15,0,0,0,0,0,0,33,85,3,121,0,0,4,0,4,124,0,124,260,264
08/08/2017,0,1,11,0,12,0,0,0,0,0,0,28,98,8,134,0,0,0,0,0,140,0,140,286,286
08/09/2017,0,0,7,0,7,0,0,0,0,0,0,39,91,2,132,0,0,4,2,6,66,0,66,205,211
08/10/2017,0,0,9,0,9,0,0,0,0,0,0,38,123,5,166,0,0,4,4,8,174,4,178,353,361
08/11/2017,0,2,9,0,11,0,0,0,0,0,0,40,102,3,145,0,0,2,0,2,114,0,114,270,272
08/12/2017,0,0,4,1,5,0,0,0,0,0,0,38,132,4,174,0,0,8,0,8,94,4,98,277,285
08/13/2017,0,0,3,1,4,0,0,0,0,0,0,25,85,4,114,0,0,6,0,6,76,0,76,194,200
08/14/2017,0,0,12,0,12,0,0,0,0,0,0,28,91,8,127,0,0,0,0,0,80,2,82,221,221
08/15/2017,0,0,11,0,11,0,0,0,0,0,0,41,93,3,137,0,0,6,2,8,86,0,86,234,242
08/16/2017,0,1,11,1,13,0,0,0,0,0,0,38,60,11,109,0,0,4,4,8,58,6,64,186,194
08/17/2017,0,0,7,0,7,0,0,0,0,0,0,26,43,1,70,0,0,0,2,2,0,0,0,77,79
08/18/2017,0,0,12,2,14,0,0,0,0,0,0,43,129,5,177,0,0,2,0,2,166,2,168,359,361
08/19/2017,0,0,3,0,3,0,0,0,0,0,0,38,107,0,145,0,0,60,0,60,144,0,144,292,352
08/20/2017,0,0,7,0,7,0,0,0,0,0,0,29,37,0,66,0,0,0,0,0,6,0,6,79,79
08/21/2017,0,0,7,0,7,0,0,0,0,0,0,36,99,5,140,0,0,2,0,2,178,0,178,325,327
08/22/2017,0,0,10,2,12,0,0,0,0,0,0,27,99,8,134,0,0,0,0,0,128,0,128,274,274
08/24/2017,0,0,0,0,0,0,0,7,0,7,0,41,131,5,177,0,0,4,0,4,204,0,204,381,392
08/25/2017,0,0,9,0,9,0,0,0,0,0,0,44,142,2,188,0,0,64,0,64,244,0,244,441,505
08/26/2017,0,0,5,0,5,0,0,0,0,0,0,31,113,7,151,0,0,2,0,2,120,0,120,276,278
08/27/2017,0,0,8,0,8,0,0,0,0,0,0,26,67,0,93,0,0,4,0,4,24,0,24,125,129
08/28/2017,0,0,12,0,12,0,0,0,0,0,0,35,111,1,147,0,0,4,0,4,124,0,124,283,287
08/29/2017,0,0,15,1,16,0,0,0,0,0,0,38,75,5,118,0,0,4,0,4,82,0,82,216,220
08/30/2017,0,0,14,1,15,0,0,0,0,0,0,36,141,4,181,0,0,8,0,8,162,0,162,358,366
08/31/2017,0,0,18,0,18,0,0,0,0,0,0,41,136,14,191,0,0,8,2,10,186,8,194,403,413
09/01/2017,0,3,18,0,21,0,0,0,0,0,0,33,114,0,147,0,0,8,0,8,126,0,126,294,302
