OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PSC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,22,9,4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,41,41
01/23/2017,23,16,15,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54
01/24/2017,23,18,17,3,61,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,18,0,18,80,81
01/25/2017,21,18,22,4,65,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,20,0,20,85,88
01/26/2017,26,14,35,0,75,0,0,0,0,0,0,0,2,0,2,0,0,1,1,2,10,0,10,87,89
01/27/2017,22,16,10,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
01/28/2017,16,17,4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,47,47
01/29/2017,21,13,5,0,39,0,2,0,0,2,0,0,3,0,3,0,0,0,0,0,74,0,74,116,118
01/30/2017,20,20,16,0,56,0,0,1,0,1,0,0,5,0,5,0,0,2,0,2,0,0,0,61,64
01/31/2017,18,15,13,22,68,0,0,0,0,0,0,0,11,1,12,0,2,0,0,2,0,24,24,104,106
02/01/2017,20,14,26,4,64,0,0,0,0,0,0,0,5,1,6,0,1,2,0,3,0,24,24,94,97
02/02/2017,21,11,24,0,56,0,0,0,0,0,0,1,20,0,21,0,3,2,0,5,10,0,10,87,92
02/03/2017,19,20,9,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,53,53
02/04/2017,16,16,7,0,39,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,32,0,32,76,78
02/05/2017,23,11,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44
02/06/2017,15,13,34,0,62,0,0,0,0,0,0,0,23,0,23,0,5,2,0,7,3,0,3,88,95
02/07/2017,17,13,13,0,43,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,45,47
02/08/2017,19,13,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
02/09/2017,20,11,7,2,40,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,18,28,70,70
02/10/2017,25,17,7,29,78,0,0,0,0,0,0,0,10,4,14,0,0,0,0,0,30,0,30,122,122
02/11/2017,17,10,10,0,37,0,0,1,0,1,2,2,44,2,50,0,1,1,0,2,106,0,106,193,196
02/12/2017,20,10,2,8,40,0,0,0,0,0,0,0,26,0,26,0,3,2,0,5,74,0,74,140,145
02/13/2017,21,16,14,0,51,0,0,0,0,0,0,1,15,0,16,0,2,3,2,7,44,0,44,111,118
02/14/2017,18,12,19,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49
02/15/2017,20,13,17,0,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51
02/16/2017,24,17,16,25,82,0,1,1,0,2,0,0,5,0,5,0,2,0,0,2,0,0,0,87,91
02/17/2017,22,19,17,7,65,0,0,0,0,0,0,0,20,2,22,0,2,1,0,3,59,1,60,147,150
02/18/2017,18,11,16,0,45,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,18,0,18,67,68
02/19/2017,23,12,6,0,41,0,0,0,0,0,0,0,15,0,15,0,1,1,0,2,58,0,58,114,116
02/20/2017,17,13,24,0,54,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,13,0,13,72,72
02/21/2017,19,18,15,6,58,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,11,0,11,70,72
02/22/2017,21,12,10,8,51,0,0,0,0,0,0,2,51,1,54,0,1,6,0,7,59,0,59,164,171
02/23/2017,23,14,23,3,63,0,0,0,0,0,0,0,42,0,42,0,0,1,0,1,54,0,54,159,160
02/24/2017,23,16,10,2,51,0,0,0,0,0,0,4,39,0,43,0,0,2,1,3,50,3,53,147,150
02/25/2017,18,9,16,0,43,0,0,0,0,0,0,7,28,0,35,0,1,1,0,2,102,0,102,180,182
02/26/2017,20,9,8,0,37,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,37,43
02/27/2017,27,13,9,1,50,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,16,0,16,74,74
02/28/2017,16,12,21,2,51,0,0,0,0,0,0,2,33,0,35,0,1,3,0,4,27,12,39,125,129
03/01/2017,18,18,14,0,50,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,55,55
03/02/2017,20,14,15,10,59,0,0,0,0,0,0,0,28,0,28,0,1,4,0,5,82,0,82,169,174
03/03/2017,20,14,13,0,47,0,0,0,0,0,0,3,34,0,37,0,4,0,1,5,67,0,67,151,156
03/04/2017,18,9,14,0,41,0,0,0,0,0,0,2,33,0,35,0,1,2,0,3,121,0,121,197,200
03/05/2017,20,9,12,0,41,0,0,0,0,0,0,0,20,2,22,0,1,3,0,4,17,0,17,80,84
03/06/2017,20,15,15,0,50,0,0,0,0,0,0,0,15,0,15,0,2,5,0,7,8,0,8,73,80
03/07/2017,17,13,22,25,77,0,0,0,0,0,0,0,6,4,10,0,0,2,0,2,37,84,121,208,210
03/08/2017,17,13,27,35,92,0,0,0,0,0,0,0,24,1,25,0,9,8,1,18,8,42,50,167,185
03/09/2017,19,13,16,33,81,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,82,84
03/10/2017,24,14,19,5,62,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,0,0,0,81,81
03/11/2017,20,10,7,0,37,0,0,0,0,0,0,3,23,0,26,0,0,0,0,0,31,0,31,94,94
03/12/2017,19,10,13,1,43,0,0,1,0,1,0,2,24,0,26,0,2,2,0,4,106,0,106,175,180
03/13/2017,21,13,27,8,69,0,0,0,0,0,0,0,10,2,12,0,1,1,0,2,6,0,6,87,89
03/14/2017,19,13,21,0,53,0,1,0,0,1,0,2,12,4,18,0,0,0,0,0,0,0,0,71,72
03/15/2017,18,15,13,3,49,0,0,0,0,0,0,0,17,1,18,0,3,3,2,8,24,0,24,91,99
03/16/2017,21,19,18,2,60,0,0,0,0,0,0,8,43,1,52,0,0,2,0,2,92,0,92,204,206
03/17/2017,21,16,9,0,46,0,0,0,0,0,0,3,23,0,26,0,4,3,1,8,48,0,48,120,128
03/18/2017,14,13,11,0,38,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,78,0,78,130,130
03/19/2017,20,15,6,0,41,0,0,0,0,0,0,2,37,1,40,0,5,4,0,9,37,0,37,118,127
03/20/2017,20,13,16,0,49,0,0,0,0,0,0,1,23,0,24,0,1,4,0,5,30,0,30,103,108
03/21/2017,17,15,19,2,53,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,17,0,17,82,82
03/22/2017,17,18,24,1,60,0,1,0,0,1,0,0,10,1,11,0,0,2,0,2,15,0,15,86,89
03/23/2017,23,16,28,6,73,0,0,0,0,0,0,2,33,1,36,0,1,7,2,10,41,0,41,150,160
03/24/2017,20,14,15,6,55,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,21,26,47,109,110
03/25/2017,14,12,7,0,33,0,0,0,0,0,0,2,40,0,42,0,1,0,0,1,57,0,57,132,133
03/26/2017,18,10,5,0,33,0,0,0,0,0,0,0,12,0,12,1,0,1,0,2,64,0,64,109,111
03/27/2017,20,13,18,1,52,0,0,0,0,0,0,1,25,2,28,0,1,0,0,1,45,0,45,125,126
03/28/2017,18,17,22,0,57,0,0,0,0,0,0,3,20,0,23,0,1,1,0,2,0,0,0,80,82
03/29/2017,20,14,26,2,62,0,0,0,0,0,0,0,10,0,10,0,1,3,0,4,25,12,37,109,113
03/30/2017,22,12,12,1,47,1,0,0,0,1,0,1,11,5,17,0,3,1,0,4,71,0,71,135,140
03/31/2017,20,15,8,2,45,0,0,0,0,0,0,2,47,2,51,0,3,7,0,10,110,0,110,206,216
04/01/2017,13,15,8,0,36,0,0,0,0,0,0,2,27,1,30,0,1,8,0,9,29,0,29,95,104
04/02/2017,21,10,7,1,39,0,0,1,0,1,0,2,12,1,15,0,0,0,0,0,2,0,2,56,57
04/03/2017,25,13,3,0,41,0,0,0,0,0,0,0,40,1,41,0,0,1,0,1,87,0,87,169,170
04/04/2017,21,11,23,0,55,0,0,0,0,0,0,1,29,2,32,0,0,1,0,1,39,0,39,126,127
04/05/2017,21,12,19,2,54,0,0,0,0,0,0,3,28,5,36,0,6,1,1,8,60,0,60,150,158
04/06/2017,23,14,16,4,57,0,0,0,0,0,0,0,31,3,34,0,5,1,0,6,76,11,87,178,184
04/07/2017,25,12,5,8,50,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,54,54
04/08/2017,16,10,11,0,37,0,0,0,0,0,0,3,12,0,15,0,2,3,1,6,2,0,2,54,60
04/09/2017,23,9,8,5,45,0,0,0,0,0,0,0,26,0,26,0,3,1,0,4,59,0,59,130,134
04/10/2017,23,10,15,2,50,0,0,0,0,0,0,1,16,0,17,0,4,5,0,9,31,0,31,98,107
04/11/2017,21,13,15,1,50,0,0,0,0,0,0,3,25,1,29,0,3,6,0,9,0,16,16,95,104
04/12/2017,16,18,8,2,44,0,0,0,0,0,0,0,10,0,10,0,4,4,0,8,21,14,35,89,97
04/13/2017,25,10,21,13,69,0,0,0,0,0,0,0,35,2,37,0,1,0,0,1,32,28,60,166,167
04/14/2017,23,13,6,2,44,0,0,0,0,0,0,1,18,2,21,0,1,3,0,4,37,0,37,102,106
04/15/2017,15,13,13,1,42,0,0,0,0,0,0,1,64,0,65,0,0,14,0,14,82,0,82,189,203
04/16/2017,25,6,9,0,40,0,0,0,0,0,0,2,41,0,43,0,1,3,0,4,37,0,37,120,124
04/17/2017,24,11,19,0,54,0,0,0,0,0,0,3,17,1,21,0,1,5,0,6,24,0,24,99,105
04/18/2017,22,12,22,11,67,0,0,0,0,0,0,0,22,7,29,0,2,4,0,6,8,54,62,158,164
04/19/2017,21,12,18,2,53,0,0,0,0,0,0,4,38,0,42,0,0,9,0,9,43,0,43,138,147
04/20/2017,22,10,16,0,48,0,0,0,0,0,0,4,28,4,36,0,3,1,0,4,27,10,37,121,125
04/21/2017,25,10,19,3,57,0,0,0,0,0,0,4,52,1,57,0,2,3,0,5,41,0,41,155,160
04/22/2017,16,12,10,0,38,0,0,0,0,0,0,2,38,0,40,0,8,7,3,18,167,0,167,245,263
04/23/2017,22,7,1,0,30,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,52,0,52,98,99
04/24/2017,22,8,10,0,40,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,6,0,6,63,66
04/25/2017,22,10,11,11,54,0,0,0,0,0,0,6,26,3,35,0,4,4,0,8,14,58,72,161,169
04/26/2017,23,12,18,7,60,0,0,0,0,0,0,0,22,1,23,0,4,5,0,9,36,0,36,119,128
04/27/2017,24,10,22,0,56,0,0,0,0,0,0,1,21,0,22,0,1,6,0,7,0,0,0,78,85
04/28/2017,29,12,15,0,56,0,0,0,0,0,0,1,46,1,48,0,2,7,0,9,93,0,93,197,206
04/29/2017,16,8,5,0,29,0,0,0,0,0,0,7,44,1,52,0,0,4,0,4,139,0,139,220,224
04/30/2017,23,7,6,0,36,0,0,0,0,0,0,0,13,2,15,0,2,1,0,3,26,0,26,77,80
05/01/2017,23,12,11,2,48,1,0,0,0,1,0,0,26,1,27,0,0,11,0,11,8,14,22,97,109
05/02/2017,22,11,18,4,55,0,0,0,0,0,0,3,41,0,44,0,4,5,0,9,34,0,34,133,142
05/03/2017,22,11,15,4,52,1,0,0,0,1,0,2,68,1,71,0,0,4,0,4,34,93,127,250,255
05/04/2017,22,12,12,2,48,0,0,0,0,0,0,4,42,1,47,0,5,5,0,10,30,0,30,125,135
05/05/2017,20,15,7,0,42,0,0,0,0,0,0,0,27,1,28,1,2,3,0,6,40,0,40,110,116
05/06/2017,16,10,13,0,39,0,0,0,0,0,0,3,28,0,31,0,5,2,0,7,70,0,70,140,147
05/07/2017,22,9,9,0,40,0,0,0,0,0,0,4,46,2,52,2,4,4,0,10,65,0,65,157,167
05/08/2017,20,14,13,6,53,0,0,0,0,0,0,0,52,1,53,0,1,5,0,6,36,12,48,154,160
05/09/2017,20,11,11,0,42,0,0,0,0,0,0,3,37,1,41,0,5,5,1,11,48,0,48,131,142
05/10/2017,17,13,24,0,54,0,0,0,0,0,0,4,42,1,47,1,7,7,0,15,91,0,91,192,207
05/11/2017,20,14,20,5,59,0,0,0,0,0,0,1,29,2,32,0,1,3,0,4,80,8,88,179,183
05/12/2017,21,15,25,1,62,0,0,0,0,0,0,0,32,0,32,0,3,1,0,4,29,0,29,123,127
05/13/2017,15,10,4,1,30,0,0,0,0,0,0,2,29,0,31,0,1,1,0,2,42,0,42,103,105
05/14/2017,18,9,1,1,29,0,0,0,0,0,0,0,20,0,20,0,1,3,0,4,88,0,88,137,141
05/15/2017,23,16,11,8,58,0,0,0,0,0,0,1,39,0,40,0,3,5,0,8,36,0,36,134,142
05/16/2017,19,13,17,0,49,1,0,0,0,1,0,0,11,0,11,0,0,8,1,9,0,0,0,60,70
05/17/2017,18,19,16,13,66,0,0,0,0,0,0,1,34,5,40,0,0,6,0,6,56,0,56,162,168
05/18/2017,22,12,16,10,60,0,0,2,0,2,0,5,57,6,68,0,2,7,0,9,67,0,67,195,206
05/19/2017,22,13,12,1,48,0,0,1,0,1,0,0,67,1,68,0,4,7,0,11,24,0,24,140,152
05/20/2017,16,12,28,0,56,0,0,0,0,0,0,4,58,0,62,0,1,3,0,4,128,0,128,246,250
05/21/2017,21,7,17,0,45,0,0,0,0,0,0,0,45,0,45,0,1,2,0,3,46,0,46,136,139
05/22/2017,22,11,17,0,50,0,0,0,0,0,0,2,56,0,58,0,2,3,0,5,105,0,105,213,218
05/23/2017,24,13,15,1,53,0,0,0,0,0,0,1,46,1,48,0,9,2,1,12,7,0,7,108,120
05/24/2017,20,13,22,0,55,0,0,0,0,0,0,0,35,0,35,0,3,3,0,6,38,0,38,128,134
05/25/2017,26,11,19,0,56,0,0,0,0,0,2,0,52,0,54,0,4,9,0,13,61,0,61,171,184
05/26/2017,19,11,22,0,52,0,0,0,0,0,0,3,33,0,36,2,3,10,0,15,60,0,60,148,163
05/27/2017,17,8,10,0,35,0,0,0,0,0,0,2,64,0,66,0,0,5,0,5,106,0,106,207,212
05/28/2017,17,7,8,0,32,0,0,0,0,0,0,1,49,0,50,0,1,3,0,4,78,0,78,160,164
05/29/2017,22,9,10,0,41,0,0,0,0,0,0,1,39,0,40,0,6,6,0,12,40,0,40,121,133
05/30/2017,20,12,21,2,55,0,0,0,0,0,0,0,31,0,31,0,2,3,0,5,5,5,10,96,101
05/31/2017,20,12,9,5,46,0,0,1,0,1,0,5,35,8,48,0,1,13,1,15,20,101,121,215,231
06/01/2017,23,14,18,9,64,0,0,0,0,0,0,0,32,1,33,0,2,2,0,4,60,0,60,157,161
06/02/2017,21,14,21,7,63,0,0,0,0,0,0,0,38,2,40,0,0,7,0,7,16,14,30,133,140
06/03/2017,16,11,14,0,41,0,0,0,0,0,0,3,21,13,37,0,3,5,0,8,91,0,91,169,177
06/04/2017,23,9,10,0,42,0,0,0,0,0,0,1,24,0,25,0,1,0,0,1,97,0,97,164,165
06/05/2017,19,12,9,10,50,0,0,0,0,0,0,3,56,4,63,0,1,8,0,9,48,25,73,186,195
06/06/2017,19,12,13,2,46,0,0,0,0,0,0,5,46,2,53,0,4,2,0,6,0,0,0,99,105
06/07/2017,19,12,18,3,52,0,0,0,0,0,0,2,60,0,62,0,0,5,0,5,14,0,14,128,133
06/08/2017,23,12,27,2,64,0,0,0,0,0,0,1,28,2,31,0,0,6,1,7,12,32,44,139,146
06/09/2017,22,13,12,0,47,0,0,0,0,0,0,0,49,0,49,0,0,6,0,6,10,0,10,106,112
06/10/2017,17,11,3,0,31,0,0,0,0,0,0,2,28,0,30,0,5,2,0,7,167,0,167,228,235
06/11/2017,24,9,9,0,42,0,0,0,0,0,0,0,42,8,50,0,5,7,0,12,183,0,183,275,287
06/12/2017,21,10,9,5,45,0,0,0,0,0,0,0,19,1,20,0,0,8,0,8,55,0,55,120,128
06/13/2017,27,12,22,3,64,0,0,0,0,0,0,0,48,2,50,0,1,2,0,3,30,8,38,152,155
06/14/2017,23,12,14,6,55,0,0,0,0,0,0,4,36,40,80,0,9,5,1,15,28,40,68,203,218
06/15/2017,29,16,19,8,72,0,0,0,0,0,1,1,62,0,64,0,4,15,0,19,82,0,82,218,237
06/16/2017,25,12,17,0,54,0,1,0,0,1,0,0,24,1,25,0,4,6,0,10,37,0,37,116,127
06/17/2017,19,12,10,0,41,0,0,0,0,0,0,1,41,0,42,0,1,6,0,7,56,0,56,139,146
06/18/2017,26,6,5,0,37,0,0,0,0,0,0,0,30,0,30,0,0,6,0,6,94,0,94,161,167
06/19/2017,23,10,14,0,47,0,0,0,0,0,0,0,39,0,39,0,1,9,2,12,25,0,25,111,123
06/20/2017,27,13,16,7,63,0,0,0,0,0,0,0,28,3,31,0,0,0,0,0,14,41,55,149,149
06/21/2017,23,12,16,2,53,0,0,0,0,0,0,2,56,1,59,0,0,5,0,5,58,45,103,215,220
06/22/2017,32,10,16,3,61,0,0,0,0,0,0,3,42,4,49,0,3,2,1,6,78,0,78,188,194
06/23/2017,23,12,13,1,49,0,0,1,0,1,0,3,39,5,47,0,3,8,2,13,141,0,141,237,251
06/24/2017,21,9,8,0,38,0,0,0,0,0,0,2,25,0,27,0,4,1,0,5,144,0,144,209,214
06/25/2017,28,8,7,0,43,0,0,0,0,0,0,0,30,0,30,0,1,1,0,2,123,0,123,196,198
06/26/2017,24,10,16,0,50,0,0,0,0,0,0,0,25,0,25,0,3,11,0,14,66,0,66,141,155
06/27/2017,28,10,15,2,55,0,0,0,0,0,0,3,68,0,71,0,11,7,0,18,70,24,94,220,238
06/28/2017,25,10,32,4,71,0,0,0,0,0,0,0,47,1,48,0,3,8,0,11,32,0,32,151,162
06/29/2017,29,13,16,0,58,0,0,0,0,0,0,2,42,2,46,0,2,5,0,7,57,0,57,161,168
06/30/2017,24,12,21,0,57,0,0,0,0,0,2,1,47,0,50,0,4,6,0,10,113,0,113,220,230
07/01/2017,14,12,15,0,41,0,0,1,0,1,0,2,45,0,47,0,6,8,0,14,88,0,88,176,191
07/02/2017,23,7,7,0,37,0,0,0,0,0,0,0,35,0,35,0,6,4,0,10,74,0,74,146,156
07/03/2017,22,9,8,0,39,0,0,0,0,0,0,0,40,0,40,0,2,1,0,3,40,0,40,119,122
07/04/2017,21,5,3,0,29,0,0,0,0,0,0,2,30,0,32,0,2,4,1,7,24,0,24,85,92
07/05/2017,22,15,28,0,65,0,0,2,0,2,0,1,40,0,41,0,4,12,0,16,6,0,6,112,130
07/06/2017,27,12,20,1,60,0,0,1,0,1,0,0,34,2,36,0,4,10,0,14,60,0,60,156,171
07/07/2017,24,10,3,0,37,0,0,0,0,0,0,0,30,4,34,0,0,1,2,3,102,0,102,173,176
07/08/2017,17,12,7,0,36,0,0,0,0,0,0,3,47,0,50,0,3,0,0,3,70,0,70,156,159
07/09/2017,28,6,8,0,42,0,0,1,0,1,0,0,36,0,36,0,1,4,0,5,66,0,66,144,150
07/10/2017,22,10,15,0,47,0,0,0,0,0,0,2,26,0,28,0,5,6,0,11,41,0,41,116,127
07/11/2017,20,14,33,0,67,0,0,0,0,0,0,0,63,0,63,0,2,11,0,13,37,0,37,167,180
07/12/2017,22,16,23,7,68,0,0,0,0,0,0,4,44,0,48,0,10,2,0,12,66,0,66,182,194
07/13/2017,31,11,18,0,60,0,0,0,0,0,0,7,36,0,43,0,8,22,0,30,62,0,62,165,195
07/14/2017,22,11,19,8,60,0,0,2,0,2,0,1,75,0,76,0,0,10,0,10,100,0,100,236,248
07/15/2017,18,10,11,6,45,0,0,0,0,0,0,2,40,2,44,0,0,1,0,1,167,0,167,256,257
07/16/2017,25,7,9,0,41,0,0,0,0,0,0,0,35,0,35,0,4,1,0,5,74,0,74,150,155
07/17/2017,22,10,13,8,53,0,0,0,0,0,0,0,31,0,31,0,7,1,0,8,76,0,76,160,168
07/18/2017,22,12,23,4,61,0,0,0,0,0,0,0,43,4,47,0,3,0,0,3,41,0,41,149,152
07/19/2017,23,13,13,2,51,0,0,0,0,0,0,5,51,0,56,0,3,7,0,10,28,22,50,157,167
07/20/2017,28,13,17,2,60,0,0,0,0,0,0,1,26,0,27,0,1,8,0,9,112,44,156,243,252
07/21/2017,25,13,8,0,46,0,0,0,0,0,0,3,31,0,34,0,1,1,0,2,66,0,66,146,148
07/22/2017,19,7,5,1,32,0,0,0,0,0,0,4,40,0,44,0,3,2,0,5,118,0,118,194,199
07/23/2017,27,6,7,4,44,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,117,0,117,194,196
07/24/2017,26,10,12,0,48,0,0,0,0,0,0,0,41,0,41,0,3,6,0,9,32,0,32,121,130
07/25/2017,21,12,19,4,56,0,0,0,0,0,0,0,27,0,27,0,5,5,0,10,26,40,66,149,159
07/26/2017,21,12,24,4,61,0,0,0,0,0,0,3,42,0,45,2,2,10,0,14,31,24,55,161,175
07/27/2017,29,14,14,0,57,0,0,0,0,0,0,0,58,3,61,0,6,3,6,15,44,22,66,184,199
07/28/2017,24,12,15,0,51,0,0,0,0,0,0,0,64,2,66,0,0,6,0,6,132,2,134,251,257
07/29/2017,19,11,5,1,36,0,0,0,0,0,0,2,55,2,59,0,3,38,0,41,133,0,133,228,269
07/30/2017,26,7,10,0,43,1,0,0,0,1,0,0,45,0,45,0,5,14,0,19,62,0,62,150,170
07/31/2017,31,8,20,1,60,0,0,0,0,0,0,4,38,1,43,0,5,3,0,8,43,0,43,146,154
08/01/2017,20,13,16,0,49,0,0,0,0,0,0,0,68,3,71,0,0,4,0,4,45,0,45,165,169
08/02/2017,24,13,16,26,79,0,0,0,0,0,0,0,19,1,20,0,5,2,1,8,20,21,41,140,148
08/03/2017,25,14,22,15,76,0,0,0,0,0,0,0,43,2,45,0,1,3,0,4,38,58,96,217,221
08/04/2017,21,22,28,12,83,0,0,0,0,0,0,0,13,3,16,0,0,5,0,5,20,26,46,145,150
08/05/2017,17,10,8,0,35,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,39,42
08/06/2017,24,6,8,3,41,0,0,1,0,1,0,0,5,0,5,0,1,1,0,2,111,0,111,157,160
08/07/2017,22,10,26,7,65,0,0,0,0,0,0,0,24,1,25,0,1,6,0,7,68,4,72,162,169
08/08/2017,19,12,19,0,50,0,0,0,0,0,0,0,28,1,29,0,1,10,0,11,77,0,77,156,167
08/09/2017,19,12,21,14,66,0,0,0,0,0,0,0,12,0,12,0,1,6,0,7,25,22,47,125,132
08/10/2017,27,11,13,2,53,0,0,0,0,0,0,0,23,0,23,0,2,0,0,2,98,33,131,207,209
08/11/2017,20,11,22,5,58,0,0,1,0,1,0,0,18,2,20,0,6,14,0,20,6,0,6,84,105
08/12/2017,14,13,12,1,40,0,0,0,0,0,0,2,23,0,25,0,1,4,0,5,4,0,4,69,74
08/13/2017,25,6,10,0,41,0,0,0,0,0,0,0,22,0,22,0,0,3,0,3,46,0,46,109,112
08/14/2017,19,10,16,18,63,0,0,0,0,0,0,2,34,0,36,0,9,10,0,19,4,24,28,127,146
08/15/2017,20,12,22,0,54,0,0,0,0,0,0,1,53,0,54,0,4,19,0,23,53,0,53,161,184
08/16/2017,18,14,16,3,51,0,0,1,0,1,0,0,45,6,51,1,2,12,1,16,54,110,164,266,283
08/17/2017,23,10,31,0,64,0,0,0,0,0,0,0,56,0,56,0,4,21,0,25,19,0,19,139,164
08/18/2017,20,12,21,0,53,0,0,0,0,0,0,0,53,2,55,0,2,2,0,4,65,0,65,173,177
08/19/2017,19,8,11,8,46,0,0,0,0,0,0,2,46,2,50,0,0,5,0,5,48,23,71,167,172
08/20/2017,20,6,13,0,39,0,0,1,0,1,0,0,51,0,51,0,4,1,0,5,82,0,82,172,178
08/21/2017,24,9,23,0,56,0,0,0,0,0,0,0,57,1,58,0,7,21,0,28,26,0,26,140,168
08/22/2017,18,9,28,6,61,0,0,0,0,0,0,3,47,1,51,0,0,3,0,3,50,0,50,162,165
08/23/2017,20,20,18,2,60,0,0,0,0,0,0,8,40,1,49,0,0,7,0,7,25,32,57,166,173
