OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MCN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,0,2,9,0,11,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19
01/24/2017,2,2,14,8,26,0,0,0,6,6,0,0,7,3,10,0,2,6,0,8,2,0,2,38,52
01/25/2017,2,0,22,12,36,0,0,0,14,14,0,0,14,0,14,0,0,4,0,4,6,0,6,56,74
01/26/2017,2,2,13,0,17,0,0,0,0,0,0,2,7,0,9,0,4,4,0,8,0,0,0,26,34
01/27/2017,2,1,18,8,29,0,0,0,4,4,0,0,12,0,12,0,2,0,0,2,0,0,0,41,47
01/28/2017,0,3,8,0,11,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,6,0,6,35,35
01/29/2017,0,2,10,10,22,0,0,0,2,2,0,0,11,3,14,0,0,0,0,0,0,2,2,38,40
01/30/2017,2,2,24,0,28,0,0,0,2,2,0,0,10,0,10,0,4,6,0,10,0,0,0,38,50
01/31/2017,0,2,31,0,33,0,0,0,6,6,0,0,14,2,16,0,0,4,2,6,0,0,0,49,61
02/01/2017,1,2,21,0,24,0,0,0,10,10,0,0,5,0,5,0,2,0,0,2,0,0,0,29,41
02/02/2017,2,5,16,0,23,0,0,2,16,18,0,0,20,2,22,0,0,0,0,0,2,0,2,47,65
02/03/2017,0,2,25,10,37,0,0,0,8,8,0,0,9,0,9,0,2,2,0,4,0,0,0,46,58
02/04/2017,0,3,20,5,28,0,0,0,0,0,0,0,26,0,26,0,6,2,0,8,26,0,26,80,88
02/05/2017,0,4,12,0,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17,17
02/06/2017,0,0,18,0,18,0,0,0,52,52,0,0,14,0,14,0,0,0,0,0,2,0,2,34,86
02/07/2017,0,1,18,0,19,0,0,0,22,22,0,0,3,0,3,0,0,0,0,0,0,0,0,22,44
02/08/2017,0,4,11,0,15,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33
02/09/2017,0,0,12,0,12,0,2,2,4,8,0,0,8,0,8,0,0,0,0,0,0,0,0,20,28
02/10/2017,1,2,19,0,22,0,0,2,14,16,0,0,25,0,25,0,0,2,2,4,10,0,10,57,77
02/11/2017,2,3,15,0,20,0,0,0,6,6,0,0,18,0,18,0,2,0,0,2,6,0,6,44,52
02/12/2017,1,0,12,3,16,0,0,0,0,0,0,0,2,2,4,0,0,2,0,2,0,2,2,22,24
02/13/2017,1,4,16,3,24,0,0,0,8,8,0,0,18,1,19,0,0,10,0,10,12,2,14,57,75
02/14/2017,1,0,13,2,16,0,0,0,22,22,0,0,7,0,7,0,0,10,0,10,2,0,2,25,57
02/15/2017,1,4,27,0,32,0,0,0,2,2,0,0,6,0,6,0,0,0,0,0,0,0,0,38,40
02/16/2017,4,3,29,8,44,0,0,2,8,10,0,0,16,0,16,0,2,0,0,2,2,0,2,62,74
02/17/2017,0,2,25,0,27,0,0,0,0,0,0,0,10,0,10,0,2,6,0,8,0,0,0,37,45
02/18/2017,0,0,7,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,9
02/19/2017,0,0,12,0,12,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,22,22
02/20/2017,1,5,29,0,35,0,0,0,2,2,0,0,11,0,11,0,0,0,0,0,6,0,6,52,54
02/21/2017,2,4,20,0,26,0,0,4,4,8,0,0,7,0,7,0,2,0,0,2,0,0,0,33,43
02/22/2017,6,0,23,2,31,0,0,0,20,20,0,0,7,0,7,0,0,0,0,0,8,0,8,46,66
02/23/2017,0,0,18,5,23,0,0,0,6,6,0,0,9,0,9,0,0,2,0,2,4,0,4,36,44
02/24/2017,0,1,20,0,21,0,0,0,30,30,0,0,18,1,19,0,4,4,0,8,2,0,2,42,80
02/25/2017,1,1,13,2,17,0,0,0,0,0,0,0,0,6,6,0,0,4,0,4,0,0,0,23,27
02/26/2017,0,0,23,2,25,0,0,2,2,4,0,0,20,0,20,0,2,8,0,10,6,0,6,51,65
02/27/2017,0,3,31,2,36,0,0,0,4,4,0,0,5,0,5,0,0,0,0,0,6,0,6,47,51
02/28/2017,2,4,20,2,28,0,0,0,28,28,0,0,6,0,6,0,0,2,0,2,0,0,0,34,64
03/01/2017,1,1,14,0,16,0,0,0,8,8,0,0,8,0,8,0,0,0,0,0,4,0,4,28,36
03/02/2017,0,3,32,2,37,0,0,0,12,12,0,0,17,2,19,0,2,4,2,8,16,0,16,72,92
03/03/2017,0,4,19,0,23,0,0,2,4,6,0,0,34,2,36,0,4,4,0,8,10,0,10,69,83
03/04/2017,0,1,9,1,11,0,0,2,10,12,0,0,14,1,15,0,2,4,0,6,0,0,0,26,44
03/05/2017,0,0,11,0,11,0,0,0,0,0,0,0,8,0,8,0,2,0,0,2,0,0,0,19,21
03/06/2017,1,2,22,1,26,0,0,0,24,24,0,0,14,0,14,0,6,2,0,8,4,0,4,44,76
03/07/2017,0,2,11,1,14,0,0,2,18,20,0,0,12,0,12,0,0,0,0,0,4,0,4,30,50
03/08/2017,2,5,24,0,31,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,43,43
03/09/2017,0,1,20,0,21,0,0,0,2,2,0,0,18,4,22,0,0,4,0,4,6,0,6,49,55
03/10/2017,2,2,12,2,18,0,0,0,2,2,0,0,17,6,23,0,0,2,0,2,6,0,6,47,51
03/11/2017,0,0,18,4,22,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,4,0,4,37,37
03/12/2017,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/13/2017,0,0,10,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12
03/14/2017,4,2,16,0,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,26,26
03/15/2017,0,0,11,0,11,0,0,0,8,8,0,0,10,0,10,0,2,0,0,2,0,0,0,21,31
03/16/2017,2,4,13,2,21,0,0,0,8,8,0,2,20,2,24,0,0,4,0,4,2,0,2,47,59
03/17/2017,3,5,19,0,27,0,0,2,2,4,0,2,16,0,18,0,0,0,0,0,18,0,18,63,67
03/18/2017,0,3,15,1,19,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,22,22
03/19/2017,0,0,13,3,16,0,0,0,6,6,0,0,6,1,7,0,0,0,0,0,2,0,2,25,31
03/20/2017,0,0,18,0,18,0,0,0,6,6,0,0,18,0,18,0,0,0,0,0,4,0,4,40,46
03/21/2017,1,0,12,0,13,0,0,0,14,14,0,0,16,0,16,0,2,2,0,4,14,0,14,43,61
03/22/2017,0,2,33,2,37,0,0,0,10,10,0,0,23,0,23,0,0,0,0,0,2,0,2,62,72
03/23/2017,0,3,35,0,38,0,0,0,60,60,0,0,13,2,15,0,2,0,6,8,12,0,12,65,133
03/24/2017,0,0,15,0,15,0,0,0,38,38,0,0,22,0,22,0,0,4,2,6,4,0,4,41,85
03/25/2017,0,1,13,0,14,0,0,0,6,6,0,0,36,0,36,0,2,2,0,4,30,0,30,80,90
03/26/2017,0,0,19,0,19,0,0,0,2,2,0,0,10,0,10,0,2,4,2,8,4,0,4,33,43
03/27/2017,0,0,30,0,30,0,0,0,18,18,0,0,13,3,16,0,2,4,0,6,0,0,0,46,70
03/28/2017,0,0,17,0,17,6,0,0,8,14,0,0,14,0,14,0,2,2,0,4,6,0,6,37,55
03/29/2017,1,0,18,0,19,0,0,0,10,10,0,2,14,1,17,0,4,4,0,8,0,0,0,36,54
03/30/2017,0,0,13,0,13,0,0,0,16,16,0,0,8,9,17,0,0,2,0,2,0,0,0,30,48
03/31/2017,0,3,25,0,28,0,0,0,0,0,0,0,13,2,15,0,2,0,0,2,4,0,4,47,49
04/01/2017,2,3,21,0,26,0,0,2,0,2,0,0,28,0,28,0,2,10,0,12,18,0,18,72,86
04/02/2017,0,0,16,3,19,0,0,0,0,0,0,0,24,5,29,0,0,0,0,0,12,0,12,60,60
04/03/2017,0,0,5,0,5,0,0,0,12,12,0,0,2,0,2,0,0,0,0,0,0,0,0,7,19
04/04/2017,0,0,14,0,14,0,0,0,30,30,0,0,15,0,15,0,6,4,0,10,0,0,0,29,69
04/05/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
04/06/2017,0,1,13,2,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,19,19
04/07/2017,1,4,20,10,35,0,0,0,2,2,0,0,27,6,33,0,4,4,0,8,0,2,2,70,80
04/08/2017,2,0,19,0,21,0,0,0,2,2,0,0,14,0,14,0,0,2,0,2,0,0,0,35,39
04/09/2017,0,0,12,0,12,0,0,0,10,10,0,0,19,4,23,0,4,6,2,12,26,0,26,61,83
04/10/2017,0,0,13,0,13,0,0,2,24,26,0,0,19,0,19,0,0,2,0,2,22,0,22,54,82
04/11/2017,0,0,14,4,18,0,0,0,14,14,0,0,8,0,8,0,0,4,6,10,0,0,0,26,50
04/12/2017,3,1,9,0,13,0,0,4,14,18,0,0,12,0,12,0,0,2,0,2,8,0,8,33,53
04/13/2017,0,4,21,0,25,0,0,0,8,8,0,0,15,0,15,0,2,0,0,2,18,0,18,58,68
04/14/2017,3,0,17,0,20,0,0,0,34,34,0,2,13,0,15,0,0,0,0,0,2,0,2,37,71
04/15/2017,6,3,17,0,26,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,16,0,16,61,61
04/16/2017,1,0,12,0,13,0,0,0,0,0,0,0,10,0,10,0,2,0,0,2,2,0,2,25,27
04/17/2017,1,2,22,0,25,0,0,0,14,14,0,0,27,0,27,0,2,0,0,2,0,0,0,52,68
04/18/2017,0,1,24,0,25,0,0,0,50,50,0,0,12,0,12,0,4,2,2,8,2,0,2,39,97
04/19/2017,0,2,27,4,33,0,0,0,56,56,0,0,20,0,20,0,0,0,0,0,6,0,6,59,115
04/20/2017,3,2,15,0,20,0,0,0,44,44,0,0,12,0,12,0,6,10,0,16,0,0,0,32,92
04/21/2017,2,1,13,13,29,0,0,2,48,50,0,0,29,9,38,0,0,2,0,2,6,0,6,73,125
04/22/2017,2,2,18,2,24,0,0,0,0,0,0,0,14,4,18,0,2,2,0,4,10,10,20,62,66
04/23/2017,0,1,12,0,13,0,0,0,2,2,0,0,8,2,10,0,2,2,0,4,0,0,0,23,29
04/24/2017,0,3,20,2,25,0,0,0,8,8,0,0,1,0,1,0,0,0,0,0,0,0,0,26,34
04/25/2017,0,0,11,0,11,0,0,0,12,12,0,0,14,0,14,0,2,4,0,6,10,0,10,35,53
04/26/2017,1,7,18,0,26,0,0,0,36,36,0,0,22,0,22,0,2,2,0,4,8,0,8,56,96
04/27/2017,0,1,16,0,17,0,0,0,8,8,0,0,4,0,4,0,0,0,0,0,2,0,2,23,31
04/28/2017,0,2,20,1,23,0,0,0,38,38,0,0,11,1,12,0,0,0,0,0,2,0,2,37,75
04/29/2017,0,0,10,0,10,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,2,0,2,24,26
04/30/2017,0,0,21,0,21,0,0,0,0,0,0,0,7,0,7,0,2,4,0,6,2,0,2,30,36
05/01/2017,0,0,14,0,14,0,0,0,6,6,0,0,3,0,3,0,0,0,0,0,8,0,8,25,31
05/02/2017,2,3,20,0,25,0,0,0,0,0,0,0,17,0,17,0,0,6,0,6,2,0,2,44,50
05/03/2017,1,1,23,0,25,0,0,2,22,24,0,0,18,0,18,0,0,8,0,8,2,0,2,45,77
05/04/2017,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,2,4
05/05/2017,2,5,20,1,28,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,32,34
05/06/2017,0,0,20,0,20,0,0,0,0,0,0,0,22,2,24,0,0,0,0,0,10,0,10,54,54
05/07/2017,0,0,17,0,17,0,0,0,0,0,0,0,9,1,10,0,4,2,0,6,0,0,0,27,33
05/08/2017,0,2,12,0,14,0,0,0,2,2,0,0,16,6,22,0,2,10,0,12,10,0,10,46,60
05/09/2017,0,0,12,0,12,0,0,0,2,2,0,0,16,0,16,0,0,2,0,2,0,0,0,28,32
05/10/2017,4,3,20,0,27,0,0,0,4,4,0,0,17,0,17,0,0,0,0,0,0,0,0,44,48
05/11/2017,0,1,14,0,15,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,6,0,6,35,35
05/12/2017,1,0,15,0,16,0,0,0,2,2,0,2,20,12,34,0,4,8,0,12,0,0,0,50,64
05/13/2017,0,0,5,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,8,8
05/14/2017,1,0,17,4,22,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,0,0,0,36,36
05/15/2017,0,0,13,0,13,0,0,0,10,10,0,0,10,0,10,0,0,6,0,6,4,0,4,27,43
05/16/2017,6,0,32,0,38,0,0,0,24,24,0,0,27,2,29,0,0,4,0,4,22,0,22,89,117
05/17/2017,0,4,20,4,28,0,0,0,36,36,0,0,10,0,10,0,0,2,0,2,0,0,0,38,76
05/18/2017,0,2,17,0,19,0,0,0,32,32,0,0,16,0,16,0,2,2,0,4,0,0,0,35,71
05/19/2017,0,2,18,0,20,0,0,0,28,28,0,1,9,2,12,0,0,4,6,10,6,0,6,38,76
05/20/2017,0,0,7,0,7,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,7,11
05/21/2017,2,0,8,4,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,0,8,26,26
05/22/2017,0,0,21,0,21,0,0,2,12,14,0,0,10,0,10,0,0,0,2,2,0,0,0,31,47
05/23/2017,2,5,17,0,24,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34
05/24/2017,6,4,5,0,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17
05/25/2017,0,2,24,0,26,0,0,2,2,4,0,0,24,0,24,0,4,4,0,8,0,0,0,50,62
05/26/2017,0,0,19,0,19,0,0,0,2,2,0,0,23,1,24,0,2,8,0,10,8,0,8,51,63
05/27/2017,0,0,6,0,6,0,0,0,0,0,0,0,17,0,17,0,2,6,0,8,6,0,6,29,37
05/28/2017,1,0,7,1,9,0,0,0,0,0,0,0,5,2,7,0,2,0,0,2,0,0,0,16,18
05/29/2017,1,0,10,0,11,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,8,0,8,40,40
05/30/2017,0,0,13,0,13,0,0,0,2,2,0,0,10,0,10,0,0,0,0,0,0,0,0,23,25
05/31/2017,0,0,16,3,19,0,0,0,8,8,0,0,6,0,6,0,2,5,0,7,12,0,12,37,52
06/01/2017,0,0,12,0,12,0,0,0,8,8,0,0,21,0,21,0,0,34,0,34,26,0,26,59,101
06/02/2017,0,8,19,16,43,0,0,0,2,2,0,0,19,0,19,0,0,4,0,4,8,0,8,70,76
06/03/2017,1,0,14,0,15,0,0,0,2,2,0,0,15,0,15,0,4,4,0,8,10,0,10,40,50
06/04/2017,1,2,9,0,12,0,0,2,0,2,0,1,5,0,6,0,0,0,0,0,0,0,0,18,20
06/05/2017,0,0,15,1,16,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,20,20
06/06/2017,0,0,9,0,9,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,12,12
06/07/2017,1,11,18,0,30,0,0,2,6,8,0,0,12,2,14,0,0,0,0,0,30,0,30,74,82
06/08/2017,0,0,19,0,19,0,0,0,2,2,0,0,33,0,33,0,2,2,0,4,0,0,0,52,58
06/09/2017,0,0,15,4,19,0,0,0,6,6,0,0,18,0,18,0,0,0,0,0,10,0,10,47,53
06/10/2017,4,0,16,1,21,0,0,0,2,2,0,0,10,2,12,0,0,0,0,0,2,0,2,35,37
06/11/2017,0,0,26,0,26,0,0,2,0,2,0,0,10,0,10,0,0,6,2,8,8,0,8,44,54
06/12/2017,0,0,20,0,20,0,0,0,24,24,0,0,4,0,4,0,0,2,0,2,0,0,0,24,50
06/13/2017,0,0,22,0,22,0,0,0,16,16,0,0,20,1,21,0,0,0,0,0,2,0,2,45,61
06/14/2017,1,1,42,0,44,0,0,0,22,22,0,0,22,0,22,0,4,0,2,6,40,0,40,106,134
06/15/2017,0,0,52,0,52,0,0,0,8,8,0,0,6,2,8,0,0,0,2,2,12,0,12,72,82
06/16/2017,0,0,20,2,22,0,0,0,0,0,0,0,9,4,13,0,0,4,0,4,2,0,2,37,41
06/17/2017,1,2,6,0,9,0,0,0,0,0,0,0,18,0,18,0,0,4,0,4,10,0,10,37,41
06/18/2017,0,1,12,7,20,0,0,0,4,4,0,0,2,3,5,0,0,0,0,0,0,0,0,25,29
06/19/2017,0,0,15,0,15,0,0,0,50,50,0,1,12,3,16,0,0,0,0,0,2,0,2,33,83
06/20/2017,0,1,20,1,22,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34
06/21/2017,5,0,4,1,10,0,0,2,10,12,0,0,2,0,2,0,0,0,0,0,0,0,0,12,24
06/22/2017,0,0,16,4,20,0,0,0,6,6,0,0,13,0,13,0,2,4,0,6,14,0,14,47,59
06/23/2017,0,0,29,0,29,0,0,0,8,8,0,0,23,4,27,0,0,0,0,0,0,0,0,56,64
06/24/2017,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,12,14
06/25/2017,0,0,15,2,17,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,2,0,2,34,34
06/26/2017,0,1,11,2,14,0,0,0,2,2,0,0,20,0,20,0,0,0,0,0,8,0,8,42,44
06/27/2017,0,0,21,0,21,0,0,0,4,4,0,0,8,0,8,0,4,4,0,8,0,0,0,29,41
06/28/2017,0,4,23,8,35,0,0,0,20,20,0,0,11,3,14,0,0,2,2,4,2,8,10,59,83
06/29/2017,1,3,21,2,27,0,0,0,32,32,0,0,8,0,8,0,2,4,0,6,0,0,0,35,73
06/30/2017,0,0,37,0,37,0,0,0,30,30,0,0,1,0,1,0,0,0,0,0,0,0,0,38,68
07/01/2017,0,1,8,0,9,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,10,0,10,33,33
07/02/2017,0,0,7,0,7,0,0,0,2,2,0,0,6,0,6,0,0,4,0,4,12,0,12,25,31
07/03/2017,0,2,9,0,11,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,8,0,8,34,36
07/04/2017,0,0,11,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,15,15
07/05/2017,0,2,15,0,17,0,0,0,6,6,0,0,11,0,11,0,0,0,0,0,6,0,6,34,40
07/06/2017,0,0,13,0,13,0,0,0,2,2,0,0,28,0,28,0,0,2,0,2,16,0,16,57,61
07/07/2017,3,0,10,5,18,0,0,0,12,12,0,0,4,3,7,0,0,6,0,6,0,0,0,25,43
07/08/2017,0,3,13,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,10,0,10,35,35
07/09/2017,0,1,13,0,14,0,0,0,0,0,0,0,7,0,7,0,6,2,0,8,0,0,0,21,29
07/10/2017,0,2,10,0,12,0,0,0,44,44,0,0,4,0,4,0,0,0,0,0,0,0,0,16,60
07/11/2017,2,2,31,0,35,0,0,0,20,20,0,2,4,0,6,0,0,2,0,2,0,0,0,41,63
07/12/2017,1,3,13,0,17,0,0,0,22,22,0,1,15,0,16,0,0,0,0,0,10,0,10,43,65
07/13/2017,1,1,21,10,33,0,0,4,66,70,0,0,23,0,23,0,0,0,0,0,10,0,10,66,136
07/14/2017,0,0,13,0,13,0,0,0,40,40,0,0,11,0,11,0,2,0,2,4,12,0,12,36,80
07/15/2017,0,0,16,0,16,0,0,2,0,2,0,0,14,2,16,0,0,2,0,2,0,0,0,32,36
07/16/2017,0,0,15,0,15,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,0,0,0,20,22
07/17/2017,0,2,24,0,26,0,0,2,14,16,0,0,13,0,13,0,0,0,0,0,18,0,18,57,73
07/18/2017,1,2,16,0,19,0,0,0,52,52,0,0,8,0,8,0,2,2,16,20,0,2,2,29,101
07/19/2017,1,2,21,0,24,0,0,0,14,14,0,0,10,0,10,0,0,2,0,2,2,0,2,36,52
07/20/2017,0,0,19,2,21,0,0,2,12,14,0,0,10,0,10,0,4,2,0,6,4,4,8,39,59
07/21/2017,0,0,26,8,34,0,0,0,24,24,6,3,14,6,29,0,2,0,0,2,8,0,8,71,97
07/22/2017,0,1,7,0,8,0,0,2,6,8,0,0,19,0,19,0,0,0,0,0,12,0,12,39,47
07/23/2017,4,1,10,10,25,0,0,2,0,2,2,0,13,10,25,0,2,4,0,6,6,0,6,56,64
07/24/2017,0,0,7,0,7,0,2,0,24,26,0,0,4,0,4,0,0,0,0,0,0,0,0,11,37
07/25/2017,1,1,19,1,22,0,0,0,22,22,0,0,4,1,5,0,0,0,0,0,8,0,8,35,57
07/26/2017,0,0,20,0,20,0,0,0,4,4,0,0,24,0,24,0,2,2,0,4,12,0,12,56,64
07/27/2017,0,0,34,4,38,0,0,0,0,0,0,0,6,2,8,0,2,2,0,4,0,2,2,48,52
07/28/2017,0,0,24,4,28,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,6,0,6,41,43
07/29/2017,0,0,9,0,9,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,4,0,4,24,24
07/30/2017,0,0,10,1,11,0,0,0,4,4,0,0,18,2,20,0,2,2,0,4,10,6,16,47,55
07/31/2017,0,0,11,0,11,0,0,2,24,26,0,0,16,0,16,0,0,0,0,0,2,0,2,29,55
08/01/2017,1,0,15,0,16,0,0,0,20,20,0,0,12,0,12,0,0,8,0,8,12,0,12,40,68
08/02/2017,0,0,22,0,22,0,0,0,18,18,0,1,29,0,30,0,4,0,0,4,12,0,12,64,86
08/03/2017,0,2,23,0,25,0,0,0,2,2,0,0,9,0,9,0,0,0,0,0,4,0,4,38,40
08/04/2017,0,0,20,0,20,0,0,0,10,10,0,0,5,2,7,0,0,0,0,0,0,0,0,27,37
08/05/2017,5,0,14,0,19,0,0,0,0,0,0,0,11,0,11,0,2,2,0,4,6,0,6,36,40
08/06/2017,0,2,15,3,20,0,0,0,12,12,0,0,5,3,8,0,0,0,0,0,0,0,0,28,40
08/07/2017,0,0,25,0,25,0,0,0,26,26,0,0,9,0,9,0,0,0,4,4,6,0,6,40,70
08/08/2017,0,0,13,0,13,0,0,2,4,6,0,0,2,0,2,0,0,0,0,0,0,0,0,15,21
08/09/2017,0,3,27,0,30,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32
08/10/2017,0,3,20,0,23,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,0,0,0,32,34
08/11/2017,0,1,20,0,21,0,0,0,10,10,0,0,12,0,12,0,4,6,0,10,18,0,18,51,71
08/12/2017,0,1,17,0,18,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,34,34
08/13/2017,0,0,11,0,11,0,0,6,0,6,0,0,15,2,17,0,0,4,0,4,24,6,30,58,68
08/14/2017,0,0,22,0,22,0,0,2,10,12,0,0,4,0,4,0,0,0,0,0,0,0,0,26,38
08/15/2017,0,0,15,0,15,0,0,0,8,8,0,0,4,0,4,0,0,2,0,2,0,0,0,19,29
08/16/2017,0,1,18,0,19,0,0,0,2,2,0,0,11,0,11,0,2,2,0,4,0,0,0,30,36
08/17/2017,0,1,22,2,25,0,0,0,6,6,0,0,6,2,8,0,2,0,0,2,0,0,0,33,41
08/18/2017,0,6,16,0,22,0,0,0,16,16,0,0,17,0,17,0,0,0,0,0,14,0,14,53,69
08/19/2017,0,1,9,0,10,0,0,0,0,0,0,0,24,0,24,0,2,6,0,8,8,0,8,42,50
08/20/2017,0,2,19,0,21,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,18,0,18,60,60
08/21/2017,0,2,30,1,33,0,0,0,20,20,0,0,16,2,18,0,0,4,0,4,0,0,0,51,75
08/22/2017,1,6,17,4,28,0,0,0,2,2,0,0,14,2,16,0,0,2,0,2,6,0,6,50,54
08/23/2017,0,3,42,0,45,0,0,4,20,24,0,0,18,0,18,0,0,2,0,2,6,0,6,69,95
08/24/2017,1,5,17,0,23,0,0,2,12,14,0,2,14,0,16,0,0,2,0,2,8,0,8,47,63
