OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=IWA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,37,9,24,5,75,0,0,0,0,0,0,53,59,1,113,0,5,8,0,13,272,0,272,460,473
01/23/2017,35,27,32,12,106,0,0,1,0,1,0,51,51,5,107,0,6,4,0,10,308,39,347,560,571
01/24/2017,13,36,113,5,167,0,0,0,0,0,0,125,181,13,319,0,7,12,9,28,636,27,663,1149,1177
01/25/2017,31,49,68,14,162,0,0,0,0,0,0,79,170,6,255,0,4,21,2,27,567,20,587,1004,1031
01/26/2017,36,41,80,2,159,0,0,0,0,0,0,86,191,16,293,0,5,11,1,17,696,12,708,1160,1177
01/27/2017,36,33,39,3,111,0,0,1,0,1,0,75,118,4,197,0,1,13,1,15,427,15,442,750,766
01/28/2017,19,22,55,8,104,0,0,0,0,0,0,62,114,0,176,0,4,14,0,18,407,0,407,687,705
01/29/2017,36,6,34,2,78,0,1,0,0,1,0,55,38,0,93,0,5,7,1,13,239,0,239,410,424
01/30/2017,37,34,71,3,145,0,0,0,0,0,0,90,144,5,239,0,3,9,0,12,768,0,768,1152,1164
01/31/2017,13,27,68,4,112,0,1,0,0,1,0,119,170,4,293,0,7,11,13,31,639,33,672,1077,1109
02/01/2017,30,28,73,10,141,0,0,2,0,2,0,79,158,2,239,0,9,21,2,32,488,40,528,908,942
02/02/2017,38,26,70,2,136,0,0,0,0,0,0,104,184,8,296,0,3,17,2,22,658,75,733,1165,1187
02/03/2017,39,28,69,13,149,0,0,1,0,1,0,93,187,6,286,0,8,11,2,21,574,38,612,1047,1069
02/04/2017,23,19,44,7,93,0,0,0,0,0,0,58,85,3,146,0,11,24,0,35,232,7,239,478,513
02/05/2017,31,7,32,4,74,0,0,0,0,0,0,36,59,0,95,0,9,17,0,26,201,0,201,370,396
02/06/2017,36,30,52,6,124,0,0,0,0,0,0,78,117,4,199,0,4,12,1,17,692,25,717,1040,1057
02/07/2017,14,27,86,4,131,0,0,0,0,0,0,96,193,8,297,0,4,13,4,21,564,35,599,1027,1048
02/08/2017,30,23,65,3,121,0,0,0,0,0,0,93,185,8,286,0,2,14,1,17,559,17,576,983,1000
02/09/2017,39,24,69,4,136,0,0,2,0,2,0,115,190,4,309,0,4,19,2,25,677,4,681,1126,1153
02/10/2017,46,23,45,6,120,0,0,1,0,1,0,113,149,2,264,0,4,16,0,20,693,10,703,1087,1108
02/11/2017,26,3,57,1,87,0,0,1,0,1,0,73,121,1,195,0,3,21,1,25,434,3,437,719,745
02/12/2017,37,11,57,0,105,0,1,0,0,1,0,46,52,2,100,0,8,13,0,21,171,8,179,384,406
02/13/2017,36,17,80,2,135,0,0,0,0,0,0,85,156,0,241,0,6,11,0,17,523,0,523,899,916
02/14/2017,18,19,74,9,120,0,0,1,0,1,0,98,140,6,244,0,10,14,6,30,566,8,574,938,969
02/15/2017,35,17,40,5,97,0,0,1,0,1,0,70,133,1,204,0,4,19,3,26,406,0,406,707,734
02/16/2017,44,39,93,5,181,0,0,1,0,1,0,112,174,7,293,0,5,16,1,22,659,0,659,1133,1156
02/17/2017,48,5,39,8,100,0,0,1,0,1,0,66,102,18,186,0,1,13,1,15,250,0,250,536,552
02/18/2017,32,11,13,11,67,0,0,0,0,0,0,29,28,0,57,0,3,1,0,4,149,0,149,273,277
02/19/2017,42,5,27,1,75,0,0,0,0,0,0,2,10,1,13,0,0,0,0,0,55,0,55,143,143
02/20/2017,35,15,70,1,121,0,0,0,0,0,0,86,168,0,254,0,7,21,0,28,488,0,488,863,891
02/21/2017,28,37,76,3,144,0,0,1,0,1,0,119,192,4,315,0,4,14,2,20,573,10,583,1042,1063
02/22/2017,39,43,99,4,185,0,0,0,0,0,0,118,209,2,329,0,8,20,3,31,598,24,622,1136,1167
02/23/2017,43,40,75,15,173,0,1,2,0,3,0,93,180,7,280,0,3,27,2,32,604,15,619,1072,1107
02/24/2017,48,26,83,7,164,0,0,0,0,0,0,91,130,7,228,0,2,15,0,17,591,36,627,1019,1036
02/25/2017,38,20,54,3,115,0,0,1,0,1,0,65,115,0,180,0,5,21,0,26,445,0,445,740,767
02/26/2017,44,15,36,12,107,0,0,0,0,0,0,72,100,0,172,0,6,16,0,22,351,0,351,630,652
02/27/2017,37,22,24,6,89,0,0,0,0,0,0,93,105,0,198,0,1,14,0,15,514,3,517,804,819
02/28/2017,27,41,57,9,134,0,0,0,0,0,0,54,101,3,158,0,3,7,1,11,328,22,350,642,653
03/01/2017,48,30,75,3,156,0,0,0,0,0,0,103,244,3,350,0,1,25,7,33,614,6,620,1126,1159
03/02/2017,42,23,61,6,132,0,0,0,0,0,0,99,164,9,272,0,3,11,4,18,762,21,783,1187,1205
03/03/2017,47,13,33,12,105,0,0,1,0,1,0,85,134,13,232,0,0,13,2,15,659,10,669,1006,1022
03/04/2017,37,15,37,1,90,0,0,0,0,0,0,56,91,2,149,0,4,19,3,26,354,2,356,595,621
03/05/2017,44,9,29,1,83,0,0,1,0,1,0,33,58,0,91,0,2,14,1,17,221,0,221,395,413
03/06/2017,36,29,88,1,154,0,0,1,0,1,0,83,189,1,273,0,3,13,2,18,703,0,703,1130,1149
03/07/2017,32,26,79,3,140,0,0,0,0,0,0,53,164,5,222,0,5,12,3,20,597,10,607,969,989
03/08/2017,46,18,58,4,126,0,1,0,0,1,0,101,159,7,267,0,4,10,3,17,646,2,648,1041,1059
03/09/2017,42,24,63,6,135,2,0,1,0,3,0,87,175,6,268,0,6,16,10,32,666,2,668,1071,1106
03/10/2017,47,19,65,5,136,0,0,2,0,2,0,95,163,4,262,0,4,16,1,21,501,5,506,904,927
03/11/2017,41,9,41,7,98,0,0,0,0,0,0,71,86,4,161,0,4,23,0,27,535,0,535,794,821
03/12/2017,44,8,35,11,98,0,0,0,0,0,0,33,68,6,107,0,4,12,1,17,214,2,216,421,438
03/13/2017,39,16,63,5,123,0,0,0,0,0,0,90,161,13,264,0,6,15,1,22,542,8,550,937,959
03/14/2017,36,22,76,4,138,0,0,1,0,1,0,81,153,9,243,0,3,14,0,17,632,26,658,1039,1057
03/15/2017,47,23,71,13,154,0,1,1,0,2,0,94,178,15,287,0,4,19,4,27,695,35,730,1171,1200
03/16/2017,48,31,93,5,177,0,0,0,0,0,0,103,196,20,319,0,6,15,2,23,513,13,526,1022,1045
03/17/2017,46,22,86,15,169,0,0,0,0,0,0,94,176,11,281,0,4,24,0,28,514,5,519,969,997
03/18/2017,45,16,37,0,98,0,0,0,0,0,0,65,69,0,134,0,3,16,0,19,252,0,252,484,503
03/19/2017,44,14,48,2,108,0,0,0,0,0,0,38,61,0,99,0,11,15,1,27,239,0,239,446,473
03/20/2017,38,22,79,5,144,0,0,0,0,0,0,89,153,1,243,0,4,17,1,22,451,0,451,838,860
03/21/2017,37,33,62,4,136,0,0,0,0,0,0,108,145,4,257,0,5,7,1,13,718,5,723,1116,1129
03/22/2017,42,31,58,2,133,0,0,0,0,0,0,128,192,3,323,0,2,15,0,17,483,0,483,939,956
03/23/2017,43,44,55,5,147,0,0,0,0,0,0,58,105,3,166,0,3,13,0,16,407,18,425,738,754
03/24/2017,51,26,56,5,138,0,0,1,0,1,0,103,174,1,278,0,10,15,0,25,535,17,552,968,994
03/25/2017,41,14,42,1,98,0,0,0,0,0,0,78,95,1,174,0,1,11,0,12,329,3,332,604,616
03/26/2017,47,11,43,0,101,0,0,0,0,0,0,57,82,0,139,0,4,12,0,16,285,0,285,525,541
03/27/2017,41,35,53,2,131,0,0,1,0,1,0,80,127,2,209,0,9,13,0,22,409,0,409,749,772
03/28/2017,36,31,90,10,167,0,0,0,0,0,0,98,143,4,245,0,7,18,2,27,494,19,513,925,952
03/29/2017,38,25,57,8,128,0,0,1,0,1,0,100,191,3,294,0,5,12,6,23,597,13,610,1032,1056
03/30/2017,45,20,40,3,108,0,0,0,0,0,0,76,111,4,191,0,5,10,4,19,540,0,540,839,858
03/31/2017,49,24,79,2,154,0,0,1,0,1,0,61,138,4,203,0,5,9,1,15,333,20,353,710,726
04/01/2017,42,10,37,1,90,0,0,1,0,1,0,84,95,4,183,0,3,13,3,19,419,14,433,706,726
04/02/2017,45,19,66,0,130,0,0,1,0,1,0,63,82,2,147,0,5,9,2,16,245,10,255,532,549
04/03/2017,43,24,69,4,140,1,0,0,0,1,0,74,106,0,180,0,1,18,1,20,505,0,505,825,846
04/04/2017,33,40,107,2,182,0,0,1,0,1,0,119,204,10,333,0,4,14,3,21,740,34,774,1289,1311
04/05/2017,37,29,79,4,149,0,0,0,0,0,0,106,181,5,292,0,5,17,4,26,780,30,810,1251,1277
04/06/2017,36,29,82,8,155,0,0,2,0,2,0,117,193,3,313,0,3,17,3,23,618,22,640,1108,1133
04/07/2017,46,22,72,5,145,0,0,1,0,1,0,103,172,2,277,0,4,17,1,22,466,15,481,903,926
04/08/2017,30,11,51,0,92,0,0,0,0,0,0,68,78,0,146,0,3,14,0,17,326,0,326,564,581
04/09/2017,39,12,62,0,113,0,0,0,0,0,0,39,75,0,114,0,5,11,3,19,165,0,165,392,411
04/10/2017,33,23,87,1,144,0,0,0,0,0,0,105,128,1,234,0,8,18,2,28,543,0,543,921,949
04/11/2017,20,17,94,7,138,0,0,0,0,0,0,86,182,6,274,0,1,14,1,16,715,10,725,1137,1153
04/12/2017,25,15,126,5,171,0,0,0,0,0,0,79,199,11,289,0,1,15,5,21,531,18,549,1009,1030
04/13/2017,42,25,68,0,135,0,0,0,0,0,0,110,169,4,283,0,6,10,1,17,560,7,567,985,1002
04/14/2017,40,19,61,0,120,0,0,0,0,0,0,78,192,0,270,0,2,14,0,16,329,0,329,719,735
04/15/2017,30,15,31,0,76,0,0,0,0,0,0,67,118,0,185,0,3,21,0,24,403,0,403,664,688
04/16/2017,41,5,21,0,67,0,0,0,0,0,0,48,56,0,104,0,5,9,0,14,253,0,253,424,438
04/17/2017,31,27,67,1,126,0,0,1,0,1,0,111,162,0,273,0,8,9,1,18,587,0,587,986,1005
04/18/2017,17,19,59,4,99,0,1,1,0,2,0,78,164,0,242,0,3,15,6,24,536,0,536,877,903
04/19/2017,31,23,84,1,139,0,1,1,0,2,0,79,202,0,281,0,8,10,1,19,512,0,512,932,953
04/20/2017,36,23,68,1,128,0,0,0,0,0,0,97,144,2,243,0,5,9,1,15,453,0,453,824,839
04/21/2017,45,27,79,3,154,0,0,0,0,0,1,115,166,6,288,0,3,12,0,15,334,1,335,777,792
04/22/2017,31,14,40,0,85,0,0,0,0,0,0,79,84,3,166,0,2,18,2,22,376,0,376,627,649
04/23/2017,38,7,33,0,78,0,0,0,0,0,0,58,60,2,120,0,5,14,0,19,262,0,262,460,479
04/24/2017,31,28,63,2,124,0,0,1,0,1,0,102,142,0,244,0,9,15,0,24,507,0,507,875,900
04/25/2017,10,31,59,7,107,0,0,0,0,0,0,71,104,3,178,0,6,14,0,20,317,20,337,622,642
04/26/2017,31,30,90,1,152,0,0,0,0,0,0,116,184,0,300,0,0,8,2,10,578,1,579,1031,1041
04/27/2017,37,17,42,2,98,0,0,2,0,2,0,89,132,1,222,0,5,17,0,22,498,0,498,818,842
04/28/2017,40,25,73,19,157,0,0,0,0,0,0,74,126,3,203,7,14,1,0,22,304,3,307,667,689
04/29/2017,22,18,44,0,84,0,0,0,0,0,0,70,84,3,157,0,5,17,0,22,300,0,300,541,563
04/30/2017,33,5,54,8,100,0,0,0,0,0,0,72,58,0,130,0,3,18,0,21,292,1,293,523,544
05/01/2017,32,22,89,0,143,0,0,0,0,0,0,101,124,6,231,0,2,10,1,13,573,3,576,950,963
05/02/2017,9,22,75,4,110,0,0,0,0,0,0,111,148,2,261,0,2,10,3,15,595,9,604,975,990
05/03/2017,28,28,80,12,148,0,0,0,0,0,0,97,164,9,270,0,8,14,5,27,585,2,587,1005,1032
05/04/2017,29,22,56,0,107,0,0,4,0,4,0,101,163,0,264,0,2,13,2,17,726,0,726,1097,1118
05/05/2017,36,11,57,4,108,0,0,0,0,0,0,75,139,7,221,0,1,14,5,20,635,4,639,968,988
05/06/2017,15,3,12,0,30,0,0,1,0,1,0,30,45,0,75,0,0,12,5,17,119,1,120,225,243
05/07/2017,34,11,49,0,94,0,1,2,0,3,0,36,50,2,88,0,7,11,0,18,236,0,236,418,439
05/08/2017,34,25,66,1,126,0,0,0,0,0,0,87,112,1,200,0,2,11,0,13,712,0,712,1038,1051
05/09/2017,8,19,79,4,110,0,0,0,0,0,0,80,127,2,209,0,6,9,1,16,706,0,706,1025,1041
05/10/2017,24,36,80,8,148,0,1,0,0,1,0,106,175,17,298,0,3,19,3,25,646,48,694,1140,1166
05/11/2017,35,28,100,5,168,0,0,0,0,0,0,104,133,7,244,0,6,14,3,23,561,4,565,977,1000
05/12/2017,38,11,67,4,120,0,0,0,0,0,0,45,147,2,194,0,3,18,0,21,357,0,357,671,692
05/13/2017,14,14,26,0,54,0,0,0,0,0,0,76,56,6,138,0,4,17,0,21,199,3,202,394,415
05/14/2017,35,2,23,1,61,0,0,0,0,0,0,22,41,8,71,0,1,10,0,11,163,2,165,297,308
05/15/2017,30,20,36,3,89,0,1,0,0,1,0,61,82,4,147,0,5,12,0,17,309,24,333,569,587
05/16/2017,8,37,97,1,143,0,0,0,0,0,0,101,194,10,305,0,3,19,5,27,611,19,630,1078,1105
05/17/2017,35,23,69,7,134,0,0,0,0,0,0,78,181,6,265,0,3,30,9,42,591,6,597,996,1038
05/18/2017,32,33,52,0,117,0,0,2,0,2,0,79,133,0,212,0,0,7,1,8,545,0,545,874,884
05/19/2017,41,47,86,5,179,4,0,0,0,4,0,109,164,2,275,0,0,10,0,10,565,0,565,1019,1033
05/20/2017,23,10,51,1,85,0,0,0,0,0,0,56,71,6,133,0,3,19,0,22,274,0,274,492,514
05/21/2017,30,8,35,3,76,0,0,0,0,0,0,42,48,13,103,0,4,19,0,23,169,0,169,348,371
05/22/2017,30,40,82,4,156,0,0,0,0,0,0,84,154,2,240,0,7,14,1,22,535,0,535,931,953
05/23/2017,21,28,74,2,125,0,0,1,0,1,0,89,147,6,242,0,4,15,1,20,519,36,555,922,943
05/24/2017,32,35,74,4,145,0,0,0,0,0,0,99,185,4,288,0,4,10,4,18,466,8,474,907,925
05/25/2017,30,45,52,1,128,0,0,2,0,2,0,104,135,25,264,0,8,21,3,32,359,0,359,751,785
05/26/2017,38,28,65,0,131,0,0,0,0,0,0,80,137,4,221,0,3,10,0,13,281,0,281,633,646
05/27/2017,28,20,30,2,80,0,0,1,0,1,0,68,84,14,166,0,4,11,0,15,423,0,423,669,685
05/28/2017,33,11,23,0,67,0,0,0,0,0,0,46,46,10,102,0,6,14,0,20,188,0,188,357,377
05/29/2017,28,21,46,0,95,0,0,1,0,1,0,69,95,10,174,0,4,12,1,17,576,0,576,845,863
05/30/2017,24,21,59,2,106,0,0,2,0,2,0,96,123,4,223,0,2,15,2,19,416,0,416,745,766
05/31/2017,32,39,57,5,133,0,0,0,0,0,0,101,164,4,269,0,2,20,5,27,569,12,581,983,1010
06/01/2017,34,33,54,8,129,0,0,0,0,0,0,87,157,2,246,0,1,16,6,23,326,24,350,725,748
06/02/2017,38,34,80,7,159,0,0,0,0,0,0,96,147,1,244,0,1,14,0,15,331,8,339,742,757
06/03/2017,28,21,33,2,84,0,0,0,0,0,0,79,94,2,175,0,7,15,4,26,307,4,311,570,596
06/04/2017,32,16,47,3,98,0,0,1,0,1,0,51,58,4,113,0,5,7,1,13,241,31,272,483,497
06/05/2017,33,36,55,0,124,0,0,0,0,0,0,83,148,0,231,0,5,18,2,25,432,0,432,787,812
06/06/2017,20,36,67,3,126,0,0,0,0,0,0,94,140,8,242,0,4,11,6,21,492,19,511,879,900
06/07/2017,33,42,66,9,150,0,0,1,0,1,0,106,160,5,271,0,3,8,2,13,516,26,542,963,977
06/08/2017,34,41,63,5,143,0,0,2,0,2,0,110,168,4,282,0,3,14,3,20,502,18,520,945,967
06/09/2017,36,22,69,3,130,0,0,1,0,1,0,77,132,5,214,0,5,16,0,21,404,7,411,755,777
06/10/2017,27,16,52,1,96,0,0,0,0,0,0,54,89,1,144,0,4,10,0,14,173,0,173,413,427
06/11/2017,30,10,25,0,65,0,0,0,0,0,0,41,88,3,132,0,4,7,0,11,244,0,244,441,452
06/12/2017,28,34,79,10,151,0,1,1,0,2,0,79,128,0,207,0,6,12,0,18,360,12,372,730,750
06/13/2017,29,43,82,7,161,0,0,0,0,0,0,93,156,2,251,0,6,18,0,24,571,9,580,992,1016
06/14/2017,38,43,65,6,152,0,0,0,0,0,0,101,136,4,241,0,8,16,3,27,349,8,357,750,777
06/15/2017,33,33,73,4,143,0,0,0,0,0,0,80,142,13,235,0,4,6,5,15,450,9,459,837,852
06/16/2017,35,22,74,1,132,0,0,1,0,1,0,84,158,2,244,0,3,26,0,29,340,0,340,716,746
06/17/2017,27,13,44,1,85,0,0,1,0,1,0,52,83,2,137,0,6,9,0,15,263,0,263,485,501
06/18/2017,32,9,21,0,62,0,0,0,0,0,0,25,57,3,85,0,2,8,0,10,95,0,95,242,252
06/19/2017,32,23,38,0,93,0,0,0,0,0,0,50,92,2,144,0,5,6,0,11,420,0,420,657,668
06/20/2017,26,16,16,6,64,0,0,1,0,1,0,75,94,2,171,0,5,10,0,15,435,6,441,676,692
06/21/2017,32,21,39,1,93,0,2,0,0,2,0,87,119,10,216,0,6,6,2,14,343,30,373,682,698
06/22/2017,29,28,39,5,101,0,0,3,0,3,0,89,138,5,232,0,3,9,1,13,378,33,411,744,760
06/23/2017,39,18,68,2,127,0,0,0,0,0,0,58,137,1,196,0,2,8,0,10,357,10,367,690,700
06/24/2017,28,20,23,3,74,0,0,0,0,0,0,64,73,0,137,0,7,15,0,22,241,0,241,452,474
06/25/2017,30,9,19,0,58,0,0,0,0,0,0,34,38,0,72,0,5,10,0,15,170,0,170,300,315
06/26/2017,33,29,55,6,123,0,1,1,0,2,0,72,107,2,181,0,2,13,0,15,397,4,401,705,722
06/27/2017,30,27,69,0,126,0,0,1,0,1,0,70,160,3,233,0,4,15,2,21,374,10,384,743,765
06/28/2017,35,31,83,3,152,0,0,0,0,0,0,68,216,12,296,0,3,4,3,10,539,14,553,1001,1011
06/29/2017,35,33,78,8,154,0,0,0,0,0,0,102,148,3,253,0,5,8,4,17,480,10,490,897,914
06/30/2017,36,27,52,11,126,0,0,1,0,1,0,80,178,3,261,0,9,11,0,20,427,3,430,817,838
07/01/2017,27,21,34,0,82,0,1,0,0,1,0,77,103,0,180,0,7,7,0,14,174,0,174,436,451
07/02/2017,33,23,29,0,85,0,0,1,0,1,0,49,80,0,129,0,5,7,0,12,174,0,174,388,401
07/03/2017,32,22,78,2,134,0,0,0,0,0,0,90,130,0,220,0,3,9,1,13,367,0,367,721,734
07/04/2017,22,4,34,0,60,0,0,0,0,0,0,7,104,0,111,0,2,13,0,15,220,0,220,391,406
07/05/2017,30,16,70,3,119,0,0,0,0,0,0,72,142,0,214,0,6,5,3,14,445,0,445,778,792
07/06/2017,30,23,48,6,107,0,0,0,0,0,0,80,130,4,214,0,5,5,2,12,457,18,475,796,808
07/07/2017,36,7,24,0,67,0,0,1,0,1,0,46,123,3,172,0,8,4,0,12,296,0,296,535,548
07/08/2017,28,24,25,0,77,0,0,1,0,1,0,57,60,1,118,0,1,8,0,9,199,0,199,394,404
07/09/2017,32,15,35,3,85,0,0,0,0,0,0,50,47,0,97,0,1,6,0,7,271,0,271,453,460
07/10/2017,34,24,80,6,144,0,0,0,0,0,0,65,147,2,214,0,4,9,1,14,473,4,477,835,849
07/11/2017,26,18,65,2,111,0,0,0,0,0,0,62,156,0,218,0,4,16,0,20,536,0,536,865,885
07/12/2017,31,21,71,2,125,0,0,0,0,0,0,68,165,2,235,0,2,10,0,12,494,0,494,854,866
07/13/2017,32,24,56,1,113,0,0,0,0,0,0,87,150,5,242,0,9,12,1,22,510,6,516,871,893
07/14/2017,38,22,59,3,122,0,0,1,0,1,0,76,114,6,196,0,6,9,0,15,359,7,366,684,700
07/15/2017,30,13,22,3,68,0,0,0,0,0,0,57,49,0,106,0,0,14,0,14,194,0,194,368,382
07/16/2017,34,11,32,0,77,0,0,0,0,0,0,51,43,0,94,0,4,7,0,11,185,0,185,356,367
07/17/2017,32,23,72,5,132,0,0,1,0,1,0,87,115,3,205,0,5,8,0,13,580,1,581,918,932
07/18/2017,21,12,41,0,74,0,0,0,0,0,0,71,124,0,195,0,8,15,0,23,346,0,346,615,638
07/19/2017,29,27,46,1,103,0,0,0,0,0,0,74,148,6,228,0,7,10,1,18,481,0,481,812,830
07/20/2017,31,26,53,6,116,0,0,0,0,0,0,85,152,1,238,0,2,12,4,18,544,0,544,898,916
07/21/2017,39,37,60,4,140,0,0,0,0,0,0,81,160,6,247,0,6,16,5,27,448,12,460,847,874
07/22/2017,23,16,39,0,78,0,0,0,0,0,0,59,77,2,138,0,2,8,5,15,298,4,302,518,533
07/23/2017,29,14,24,0,67,0,0,1,0,1,0,42,25,6,73,0,1,1,0,2,190,0,190,330,333
07/24/2017,35,28,49,0,112,0,0,0,0,0,0,26,55,1,82,0,3,8,0,11,197,0,197,391,402
07/25/2017,19,19,76,5,119,0,0,0,0,0,0,105,155,17,277,0,3,10,1,14,590,29,619,1015,1029
07/26/2017,29,45,70,7,151,0,0,0,0,0,0,117,159,17,293,0,5,13,5,23,608,48,656,1100,1123
07/27/2017,31,25,58,11,125,0,0,0,0,0,0,83,149,14,246,0,4,19,1,24,451,60,511,882,906
07/28/2017,38,25,47,6,116,0,0,0,0,0,0,73,105,12,190,0,3,9,1,13,423,98,521,827,840
07/29/2017,20,23,26,1,70,0,0,0,0,0,0,64,48,4,116,0,3,9,0,12,356,0,356,542,554
07/30/2017,31,10,25,1,67,0,0,0,0,0,0,61,33,3,97,0,5,13,0,18,287,0,287,451,469
07/31/2017,29,19,47,1,96,0,0,0,0,0,0,102,84,5,191,0,8,7,0,15,516,30,546,833,848
08/01/2017,17,15,42,2,76,0,0,0,0,0,0,83,99,3,185,0,0,12,2,14,460,10,470,731,745
08/02/2017,25,13,25,2,65,0,0,2,0,2,0,90,98,3,191,0,4,6,3,13,441,17,458,714,729
08/03/2017,31,9,36,2,78,0,0,1,0,1,0,81,106,11,198,0,3,10,4,17,346,70,416,692,710
08/04/2017,39,22,67,10,138,0,0,0,0,0,1,83,157,8,249,0,5,9,0,14,529,72,601,988,1002
08/05/2017,23,17,36,2,78,0,1,0,0,1,0,94,66,5,165,0,5,8,5,18,249,14,263,506,525
08/06/2017,33,4,32,0,69,0,1,1,0,2,0,54,44,2,100,0,2,6,0,8,142,0,142,311,321
08/07/2017,40,14,60,0,114,0,1,0,0,1,0,66,106,9,181,0,5,8,2,15,436,62,498,793,809
08/08/2017,13,25,68,1,107,0,0,1,0,1,0,83,144,13,240,0,1,10,1,12,565,62,627,974,987
08/09/2017,24,23,46,4,97,0,0,0,0,0,0,89,134,7,230,0,6,6,2,14,611,32,643,970,984
08/10/2017,31,10,56,2,99,0,0,1,1,2,0,64,119,12,195,0,1,12,1,14,455,92,547,841,857
08/11/2017,42,24,66,4,136,0,0,1,0,1,0,87,143,8,238,0,1,12,0,13,510,30,540,914,928
08/12/2017,19,5,27,0,51,0,0,0,0,0,0,46,65,3,114,0,4,14,0,18,220,0,220,385,403
08/13/2017,36,7,42,3,88,0,1,1,0,2,0,41,53,8,102,0,6,12,0,18,189,0,189,379,399
08/14/2017,34,18,72,5,129,0,0,0,0,0,0,81,112,3,196,0,7,9,0,16,491,0,491,816,832
08/15/2017,13,25,63,6,107,0,0,0,0,0,0,70,120,6,196,0,3,13,4,20,577,2,579,882,902
08/16/2017,20,14,41,3,78,0,0,0,0,0,0,67,131,3,201,0,3,15,5,23,494,8,502,781,804
08/17/2017,30,13,56,4,103,0,0,0,0,0,9,81,124,0,214,0,9,7,0,16,513,0,513,830,846
08/18/2017,33,14,75,0,122,0,1,0,0,1,6,69,131,2,208,0,6,12,0,18,519,4,523,853,872
08/19/2017,17,13,39,0,69,0,1,0,0,1,0,65,65,0,130,0,7,10,0,17,295,0,295,494,512
08/20/2017,31,7,38,0,76,0,0,2,0,2,0,32,54,0,86,0,3,8,0,11,279,0,279,441,454
08/21/2017,27,16,66,3,112,0,0,0,0,0,0,89,98,3,190,0,6,5,0,11,444,0,444,746,757
