OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GCK,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,0,7,11,0,18,0,0,0,0,0,0,1,11,0,12,0,1,0,0,1,6,0,6,36,37
01/24/2017,0,8,9,0,17,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,8,0,8,28,28
01/25/2017,0,11,10,0,21,0,0,0,0,0,0,1,6,0,7,0,1,0,0,1,8,0,8,36,37
01/26/2017,0,11,6,0,17,0,0,0,0,0,0,4,8,0,12,0,1,0,0,1,28,0,28,57,58
01/27/2017,0,9,14,13,36,0,0,0,0,0,0,5,19,0,24,0,2,1,0,3,6,12,18,78,81
01/28/2017,0,9,3,0,12,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,16,16
01/29/2017,0,3,5,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,18,18
01/30/2017,0,9,18,0,27,0,0,0,0,0,0,2,16,0,18,0,2,2,0,4,2,0,2,47,51
01/31/2017,0,8,17,2,27,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,0,20,20,63,63
02/01/2017,0,8,12,0,20,0,0,0,0,0,0,1,5,0,6,0,0,1,0,1,0,0,0,26,27
02/02/2017,0,14,7,0,21,0,0,0,0,0,0,1,8,2,11,0,0,1,0,1,0,0,0,32,33
02/03/2017,0,10,11,1,22,0,0,0,0,0,0,3,5,3,11,0,0,0,0,0,0,0,0,33,33
02/04/2017,0,12,1,0,13,0,0,0,0,0,0,4,8,0,12,0,0,1,0,1,2,0,2,27,28
02/05/2017,0,3,1,0,4,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,30,0,30,50,50
02/06/2017,0,5,14,0,19,0,0,0,0,0,0,1,7,4,12,0,1,0,0,1,0,0,0,31,32
02/07/2017,0,10,10,2,22,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,2,12,14,46,47
02/08/2017,0,12,7,0,19,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,8,0,8,37,37
02/09/2017,0,11,11,0,22,0,0,0,0,0,0,2,12,0,14,0,1,0,0,1,6,0,6,42,43
02/10/2017,0,8,16,6,30,0,0,0,0,0,0,4,5,0,9,0,0,1,0,1,0,0,0,39,40
02/11/2017,0,9,7,6,22,0,0,0,0,0,0,2,7,4,13,0,0,0,0,0,0,4,4,39,39
02/12/2017,0,10,14,0,24,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,31,31
02/13/2017,0,10,14,0,24,0,0,0,0,0,0,2,9,6,17,0,0,0,0,0,22,4,26,67,67
02/14/2017,0,12,7,1,20,0,0,0,0,0,0,2,10,7,19,0,0,0,0,0,2,6,8,47,47
02/15/2017,0,13,12,4,29,0,0,0,0,0,0,2,10,2,14,0,0,0,0,0,6,6,12,55,55
02/16/2017,0,8,16,0,24,0,0,0,0,0,0,4,23,0,27,0,0,2,0,2,14,0,14,65,67
02/17/2017,0,10,12,10,32,0,0,0,0,0,0,3,11,10,24,0,0,0,0,0,6,14,20,76,76
02/18/2017,0,10,12,0,22,0,1,0,0,1,0,2,17,0,19,0,0,2,0,2,10,0,10,51,54
02/19/2017,0,6,10,0,16,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,20,20
02/20/2017,0,6,8,0,14,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,26,0,26,51,51
02/21/2017,0,10,10,0,20,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,12,0,12,51,51
02/22/2017,0,12,9,0,21,0,0,0,0,0,0,0,20,2,22,0,0,2,0,2,12,0,12,55,57
02/23/2017,1,8,8,0,17,0,0,0,0,0,1,0,9,0,10,0,0,0,0,0,6,0,6,33,33
02/24/2017,0,13,12,4,29,0,0,0,0,0,0,1,6,2,9,0,0,0,0,0,6,0,6,44,44
02/25/2017,0,10,12,1,23,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,12,0,12,46,46
02/26/2017,2,2,7,7,18,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,6,24,30,64,64
02/27/2017,0,5,12,2,19,0,0,0,0,0,0,0,11,8,19,0,0,0,0,0,0,24,24,62,62
02/28/2017,0,11,15,4,30,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,40,40,73,74
03/01/2017,0,7,15,0,22,0,0,0,0,0,0,1,6,0,7,0,0,1,0,1,0,0,0,29,30
03/02/2017,0,13,15,0,28,0,0,0,0,0,0,1,25,0,26,0,0,0,0,0,0,0,0,54,54
03/03/2017,0,13,11,2,26,0,0,0,0,0,0,2,5,3,10,0,0,0,0,0,0,28,28,64,64
03/04/2017,0,6,2,11,19,0,0,0,0,0,0,2,5,5,12,0,0,0,1,1,20,18,38,69,70
03/05/2017,0,3,5,2,10,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,6,0,6,27,27
03/06/2017,0,7,12,0,19,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,22,22
03/07/2017,0,13,9,2,24,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,0,22,22,57,57
03/08/2017,0,12,12,0,24,0,0,0,0,0,0,6,18,4,28,0,0,0,0,0,16,0,16,68,68
03/09/2017,0,8,9,0,17,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,22,0,22,52,52
03/10/2017,0,14,14,0,28,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,2,0,2,42,42
03/11/2017,0,8,15,0,23,0,0,0,0,0,0,2,7,0,9,0,0,1,0,1,4,0,4,36,37
03/12/2017,0,3,10,3,16,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,4,4,22,22
03/13/2017,0,13,19,0,32,0,0,0,0,0,0,2,13,0,15,0,1,0,0,1,0,0,0,47,48
03/14/2017,0,9,10,0,19,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,22,0,22,71,71
03/15/2017,0,11,10,0,21,0,0,0,0,0,0,4,13,0,17,0,0,1,0,1,22,0,22,60,61
03/16/2017,0,9,18,0,27,0,0,0,0,0,0,1,17,0,18,0,1,1,0,2,34,0,34,79,81
03/17/2017,0,9,8,0,17,0,0,0,0,0,0,4,25,0,29,0,0,0,1,1,22,0,22,68,69
03/18/2017,0,5,5,3,13,0,0,0,0,0,0,2,11,2,15,0,1,1,2,4,14,4,18,46,50
03/19/2017,0,4,6,0,10,0,0,0,0,0,0,3,17,0,20,0,1,3,0,4,12,0,12,42,46
03/20/2017,0,8,11,0,19,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,6,0,6,35,35
03/21/2017,0,10,11,0,21,0,0,0,0,0,0,1,9,0,10,0,0,0,1,1,0,0,0,31,32
03/22/2017,0,9,12,5,26,0,0,0,0,0,0,2,3,1,6,0,2,1,0,3,6,18,24,56,59
03/23/2017,0,13,19,1,33,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,35,35
03/24/2017,0,9,16,7,32,0,0,0,0,0,0,5,2,0,7,0,1,0,0,1,0,10,10,49,50
03/25/2017,0,5,6,1,12,0,0,0,0,0,0,2,10,0,12,0,0,0,2,2,0,0,0,24,26
03/26/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,7
03/27/2017,0,10,13,0,23,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,41,41
03/28/2017,0,7,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
03/29/2017,0,11,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/30/2017,0,12,6,10,28,0,0,0,0,0,0,2,12,2,16,0,0,0,0,0,4,0,4,48,48
03/31/2017,0,13,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
04/01/2017,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
04/02/2017,0,3,6,4,13,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,6,0,6,29,29
04/03/2017,0,7,14,2,23,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,4,12,16,58,58
04/04/2017,0,9,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
04/05/2017,0,7,6,0,13,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,8,0,8,30,32
04/06/2017,0,7,16,0,23,0,0,0,0,0,0,4,26,0,30,0,1,0,0,1,44,0,44,97,98
04/07/2017,0,7,16,0,23,0,0,0,0,0,0,1,10,0,11,0,1,0,0,1,0,0,0,34,35
04/08/2017,0,5,5,0,10,0,0,0,0,0,0,6,13,2,21,0,1,2,0,3,2,6,8,39,42
04/09/2017,0,2,9,0,11,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,0,0,0,21,21
04/10/2017,0,4,2,2,8,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,2,16,18,38,38
04/11/2017,0,9,12,0,21,0,0,0,0,0,0,3,7,0,10,0,0,1,0,1,6,0,6,37,38
04/12/2017,0,8,12,3,23,0,0,0,0,0,0,1,4,1,6,0,0,1,0,1,4,30,34,63,64
04/13/2017,0,9,15,0,24,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,34,34
04/14/2017,0,7,7,0,14,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,17,17
04/15/2017,0,6,6,0,12,0,0,0,0,0,0,3,42,4,49,0,0,2,0,2,4,0,4,65,67
04/16/2017,0,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/17/2017,0,10,7,0,17,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,18,20
04/18/2017,0,9,8,5,22,0,0,0,0,0,0,3,42,7,52,0,0,2,0,2,24,54,78,152,154
04/19/2017,0,11,9,0,20,0,0,0,0,0,0,5,25,0,30,0,1,1,0,2,0,0,0,50,52
04/20/2017,0,11,12,3,26,0,0,0,0,0,0,1,30,0,31,0,0,5,0,5,4,4,8,65,70
04/21/2017,0,9,13,0,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,23
04/22/2017,0,6,5,0,11,0,0,0,0,0,0,3,13,4,20,0,0,0,1,1,0,0,0,31,32
04/23/2017,0,2,6,0,8,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,15,15
04/24/2017,0,7,7,0,14,0,0,0,0,0,0,4,48,0,52,0,0,0,0,0,8,0,8,74,74
04/25/2017,0,14,9,0,23,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,0,0,0,31,31
04/26/2017,0,10,7,5,22,0,0,0,0,0,0,5,13,1,19,0,0,0,0,0,8,30,38,79,79
04/27/2017,0,16,6,0,22,0,0,0,0,0,0,4,12,4,20,0,2,0,0,2,0,0,0,42,44
04/28/2017,0,7,18,0,25,0,0,0,0,0,0,6,17,2,25,0,2,0,2,4,0,0,0,50,54
04/29/2017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
04/30/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2017,0,10,9,0,19,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,0,0,0,37,37
05/02/2017,0,8,15,2,25,0,0,0,0,0,0,2,9,0,11,0,1,1,0,2,30,0,30,66,68
05/03/2017,0,10,7,5,22,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,0,40,40,72,72
05/04/2017,0,9,15,0,24,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,2,0,2,43,44
05/05/2017,0,9,8,7,24,0,0,0,0,0,0,0,18,1,19,0,0,1,0,1,12,6,18,61,62
05/06/2017,0,6,4,0,10,0,0,0,0,0,0,3,34,0,37,0,1,1,0,2,0,0,0,47,49
05/07/2017,0,4,4,0,8,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,2,0,2,26,26
05/08/2017,0,6,16,2,24,0,0,0,0,0,0,2,24,2,28,0,0,0,0,0,0,0,0,52,52
05/09/2017,0,14,8,2,24,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,20,0,20,95,95
05/10/2017,0,9,8,0,17,0,0,0,0,0,0,2,26,0,28,0,0,1,0,1,2,0,2,47,48
05/11/2017,0,13,15,0,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29,29
05/12/2017,0,6,11,0,17,0,0,0,0,0,0,5,71,6,82,0,0,1,0,1,30,0,30,129,130
05/13/2017,0,6,4,1,11,0,0,0,0,0,0,2,19,0,21,0,2,0,0,2,0,0,0,32,34
05/14/2017,0,4,5,0,9,0,0,0,0,0,0,0,51,0,51,0,0,4,0,4,0,0,0,60,64
05/15/2017,0,9,6,0,15,0,0,0,0,0,0,5,7,0,12,0,0,0,0,0,2,0,2,29,29
05/16/2017,0,7,14,0,21,0,0,0,0,0,0,0,37,0,37,0,0,1,0,1,0,0,0,58,59
05/17/2017,0,9,20,0,29,0,0,0,0,0,0,4,7,0,11,0,1,3,0,4,0,0,0,40,44
05/18/2017,0,11,12,0,23,0,0,0,0,0,0,1,9,2,12,0,0,0,0,0,0,0,0,35,35
05/19/2017,0,10,12,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
05/20/2017,0,7,5,0,12,0,0,0,0,0,0,5,3,2,10,0,0,0,0,0,0,0,0,22,22
05/21/2017,0,6,5,0,11,0,0,0,0,0,0,2,43,0,45,0,0,0,0,0,4,0,4,60,60
05/22/2017,0,7,6,0,13,0,0,0,0,0,0,1,30,0,31,0,0,1,0,1,2,0,2,46,47
05/23/2017,0,9,16,5,30,0,0,0,0,0,0,3,21,0,24,0,0,0,0,0,12,6,18,72,72
05/24/2017,0,11,15,0,26,0,0,0,0,0,0,3,52,0,55,0,0,4,0,4,26,0,26,107,111
05/25/2017,0,11,17,0,28,0,0,0,0,0,0,0,24,0,24,0,1,0,0,1,10,0,10,62,63
05/26/2017,0,8,11,0,19,0,0,0,0,0,0,2,43,0,45,0,0,4,0,4,10,0,10,74,78
05/27/2017,0,6,4,0,10,0,0,0,0,0,0,6,9,0,15,0,1,1,0,2,10,0,10,35,37
05/28/2017,0,3,4,0,7,0,0,0,0,0,0,2,10,0,12,0,0,1,0,1,10,0,10,29,30
05/29/2017,0,2,9,0,11,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,17,17
05/30/2017,0,5,8,0,13,0,0,0,0,0,0,0,33,0,33,0,0,1,0,1,14,0,14,60,61
05/31/2017,0,11,19,4,34,0,0,0,0,0,0,2,37,2,41,0,0,1,0,1,10,8,18,93,94
06/01/2017,0,7,6,1,14,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,6,0,6,36,36
06/02/2017,0,9,8,7,24,0,0,0,0,0,0,3,11,0,14,0,1,1,0,2,0,0,0,38,40
06/03/2017,0,7,3,8,18,0,0,0,0,0,0,2,4,2,8,0,0,0,0,0,0,4,4,30,30
06/04/2017,0,5,9,11,25,0,0,0,0,0,0,1,14,2,17,0,0,0,0,0,6,30,36,78,78
06/05/2017,0,8,11,0,19,0,0,0,0,0,0,2,37,18,57,0,0,1,0,1,0,0,0,76,77
06/06/2017,0,8,12,0,20,0,0,0,0,0,0,0,15,6,21,0,0,1,0,1,22,0,22,63,64
06/07/2017,0,0,0,0,0,0,11,7,2,20,0,2,12,0,14,0,0,1,0,1,0,0,0,14,35
06/08/2017,0,12,16,0,28,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,0,0,0,44,44
06/09/2017,0,11,11,2,24,0,0,0,0,0,0,2,28,0,30,0,0,2,0,2,0,4,4,58,60
06/10/2017,0,8,11,0,19,0,0,0,0,0,0,3,9,0,12,0,0,0,0,0,0,0,0,31,31
06/11/2017,0,3,8,2,13,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,20,21
06/12/2017,0,6,15,0,21,0,0,0,0,0,0,3,35,0,38,0,0,2,3,5,18,0,18,77,82
06/13/2017,0,8,16,1,25,0,0,0,0,0,0,3,20,1,24,0,0,0,0,0,24,4,28,77,77
06/14/2017,0,9,19,0,28,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,0,0,0,54,54
06/15/2017,0,9,11,0,20,0,0,0,0,0,0,0,24,0,24,0,0,3,0,3,12,0,12,56,59
06/16/2017,0,9,9,10,28,0,0,0,0,0,0,0,22,2,24,0,0,0,0,0,6,2,8,60,60
06/17/2017,0,6,5,2,13,0,0,0,0,0,0,1,26,0,27,0,0,0,0,0,10,2,12,52,52
06/18/2017,0,2,7,0,9,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,10,0,10,33,33
06/19/2017,0,5,13,2,20,0,0,0,0,0,0,0,16,10,26,0,0,0,0,0,0,0,0,46,46
06/20/2017,0,8,10,0,18,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,14,0,14,50,50
06/21/2017,0,7,2,0,9,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,0,0,0,25,26
06/22/2017,0,7,9,0,16,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,10,0,10,81,83
06/23/2017,0,7,7,6,20,0,0,0,0,0,0,5,20,0,25,0,0,0,1,1,8,14,22,67,68
06/24/2017,0,6,6,0,12,0,0,0,0,0,0,2,12,0,14,0,0,3,0,3,20,0,20,46,49
06/25/2017,0,2,9,0,11,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,0,0,0,20,20
06/26/2017,0,5,6,0,11,0,0,0,0,0,0,2,12,0,14,0,1,0,0,1,0,0,0,25,26
06/27/2017,0,10,11,0,21,0,0,0,0,0,0,2,20,0,22,0,0,1,0,1,0,0,0,43,44
06/28/2017,0,11,14,2,27,0,0,0,0,0,0,4,29,0,33,0,0,0,0,0,0,4,4,64,64
06/29/2017,0,9,17,5,31,0,0,0,0,0,0,0,45,6,51,0,1,4,0,5,0,0,0,82,87
06/30/2017,0,13,17,7,37,0,0,0,0,0,0,0,14,0,14,0,1,2,0,3,0,12,12,63,66
07/01/2017,0,7,3,0,10,0,0,0,0,0,0,5,24,0,29,0,0,0,0,0,0,0,0,39,39
07/02/2017,0,4,9,0,13,0,0,0,0,0,0,2,5,0,7,0,0,1,0,1,12,0,12,32,33
07/03/2017,0,9,5,2,16,0,0,0,0,0,0,0,32,0,32,0,0,3,0,3,4,0,4,52,55
07/04/2017,0,4,3,0,7,0,0,0,0,0,0,3,15,0,18,0,0,0,0,0,0,0,0,25,25
07/05/2017,0,8,14,0,22,0,0,0,0,0,0,1,15,0,16,0,0,1,0,1,0,0,0,38,39
07/06/2017,0,10,11,0,21,0,0,0,0,0,0,1,31,0,32,0,0,1,0,1,22,0,22,75,76
07/07/2017,0,9,10,0,19,0,0,0,0,0,0,2,30,2,34,0,0,2,0,2,8,0,8,61,63
07/08/2017,0,5,3,0,8,0,0,0,0,0,0,2,57,0,59,0,0,4,0,4,0,0,0,67,71
07/09/2017,0,2,9,0,11,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,0,0,0,32,32
07/10/2017,0,7,8,0,15,0,0,0,0,0,0,1,57,0,58,0,0,0,0,0,4,0,4,77,77
07/11/2017,0,8,14,0,22,0,0,0,0,0,0,0,18,0,18,0,1,0,1,2,0,0,0,40,42
07/12/2017,0,7,11,0,18,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,45,45
07/13/2017,2,9,12,0,23,0,0,0,0,0,0,3,68,0,71,0,0,3,0,3,0,0,0,94,97
07/14/2017,0,9,13,0,22,0,0,0,0,0,0,1,71,2,74,0,0,3,0,3,0,0,0,96,99
07/15/2017,0,14,11,0,25,0,0,0,0,0,0,5,40,0,45,0,0,0,1,1,0,0,0,70,71
07/16/2017,4,3,12,0,19,0,0,0,0,0,0,3,54,0,57,0,0,6,0,6,0,0,0,76,82
07/17/2017,0,4,7,0,11,0,0,0,0,0,0,3,21,0,24,0,0,3,0,3,6,0,6,41,44
07/18/2017,0,11,14,2,27,0,0,0,0,0,0,6,30,0,36,0,1,1,1,3,16,0,16,79,82
07/19/2017,0,10,15,0,25,0,0,0,0,0,0,0,74,0,74,0,0,2,0,2,0,0,0,99,101
07/20/2017,0,7,14,0,21,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,0,0,0,79,80
07/21/2017,0,10,8,9,27,0,0,0,0,0,0,0,93,2,95,0,0,4,0,4,0,2,2,124,128
07/22/2017,0,5,10,0,15,0,0,0,0,0,0,1,60,0,61,0,0,1,0,1,18,0,18,94,95
07/23/2017,0,5,10,3,18,0,0,0,0,0,0,0,102,0,102,0,0,3,0,3,12,2,14,134,137
07/24/2017,0,6,9,0,15,0,0,0,0,0,0,0,53,4,57,0,2,0,0,2,0,0,0,72,74
07/25/2017,0,10,5,0,15,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,0,0,0,31,34
07/26/2017,0,10,14,0,24,0,0,0,0,0,0,0,47,0,47,0,0,3,0,3,0,0,0,71,74
07/27/2017,0,7,13,2,22,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,0,0,0,42,47
07/28/2017,0,7,15,0,22,0,0,0,0,0,0,0,75,0,75,0,0,5,0,5,12,0,12,109,114
07/29/2017,0,8,5,0,13,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,6,0,6,46,46
07/30/2017,0,5,12,0,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,33,33
07/31/2017,0,8,8,0,16,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,29,29
08/01/2017,0,9,17,1,27,0,0,0,0,0,0,3,24,7,34,0,0,4,0,4,4,0,4,65,69
08/02/2017,0,10,6,0,16,0,0,0,0,0,0,0,59,0,59,0,0,6,0,6,6,0,6,81,87
08/03/2017,0,10,8,5,23,0,0,0,0,0,0,2,11,0,13,0,2,0,0,2,10,6,16,52,54
08/04/2017,0,9,14,8,31,0,0,0,0,0,0,0,20,2,22,0,2,1,0,3,2,0,2,55,58
08/05/2017,0,5,6,6,17,0,0,0,0,0,0,4,47,0,51,0,2,1,0,3,6,4,10,78,81
08/06/2017,0,4,7,8,19,0,0,0,0,0,0,0,11,1,12,0,0,4,0,4,0,10,10,41,45
08/07/2017,0,5,22,0,27,0,0,0,0,0,0,0,12,8,20,0,0,0,0,0,0,0,0,47,47
08/08/2017,0,10,15,0,25,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,30,30
08/09/2017,0,12,16,0,28,0,4,43,0,47,0,0,0,0,0,0,1,0,0,1,0,0,0,28,76
08/10/2017,0,10,13,0,23,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,26,27
08/11/2017,0,11,19,3,33,0,0,0,0,0,0,4,27,0,31,0,2,0,0,2,8,8,16,80,82
08/12/2017,0,7,2,4,13,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,17,18
08/13/2017,0,4,24,1,29,0,0,0,0,0,0,3,32,5,40,0,0,2,0,2,0,0,0,69,71
08/14/2017,0,6,9,2,17,0,0,0,0,0,0,1,46,0,47,0,0,1,0,1,0,14,14,78,79
08/15/2017,0,9,16,0,25,0,0,0,0,0,0,1,36,0,37,0,0,1,0,1,8,0,8,70,71
08/16/2017,0,7,10,0,17,0,0,0,0,0,0,4,27,0,31,0,0,1,0,1,2,0,2,50,51
08/17/2017,0,11,8,0,19,0,0,0,0,0,0,3,31,0,34,0,0,2,1,3,0,0,0,53,56
08/18/2017,0,9,14,0,23,0,0,0,0,0,0,3,18,4,25,0,0,3,0,3,6,0,6,54,57
08/19/2017,0,5,7,0,12,0,0,0,0,0,0,1,34,0,35,0,0,3,0,3,12,0,12,59,62
08/20/2017,0,5,10,0,15,0,0,0,0,0,0,5,16,0,21,0,1,1,0,2,20,0,20,56,58
08/21/2017,0,6,9,0,15,0,0,0,0,0,0,4,12,0,16,0,0,1,0,1,4,0,4,35,36
08/22/2017,0,9,13,3,25,0,0,0,0,0,0,1,21,0,22,0,1,1,0,2,0,0,0,47,49
08/23/2017,0,10,15,1,26,0,0,0,0,0,0,4,50,10,64,0,0,0,0,0,6,0,6,96,96
08/24/2017,0,9,21,1,31,0,0,0,0,0,0,1,11,4,16,0,0,0,0,0,16,0,16,63,63
