OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DTW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
02/28/2018,858,236,9,0,"1,103",2,4,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,103","1,110",
03-01-2018,773,164,15,2,954,5,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,954,961,
03-02-2018,866,236,21,1,"1,124",0,2,0,0,2,0,0,2,0,2,0,0,5,0,5,0,0,0,"1,126","1,133",
03-03-2018,702,131,10,0,843,1,0,0,0,1,0,0,6,0,6,0,0,6,1,7,0,0,0,849,857,
03-04-2018,821,200,6,0,"1,027",0,1,0,0,1,0,0,4,0,4,0,0,2,0,2,0,0,0,"1,031","1,034",
03-05-2018,901,251,21,0,"1,173",2,0,1,0,3,0,0,1,0,1,0,0,6,1,7,0,0,0,"1,174","1,184",
03-06-2018,883,247,31,0,"1,161",3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,161","1,165",
03-07-2018,865,230,20,0,"1,115",3,5,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,115","1,125",
03-08-2018,896,246,30,0,"1,172",3,4,1,0,8,0,1,0,0,1,0,1,0,0,1,0,0,0,"1,173","1,182",
03-09-2018,926,242,10,0,"1,178",4,3,1,0,8,0,0,2,0,2,0,0,3,0,3,0,0,0,"1,180","1,191",
03-10-2018,721,139,13,0,873,2,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,873,877,
03-11-2018,837,221,17,0,"1,075",0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,077","1,078",
03-12-2018,904,240,19,0,"1,163",1,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,164","1,167",
03/13/2018,854,240,16,0,"1,110",1,1,1,2,5,1,0,0,2,3,0,0,1,0,1,0,0,0,"1,113","1,119",
03/14/2018,914,253,14,0,"1,181",3,1,2,0,6,0,0,6,0,6,0,0,3,1,4,0,0,0,"1,187","1,197",
03/15/2018,915,247,18,0,"1,180",2,1,1,0,4,0,1,2,0,3,0,0,5,0,5,0,0,0,"1,183","1,192",
03/16/2018,924,246,20,0,"1,190",1,0,0,0,1,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,192","1,197",
03/17/2018,723,141,17,0,881,3,0,0,0,3,0,0,3,0,3,0,0,2,0,2,0,0,0,884,889,
03/18/2018,834,227,14,0,"1,075",2,0,0,0,2,0,0,6,0,6,0,0,3,0,3,0,0,0,"1,081","1,086",
03/19/2018,913,241,22,0,"1,176",0,1,0,0,1,0,1,9,0,10,0,0,6,2,8,0,0,0,"1,186","1,195",
03/20/2018,881,247,17,0,"1,145",1,0,0,0,1,0,0,16,0,16,0,0,3,0,3,0,0,0,"1,161","1,165",
03/21/2018,849,217,10,0,"1,076",1,0,0,0,1,0,0,3,0,3,0,0,4,1,5,0,0,0,"1,079","1,085",
03/22/2018,901,253,24,0,"1,178",2,1,0,0,3,0,0,7,0,7,0,0,2,0,2,0,0,0,"1,185","1,190",
03/23/2018,926,248,16,0,"1,190",0,2,0,0,2,0,0,3,0,3,0,0,3,0,3,0,0,0,"1,193","1,198",
03/24/2018,733,139,9,0,881,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,881,884,
03/25/2018,837,223,8,0,"1,068",0,0,1,0,1,0,0,4,0,4,0,1,1,0,2,0,0,0,"1,072","1,075",
03/26/2018,918,244,16,0,"1,178",1,1,1,0,3,0,0,0,0,0,0,0,3,1,4,0,0,0,"1,178","1,185",
03/27/2018,898,241,19,0,"1,158",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,158","1,162",
03/28/2018,911,248,22,0,"1,181",2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,183","1,185",
03/29/2018,917,238,26,0,"1,181",3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,181","1,187",
03/30/2018,942,247,8,0,"1,197",0,0,1,0,1,0,0,1,0,1,0,0,7,0,7,0,0,0,"1,198","1,206",
03/31/2018,719,142,9,0,870,1,3,2,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,870,877,
04-01-2018,835,213,6,0,"1,054",0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,054","1,057",
04-02-2018,913,244,19,4,"1,180",1,0,2,0,3,0,0,2,0,2,0,0,6,0,6,0,0,0,"1,182","1,191",
04-03-2018,891,235,12,0,"1,138",15,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,138","1,156",
04-04-2018,903,217,16,6,"1,142",5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,142","1,150",
04-05-2018,912,233,18,0,"1,163",3,0,0,0,3,0,0,3,0,3,0,0,3,0,3,0,0,0,"1,166","1,172",
04-06-2018,912,237,11,0,"1,160",3,2,3,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,160","1,170",
04-07-2018,697,128,5,0,830,0,0,3,0,3,0,0,0,0,0,0,1,2,0,3,0,0,0,830,836,
04-08-2018,850,204,18,0,"1,072",0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,"1,072","1,074",
04-09-2018,916,234,10,0,"1,160",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,160","1,163",
04-10-2018,897,231,16,0,"1,144",1,2,3,0,6,0,0,1,1,2,0,0,3,0,3,0,0,0,"1,146","1,155",
04-11-2018,912,243,20,0,"1,175",2,0,1,0,3,0,0,2,2,4,0,0,3,0,3,0,0,0,"1,179","1,185",
04-12-2018,902,249,22,0,"1,173",1,0,3,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,"1,173","1,181",
04/13/2018,915,235,8,0,"1,158",14,1,0,0,15,0,0,2,0,2,0,1,1,0,2,0,0,0,"1,160","1,177",
04/14/2018,660,135,2,0,797,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,797,800,
04/15/2018,775,169,11,0,955,12,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,955,968,
04/16/2018,908,220,17,0,"1,145",3,1,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,147","1,151",
04/17/2018,893,224,23,0,"1,140",5,5,2,0,12,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,142","1,156",
04/18/2018,895,236,22,0,"1,153",0,0,0,0,0,0,0,1,0,1,0,0,4,1,5,0,0,0,"1,154","1,159",
04/19/2018,917,232,26,0,"1,175",0,0,2,0,2,0,0,2,0,2,0,0,5,0,5,0,0,0,"1,177","1,184",
04/20/2018,918,233,18,0,"1,169",0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,"1,176","1,177",
04/21/2018,664,133,6,0,803,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,803,806,
04/22/2018,855,212,17,0,"1,084",0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,086","1,088",
04/23/2018,910,233,7,0,"1,150",3,1,1,0,5,1,0,1,0,2,0,0,4,0,4,0,0,0,"1,152","1,161",
04/24/2018,891,231,17,0,"1,139",0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,139","1,143",
04/25/2018,891,232,24,0,"1,147",0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,0,0,0,"1,152","1,155",
04/26/2018,918,239,42,0,"1,199",3,3,6,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,199","1,213",
04/27/2018,920,255,16,0,"1,191",2,1,4,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,191","1,201",
04/28/2018,683,140,7,0,830,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,832,832,
04/29/2018,862,203,9,0,"1,074",1,0,1,0,2,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,076","1,082",
04/30/2018,918,233,15,0,"1,166",3,4,3,0,10,0,0,0,0,0,0,0,4,1,5,0,0,0,"1,166","1,181",
05-01-2018,894,230,15,0,"1,139",1,2,5,0,8,0,1,1,0,2,0,0,5,0,5,0,0,0,"1,141","1,154",
05-02-2018,863,235,20,0,"1,118",3,2,3,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,119","1,127",
05-03-2018,931,241,22,0,"1,194",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,194","1,195",
05-04-2018,957,227,13,0,"1,197",7,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,197","1,207",
05-05-2018,677,133,10,0,820,2,2,0,0,4,0,0,0,0,0,0,1,6,1,8,0,0,0,820,832,
05-06-2018,893,198,8,0,"1,099",3,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,"1,101","1,104",
05-07-2018,931,227,18,0,"1,176",4,1,3,0,8,0,0,2,0,2,0,0,5,0,5,0,0,0,"1,178","1,191",
05-08-2018,904,223,29,4,"1,160",0,1,1,0,2,0,0,3,3,6,0,0,5,0,5,0,0,0,"1,166","1,173",
05-09-2018,911,231,19,0,"1,161",0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,161","1,164",
05-10-2018,918,228,24,0,"1,170",1,0,2,1,4,0,0,3,0,3,0,0,0,4,4,0,0,0,"1,173","1,181",
05-11-2018,960,233,21,0,"1,214",3,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,214","1,219",
05-12-2018,669,116,8,0,793,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,793,796,
05/13/2018,784,168,3,0,955,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,955,957,
05/14/2018,912,227,11,0,"1,150",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,150","1,153",
05/15/2018,883,234,22,0,"1,139",3,0,0,0,3,0,0,0,0,0,0,0,4,2,6,0,0,0,"1,139","1,148",
05/16/2018,914,229,32,0,"1,175",2,3,0,0,5,1,0,3,0,4,0,0,3,1,4,0,0,0,"1,179","1,188",
05/17/2018,939,226,19,0,"1,184",4,2,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,"1,185","1,191",
05/18/2018,947,233,20,2,"1,202",2,0,0,0,2,0,0,7,0,7,0,0,5,0,5,0,0,0,"1,209","1,216",
05/19/2018,682,131,9,0,822,2,1,0,0,3,0,0,0,0,0,0,0,5,2,7,0,0,0,822,832,
05/20/2018,863,203,7,0,"1,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,073","1,073",
05/21/2018,934,233,12,0,"1,179",4,0,0,0,4,0,0,4,0,4,0,0,5,0,5,0,0,0,"1,183","1,192",
05/22/2018,917,231,18,0,"1,166",0,2,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,166","1,170",
05/23/2018,919,234,39,0,"1,192",1,1,0,0,2,0,0,4,0,4,0,0,9,0,9,0,0,0,"1,196","1,207",
05/24/2018,941,236,25,0,"1,202",1,0,2,0,3,0,0,3,0,3,0,0,1,1,2,0,0,0,"1,205","1,210",
05/25/2018,948,236,13,0,"1,197",2,2,1,0,5,0,0,8,0,8,0,0,2,0,2,0,0,0,"1,205","1,212",
05/26/2018,665,120,6,0,791,1,0,2,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,791,797,
05/27/2018,648,120,7,0,775,5,0,1,0,6,0,0,7,0,7,0,0,1,0,1,0,0,0,782,789,
05/28/2018,871,192,12,0,"1,075",1,2,3,0,6,0,0,0,0,0,0,1,1,1,3,0,0,0,"1,075","1,084",
05/29/2018,917,231,16,0,"1,164",1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,164","1,168",
05/30/2018,929,232,18,0,"1,179",1,0,1,0,2,0,0,2,0,2,0,0,5,1,6,0,0,0,"1,181","1,189",
05/31/2018,925,232,25,1,"1,183",1,0,0,0,1,0,0,2,0,2,0,0,2,1,3,0,0,0,"1,185","1,189",
06-01-2018,949,207,13,2,"1,171",2,0,1,0,3,0,0,2,0,2,0,0,0,1,1,0,0,0,"1,173","1,177",
06-02-2018,694,121,11,0,826,0,0,0,0,0,0,0,12,0,12,0,1,0,0,1,0,0,0,838,839,
06-03-2018,876,181,8,0,"1,065",1,2,3,0,6,0,0,3,0,3,0,0,1,0,1,0,0,0,"1,068","1,075",
06-04-2018,937,215,21,0,"1,173",2,3,3,0,8,0,0,3,1,4,0,0,4,3,7,0,0,0,"1,177","1,192",
06-05-2018,920,227,17,0,"1,164",3,0,0,0,3,0,0,6,0,6,0,0,2,0,2,0,0,0,"1,170","1,175",
06-06-2018,918,224,20,0,"1,162",1,0,1,0,2,0,0,3,0,3,0,0,3,0,3,0,0,0,"1,165","1,170",
06-07-2018,928,218,28,0,"1,174",1,5,6,0,12,0,1,3,0,4,0,0,1,0,1,0,0,0,"1,178","1,191",
06-08-2018,974,214,10,0,"1,198",0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,200","1,202",
06-09-2018,722,137,9,0,868,3,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,868,873,
06-10-2018,914,199,13,0,"1,126",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,126","1,127",
06-11-2018,965,222,19,0,"1,206",1,0,0,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,"1,209","1,211",
06-12-2018,980,214,28,0,"1,222",1,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,222","1,227",
06/13/2018,967,202,8,0,"1,177",4,1,1,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,178","1,184",
06/14/2018,966,237,26,0,"1,229",0,1,0,0,1,0,0,2,0,2,0,0,5,0,5,0,0,0,"1,231","1,237",
06/15/2018,983,225,16,0,"1,224",2,1,4,0,7,0,0,6,0,6,0,0,2,0,2,0,0,0,"1,230","1,239",
06/16/2018,730,143,8,0,881,0,2,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,882,885,
06/17/2018,901,203,10,0,"1,114",2,2,1,0,5,0,0,4,0,4,0,0,2,0,2,0,0,0,"1,118","1,125",
06/18/2018,965,215,14,2,"1,196",2,1,3,0,6,0,0,4,0,4,0,0,4,0,4,0,0,0,"1,200","1,210",
06/19/2018,957,226,27,0,"1,210",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,210","1,211",
06/20/2018,963,224,27,0,"1,214",4,2,1,0,7,0,0,0,0,0,0,1,0,1,2,0,0,0,"1,214","1,223",
06/21/2018,975,231,22,0,"1,228",1,0,0,1,2,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,230","1,236",
06/22/2018,978,229,7,0,"1,214",3,0,0,0,3,0,0,4,0,4,0,0,0,0,0,0,0,0,"1,218","1,221",
06/23/2018,726,136,8,0,870,5,0,1,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,870,879,
06/24/2018,898,204,14,0,"1,116",3,0,0,0,3,0,0,2,0,2,0,0,4,0,4,0,0,0,"1,118","1,125",
06/25/2018,981,222,17,0,"1,220",0,0,0,0,0,0,0,4,0,4,0,0,5,0,5,0,0,0,"1,224","1,229",
06/26/2018,958,227,11,0,"1,196",0,1,0,0,1,0,0,4,0,4,0,0,6,0,6,0,0,0,"1,200","1,207",
06/27/2018,982,226,14,0,"1,222",3,0,0,0,3,0,0,4,0,4,0,1,1,0,2,0,0,0,"1,226","1,231",
06/28/2018,964,225,25,0,"1,214",1,1,1,0,3,0,0,1,0,1,0,0,5,0,5,0,0,0,"1,215","1,223",
06/29/2018,991,241,25,0,"1,257",2,1,1,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,257","1,264",
06/30/2018,767,167,4,0,938,0,0,1,0,1,0,0,1,0,1,0,0,5,0,5,0,0,0,939,945,
07-01-2018,782,148,10,0,940,0,0,1,0,1,0,1,0,0,1,0,0,2,0,2,0,0,0,941,944,
07-02-2018,771,149,14,0,934,1,3,1,0,5,0,0,6,0,6,0,1,3,0,4,0,0,0,940,949,
07-03-2018,753,153,3,0,909,1,0,1,0,2,0,0,0,2,2,0,0,1,0,1,0,0,0,911,914,
07-04-2018,699,143,1,0,843,0,1,2,0,3,0,0,2,0,2,0,0,7,0,7,0,0,0,845,855,
07-05-2018,793,150,8,0,951,1,0,1,0,2,0,0,3,0,3,0,0,1,1,2,0,0,0,954,958,
07-06-2018,825,162,6,0,993,2,0,0,0,2,0,0,0,0,0,0,0,2,3,5,0,0,0,993,"1,000",
07-07-2018,768,144,5,0,917,2,0,0,0,2,0,0,2,0,2,0,0,3,2,5,0,0,0,919,926,
07-08-2018,924,211,3,0,"1,138",0,2,2,0,4,0,0,2,0,2,0,0,3,0,3,0,0,0,"1,140","1,147",
07-09-2018,991,210,14,0,"1,215",2,2,2,0,6,0,0,2,1,3,0,1,7,1,9,0,0,0,"1,218","1,233",
07-10-2018,993,205,10,0,"1,208",1,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,"1,208","1,215",
07-11-2018,995,207,19,0,"1,221",2,1,0,0,3,0,0,0,0,0,0,0,9,1,10,0,0,0,"1,221","1,234",
07-12-2018,995,231,17,0,"1,243",1,1,1,0,3,0,0,2,0,2,0,0,7,0,7,0,0,0,"1,245","1,255",
07/13/2018,"1,006",219,15,0,"1,240",2,0,3,1,6,0,0,2,0,2,0,0,17,1,18,0,0,0,"1,242","1,266",
07/14/2018,752,135,18,0,905,1,1,1,0,3,0,0,1,0,1,0,1,1,0,2,0,0,0,906,911,
07/15/2018,918,203,19,0,"1,140",3,1,2,0,6,0,1,0,0,1,0,0,4,1,5,0,0,0,"1,141","1,152",
07/16/2018,985,209,18,0,"1,212",2,0,2,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,"1,212","1,220",
07/17/2018,971,197,23,0,"1,191",1,1,0,0,2,0,0,2,0,2,0,0,5,2,7,0,0,0,"1,193","1,202",
07/18/2018,"1,004",205,19,0,"1,228",0,0,1,0,1,0,0,3,0,3,0,0,1,1,2,0,0,0,"1,231","1,234",
07/19/2018,998,221,24,0,"1,243",0,1,1,0,2,1,0,0,0,1,0,0,7,0,7,0,0,0,"1,244","1,253",
07/20/2018,996,220,18,0,"1,234",1,2,1,0,4,0,0,0,2,2,0,0,2,3,5,0,0,0,"1,236","1,245",
07/21/2018,746,132,16,0,894,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,894,896,
07/22/2018,923,203,8,0,"1,134",0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,"1,137","1,137",
07/23/2018,857,336,13,0,"1,206",5,1,1,0,7,0,0,4,0,4,0,0,1,0,1,0,0,0,"1,210","1,218",
07/24/2018,985,220,4,0,"1,209",7,1,2,0,10,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,211","1,222",
07/25/2018,"1,007",206,34,0,"1,247",4,0,0,0,4,0,0,8,0,8,0,0,5,0,5,0,0,0,"1,255","1,264",
07/26/2018,998,221,23,0,"1,242",2,5,1,0,8,0,0,8,0,8,0,0,2,0,2,0,0,0,"1,250","1,260",
07/27/2018,978,221,16,0,"1,215",1,5,3,0,9,0,0,7,0,7,0,0,4,2,6,0,0,0,"1,222","1,237",
07/28/2018,762,127,14,0,903,1,0,3,0,4,0,0,17,0,17,0,0,2,2,4,0,0,0,920,928,
07/29/2018,925,206,17,0,"1,148",0,1,3,0,4,0,0,7,0,7,0,0,1,0,1,0,0,0,"1,155","1,160",
07/30/2018,993,213,10,0,"1,216",6,2,2,0,10,0,0,0,0,0,0,0,4,1,5,0,0,0,"1,216","1,231",
07/31/2018,989,199,14,0,"1,202",2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"1,202","1,205",
08-01-2018,988,207,16,2,"1,213",2,3,0,0,5,0,0,0,0,0,0,0,3,1,4,0,0,0,"1,213","1,222",
08-02-2018,981,224,18,0,"1,223",3,1,3,0,7,0,0,0,0,0,0,0,5,1,6,0,0,0,"1,223","1,236",
08-03-2018,986,217,11,0,"1,214",1,0,1,0,2,0,0,7,0,7,0,0,4,1,5,0,0,0,"1,221","1,228",
08-04-2018,756,133,5,0,894,2,0,1,0,3,0,0,2,0,2,0,0,4,0,4,0,0,0,896,903,
08-05-2018,926,203,10,0,"1,139",2,0,1,0,3,0,1,0,0,1,0,0,3,0,3,0,0,0,"1,140","1,146",
08-06-2018,981,226,24,0,"1,231",1,1,2,0,4,0,0,3,0,3,0,0,4,0,4,0,0,0,"1,234","1,242",
08-07-2018,998,198,23,0,"1,219",5,2,4,0,11,0,0,0,2,2,0,0,2,0,2,0,0,0,"1,221","1,234",
08-08-2018,987,203,23,0,"1,213",3,1,0,0,4,0,0,2,1,3,0,0,6,0,6,0,0,0,"1,216","1,226",
08-09-2018,992,228,31,6,"1,257",0,4,4,0,8,0,0,3,0,3,0,0,4,0,4,0,0,0,"1,260","1,272",
08-10-2018,999,218,19,0,"1,236",1,1,0,0,2,0,0,5,0,5,0,0,3,0,3,0,0,0,"1,241","1,246",
08-11-2018,738,135,5,2,880,1,1,1,0,3,0,0,1,0,1,0,0,4,0,4,0,0,0,881,888,
08-12-2018,924,206,12,5,"1,147",3,0,5,0,8,0,0,1,1,2,0,0,1,1,2,0,0,0,"1,149","1,159",
08/13/2018,951,211,21,1,"1,184",0,0,0,0,0,0,0,6,1,7,0,0,5,3,8,0,0,0,"1,191","1,199",
08/14/2018,986,205,28,0,"1,219",3,1,1,0,5,0,0,7,0,7,0,0,4,2,6,0,0,0,"1,226","1,237",
08/15/2018,"1,013",206,19,0,"1,238",3,0,1,1,5,0,0,0,0,0,0,0,3,1,4,0,0,0,"1,238","1,247",
08/16/2018,996,218,20,0,"1,234",10,2,0,0,12,0,0,0,0,0,0,0,1,1,2,0,0,0,"1,234","1,248",
08/17/2018,984,221,16,0,"1,221",6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,221","1,228",
08/18/2018,741,121,9,0,871,1,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,873,875,
08/19/2018,931,198,10,0,"1,139",2,0,1,0,3,0,0,6,0,6,0,0,1,0,1,0,0,0,"1,145","1,149",
08/20/2018,990,213,16,0,"1,219",0,0,0,0,0,0,0,1,0,1,0,0,3,2,5,0,0,0,"1,220","1,225",
08/21/2018,969,221,17,0,"1,207",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,207","1,208",
08/22/2018,984,221,17,0,"1,222",0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,"1,223","1,225",
08/23/2018,970,215,13,0,"1,198",0,1,0,2,3,0,0,4,0,4,0,0,0,0,0,0,0,0,"1,202","1,205",
08/24/2018,987,210,11,0,"1,208",0,0,1,0,1,0,0,0,0,0,0,0,1,9,10,0,0,0,"1,208","1,219",
08/25/2018,699,130,10,0,839,1,1,0,0,2,0,0,0,0,0,0,0,0,8,8,0,0,0,839,849,
08/26/2018,896,197,8,0,"1,101",3,0,0,1,4,0,0,2,1,3,0,0,0,9,9,0,0,0,"1,104","1,117",
08/27/2018,956,207,22,0,"1,185",0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,185","1,189",
08/28/2018,934,207,25,0,"1,166",2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,166","1,172",
08/29/2018,960,207,16,0,"1,183",2,2,0,0,4,0,0,9,0,9,0,0,1,1,2,0,0,0,"1,192","1,198",
08/30/2018,958,209,25,0,"1,192",0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,"1,193","1,196",
08/31/2018,955,220,24,0,"1,199",5,1,0,0,6,0,1,0,0,1,0,0,5,1,6,0,0,0,"1,200","1,212",
09-01-2018,662,113,4,0,779,1,3,2,0,6,0,0,0,0,0,0,0,1,2,3,0,0,0,779,788,
09-02-2018,655,140,7,2,804,1,0,2,0,3,0,0,0,0,0,0,0,3,2,5,0,0,0,804,812,
09-03-2018,833,173,9,0,"1,015",0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,017","1,017",
09-04-2018,880,189,20,0,"1,089",2,0,1,0,3,0,1,4,0,5,0,0,4,0,4,0,0,0,"1,094","1,101",
09-05-2018,858,185,10,0,"1,053",2,0,3,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,053","1,059",
09-06-2018,854,176,18,0,"1,048",2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,048","1,051",
09-07-2018,866,184,23,0,"1,073",0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,"1,073","1,076",
09-08-2018,659,112,13,0,784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,784,785,
09-09-2018,898,189,12,0,"1,099",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,099","1,101",
09-10-2018,958,205,25,0,"1,188",1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,"1,188","1,191",
09-11-2018,943,207,23,0,"1,173",1,2,0,0,3,0,0,1,0,1,0,0,10,1,11,0,0,0,"1,174","1,188",
09-12-2018,947,206,15,0,"1,168",2,0,1,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,"1,168","1,174",
09/13/2018,964,211,30,0,"1,205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,205","1,205",
09/14/2018,972,225,10,0,"1,207",3,1,0,0,4,0,0,1,0,1,0,0,4,1,5,0,0,0,"1,208","1,217",
09/15/2018,690,126,7,0,823,2,0,0,0,2,0,0,4,0,4,0,0,4,0,4,0,0,0,827,833,
09/16/2018,887,179,15,0,"1,081",3,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,081","1,086",
09/17/2018,963,214,23,0,"1,200",1,0,0,0,1,0,0,4,0,4,0,0,0,1,1,0,0,0,"1,204","1,206",
09/18/2018,930,213,20,0,"1,163",3,1,1,0,5,0,0,1,0,1,0,0,6,0,6,0,0,0,"1,164","1,175",
09/19/2018,942,214,10,0,"1,166",0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,168","1,169",
09/20/2018,961,216,25,0,"1,202",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,202","1,206",
09/21/2018,966,221,11,0,"1,198",5,1,2,0,8,0,0,1,0,1,0,0,3,0,3,0,0,0,"1,199","1,210",
09/22/2018,691,121,5,0,817,1,0,0,0,1,0,0,0,0,0,0,1,4,0,5,0,0,0,817,823,
09/23/2018,889,205,16,0,"1,110",1,0,0,0,1,0,0,7,0,7,0,0,2,0,2,0,0,0,"1,117","1,120",
09/24/2018,967,219,16,0,"1,202",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,202","1,206",
09/25/2018,926,218,10,1,"1,155",3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,155","1,159",
09/26/2018,940,222,26,1,"1,189",0,1,0,0,1,0,0,0,0,0,0,0,3,2,5,0,0,0,"1,189","1,195",
09/27/2018,971,222,32,0,"1,225",1,0,1,0,2,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,227","1,230",
09/28/2018,975,213,20,0,"1,208",1,2,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,208","1,213",
09/29/2018,691,114,11,0,816,0,0,0,0,0,0,0,3,0,3,0,0,2,2,4,0,0,0,819,823,
