OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HQZ,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,2,0,2,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,2,0,2,21,21
01/23/2017,0,3,2,0,5,0,0,0,0,0,0,0,112,0,112,0,0,36,0,36,160,0,160,277,313
01/24/2017,0,1,5,0,6,0,0,0,0,0,0,0,71,0,71,0,0,10,0,10,46,0,46,123,133
01/25/2017,0,1,5,0,6,0,0,0,0,0,0,0,109,0,109,0,0,12,0,12,50,0,50,165,177
01/26/2017,0,0,4,0,4,0,0,0,0,0,0,0,138,0,138,0,0,14,0,14,162,0,162,304,318
01/27/2017,0,2,5,0,7,0,0,0,0,0,0,0,104,0,104,0,0,24,0,24,156,0,156,267,291
01/28/2017,0,0,7,0,7,0,0,0,0,0,0,0,152,0,152,0,0,26,0,26,158,0,158,317,343
01/29/2017,0,0,10,0,10,0,0,0,0,0,0,0,71,0,71,0,0,16,0,16,64,0,64,145,161
01/30/2017,0,1,3,0,4,0,0,0,0,0,0,0,93,0,93,0,0,12,0,12,132,0,132,229,241
01/31/2017,0,0,2,0,2,0,0,0,0,0,0,2,106,0,108,0,0,12,0,12,104,0,104,214,226
02/01/2017,0,3,11,0,14,0,0,0,0,0,0,2,106,0,108,0,0,14,0,14,122,0,122,244,258
02/02/2017,0,0,17,0,17,0,0,0,0,0,0,0,38,0,38,0,0,4,0,4,16,0,16,71,75
02/03/2017,0,0,6,0,6,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,48,0,48,106,110
02/04/2017,0,0,17,0,17,0,0,0,0,0,0,0,84,0,84,0,0,14,0,14,74,0,74,175,189
02/05/2017,0,0,9,0,9,0,0,0,0,0,0,0,32,0,32,0,0,2,0,2,20,0,20,61,63
02/06/2017,0,1,11,0,12,0,0,0,0,0,0,0,45,0,45,0,0,4,0,4,14,0,14,71,75
02/07/2017,0,2,5,0,7,0,0,0,0,0,0,3,79,0,82,0,0,8,0,8,86,0,86,175,183
02/08/2017,0,2,7,0,9,0,0,0,0,0,0,1,54,0,55,0,1,5,0,6,62,0,62,126,132
02/09/2017,0,1,8,0,9,0,0,0,0,0,0,2,87,0,89,0,6,10,0,16,112,0,112,210,226
02/10/2017,0,0,12,0,12,0,0,0,0,0,0,6,26,0,32,2,4,5,0,11,22,0,22,66,77
02/11/2017,0,0,7,0,7,0,0,0,0,0,0,0,71,0,71,0,0,14,0,14,70,0,70,148,162
02/12/2017,0,0,5,0,5,0,0,0,0,0,0,3,37,0,40,0,1,3,0,4,48,0,48,93,97
02/13/2017,0,0,9,0,9,0,0,0,0,0,0,0,59,0,59,0,2,4,0,6,86,0,86,154,160
02/14/2017,0,0,13,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,15
02/15/2017,0,0,10,0,10,0,0,0,0,0,0,0,129,0,129,0,0,42,0,42,130,0,130,269,311
02/16/2017,0,0,6,0,6,0,0,0,0,0,0,0,194,0,194,0,0,28,0,28,228,0,228,428,456
02/17/2017,0,0,10,0,10,0,0,0,0,0,0,0,93,0,93,0,0,12,0,12,144,0,144,247,259
02/18/2017,0,1,18,0,19,0,0,0,0,0,0,12,93,0,105,0,14,2,0,16,166,0,166,290,306
02/19/2017,0,4,10,0,14,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,2,0,2,23,23
02/20/2017,0,0,14,0,14,0,0,0,0,0,0,0,15,0,15,0,4,0,0,4,34,0,34,63,67
02/21/2017,0,1,5,0,6,0,0,0,0,0,0,1,84,0,85,0,0,10,0,10,122,0,122,213,223
02/22/2017,0,1,13,0,14,0,0,0,0,0,0,0,119,0,119,0,0,32,0,32,130,0,130,263,295
02/23/2017,0,2,10,0,12,0,0,0,0,0,0,0,84,0,84,0,4,14,0,18,2,0,2,98,116
02/24/2017,0,6,3,0,9,0,0,0,0,0,0,2,54,0,56,0,6,4,0,10,38,0,38,103,113
02/25/2017,0,0,1,0,1,0,0,0,0,0,0,5,139,0,144,0,0,13,0,13,158,0,158,303,316
02/26/2017,0,3,16,0,19,0,0,0,0,0,0,0,28,0,28,0,4,2,0,6,40,0,40,87,93
02/27/2017,0,0,5,0,5,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,26,0,26,48,48
02/28/2017,0,0,11,0,11,0,0,0,0,0,0,2,47,0,49,0,0,13,0,13,30,0,30,90,103
03/01/2017,0,0,10,0,10,0,0,0,0,0,0,0,83,0,83,0,0,18,0,18,26,0,26,119,137
03/02/2017,0,0,7,0,7,0,0,0,0,0,0,5,155,0,160,0,0,32,0,32,130,0,130,297,329
03/03/2017,0,0,4,0,4,0,0,0,0,0,0,0,93,0,93,0,0,7,0,7,128,0,128,225,232
03/04/2017,0,0,3,0,3,0,0,0,0,0,0,4,66,0,70,0,0,2,0,2,46,0,46,119,121
03/05/2017,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/06/2017,0,1,14,0,15,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,0,0,0,34,36
03/07/2017,0,0,6,0,6,0,0,0,0,0,0,5,75,0,80,0,1,6,0,7,28,0,28,114,121
03/08/2017,0,1,4,0,5,0,0,0,0,0,0,0,154,0,154,0,0,14,0,14,228,0,228,387,401
03/09/2017,0,0,17,0,17,0,0,0,0,0,0,8,62,0,70,0,2,4,0,6,40,0,40,127,133
03/10/2017,0,0,24,0,24,0,0,0,0,0,0,2,56,0,58,0,1,10,0,11,18,0,18,100,111
03/11/2017,0,1,17,0,18,0,0,0,0,0,0,4,46,0,50,0,2,9,0,11,92,0,92,160,171
03/12/2017,0,1,8,0,9,0,0,0,0,0,0,12,29,0,41,0,2,0,0,2,2,0,2,52,54
03/13/2017,0,0,14,0,14,0,0,0,0,0,0,0,92,0,92,0,0,4,0,4,132,0,132,238,242
03/14/2017,0,0,3,0,3,0,0,0,0,0,0,2,130,0,132,0,2,28,0,30,88,0,88,223,253
03/15/2017,0,1,9,0,10,0,0,0,0,0,0,4,150,0,154,0,4,26,0,30,156,0,156,320,350
03/16/2017,0,1,33,0,34,0,0,0,0,0,0,0,29,0,29,0,0,10,0,10,42,0,42,105,115
03/17/2017,0,0,26,0,26,0,0,0,0,0,0,2,50,0,52,0,6,0,0,6,58,0,58,136,142
03/18/2017,0,1,18,0,19,0,0,0,0,0,0,3,59,0,62,0,0,0,0,0,184,0,184,265,265
03/19/2017,0,0,9,0,9,0,0,0,0,0,0,1,104,0,105,0,0,8,0,8,80,0,80,194,202
03/20/2017,0,3,9,0,12,0,0,0,0,0,0,9,74,0,83,0,0,12,0,12,98,0,98,193,205
03/21/2017,0,0,3,0,3,0,0,0,0,0,0,7,104,0,111,0,8,8,0,16,76,0,76,190,206
03/22/2017,0,1,17,0,18,0,0,0,0,0,0,1,125,0,126,0,0,20,0,20,90,0,90,234,254
03/23/2017,0,0,3,0,3,0,0,0,0,0,0,4,44,0,48,0,0,8,0,8,20,0,20,71,79
03/24/2017,0,2,0,0,2,0,0,0,0,0,0,7,33,0,40,0,0,0,0,0,16,0,16,58,58
03/25/2017,0,3,6,0,9,0,0,0,0,0,0,2,90,0,92,0,10,8,0,18,88,0,88,189,207
03/26/2017,0,0,11,0,11,0,0,0,0,0,0,0,48,0,48,0,4,14,0,18,110,0,110,169,187
03/27/2017,0,2,10,0,12,0,0,0,0,0,0,4,95,0,99,0,4,12,0,16,112,0,112,223,239
03/28/2017,0,2,7,0,9,0,0,0,0,0,0,5,46,0,51,0,0,18,0,18,58,0,58,118,136
03/29/2017,0,1,7,0,8,0,0,0,0,0,0,0,121,0,121,0,0,10,0,10,68,0,68,197,207
03/30/2017,0,3,5,0,8,0,0,0,0,0,0,12,87,0,99,0,6,16,0,22,84,0,84,191,213
03/31/2017,0,0,8,0,8,0,0,0,0,0,0,8,137,0,145,0,2,12,0,14,132,0,132,285,299
04/01/2017,0,0,5,0,5,0,0,0,0,0,0,0,99,0,99,0,0,2,0,2,90,0,90,194,196
04/02/2017,0,0,2,0,2,0,0,0,0,0,0,0,20,0,20,0,0,4,0,4,0,0,0,22,26
04/03/2017,0,1,4,0,5,0,0,0,0,0,0,6,146,0,152,0,2,6,0,8,202,0,202,359,367
04/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,73,0,73,0,0,2,0,2,68,0,68,143,145
04/05/2017,0,0,7,0,7,0,0,0,0,0,0,0,44,0,44,0,0,6,0,6,2,0,2,53,59
04/06/2017,0,5,11,0,16,0,0,0,0,0,0,6,182,0,188,0,0,24,0,24,174,0,174,378,402
04/07/2017,0,3,12,0,15,0,0,0,0,0,0,2,115,0,117,0,4,18,0,22,108,0,108,240,262
04/08/2017,0,1,3,0,4,0,0,0,0,0,0,1,61,0,62,0,0,4,0,4,44,0,44,110,114
04/09/2017,0,3,20,0,23,0,0,0,0,0,0,0,20,0,20,0,8,8,0,16,0,0,0,43,59
04/10/2017,0,1,15,0,16,0,0,0,0,0,0,1,23,0,24,0,0,0,0,0,6,0,6,46,46
04/11/2017,0,1,19,0,20,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,51,51
04/12/2017,0,1,11,0,12,0,0,0,0,0,0,12,122,0,134,0,0,8,0,8,120,0,120,266,274
04/13/2017,0,2,11,0,13,0,0,0,0,0,0,0,90,0,90,0,4,18,0,22,89,0,89,192,214
04/14/2017,0,1,12,0,13,0,0,0,0,0,0,0,106,0,106,0,0,18,0,18,138,0,138,257,275
04/15/2017,0,0,20,0,20,0,0,0,0,0,0,1,79,0,80,0,4,0,0,4,172,0,172,272,276
04/16/2017,0,0,8,0,8,0,0,0,0,0,0,1,29,0,30,0,0,0,0,0,0,0,0,38,38
04/17/2017,0,1,10,0,11,0,0,2,0,2,0,0,20,0,20,0,0,4,0,4,6,0,6,37,43
04/18/2017,0,1,17,0,18,0,0,0,0,0,0,0,119,0,119,0,0,14,0,14,192,0,192,329,343
04/19/2017,0,0,23,0,23,0,0,0,0,0,0,0,53,0,53,0,2,4,0,6,72,0,72,148,154
04/20/2017,0,0,16,0,16,0,0,2,0,2,0,0,85,0,85,0,0,18,0,18,112,0,112,213,233
04/21/2017,0,0,13,0,13,0,0,0,0,0,0,2,27,0,29,0,6,6,0,12,64,0,64,106,118
04/22/2017,0,0,5,0,5,0,0,0,0,0,0,1,38,0,39,0,0,4,0,4,8,0,8,52,56
04/23/2017,0,0,5,0,5,0,1,0,0,1,0,1,99,0,100,0,2,2,0,4,100,0,100,205,210
04/24/2017,0,4,8,0,12,0,0,0,0,0,0,0,86,0,86,0,2,36,0,38,70,0,70,168,206
04/25/2017,0,0,11,0,11,0,0,0,0,0,0,0,61,0,61,0,0,10,0,10,26,0,26,98,108
04/26/2017,0,0,11,0,11,0,0,4,0,4,0,0,18,0,18,0,2,0,0,2,0,0,0,29,35
04/27/2017,0,0,7,0,7,0,0,2,0,2,0,0,90,0,90,0,0,20,0,20,144,0,144,241,263
04/28/2017,0,0,25,0,25,0,0,0,0,0,0,0,41,0,41,0,0,2,0,2,108,0,108,174,176
04/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,6,12
04/30/2017,0,0,5,0,5,0,0,0,0,0,0,4,10,0,14,0,12,12,0,24,8,0,8,27,51
05/01/2017,0,0,6,0,6,0,0,0,0,0,0,2,97,0,99,0,0,12,0,12,126,0,126,231,243
05/02/2017,0,4,7,0,11,0,0,0,0,0,0,2,131,0,133,0,0,8,0,8,134,0,134,278,286
05/03/2017,0,1,12,0,13,0,0,0,0,0,0,0,9,0,9,0,8,0,0,8,8,0,8,30,38
05/04/2017,0,0,8,0,8,0,0,0,0,0,0,0,82,0,82,0,10,16,0,26,58,0,58,148,174
05/05/2017,0,1,1,0,2,0,0,0,0,0,0,1,134,0,135,0,0,16,0,16,124,0,124,261,277
05/06/2017,0,1,1,0,2,0,0,0,0,0,0,0,115,0,115,0,10,22,2,34,138,0,138,255,289
05/07/2017,0,1,10,0,11,0,0,0,0,0,0,0,84,0,84,0,4,12,0,16,98,0,98,193,209
05/08/2017,0,1,12,0,13,0,0,0,0,0,0,0,80,0,80,0,0,8,0,8,134,0,134,227,235
05/09/2017,0,2,18,0,20,0,0,0,0,0,0,5,99,0,104,0,2,8,0,10,180,0,180,304,314
05/10/2017,0,1,18,0,19,0,0,0,0,0,0,1,22,0,23,0,0,10,0,10,74,0,74,116,126
05/11/2017,0,4,5,0,9,0,0,0,0,0,0,0,45,0,45,0,2,4,0,6,48,0,48,102,108
05/12/2017,0,2,9,0,11,0,0,0,0,0,0,0,95,0,95,0,0,8,0,8,100,0,100,206,214
05/13/2017,0,4,10,0,14,0,0,0,0,0,0,0,104,0,104,0,6,10,0,16,176,0,176,294,310
05/14/2017,0,0,5,0,5,0,0,0,0,0,0,0,94,0,94,0,0,26,0,26,122,0,122,221,247
05/15/2017,0,0,6,0,6,0,0,0,0,0,0,1,113,0,114,0,0,32,0,32,138,0,138,258,290
05/16/2017,0,0,17,0,17,0,0,0,0,0,0,0,38,2,40,0,0,12,0,12,16,0,16,73,85
05/17/2017,0,0,6,0,6,0,0,0,0,0,0,0,58,0,58,0,0,2,0,2,104,0,104,168,170
05/18/2017,0,2,10,0,12,0,0,0,0,0,0,0,49,0,49,0,2,4,0,6,36,0,36,97,103
05/19/2017,0,0,8,0,8,0,0,0,0,0,0,0,17,0,17,0,4,2,0,6,40,0,40,65,71
05/20/2017,0,2,18,0,20,0,0,0,0,0,0,0,28,0,28,0,0,10,0,10,42,0,42,90,100
05/21/2017,0,0,6,0,6,0,0,0,0,0,0,0,57,0,57,0,0,6,0,6,76,0,76,139,145
05/22/2017,0,0,3,0,3,0,0,0,0,0,0,0,91,0,91,0,0,22,0,22,164,0,164,258,280
05/23/2017,0,1,7,0,8,0,0,0,0,0,0,0,25,0,25,0,0,8,0,8,12,0,12,45,53
05/24/2017,0,2,7,0,9,0,0,0,0,0,0,2,117,7,126,0,0,10,0,10,108,0,108,243,253
05/25/2017,0,0,7,0,7,0,0,0,0,0,0,0,84,0,84,0,0,16,0,16,74,0,74,165,181
05/26/2017,0,0,5,0,5,0,0,0,0,0,0,0,95,0,95,0,2,8,0,10,146,0,146,246,256
05/27/2017,0,0,13,0,13,0,0,0,0,0,0,0,29,0,29,0,0,10,0,10,22,0,22,64,74
05/28/2017,0,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,8
05/29/2017,0,0,5,0,5,0,0,0,0,0,0,0,84,0,84,0,0,4,0,4,162,0,162,251,255
05/30/2017,0,0,6,0,6,0,0,0,0,0,0,0,124,0,124,0,0,2,0,2,136,0,136,266,268
05/31/2017,0,1,6,0,7,0,0,0,0,0,0,6,78,0,84,0,0,2,0,2,158,0,158,249,251
06/01/2017,0,1,5,0,6,0,0,0,0,0,0,2,40,0,42,0,0,4,0,4,70,0,70,118,122
06/02/2017,0,0,8,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,21,21
06/03/2017,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,4,4,11,11
06/04/2017,0,0,5,0,5,0,0,0,0,0,0,0,42,0,42,0,0,10,0,10,40,0,40,87,97
06/05/2017,0,0,12,0,12,0,0,0,0,0,0,2,21,0,23,0,0,10,0,10,16,0,16,51,61
06/06/2017,0,0,7,0,7,0,0,0,0,0,0,0,135,0,135,0,0,18,0,18,138,0,138,280,298
06/07/2017,0,2,6,0,8,0,0,0,0,0,0,1,134,0,135,0,2,20,0,22,166,0,166,309,331
06/08/2017,0,4,2,0,6,0,0,0,0,0,0,0,103,0,103,0,2,10,0,12,116,0,116,225,237
06/09/2017,0,0,12,0,12,0,0,0,0,0,0,3,26,0,29,0,0,8,0,8,54,0,54,95,103
06/10/2017,0,1,9,0,10,0,0,0,0,0,0,0,99,0,99,0,0,4,0,4,164,0,164,273,277
06/11/2017,0,1,9,0,10,0,0,0,0,0,0,1,76,0,77,0,0,4,0,4,84,0,84,171,175
06/12/2017,0,0,6,0,6,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,16,0,16,75,77
06/13/2017,0,2,12,0,14,0,0,0,0,0,0,2,48,0,50,0,2,28,0,30,120,0,120,184,214
06/14/2017,0,2,33,0,35,0,0,0,0,0,0,2,62,0,64,0,0,18,0,18,94,0,94,193,211
06/15/2017,0,1,8,0,9,0,0,0,0,0,0,0,115,0,115,0,0,6,0,6,72,0,72,196,202
06/16/2017,0,0,12,0,12,0,0,0,0,0,0,0,110,0,110,0,2,20,0,22,236,0,236,358,380
06/17/2017,0,0,9,0,9,0,0,0,0,0,0,0,97,0,97,0,4,32,0,36,82,0,82,188,224
06/18/2017,0,0,4,0,4,0,0,0,0,0,0,0,78,0,78,0,0,12,0,12,66,0,66,148,160
06/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,62,0,62,121,123
06/20/2017,0,0,8,0,8,0,0,0,0,0,0,2,95,0,97,0,0,20,0,20,76,0,76,181,201
06/21/2017,0,0,3,0,3,0,0,0,0,0,0,1,169,0,170,0,0,24,0,24,106,0,106,279,303
06/22/2017,0,4,13,0,17,0,0,0,0,0,0,0,41,0,41,0,0,28,0,28,84,0,84,142,170
06/23/2017,0,0,12,0,12,0,0,0,0,0,0,10,55,0,65,0,2,4,0,6,52,0,52,129,135
06/24/2017,0,0,7,0,7,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,18,0,18,41,41
06/25/2017,0,0,8,0,8,0,0,0,0,0,0,0,124,0,124,0,0,22,0,22,98,0,98,230,252
06/26/2017,0,0,8,0,8,0,0,0,0,0,0,1,81,0,82,0,0,21,0,21,102,0,102,192,213
06/27/2017,0,2,16,0,18,0,0,0,0,0,0,0,112,0,112,0,0,16,0,16,108,0,108,238,254
06/28/2017,0,1,11,0,12,0,0,0,0,0,0,0,124,0,124,0,0,14,0,14,126,0,126,262,276
06/29/2017,0,0,10,0,10,0,0,0,0,0,0,0,64,0,64,0,2,16,0,18,160,0,160,234,252
06/30/2017,0,1,8,0,9,0,0,0,0,0,0,0,82,0,82,0,2,16,0,18,154,0,154,245,263
07/01/2017,0,0,6,0,6,0,0,0,0,0,0,0,33,0,33,0,0,42,0,42,6,0,6,45,87
07/02/2017,0,0,2,0,2,0,0,0,0,0,0,0,91,0,91,0,2,8,6,16,48,0,48,141,157
07/03/2017,0,0,5,0,5,0,0,0,0,0,0,3,35,0,38,0,0,2,0,2,46,0,46,89,91
07/04/2017,0,0,3,0,3,0,0,0,0,0,0,0,82,2,84,0,0,6,0,6,24,10,34,121,127
07/05/2017,0,0,5,0,5,0,0,0,0,0,0,5,57,0,62,0,0,16,0,16,144,0,144,211,227
07/06/2017,0,1,8,0,9,0,0,0,0,0,0,1,105,0,106,0,0,6,0,6,154,0,154,269,275
07/07/2017,0,1,5,0,6,0,0,0,0,0,0,1,79,0,80,0,0,0,0,0,116,0,116,202,202
07/08/2017,0,0,7,0,7,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,106,0,106,186,186
07/09/2017,0,0,5,0,5,0,0,0,0,0,0,0,48,0,48,0,0,8,0,8,100,0,100,153,161
07/10/2017,0,0,9,0,9,0,0,0,0,0,0,0,58,0,58,0,0,12,0,12,128,0,128,195,207
07/11/2017,0,0,12,0,12,0,0,0,0,0,0,0,155,2,157,0,0,16,0,16,108,0,108,277,293
07/12/2017,0,0,7,0,7,0,0,0,0,0,0,3,130,0,133,0,0,4,0,4,158,0,158,298,302
07/13/2017,0,1,8,0,9,0,0,0,0,0,0,8,78,0,86,0,0,6,0,6,44,0,44,139,145
07/14/2017,0,1,0,0,1,0,8,0,0,8,0,2,70,0,72,0,12,2,0,14,84,0,84,157,179
07/15/2017,0,0,5,0,5,0,0,0,0,0,0,4,59,0,63,0,0,6,0,6,84,0,84,152,158
07/16/2017,0,0,8,0,8,0,2,0,0,2,0,1,88,0,89,0,8,20,0,28,106,0,106,203,233
07/17/2017,0,0,9,0,9,0,0,0,0,0,0,0,53,0,53,0,0,14,0,14,102,0,102,164,178
07/18/2017,0,1,7,0,8,0,0,0,0,0,0,2,110,0,112,0,0,8,0,8,98,0,98,218,226
07/19/2017,0,1,6,0,7,0,2,0,0,2,0,2,89,0,91,0,0,8,0,8,142,0,142,240,250
07/20/2017,0,0,3,0,3,0,0,0,0,0,0,3,63,0,66,0,2,8,0,10,98,0,98,167,177
07/21/2017,0,0,5,0,5,0,0,0,0,0,0,1,89,0,90,0,0,12,0,12,100,0,100,195,207
07/22/2017,0,0,7,0,7,0,0,0,0,0,0,3,101,0,104,0,0,6,0,6,184,0,184,295,301
07/23/2017,0,0,8,0,8,0,0,0,0,0,0,1,79,0,80,0,4,10,0,14,96,0,96,184,198
07/24/2017,0,0,12,0,12,0,0,0,0,0,0,0,45,0,45,0,4,8,0,12,44,0,44,101,113
07/25/2017,0,0,17,0,17,0,0,0,0,0,0,0,111,0,111,0,0,26,0,26,90,0,90,218,244
07/26/2017,0,2,15,0,17,0,0,0,0,0,0,1,83,0,84,0,0,4,0,4,102,0,102,203,207
07/27/2017,0,3,9,0,12,0,0,0,0,0,0,0,128,0,128,0,6,10,0,16,176,0,176,316,332
07/28/2017,0,0,21,0,21,0,0,0,0,0,0,3,93,0,96,0,8,16,0,24,128,0,128,245,269
07/29/2017,0,1,7,0,8,0,0,0,0,0,0,0,115,0,115,0,0,20,0,20,172,0,172,295,315
07/30/2017,0,1,8,0,9,0,0,2,0,2,0,0,83,0,83,0,8,6,0,14,110,0,110,202,218
07/31/2017,0,0,7,0,7,0,0,0,0,0,0,0,73,0,73,0,4,14,0,18,46,0,46,126,144
08/01/2017,0,0,5,0,5,0,0,2,0,2,0,0,116,0,116,0,10,12,0,22,96,0,96,217,241
08/02/2017,0,1,27,0,28,0,0,0,0,0,0,1,12,0,13,0,0,2,0,2,8,0,8,49,51
08/03/2017,0,3,18,0,21,0,0,0,0,0,0,2,78,0,80,0,0,10,0,10,118,0,118,219,229
08/04/2017,0,2,3,0,5,0,0,0,0,0,0,2,81,0,83,0,8,14,0,22,92,0,92,180,202
08/05/2017,0,0,3,0,3,0,0,0,0,0,0,6,140,0,146,0,4,4,0,8,146,0,146,295,303
08/06/2017,0,0,6,0,6,0,0,4,0,4,0,0,97,0,97,0,4,8,0,12,174,0,174,277,293
08/07/2017,0,0,7,0,7,0,0,0,0,0,0,0,74,0,74,0,2,10,6,18,68,0,68,149,167
08/08/2017,0,0,15,0,15,0,0,0,0,0,0,0,76,0,76,0,0,28,0,28,82,0,82,173,201
08/09/2017,0,1,5,0,6,0,0,0,0,0,0,9,64,0,73,0,10,4,0,14,142,0,142,221,235
08/10/2017,0,0,11,0,11,0,0,0,0,0,0,0,106,0,106,0,0,28,0,28,106,0,106,223,251
08/11/2017,0,0,5,0,5,0,0,0,0,0,0,0,87,0,87,0,6,24,0,30,126,0,126,218,248
08/12/2017,0,0,6,0,6,0,0,0,0,0,0,5,70,0,75,0,6,22,0,28,88,0,88,169,197
08/13/2017,0,2,5,0,7,0,0,0,0,0,0,0,60,0,60,0,0,2,0,2,66,0,66,133,135
08/14/2017,0,0,5,0,5,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,20,0,20,62,64
08/15/2017,0,0,5,0,5,0,0,0,0,0,0,0,83,0,83,0,0,16,0,16,124,0,124,212,228
08/16/2017,0,0,18,0,18,0,0,0,0,0,0,0,148,1,149,0,4,6,0,10,108,0,108,275,285
08/17/2017,0,2,11,0,13,0,0,0,0,0,0,0,42,0,42,0,0,12,0,12,22,0,22,77,89
08/18/2017,0,2,6,0,8,0,0,0,0,0,0,0,113,0,113,0,0,8,0,8,90,0,90,211,219
08/19/2017,0,0,4,0,4,0,0,0,0,0,0,0,124,0,124,0,4,12,0,16,72,0,72,200,216
08/20/2017,0,0,7,0,7,0,0,0,0,0,0,0,83,0,83,0,2,20,0,22,64,0,64,154,176
08/21/2017,0,0,9,0,9,0,0,0,0,0,0,0,92,0,92,0,0,16,0,16,92,0,92,193,209
08/22/2017,0,1,9,0,10,0,0,0,0,0,0,0,88,0,88,0,0,20,0,20,78,0,78,176,196
08/23/2017,0,0,7,0,7,0,0,0,0,0,0,5,64,0,69,0,0,0,0,0,112,0,112,188,188
