OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GYR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,3,0,4,0,0,0,0,0,0,2,33,0,35,0,0,8,0,8,46,0,46,85,93
01/23/2017,0,0,14,0,14,0,0,0,0,0,0,6,32,9,47,0,2,2,3,7,68,0,68,129,136
01/24/2017,0,0,8,0,8,0,0,1,0,1,0,6,104,18,128,0,1,19,0,20,261,4,265,401,422
01/25/2017,0,0,14,0,14,0,0,1,0,1,0,16,117,16,149,0,1,15,2,18,213,6,219,382,401
01/26/2017,0,0,18,0,18,0,1,1,0,2,0,12,117,19,148,0,6,6,0,12,255,2,257,423,437
01/27/2017,0,0,7,0,7,0,0,0,0,0,0,15,71,13,99,0,4,10,0,14,98,0,98,204,218
01/28/2017,0,0,9,0,9,0,0,1,0,1,0,16,123,0,139,0,4,7,0,11,276,0,276,424,436
01/29/2017,0,0,3,0,3,0,0,0,0,0,0,19,45,0,64,0,2,9,0,11,74,0,74,141,152
01/30/2017,0,0,11,0,11,0,0,0,0,0,0,14,86,19,119,0,4,25,0,29,272,0,272,402,431
01/31/2017,0,0,8,0,8,0,0,0,0,0,0,10,126,16,152,0,2,22,0,24,343,6,349,509,533
02/01/2017,1,1,27,0,29,0,0,1,0,1,0,19,114,11,144,0,5,10,0,15,199,4,203,376,392
02/02/2017,0,0,12,0,12,0,0,1,0,1,0,8,82,12,102,0,4,13,0,17,130,4,134,248,266
02/03/2017,0,0,12,0,12,0,0,1,0,1,0,10,108,21,139,0,1,17,0,18,168,4,172,323,342
02/04/2017,0,0,8,0,8,0,0,0,0,0,0,8,81,0,89,0,3,10,0,13,154,0,154,251,264
02/05/2017,0,0,3,0,3,0,0,1,0,1,0,6,37,0,43,0,0,8,0,8,22,0,22,68,77
02/06/2017,2,0,10,0,12,0,0,1,0,1,0,4,75,13,92,0,0,11,0,11,120,6,126,230,242
02/07/2017,1,0,4,0,5,0,0,0,0,0,0,13,86,18,117,0,1,10,0,11,174,0,174,296,307
02/08/2017,0,1,16,0,17,0,0,1,0,1,0,6,103,17,126,0,1,17,0,18,256,0,256,399,418
02/09/2017,0,2,9,0,11,0,0,1,0,1,0,10,72,18,100,0,2,13,0,15,228,0,228,339,355
02/10/2017,0,0,11,0,11,0,0,0,0,0,0,22,70,8,100,0,5,27,0,32,204,0,204,315,347
02/11/2017,0,3,6,0,9,0,0,0,0,0,0,20,79,1,100,0,2,9,0,11,254,0,254,363,374
02/12/2017,0,0,2,0,2,0,0,1,0,1,0,8,19,0,27,0,0,0,0,0,34,0,34,63,64
02/13/2017,0,4,7,0,11,0,0,1,0,1,0,12,86,12,110,0,3,23,0,26,208,0,208,329,356
02/14/2017,1,1,9,0,11,0,0,1,0,1,0,9,121,17,147,0,1,12,0,13,314,2,316,474,488
02/15/2017,1,3,9,0,13,0,0,0,0,0,0,10,103,17,130,0,4,14,0,18,138,8,146,289,307
02/16/2017,0,1,11,0,12,0,0,2,0,2,0,11,137,22,170,0,6,11,0,17,238,6,244,426,445
02/17/2017,2,0,12,0,14,0,0,0,0,0,0,10,116,13,139,0,0,10,0,10,328,2,330,483,493
02/18/2017,0,2,2,0,4,0,0,2,0,2,0,0,6,0,6,0,0,4,0,4,2,0,2,12,18
02/19/2017,0,0,3,0,3,0,1,0,0,1,0,2,10,0,12,0,0,3,0,3,20,0,20,35,39
02/20/2017,0,0,3,1,4,0,2,1,0,3,0,16,76,1,93,0,0,15,0,15,72,6,78,175,193
02/21/2017,1,1,9,0,11,0,0,0,0,0,0,14,132,13,159,0,1,12,0,13,251,4,255,425,438
02/22/2017,0,0,7,0,7,0,0,2,0,2,0,5,135,17,157,0,0,12,0,12,340,2,342,506,520
02/23/2017,0,0,9,0,9,0,0,0,0,0,0,6,161,17,184,0,4,15,0,19,232,0,232,425,444
02/24/2017,0,1,9,0,10,0,0,1,0,1,0,5,167,14,186,0,1,13,0,14,206,4,210,406,421
02/25/2017,0,0,3,0,3,0,0,0,0,0,0,15,203,1,219,0,2,11,1,14,220,0,220,442,456
02/26/2017,0,1,6,0,7,0,0,0,0,0,0,16,56,0,72,0,4,7,0,11,40,0,40,119,130
02/27/2017,1,2,5,0,8,0,0,0,0,0,0,8,100,18,126,0,2,11,0,13,160,2,162,296,309
02/28/2017,1,0,8,0,9,0,1,0,0,1,0,0,29,12,41,0,3,16,2,21,55,6,61,111,133
03/01/2017,2,0,7,0,9,0,0,0,0,0,0,9,171,11,191,0,7,22,0,29,254,2,256,456,485
03/02/2017,0,1,4,0,5,0,0,3,0,3,0,14,147,22,183,0,3,13,0,16,210,8,218,406,425
03/03/2017,0,0,9,0,9,0,0,0,0,0,0,13,131,12,156,0,3,11,0,14,176,10,186,351,365
03/04/2017,0,0,3,0,3,0,0,0,0,0,0,19,117,0,136,0,2,9,0,11,202,0,202,341,352
03/05/2017,0,0,3,0,3,0,1,0,0,1,0,17,35,0,52,0,3,7,0,10,30,0,30,85,96
03/06/2017,0,0,8,0,8,0,0,0,0,0,0,14,108,17,139,0,7,5,0,12,116,2,118,265,277
03/07/2017,3,0,4,0,7,0,0,0,0,0,0,3,145,14,162,0,3,7,0,10,222,12,234,403,413
03/08/2017,1,2,4,0,7,0,0,0,0,0,0,11,132,10,153,0,3,6,0,9,321,0,321,481,490
03/09/2017,1,0,8,0,9,0,0,1,0,1,0,7,135,5,147,0,0,13,1,14,362,0,362,518,533
03/10/2017,0,1,3,0,4,0,1,1,0,2,0,14,106,7,127,0,3,7,0,10,426,0,426,557,569
03/11/2017,1,1,4,0,6,0,0,0,0,0,0,20,97,0,117,0,4,13,0,17,271,0,271,394,411
03/12/2017,0,2,1,0,3,0,0,1,0,1,0,18,39,0,57,0,3,15,0,18,22,0,22,82,101
03/13/2017,0,1,10,0,11,0,0,3,0,3,0,10,87,13,110,0,4,22,0,26,304,0,304,425,454
03/14/2017,0,4,12,0,16,0,0,1,0,1,0,14,107,7,128,0,1,11,0,12,431,0,431,575,588
03/15/2017,0,0,6,0,6,0,0,0,0,0,0,18,120,7,145,0,4,9,0,13,454,0,454,605,618
03/16/2017,1,4,28,0,33,0,1,4,0,5,0,14,27,9,50,0,5,16,0,21,458,0,458,541,567
03/17/2017,0,1,12,0,13,0,1,2,0,3,0,11,123,10,144,0,3,21,0,24,396,0,396,553,580
03/18/2017,0,2,21,0,23,0,0,2,0,2,0,10,84,2,96,0,2,17,0,19,192,0,192,311,332
03/19/2017,0,4,32,0,36,0,0,0,0,0,0,12,35,3,50,0,1,11,1,13,16,0,16,102,115
03/20/2017,1,0,8,0,9,0,0,5,0,5,0,11,131,4,146,0,2,17,0,19,344,0,344,499,523
03/21/2017,2,3,4,0,9,0,0,1,0,1,0,21,154,6,181,0,4,3,0,7,382,0,382,572,580
03/22/2017,1,1,4,0,6,0,0,0,0,0,0,21,150,9,180,0,3,15,0,18,368,2,370,556,574
03/23/2017,1,1,5,0,7,0,0,1,0,1,0,13,119,6,138,0,2,6,0,8,279,0,279,424,433
03/24/2017,0,2,8,0,10,0,0,0,0,0,0,11,161,13,185,0,3,22,0,25,350,4,354,549,574
03/25/2017,0,2,5,0,7,0,0,0,0,0,0,6,122,0,128,0,2,3,0,5,138,0,138,273,278
03/26/2017,0,0,9,1,10,0,0,0,0,0,0,22,64,3,89,0,2,15,0,17,34,0,34,133,150
03/27/2017,0,0,7,0,7,0,0,3,0,3,0,6,73,18,97,0,0,20,0,20,178,0,178,282,305
03/28/2017,0,0,7,0,7,0,0,2,0,2,0,7,59,24,90,0,1,13,0,14,241,2,243,340,356
03/29/2017,0,0,13,0,13,0,0,0,0,0,0,10,124,18,152,0,1,16,0,17,296,2,298,463,480
03/30/2017,1,0,7,0,8,0,0,1,0,1,0,7,79,20,106,0,4,12,1,17,264,0,264,378,396
03/31/2017,1,0,4,0,5,0,0,5,0,5,0,9,95,8,112,0,2,9,0,11,250,0,250,367,383
04/01/2017,0,2,9,1,12,0,4,8,0,12,0,24,124,1,149,0,7,6,1,14,312,0,312,473,499
04/02/2017,0,1,0,0,1,0,0,0,0,0,0,9,34,0,43,0,4,7,0,11,56,0,56,100,111
04/03/2017,1,2,7,0,10,0,1,2,0,3,0,4,95,16,115,0,3,5,0,8,116,4,120,245,256
04/04/2017,1,1,14,0,16,0,0,1,0,1,0,8,150,14,172,0,1,16,0,17,322,4,326,514,532
04/05/2017,2,2,13,0,17,0,1,1,0,2,0,21,158,15,194,0,2,8,1,11,382,0,382,593,606
04/06/2017,0,0,16,0,16,0,0,0,0,0,0,7,155,17,179,0,3,14,0,17,468,6,474,669,686
04/07/2017,1,0,9,0,10,0,1,0,0,1,0,21,178,7,206,0,4,7,0,11,331,0,331,547,559
04/08/2017,1,1,6,0,8,0,0,0,0,0,0,36,278,0,314,0,1,4,0,5,73,0,73,395,400
04/09/2017,1,0,3,0,4,0,0,1,0,1,0,19,48,0,67,0,3,3,0,6,27,0,27,98,105
04/10/2017,2,0,7,0,9,0,1,0,0,1,0,12,134,16,162,0,0,7,0,7,246,6,252,423,431
04/11/2017,4,0,12,0,16,0,0,0,0,0,0,8,160,15,183,0,4,11,0,15,329,2,331,530,545
04/12/2017,3,1,7,0,11,0,0,0,0,0,0,8,105,23,136,0,4,48,0,52,322,8,330,477,529
04/13/2017,1,1,6,0,8,0,0,0,0,0,0,24,163,18,205,0,3,15,0,18,302,0,302,515,533
04/14/2017,0,0,2,0,2,0,0,2,0,2,0,18,104,4,126,0,2,9,0,11,156,0,156,284,297
04/15/2017,1,0,2,0,3,0,0,0,0,0,0,17,59,0,76,0,3,10,0,13,60,0,60,139,152
04/16/2017,1,0,1,0,2,0,0,1,0,1,0,15,42,0,57,0,0,6,0,6,20,0,20,79,86
04/17/2017,0,2,4,0,6,0,0,0,0,0,0,16,163,0,179,0,2,15,1,18,238,0,238,423,441
04/18/2017,0,0,5,0,5,0,0,0,0,0,0,19,161,16,196,0,5,10,1,16,265,4,269,470,486
04/19/2017,1,0,8,0,9,0,1,1,0,2,0,9,173,14,196,0,3,16,0,19,224,2,226,431,452
04/20/2017,0,0,5,0,5,0,0,1,0,1,0,15,127,12,154,0,3,17,0,20,167,6,173,332,353
04/21/2017,0,0,5,0,5,0,0,2,0,2,0,11,60,10,81,0,0,28,0,28,140,2,142,228,258
04/22/2017,0,0,4,0,4,0,0,0,0,0,0,21,73,0,94,0,2,19,0,21,128,0,128,226,247
04/23/2017,0,0,7,0,7,0,0,0,0,0,0,22,44,0,66,0,2,15,0,17,32,0,32,105,122
04/24/2017,0,0,5,0,5,0,0,0,0,0,0,11,94,16,121,0,1,20,0,21,134,64,198,324,345
04/25/2017,0,0,2,0,2,0,0,2,0,2,0,10,67,16,93,0,2,18,1,21,38,0,38,133,156
04/26/2017,0,2,3,0,5,0,0,1,0,1,0,19,105,12,136,0,6,11,0,17,100,6,106,247,265
04/27/2017,0,2,5,0,7,0,0,0,0,0,0,8,101,13,122,0,2,16,0,18,88,12,100,229,247
04/28/2017,0,0,7,0,7,0,0,0,0,0,0,13,48,12,73,0,4,8,0,12,56,4,60,140,152
04/29/2017,0,0,1,0,1,0,0,0,0,0,0,5,56,6,67,0,6,8,0,14,62,0,62,130,144
04/30/2017,0,0,1,0,1,0,0,0,0,0,0,22,37,0,59,0,4,16,0,20,44,0,44,104,124
05/01/2017,1,0,3,0,4,0,0,0,0,0,0,8,103,11,122,0,0,19,0,19,126,4,130,256,275
05/02/2017,0,1,3,0,4,0,1,0,0,1,0,8,94,10,112,0,2,16,0,18,118,4,122,238,257
05/03/2017,1,5,6,0,12,0,0,1,0,1,0,17,97,14,128,0,5,15,0,20,88,6,94,234,255
05/04/2017,0,0,5,0,5,0,0,0,0,0,0,25,120,17,162,0,4,18,0,22,93,4,97,264,286
05/05/2017,0,0,4,0,4,0,0,1,0,1,0,12,135,6,153,0,2,16,0,18,144,0,144,301,320
05/06/2017,0,0,3,0,3,0,0,0,0,0,0,6,68,0,74,0,3,5,2,10,113,0,113,190,200
05/07/2017,0,0,5,0,5,0,0,0,0,0,0,26,6,0,32,0,5,0,0,5,14,0,14,51,56
05/08/2017,1,2,7,0,10,0,0,0,0,0,0,17,133,8,158,0,1,13,0,14,181,2,183,351,365
05/09/2017,0,2,8,0,10,0,0,0,0,0,0,24,138,7,169,0,4,8,1,13,310,2,312,491,504
05/10/2017,0,1,14,0,15,0,0,0,0,0,0,17,175,7,199,0,2,13,0,15,270,17,287,501,516
05/11/2017,1,0,8,0,9,0,0,0,0,0,0,27,131,9,167,0,3,19,0,22,248,2,250,426,448
05/12/2017,0,0,5,0,5,0,0,0,0,0,0,23,159,5,187,0,1,6,0,7,266,0,266,458,465
05/13/2017,1,0,6,0,7,0,0,0,0,0,0,15,64,0,79,0,0,11,0,11,180,0,180,266,277
05/14/2017,0,0,2,0,2,0,0,0,0,0,0,15,15,2,32,0,1,3,0,4,8,0,8,42,46
05/15/2017,0,2,5,0,7,0,0,0,0,0,0,11,75,5,91,0,1,16,0,17,96,0,96,194,211
05/16/2017,0,3,3,0,6,0,0,0,0,0,0,16,124,5,145,0,2,11,0,13,186,2,188,339,352
05/17/2017,0,2,5,0,7,0,0,1,0,1,0,9,152,9,170,0,2,20,0,22,238,0,238,415,438
05/18/2017,0,0,8,0,8,0,0,0,0,0,0,11,147,7,165,0,2,8,0,10,311,0,311,484,494
05/19/2017,0,0,7,0,7,0,0,2,0,2,0,21,175,4,200,0,0,17,0,17,242,2,244,451,470
05/20/2017,0,0,2,0,2,0,0,1,0,1,0,15,98,0,113,0,1,9,0,10,171,0,171,286,297
05/21/2017,0,0,5,0,5,0,0,0,0,0,0,14,35,2,51,0,2,8,0,10,14,0,14,70,80
05/22/2017,2,0,13,0,15,0,0,0,0,0,0,19,162,2,183,0,6,17,0,23,238,0,238,436,459
05/23/2017,1,1,10,0,12,0,0,0,0,0,0,23,155,6,184,0,2,15,0,17,170,0,170,366,383
05/24/2017,2,0,3,0,5,0,0,0,0,0,0,15,113,4,132,0,0,25,0,25,132,2,134,271,296
05/25/2017,0,1,9,0,10,0,0,1,0,1,0,10,104,0,114,0,5,8,0,13,105,0,105,229,243
05/26/2017,0,6,3,0,9,0,0,0,0,0,0,8,85,2,95,0,5,10,0,15,84,0,84,188,203
05/27/2017,0,2,2,0,4,0,0,0,0,0,0,31,35,0,66,0,1,11,0,12,55,0,55,125,137
05/28/2017,0,1,3,0,4,0,0,1,0,1,0,20,32,0,52,0,1,4,0,5,16,0,16,72,78
05/29/2017,0,1,4,0,5,0,0,0,0,0,0,8,31,0,39,0,1,9,0,10,20,0,20,64,74
05/30/2017,0,0,6,0,6,0,0,0,0,0,0,10,107,3,120,0,2,12,0,14,69,0,69,195,209
05/31/2017,0,1,5,0,6,0,0,0,0,0,0,11,118,5,134,0,2,15,0,17,85,2,87,227,244
06/01/2017,1,0,8,0,9,0,0,1,1,2,0,14,107,0,121,0,0,12,0,12,96,0,96,226,240
06/02/2017,2,0,6,0,8,0,0,0,0,0,0,6,109,2,117,0,1,15,1,17,112,0,112,237,254
06/03/2017,1,0,1,0,2,0,0,0,0,0,0,8,41,0,49,0,1,12,0,13,28,0,28,79,92
06/04/2017,0,0,4,0,4,0,0,0,0,0,0,6,28,0,34,0,2,8,0,10,22,0,22,60,70
06/05/2017,1,0,2,0,3,0,0,0,1,1,0,9,102,4,115,0,2,17,2,21,62,0,62,180,202
06/06/2017,1,0,3,0,4,0,0,1,0,1,0,11,145,16,172,0,2,10,0,12,105,0,105,281,294
06/07/2017,1,0,1,0,2,0,0,2,0,2,0,10,97,18,125,0,5,6,0,11,88,0,88,215,228
06/08/2017,1,0,10,0,11,0,0,0,0,0,0,4,110,21,135,0,4,15,0,19,98,0,98,244,263
06/09/2017,0,0,7,0,7,0,1,0,0,1,0,16,103,7,126,0,1,9,0,10,116,3,119,252,263
06/10/2017,0,0,4,0,4,0,0,0,0,0,0,9,40,0,49,0,3,4,0,7,2,0,2,55,62
06/11/2017,0,0,3,0,3,0,0,0,0,0,0,11,24,0,35,0,6,7,0,13,8,0,8,46,59
06/12/2017,0,0,6,0,6,0,0,0,0,0,0,4,103,18,125,0,2,6,0,8,70,4,74,205,213
06/13/2017,0,0,7,2,9,0,0,0,0,0,0,8,95,19,122,0,4,12,0,16,103,7,110,241,257
06/14/2017,0,2,14,0,16,0,0,0,0,0,0,14,121,19,154,0,0,7,0,7,84,23,107,277,284
06/15/2017,0,0,9,2,11,0,0,1,0,1,0,22,139,17,178,0,1,14,0,15,176,22,198,387,403
06/16/2017,0,0,10,2,12,0,0,1,0,1,0,4,107,12,123,0,0,6,0,6,143,0,143,278,285
06/17/2017,0,0,3,0,3,0,0,0,0,0,0,6,26,0,32,0,3,6,0,9,30,0,30,65,74
06/18/2017,0,0,0,0,0,0,0,0,0,0,0,17,20,0,37,0,4,6,0,10,0,0,0,37,47
06/19/2017,0,3,3,0,6,0,0,0,0,0,0,8,90,18,116,0,0,8,0,8,119,2,121,243,251
06/20/2017,0,0,4,2,6,0,0,2,0,2,0,13,94,16,123,0,3,11,0,14,102,0,102,231,247
06/21/2017,0,0,3,0,3,0,0,0,0,0,0,10,124,9,143,0,0,9,0,9,175,0,175,321,330
06/22/2017,0,0,8,0,8,0,0,0,0,0,0,14,134,14,162,0,2,5,0,7,170,10,180,350,357
06/23/2017,0,0,11,0,11,0,0,0,0,0,0,15,129,13,157,0,2,5,0,7,151,6,157,325,332
06/24/2017,0,1,1,0,2,0,0,1,0,1,0,10,80,0,90,0,2,11,0,13,108,0,108,200,214
06/25/2017,0,0,1,0,1,0,0,1,0,1,0,10,29,0,39,0,1,3,0,4,38,0,38,78,83
06/26/2017,0,0,6,0,6,0,0,0,0,0,0,23,114,17,154,0,1,8,0,9,96,2,98,258,267
06/27/2017,0,0,8,0,8,0,1,0,0,1,0,13,140,16,169,0,4,12,0,16,145,6,151,328,345
06/28/2017,1,0,8,0,9,0,0,1,0,1,0,14,156,19,189,0,3,17,0,20,229,0,229,427,448
06/29/2017,0,0,7,0,7,0,0,0,0,0,0,13,140,16,169,0,5,7,0,12,316,2,318,494,506
06/30/2017,0,0,7,0,7,0,0,0,0,0,0,6,119,9,134,0,0,13,0,13,316,0,316,457,470
07/01/2017,0,0,2,0,2,0,0,0,0,0,0,10,60,0,70,0,2,5,0,7,148,0,148,220,227
07/02/2017,0,0,2,0,2,0,0,1,0,1,0,15,37,0,52,0,0,6,0,6,26,0,26,80,87
07/03/2017,0,0,4,0,4,0,0,0,0,0,0,28,103,0,131,0,5,8,0,13,180,0,180,315,328
07/04/2017,0,0,0,0,0,0,0,0,0,0,0,6,29,0,35,0,2,2,0,4,54,0,54,89,93
07/05/2017,0,3,4,0,7,0,0,0,0,0,0,6,112,16,134,0,0,6,0,6,156,2,158,299,305
07/06/2017,2,0,4,0,6,0,0,0,0,0,0,6,131,9,146,0,0,8,0,8,190,2,192,344,352
07/07/2017,1,0,3,0,4,0,0,1,0,1,0,12,111,6,129,0,2,12,0,14,84,0,84,217,232
07/08/2017,2,2,2,0,6,0,0,0,0,0,0,5,70,0,75,0,5,5,0,10,194,0,194,275,285
07/09/2017,1,0,1,0,2,0,0,0,0,0,0,12,16,0,28,0,2,3,0,5,54,0,54,84,89
07/10/2017,0,2,0,0,2,0,0,0,0,0,0,12,81,11,104,0,0,6,0,6,203,0,203,309,315
07/11/2017,0,1,2,0,3,0,0,0,0,0,0,13,136,11,160,0,1,12,0,13,146,6,152,315,328
07/12/2017,1,1,2,0,4,0,0,0,0,0,0,16,135,14,165,0,1,8,0,9,226,6,232,401,410
07/13/2017,1,0,2,0,3,0,0,0,0,0,0,18,132,9,159,0,1,19,0,20,182,0,182,344,364
07/14/2017,0,0,4,0,4,0,0,1,0,1,0,19,120,7,146,0,2,10,0,12,178,2,180,330,343
07/15/2017,0,0,1,0,1,0,0,0,0,0,0,20,72,0,92,0,2,8,1,11,78,0,78,171,182
07/16/2017,0,0,2,0,2,0,0,0,0,0,0,11,33,2,46,0,3,2,1,6,36,0,36,84,90
07/17/2017,0,0,3,0,3,0,0,0,0,0,0,18,93,10,121,0,6,9,0,15,182,2,184,308,323
07/18/2017,1,2,5,0,8,0,0,0,0,0,0,20,110,9,139,0,0,13,0,13,192,2,194,341,354
07/19/2017,0,0,10,0,10,0,0,0,0,0,0,3,102,10,115,0,2,16,0,18,310,6,316,441,459
07/20/2017,2,2,5,0,9,0,0,0,0,0,0,24,101,8,133,0,1,7,0,8,198,4,202,344,352
07/21/2017,1,3,11,0,15,0,0,0,0,0,0,23,100,6,129,0,0,10,0,10,268,0,268,412,422
07/22/2017,0,0,3,0,3,0,0,0,0,0,0,14,79,0,93,0,0,13,0,13,89,0,89,185,198
07/23/2017,0,3,1,0,4,0,0,0,0,0,0,22,26,0,48,0,2,8,0,10,52,0,52,104,114
07/24/2017,1,0,3,0,4,0,0,0,0,0,0,1,19,2,22,0,0,0,0,0,35,2,37,63,63
07/25/2017,0,5,7,0,12,0,0,0,0,0,0,17,124,10,151,0,2,7,0,9,334,2,336,499,508
07/26/2017,1,1,1,0,3,0,0,0,0,0,0,15,124,6,145,0,1,14,0,15,258,0,258,406,421
07/27/2017,4,1,6,0,11,0,0,1,0,1,0,21,135,7,163,0,1,12,0,13,265,0,265,439,453
07/28/2017,1,1,3,0,5,0,0,0,0,0,0,13,120,9,142,0,1,6,0,7,166,0,166,313,320
07/29/2017,0,2,0,0,2,0,0,0,0,0,0,6,28,0,34,0,0,8,0,8,172,0,172,208,216
07/30/2017,0,0,0,0,0,0,0,0,0,0,0,16,18,0,34,0,1,6,0,7,30,0,30,64,71
07/31/2017,0,2,2,0,4,0,0,0,0,0,0,15,97,7,119,0,3,16,0,19,157,8,165,288,307
08/01/2017,0,1,1,0,2,0,0,1,0,1,0,2,91,8,101,0,0,10,1,11,163,0,163,266,278
08/02/2017,0,1,1,0,2,0,0,0,0,0,0,4,98,6,108,0,1,12,0,13,312,0,312,422,435
08/03/2017,0,0,5,0,5,0,0,0,0,0,0,6,108,7,121,0,0,11,2,13,284,0,284,410,423
08/04/2017,0,1,5,0,6,0,0,0,0,0,0,12,149,16,177,0,1,11,0,12,258,0,258,441,453
08/05/2017,0,0,2,0,2,0,0,1,0,1,0,18,77,0,95,0,2,9,0,11,186,0,186,283,295
08/06/2017,1,0,0,0,1,0,0,0,0,0,0,10,34,0,44,0,0,3,0,3,38,0,38,83,86
08/07/2017,0,2,7,0,9,0,0,0,0,0,0,15,118,19,152,0,2,22,0,24,239,0,239,400,424
08/08/2017,0,0,8,0,8,0,0,0,0,0,0,12,125,17,154,0,0,9,0,9,295,0,295,457,466
08/09/2017,0,0,6,0,6,0,0,0,0,0,0,8,140,18,166,0,0,14,1,15,340,0,340,512,527
08/10/2017,0,0,11,0,11,0,0,0,0,0,0,16,110,20,146,0,2,12,0,14,318,2,320,477,491
08/11/2017,0,2,8,0,10,0,0,0,0,0,0,13,168,17,198,0,2,16,0,18,428,0,428,636,654
08/12/2017,0,1,0,0,1,0,0,0,0,0,0,2,45,2,49,0,0,5,0,5,108,0,108,158,163
08/13/2017,0,0,0,0,0,0,0,1,0,1,0,16,35,0,51,0,1,4,0,5,62,0,62,113,119
08/14/2017,0,0,7,0,7,0,0,0,0,0,0,4,131,16,151,0,2,13,0,15,340,4,344,502,517
08/15/2017,1,4,3,0,8,0,0,1,0,1,0,16,153,20,189,0,1,15,0,16,379,14,393,590,607
08/16/2017,0,0,1,0,1,0,0,0,0,0,0,19,157,20,196,0,2,16,0,18,353,6,359,556,574
08/17/2017,0,2,2,0,4,0,0,0,0,0,0,12,134,9,155,0,0,10,1,11,270,0,270,429,440
08/18/2017,1,0,1,0,2,0,0,2,0,2,0,7,150,13,170,0,1,11,0,12,321,2,323,495,509
08/19/2017,0,0,0,0,0,0,0,0,0,0,0,4,93,0,97,0,4,19,0,23,196,0,196,293,316
08/20/2017,0,0,3,0,3,0,0,0,0,0,0,16,38,0,54,0,0,9,0,9,60,0,60,117,126
08/21/2017,0,2,2,0,4,0,0,1,0,1,0,9,134,16,159,0,0,9,0,9,307,2,309,472,482
08/22/2017,0,2,6,0,8,0,0,2,0,2,0,18,106,17,141,0,1,15,0,16,222,0,222,371,389
08/23/2017,0,3,6,0,9,0,0,0,0,0,0,14,111,15,140,0,2,15,0,17,238,2,240,389,406
